,date,close,volume,unadjustedVolume,change,changePercent,label,changeOverTime,open,high,low,vwap
0,2019-03-01,10.24,303926.0,303926.0,-0.16,-1.538,"Mar 1, 19",0.050256410256410276,10.26,10.26,10.24,10.26
0,2019-02-28,10.4,3292.0,3292.0,0.02,0.193,"Feb 28, 19",0.06666666666666671,10.3013,10.4,10.3013,10.3722
0,2019-02-27,10.38,1702.0,1702.0,0.13,1.268,"Feb 27, 19",0.0646153846153847,10.27,10.68,10.27,10.3524
0,2019-02-26,10.25,420.0,420.0,0.0,0.0,"Feb 26, 19",0.05128205128205128,,,,
0,2019-02-25,10.25,480000.0,480000.0,0.0,0.0,"Feb 25, 19",0.05128205128205128,10.25,10.25,10.25,10.25
0,2019-02-22,10.25,905612.0,905612.0,0.0,0.0,"Feb 22, 19",0.05128205128205128,10.25,10.25,10.25,10.25
0,2019-02-21,10.25,520500.0,520500.0,0.0,0.0,"Feb 21, 19",0.05128205128205128,10.25,10.25,10.25,10.25
0,2019-02-20,10.25,1850.0,1850.0,0.09,0.886,"Feb 20, 19",0.05128205128205128,10.27,10.27,10.2193,10.2469
0,2019-02-19,10.16,302204.0,302204.0,-0.14,-1.359,"Feb 19, 19",0.042051282051282064,10.27,10.27,10.15,10.25
0,2019-02-15,10.3,1496.0,1496.0,0.0,0.0,"Feb 15, 19",0.05641025641025648,10.3,10.3,10.3,10.3
0,2019-02-14,10.3,1888.0,1888.0,0.0,0.0,"Feb 14, 19",0.05641025641025648,10.27,10.3,10.27,10.2811
0,2019-02-13,10.3,50.0,50.0,0.0,0.0,"Feb 13, 19",0.05641025641025648,,,,
0,2019-02-11,10.3,1500.0,1500.0,0.0,0.0,"Feb 11, 19",0.05641025641025648,10.2928,10.3,10.24,10.2642
0,2019-02-08,10.3,10015.0,10015.0,0.0999,0.979,"Feb 8, 19",0.05641025641025648,10.16,10.3,9.14,10.1171
0,2019-02-07,10.2001,2121.0,2121.0,0.0001,0.001,"Feb 7, 19",0.04616410256410265,10.251,10.251,10.2,10.2255
0,2019-02-06,10.2,200.0,200.0,0.05,0.493,"Feb 6, 19",0.04615384615384608,10.2,10.2,10.2,10.2
0,2019-02-05,10.15,50.0,50.0,0.0,0.0,"Feb 5, 19",0.04102564102564106,,,,
0,2019-02-04,10.15,1650.0,1650.0,0.05,0.495,"Feb 4, 19",0.04102564102564106,10.1,10.2176,10.1,10.1823
0,2019-01-24,10.1,4451.0,4451.0,0.0,0.0,"Jan 24, 19",0.03589743589743586,10.1,10.1993,10.1,10.1185
0,2019-01-23,10.1,181.0,181.0,0.0,0.0,"Jan 23, 19",0.03589743589743586,10.1,10.1,10.1,10.1
0,2019-01-22,10.1,36184.0,36184.0,0.0,0.0,"Jan 22, 19",0.03589743589743586,10.1,10.235,10.1,10.1006
0,2019-01-18,10.1,51100.0,51100.0,0.02,0.198,"Jan 18, 19",0.03589743589743586,10.08,10.1,10.08,10.0999
0,2019-01-17,10.08,1022.0,1022.0,-0.02,-0.198,"Jan 17, 19",0.03384615384615385,10.0801,10.0801,10.08,10.0801
0,2019-01-16,10.1,1644.0,1644.0,0.0,0.0,"Jan 16, 19",0.03589743589743586,10.1,10.1,10.08,10.0877
0,2019-01-15,10.1,10005.0,10005.0,0.0,0.0,"Jan 15, 19",0.03589743589743586,10.09,10.1,10.09,10.0997
0,2019-01-14,10.1,100.0,100.0,0.1718,1.73,"Jan 14, 19",0.03589743589743586,10.1,10.1,10.1,10.1
0,2019-01-11,9.9282,350.0,350.0,-0.0731,-0.731,"Jan 11, 19",0.018276923076923114,9.9495,9.9495,9.9282,9.9373
0,2019-01-10,10.0013,1350.0,1350.0,-0.0392,-0.39,"Jan 10, 19",0.025774358974359028,10.0547,10.09,10.0013,10.042
0,2019-01-09,10.0405,1090.0,1090.0,0.1105,1.113,"Jan 9, 19",0.02979487179487177,10.1,10.1,9.957,10.0619
0,2019-01-03,9.93,79.0,79.0,0.0,0.0,"Jan 3, 19",0.018461538461538432,,,,
0,2018-12-24,9.93,34.0,34.0,0.0,0.0,"Dec 24, 18",0.018461538461538432,,,,
0,2018-12-03,9.93,100.0,100.0,-0.22,-2.167,"Dec 3, 18",0.018461538461538432,9.93,9.93,9.93,9.93
0,2018-11-30,10.15,2.0,2.0,0.0,0.0,"Nov 30, 18",0.04102564102564106,,,,
0,2018-11-27,10.15,227.0,227.0,0.0001,0.001,"Nov 27, 18",0.04102564102564106,10.15,10.15,10.15,10.15
0,2018-11-21,10.1499,75.0,75.0,0.0,0.0,"Nov 21, 18",0.041015384615384676,,,,
0,2018-11-20,10.1499,283.0,283.0,0.1113,1.109,"Nov 20, 18",0.041015384615384676,10.1499,10.1499,10.1499,10.1499
0,2018-11-19,10.0386,342.0,342.0,0.2886,2.96,"Nov 19, 18",0.029600000000000064,10.0386,10.0386,10.0386,10.0386
0,2018-11-16,9.75,172.0,172.0,0.0,0.0,"Nov 16, 18",0.0,9.75,9.75,9.75,9.75
0,2018-11-15,9.75,170.0,170.0,-0.4551,-4.46,"Nov 15, 18",0.0,9.75,9.75,9.75,9.75
0,2018-11-14,10.2051,2952.0,2952.0,0.0551,0.543,"Nov 14, 18",0.04667692307692306,10.9,10.9,10.2005,10.5002
0,2018-11-13,10.15,290.0,290.0,0.0,0.0,"Nov 13, 18",0.04102564102564106,10.16,10.16,10.15,10.155
0,2018-11-07,10.15,800.0,800.0,0.02,0.197,"Nov 7, 18",0.04102564102564106,10.15,10.15,10.15,10.15
0,2018-11-06,10.13,4945.0,4945.0,0.03,0.297,"Nov 6, 18",0.03897435897435905,10.12,10.13,10.12,10.129
0,2018-11-05,10.1,1595.0,1595.0,0.0654,0.652,"Nov 5, 18",0.03589743589743586,10.09,10.1,10.09,10.0963
0,2018-11-02,10.0346,549.0,549.0,-0.0554,-0.549,"Nov 2, 18",0.02918974358974352,10.0346,10.0346,10.0346,10.0346
0,2018-10-31,10.09,5.0,5.0,0.0,0.0,"Oct 31, 18",0.034871794871794856,,,,
0,2018-10-30,10.09,39.0,39.0,0.0,0.0,"Oct 30, 18",0.034871794871794856,,,,
0,2018-10-29,10.09,92277.0,92277.0,0.04,0.398,"Oct 29, 18",0.034871794871794856,10.04,10.1,10.04,10.0888
0,2018-10-26,10.05,20589.0,20589.0,0.0,0.0,"Oct 26, 18",0.030769230769230844,10.02,10.05,10.02,10.0208
0,2018-10-25,10.05,369.0,369.0,-0.01,-0.099,"Oct 25, 18",0.030769230769230844,10.05,10.05,10.05,10.05
0,2018-10-24,10.06,250644.0,250644.0,0.14,1.411,"Oct 24, 18",0.031794871794871844,10.0,10.08,10.0,10.0463
0,2018-10-23,9.92,1210.0,1210.0,-0.01,-0.101,"Oct 23, 18",0.017435897435897428,9.92,9.938,9.92,9.9275
0,2018-10-22,9.93,27880.0,27880.0,0.03,0.303,"Oct 22, 18",0.018461538461538432,9.92,9.95,9.92,9.9357
0,2018-10-19,9.9,234.0,234.0,-0.01,-0.101,"Oct 19, 18",0.015384615384615422,9.91,9.91,9.9,9.9054
0,2018-10-18,9.91,220.0,220.0,-0.01,-0.101,"Oct 18, 18",0.016410256410256424,9.85,9.91,9.85,9.88
0,2018-10-17,9.92,482.0,482.0,0.01,0.101,"Oct 17, 18",0.017435897435897428,9.86,9.92,9.86,9.8941
0,2018-10-16,9.91,8009.0,8009.0,-0.06,-0.602,"Oct 16, 18",0.016410256410256424,9.91,9.92,9.91,9.9104
0,2018-10-15,9.97,700.0,700.0,0.05,0.504,"Oct 15, 18",0.02256410256410263,9.91,9.97,9.91,9.9529
0,2018-10-12,9.92,52550.0,52550.0,0.0,0.0,"Oct 12, 18",0.017435897435897428,9.93,9.95,9.91,9.9173
0,2018-10-11,9.92,200.0,200.0,0.0,0.0,"Oct 11, 18",0.017435897435897428,9.92,9.92,9.92,9.92
0,2018-10-10,9.92,700.0,700.0,0.01,0.101,"Oct 10, 18",0.017435897435897428,9.91,9.95,9.91,9.9343
0,2018-10-09,9.91,17250.0,17250.0,-0.025,-0.252,"Oct 9, 18",0.016410256410256424,9.89,9.95,9.89,9.9491
0,2018-10-08,9.935,21700.0,21700.0,-0.015,-0.151,"Oct 8, 18",0.018974358974359024,9.95,9.97,9.92,9.9283
0,2018-10-05,9.95,1300.0,1300.0,-0.02,-0.201,"Oct 5, 18",0.02051282051282044,9.9,9.95,9.9,9.925
0,2018-10-04,9.97,1200.0,1200.0,0.01,0.1,"Oct 4, 18",0.02256410256410263,9.86,9.97,9.86,9.9442
0,2018-10-03,9.96,200.0,200.0,0.0,0.0,"Oct 3, 18",0.021538461538461624,9.91,9.96,9.91,9.935
0,2018-10-02,9.96,300.0,300.0,0.01,0.101,"Oct 2, 18",0.021538461538461624,9.88,9.96,9.88,9.9333
0,2018-10-01,9.95,460.0,460.0,-0.01,-0.1,"Oct 1, 18",0.02051282051282044,9.91,9.96,9.91,9.9425
0,2018-09-28,9.96,1400.0,1400.0,0.05,0.505,"Sep 28, 18",0.021538461538461624,9.86,9.96,9.86,9.9436
0,2018-09-27,9.91,1200.0,1200.0,-0.04,-0.402,"Sep 27, 18",0.016410256410256424,9.86,9.95,9.86,9.9392
0,2018-09-25,9.95,18700.0,18700.0,0.0,0.0,"Sep 25, 18",0.02051282051282044,9.89,9.95,9.89,9.9497
0,2018-09-24,9.95,600.0,600.0,0.02,0.201,"Sep 24, 18",0.02051282051282044,9.88,9.95,9.88,9.9383
0,2018-09-21,9.93,201.0,201.0,-0.02,-0.201,"Sep 21, 18",0.018461538461538432,9.93,9.93,9.93,9.93
0,2018-09-20,9.95,200.0,200.0,0.0,0.0,"Sep 20, 18",0.02051282051282044,9.88,9.95,9.88,9.915
0,2018-09-19,9.95,600.0,600.0,0.01,0.101,"Sep 19, 18",0.02051282051282044,9.87,9.95,9.87,9.9322
0,2018-09-18,9.94,85.0,85.0,0.0,0.0,"Sep 18, 18",0.019487179487179436,,,,
0,2018-09-17,9.94,10602.0,10602.0,0.09,0.914,"Sep 17, 18",0.019487179487179436,9.86,9.95,9.86,9.9329
0,2018-09-14,9.85,100.0,100.0,-0.02,-0.203,"Sep 14, 18",0.01025641025641022,9.85,9.85,9.85,9.85
0,2018-09-13,9.87,20129.0,20129.0,-0.01,-0.101,"Sep 13, 18",0.012307692307692228,9.85,9.87,9.85,9.8699
0,2018-09-12,9.88,22876.0,22876.0,-0.03,-0.303,"Sep 12, 18",0.013333333333333414,9.85,9.88,9.85,9.8782
0,2018-09-11,9.91,400.0,400.0,0.06,0.609,"Sep 11, 18",0.016410256410256424,9.85,9.91,9.85,9.865
0,2018-09-10,9.85,300.0,300.0,0.0,0.0,"Sep 10, 18",0.01025641025641022,9.85,9.85,9.85,9.85
0,2018-09-04,9.85,102.0,102.0,-0.0355,-0.359,"Sep 4, 18",0.01025641025641022,9.85,9.85,9.85,9.85
0,2018-08-31,9.8855,2.0,2.0,0.0,0.0,"Aug 31, 18",0.013897435897435938,,,,
0,2018-08-30,9.8855,2.0,2.0,0.0,0.0,"Aug 30, 18",0.013897435897435938,,,,
0,2018-08-29,9.8855,2.0,2.0,0.0,0.0,"Aug 29, 18",0.013897435897435938,,,,
0,2018-08-28,9.8855,2.0,2.0,0.0,0.0,"Aug 28, 18",0.013897435897435938,,,,
0,2018-08-27,9.8855,3962.0,3962.0,-0.0345,-0.348,"Aug 27, 18",0.013897435897435938,9.86,9.8855,9.86,9.8727
0,2018-08-23,9.92,702.0,702.0,0.01,0.101,"Aug 23, 18",0.017435897435897428,9.89,9.92,9.89,9.9143
0,2018-08-22,9.91,403.0,403.0,-0.04,-0.402,"Aug 22, 18",0.016410256410256424,9.86,9.91,9.86,9.8974
0,2018-08-21,9.95,2031.0,2031.0,0.04,0.404,"Aug 21, 18",0.02051282051282044,9.95,9.95,9.95,9.95
0,2018-08-20,9.91,4080.0,4080.0,0.08,0.814,"Aug 20, 18",0.016410256410256424,9.91,9.91,9.83,9.9035
0,2018-08-15,9.83,123702.0,123702.0,0.01,0.102,"Aug 15, 18",0.008205128205128212,9.83,9.92,9.814,9.8408
0,2018-08-14,9.82,15200.0,15200.0,-0.03,-0.305,"Aug 14, 18",0.007179487179487209,9.91,9.92,9.82,9.8623
0,2018-08-09,9.85,2885.0,2885.0,0.0,0.0,"Aug 9, 18",0.01025641025641022,9.85,9.85,9.85,9.85
0,2018-08-08,9.85,75100.0,75100.0,0.01,0.102,"Aug 8, 18",0.01025641025641022,9.85,9.9,9.83,9.8501
0,2018-08-07,9.84,86152.0,86152.0,-0.06,-0.606,"Aug 7, 18",0.009230769230769216,9.9,9.92,9.82,9.8666
0,2018-08-06,9.9,251366.0,251366.0,0.0001,0.001,"Aug 6, 18",0.015384615384615422,9.85,9.9,9.85,9.8502
0,2018-08-03,9.8999,300.0,300.0,0.0499,0.507,"Aug 3, 18",0.015374358974359034,9.85,9.8999,9.85,9.8833
0,2018-08-02,9.85,5101.0,5101.0,-0.05,-0.505,"Aug 2, 18",0.01025641025641022,9.85,9.9,9.85,9.8912
0,2018-08-01,9.9,301.0,301.0,0.0,0.0,"Aug 1, 18",0.015384615384615422,9.85,9.9,9.85,9.875
0,2018-07-31,9.9,201.0,201.0,0.02,0.202,"Jul 31, 18",0.015384615384615422,9.85,9.9,9.85,9.875
0,2018-07-30,9.88,1102.0,1102.0,0.03,0.305,"Jul 30, 18",0.013333333333333414,9.85,9.88,9.85,9.8772
0,2018-07-27,9.85,140.0,140.0,0.0,0.0,"Jul 27, 18",0.01025641025641022,9.85,9.85,9.85,9.85
0,2018-07-26,9.85,102.0,102.0,0.0,0.0,"Jul 26, 18",0.01025641025641022,9.85,9.85,9.85,9.85
0,2018-07-25,9.85,102.0,102.0,0.0,0.0,"Jul 25, 18",0.01025641025641022,9.85,9.85,9.85,9.85
0,2018-07-24,9.85,7302.0,7302.0,0.02,0.203,"Jul 24, 18",0.01025641025641022,9.85,9.85,9.85,9.85
0,2018-07-23,9.83,2.0,2.0,0.0,0.0,"Jul 23, 18",0.008205128205128212,,,,
0,2018-07-20,9.83,2.0,2.0,0.0,0.0,"Jul 20, 18",0.008205128205128212,,,,
0,2018-07-19,9.83,41400.0,41400.0,-0.02,-0.203,"Jul 19, 18",0.008205128205128212,9.85,9.85,9.81,9.8497
0,2018-07-18,9.85,6106.0,6106.0,-0.02,-0.203,"Jul 18, 18",0.01025641025641022,9.85,9.85,9.832,9.8408
0,2018-07-17,9.87,200.0,200.0,0.03,0.305,"Jul 17, 18",0.012307692307692228,9.87,9.87,9.87,9.87
0,2018-07-13,9.84,200.0,200.0,-0.01,-0.102,"Jul 13, 18",0.009230769230769216,9.84,9.84,9.84,9.84
0,2018-07-11,9.85,50012.0,50012.0,-0.03,-0.304,"Jul 11, 18",0.01025641025641022,9.85,9.85,9.85,9.85
0,2018-07-06,9.88,30.0,30.0,0.0,0.0,"Jul 6, 18",0.013333333333333414,,,,
0,2018-07-02,9.88,24.0,24.0,0.0,0.0,"Jul 2, 18",0.013333333333333414,,,,
0,2018-06-29,9.88,1704.0,1704.0,0.03,0.305,"Jun 29, 18",0.013333333333333414,9.85,9.88,9.8,9.8188
0,2018-06-28,9.85,398.0,398.0,-0.02,-0.203,"Jun 28, 18",0.01025641025641022,9.85,9.87,9.85,9.8567
0,2018-06-26,9.87,15.0,15.0,0.0,0.0,"Jun 26, 18",0.012307692307692228,,,,
0,2018-06-25,9.87,800.0,800.0,0.02,0.203,"Jun 25, 18",0.012307692307692228,9.86,9.87,9.86,9.8625
0,2018-06-21,9.85,43924.0,43924.0,0.01,0.102,"Jun 21, 18",0.01025641025641022,9.87,9.88,9.83,9.8528
0,2018-06-20,9.84,1036013.0,1036013.0,-0.03,-0.304,"Jun 20, 18",0.009230769230769216,9.85,9.87,9.84,9.8521
0,2018-06-19,9.87,44.0,44.0,0.0,0.0,"Jun 19, 18",0.012307692307692228,,,,
0,2018-06-13,9.87,1062.0,1062.0,0.02,0.203,"Jun 13, 18",0.012307692307692228,9.87,9.87,9.87,9.87
0,2018-06-12,9.85,279565.0,279565.0,0.0,0.0,"Jun 12, 18",0.01025641025641022,9.84,9.85,9.84,9.8413
0,2018-06-11,9.85,2140.0,2140.0,0.025,0.254,"Jun 11, 18",0.01025641025641022,9.85,9.85,9.85,9.85
0,2018-06-08,9.825,5040.0,5040.0,0.005,0.051,"Jun 8, 18",0.007692307692307619,9.825,9.825,9.82,9.8225
0,2018-06-07,9.82,401.0,401.0,0.0,0.0,"Jun 7, 18",0.007179487179487209,9.82,9.82,9.82,9.82
0,2018-06-01,9.82,24517.0,24517.0,-0.03,-0.305,"Jun 1, 18",0.007179487179487209,9.82,9.82,9.82,9.82
0,2018-05-14,9.85,1000.0,1000.0,0.05,0.51,"May 14, 18",0.01025641025641022,9.85,9.85,9.85,9.85
0,2018-05-11,9.8,30500.0,30500.0,0.01,0.102,"May 11, 18",0.005128205128205201,9.8,9.8,9.8,9.8
0,2018-05-09,9.79,21701.0,21701.0,-0.01,-0.102,"May 9, 18",0.004102564102564015,9.78,9.79,9.71,9.7702
0,2018-05-07,9.8,1024.0,1024.0,-0.04,-0.407,"May 7, 18",0.005128205128205201,9.8,9.8,9.8,9.8
0,2018-05-01,9.84,41.0,41.0,0.0,0.0,"May 1, 18",0.009230769230769216,,,,
0,2018-04-30,9.84,41.0,41.0,0.0,0.0,"Apr 30, 18",0.009230769230769216,,,,
0,2018-04-27,9.84,42.0,42.0,0.0,0.0,"Apr 27, 18",0.009230769230769216,,,,
0,2018-04-26,9.84,41.0,41.0,0.0,0.0,"Apr 26, 18",0.009230769230769216,,,,
0,2018-04-25,9.84,40.0,40.0,0.0,0.0,"Apr 25, 18",0.009230769230769216,,,,
0,2018-04-24,9.84,41.0,41.0,0.0,0.0,"Apr 24, 18",0.009230769230769216,,,,
0,2018-04-23,9.84,1518.0,1518.0,0.03,0.306,"Apr 23, 18",0.009230769230769216,9.8399,9.84,9.81,9.8273
0,2018-04-20,9.81,40.0,40.0,0.0,0.0,"Apr 20, 18",0.006153846153846205,,,,
0,2018-04-19,9.81,42.0,42.0,0.0,0.0,"Apr 19, 18",0.006153846153846205,,,,
0,2018-04-18,9.81,44.0,44.0,0.0,0.0,"Apr 18, 18",0.006153846153846205,,,,
0,2018-04-17,9.81,45.0,45.0,0.0,0.0,"Apr 17, 18",0.006153846153846205,,,,
0,2018-04-16,9.81,41.0,41.0,0.0,0.0,"Apr 16, 18",0.006153846153846205,,,,
0,2018-04-13,9.81,44.0,44.0,0.0,0.0,"Apr 13, 18",0.006153846153846205,,,,
0,2018-04-12,9.81,42.0,42.0,0.0,0.0,"Apr 12, 18",0.006153846153846205,,,,
0,2018-04-11,9.81,42.0,42.0,0.0,0.0,"Apr 11, 18",0.006153846153846205,,,,
0,2018-04-03,9.81,100.0,100.0,-0.01,-0.102,"Apr 3, 18",0.006153846153846205,9.81,9.81,9.81,9.81
0,2018-04-02,9.82,500.0,500.0,-0.03,-0.305,"Apr 2, 18",0.007179487179487209,9.82,9.82,9.82,9.82
0,2018-03-27,9.85,7500.0,7500.0,0.03,0.305,"Mar 27, 18",0.01025641025641022,9.85,9.85,9.85,9.85
0,2018-03-23,9.82,100.0,100.0,0.02,0.204,"Mar 23, 18",0.007179487179487209,9.82,9.82,9.82,9.82
0,2018-03-20,9.8,602.0,602.0,-0.05,-0.508,"Mar 20, 18",0.005128205128205201,9.78,9.8,9.77,9.7883
0,2018-03-19,9.85,1000.0,1000.0,0.03,0.305,"Mar 19, 18",0.01025641025641022,9.85,9.85,9.85,9.85
0,2018-03-09,9.82,405.0,405.0,0.0223,0.228,"Mar 9, 18",0.007179487179487209,9.82,9.82,9.82,9.82
0,2018-03-08,9.7977,50.0,50.0,0.0,0.0,"Mar 8, 18",0.004892307692307769,,,,
0,2018-03-07,9.7977,2.0,2.0,0.0,0.0,"Mar 7, 18",0.004892307692307769,,,,
0,2018-03-06,9.7977,236900.0,236900.0,0.0077,0.079,"Mar 6, 18",0.004892307692307769,9.79,9.7977,9.77,9.79
0,2018-03-05,9.79,676502.0,676502.0,-0.025,-0.255,"Mar 5, 18",0.004102564102564015,9.72,9.84,9.72,9.7899
0,2018-03-02,9.815,1400.0,1400.0,-0.005,-0.051,"Mar 2, 18",0.006666666666666616,9.73,9.84,9.72,9.7425
0,2018-02-26,9.82,140571.0,140571.0,0.0,0.0,"Feb 26, 18",0.007179487179487209,9.78,9.82,9.78,9.78
0,2018-02-14,9.82,1100.0,1100.0,-0.01,-0.102,"Feb 14, 18",0.007179487179487209,9.78,9.82,9.78,9.8036
0,2018-02-13,9.83,100.0,100.0,0.03,0.306,"Feb 13, 18",0.008205128205128212,9.83,9.83,9.83,9.83
0,2018-02-07,9.8,1300.0,1300.0,0.0,0.0,"Feb 7, 18",0.005128205128205201,9.7592,9.801,9.7592,9.7875
0,2018-02-05,9.8,5.0,5.0,0.0,0.0,"Feb 5, 18",0.005128205128205201,,,,
0,2018-02-02,9.8,20.0,20.0,0.0,0.0,"Feb 2, 18",0.005128205128205201,,,,
0,2018-02-01,9.8,500000.0,500000.0,0.0,0.0,"Feb 1, 18",0.005128205128205201,9.8,9.8,9.8,9.8
0,2018-01-26,9.8,25080.0,25080.0,0.0,0.0,"Jan 26, 18",0.005128205128205201,9.8,9.8,9.8,9.8
0,2018-01-24,9.8,18.0,18.0,0.0,0.0,"Jan 24, 18",0.005128205128205201,,,,
0,2018-01-23,9.8,27.0,27.0,0.0,0.0,"Jan 23, 18",0.005128205128205201,,,,
0,2018-01-22,9.8,151.0,151.0,0.0001,0.001,"Jan 22, 18",0.005128205128205201,9.8,9.8,9.8,9.8
0,2018-01-19,9.7999,90.0,90.0,0.0,0.0,"Jan 19, 18",0.005117948717948633,,,,
0,2018-01-18,9.7999,27.0,27.0,0.0,0.0,"Jan 18, 18",0.005117948717948633,,,,
0,2018-01-17,9.7999,344.0,344.0,0.0,0.0,"Jan 17, 18",0.005117948717948633,,,,
0,2018-01-16,9.7999,27.0,27.0,0.0,0.0,"Jan 16, 18",0.005117948717948633,,,,
0,2018-01-12,9.7999,60.0,60.0,0.0,0.0,"Jan 12, 18",0.005117948717948633,,,,
0,2018-01-11,9.7999,6.0,6.0,0.0,0.0,"Jan 11, 18",0.005117948717948633,,,,
0,2018-01-10,9.7999,898.0,898.0,0.0199,0.203,"Jan 10, 18",0.005117948717948633,9.7999,9.7999,9.7999,9.7999
0,2018-01-09,9.78,612.0,612.0,0.02,0.205,"Jan 9, 18",0.0030769230769230114,9.79,9.79,9.78,9.7818
0,2018-01-08,9.76,6000.0,6000.0,0.0,0.0,"Jan 8, 18",0.0010256410256410037,9.76,9.78,9.75,9.7577
0,2018-01-04,9.76,3705.0,3705.0,0.001,0.01,"Jan 4, 18",0.0010256410256410037,9.76,9.76,9.7599,9.7599
0,2018-01-02,9.759,315.0,315.0,-0.001,-0.01,"Jan 2, 18",0.0009230769230769581,9.759,9.759,9.759,9.759
0,2017-12-29,9.76,21049.0,21049.0,0.005,0.051,"Dec 29, 17",0.0010256410256410037,9.71,9.76,9.71,9.7102
0,2017-12-19,9.755,606.0,606.0,-0.025,-0.256,"Dec 19, 17",0.0005128205128205929,9.77,9.77,9.755,9.7641
0,2017-12-18,9.78,24.0,24.0,0.0,0.0,"Dec 18, 17",0.0030769230769230114,,,,
0,2017-12-13,9.78,14940.0,14940.0,0.02,0.205,"Dec 13, 17",0.0030769230769230114,9.75,9.8,9.7499,9.7645
0,2017-12-12,9.76,16700.0,16700.0,0.01,0.103,"Dec 12, 17",0.0010256410256410037,9.72,9.78,9.72,9.7444
0,2017-12-11,9.75,20477.0,20477.0,0.0,0.0,"Dec 11, 17",0.0,9.73,9.77,9.73,9.7547
0,2017-12-08,9.75,200.0,200.0,0.0,0.0,"Dec 8, 17",0.0,9.75,9.75,9.75,9.75
0,2017-12-07,9.75,100.0,100.0,-0.04,-0.409,"Dec 7, 17",0.0,9.75,9.75,9.75,9.75
0,2017-12-04,9.79,500.0,500.0,0.07,0.72,"Dec 4, 17",0.004102564102564015,9.79,9.81,9.79,9.794
0,2017-11-30,9.72,500.0,500.0,-0.07,-0.715,"Nov 30, 17",-0.0030769230769230114,9.72,9.72,9.72,9.72
0,2017-11-28,9.79,1100.0,1100.0,0.11,1.136,"Nov 28, 17",0.004102564102564015,9.79,9.79,9.79,9.79
0,2017-11-27,9.68,122180.0,122180.0,-0.05,-0.514,"Nov 27, 17",-0.007179487179487209,9.7,9.7,9.68,9.6993
0,2017-11-22,9.73,2.0,2.0,0.0,0.0,"Nov 22, 17",-0.0020512820512820075,,,,
0,2017-11-21,9.73,6930.0,6930.0,-0.1,-1.017,"Nov 21, 17",-0.0020512820512820075,9.85,9.85,9.73,9.7544
0,2017-11-17,9.83,50000.0,50000.0,0.0,0.0,"Nov 17, 17",0.008205128205128212,,,,
0,2017-11-14,9.83,18970.0,18970.0,0.02,0.204,"Nov 14, 17",0.008205128205128212,9.8305,9.8305,9.73,9.7499
0,2017-11-13,9.81,2200.0,2200.0,0.01,0.102,"Nov 13, 17",0.006153846153846205,9.78,9.81,9.77,9.7723
0,2017-11-09,9.8,23600.0,23600.0,-0.01,-0.102,"Nov 9, 17",0.005128205128205201,9.75,9.8,9.75,9.7782
