,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2020-01-10,25.18,25.18,25.18,25.18,21531.0,21547.0,0.0,0.0,25.1657,Jan 10,0.0
0,2020-01-09,25.18,25.18,25.18,25.18,21515.0,21498.0,0.0,0.0,25.1657,Jan 09,0.0
0,2020-01-08,25.18,25.18,25.18,25.18,21490.0,21497.0,0.0,0.0,25.1657,Jan 08,0.0
0,2020-01-07,25.18,25.18,25.18,25.18,21508.0,21528.0,0.0,0.0,25.1657,Jan 07,0.0
0,2020-01-06,25.18,25.18,25.18,25.18,21423.0,21409.0,0.0,0.0,25.1657,Jan 06,0.0
0,2020-01-03,25.18,25.18,25.18,25.18,21471.0,21462.0,0.0,0.0,25.1657,Jan 03,0.0
0,2020-01-02,25.18,25.18,25.18,25.18,21462.0,21478.0,0.0,0.0,25.1657,Jan 02,0.0
0,2020-01-01,25.18,25.18,25.18,25.18,21447.0,21436.0,0.0,0.0,25.1657,Jan 01,0.0
0,2019-12-31,25.18,25.18,25.18,25.18,21455.0,21445.0,0.0,0.0,25.1657,Dec 31,0.0
0,2019-12-30,25.18,25.18,25.18,25.18,21498.0,21482.0,0.0,0.0,25.1657,Dec 30,0.0
0,2019-12-27,25.18,25.18,25.18,25.18,21540.0,21528.0,0.0,0.0,25.1657,Dec 27,0.0
0,2019-12-26,25.18,25.18,25.18,25.18,21540.0,21554.0,0.0,0.0,25.1657,Dec 26,0.0
0,2019-12-25,25.18,25.18,25.18,25.18,21474.0,21472.0,0.0,0.0,25.1657,Dec 25,0.0
0,2019-12-24,25.18,25.18,25.18,25.18,21500.0,21495.0,0.0,0.0,25.1657,Dec 24,0.0
0,2019-12-23,25.18,25.18,25.18,25.18,21491.0,21485.0,0.0,0.0,25.1657,Dec 23,0.0
0,2019-12-20,25.18,25.18,25.18,25.18,21503.0,21492.0,0.0,0.0,25.1657,Dec 20,0.0
0,2019-12-19,25.18,25.18,25.18,25.18,21464.0,21469.0,0.0,0.0,25.1657,Dec 19,0.0
0,2019-12-18,25.18,25.18,25.18,25.18,21481.0,21465.0,0.0,0.0,25.1657,Dec 18,0.0
0,2019-12-17,25.18,25.18,25.18,25.18,21446.0,21427.0,0.0,0.0,25.1657,Dec 17,0.0
0,2019-12-16,25.18,25.18,25.18,25.18,21497.0,21515.0,0.0,0.0,25.1657,Dec 16,0.0
0,2019-12-13,25.18,25.18,25.18,25.18,21416.0,21403.0,0.0,0.0,25.1657,Dec 13,0.0
0,2019-12-12,25.18,25.18,25.18,25.18,21385.0,21378.0,0.0,0.0,25.1657,Dec 12,0.0
0,2019-12-11,25.18,25.18,25.18,25.18,21424.0,21416.0,0.0,0.0,25.1657,Dec 11,0.0
0,2019-12-10,25.18,25.18,25.18,25.18,21440.0,21422.0,0.0,0.0,25.1657,Dec 10,0.0
0,2019-12-09,25.18,25.18,25.18,25.18,21478.0,21476.0,0.0,0.0,25.1657,Dec 09,0.0
0,2019-12-06,25.18,25.18,25.18,25.18,21463.0,21442.0,0.0,0.0,25.1657,Dec 06,0.0
0,2019-12-05,25.18,25.18,25.18,25.18,21458.0,21461.0,0.0,0.0,25.1657,Dec 05,0.0
0,2019-12-04,25.18,25.18,25.18,25.18,21465.0,21486.0,0.0,0.0,25.1657,Dec 04,0.0
0,2019-12-03,25.18,25.18,25.18,25.18,21443.0,21461.0,0.0,0.0,25.1657,Dec 03,0.0
0,2019-12-02,25.18,25.18,25.18,25.18,21434.0,21447.0,0.0,0.0,25.1657,Dec 02,0.0
0,2019-11-29,25.18,25.18,25.18,25.18,21370.0,21359.0,0.0,0.0,25.1657,Nov 29,0.0
0,2019-11-28,25.18,25.18,25.18,25.18,21399.0,21400.0,0.0,0.0,25.1657,Nov 28,0.0
0,2019-11-27,25.18,25.18,25.18,25.18,21411.0,21423.0,0.0,0.0,25.1657,Nov 27,0.0
0,2019-11-26,25.18,25.18,25.18,25.18,21434.0,21448.0,0.0,0.0,25.1657,Nov 26,0.0
0,2019-11-25,25.18,25.18,25.18,25.18,21434.0,21435.0,0.0,0.0,25.1657,Nov 25,0.0
0,2019-11-22,25.18,25.18,25.18,25.18,21405.0,21396.0,0.0,0.0,25.1657,Nov 22,0.0
0,2019-11-21,25.18,25.18,25.18,25.18,21382.0,21380.0,0.0,0.0,25.1657,Nov 21,0.0
0,2019-11-20,25.18,25.18,25.18,25.18,21426.0,21425.0,0.0,0.0,25.1657,Nov 20,0.0
0,2019-11-19,25.18,25.18,25.18,25.18,21453.0,21465.0,0.0,0.0,25.1657,Nov 19,0.0
0,2019-11-18,25.18,25.18,25.18,25.18,21466.0,21457.0,0.0,0.0,25.1657,Nov 18,0.0
0,2019-11-15,25.18,25.18,25.18,25.18,21385.0,21382.0,0.0,0.0,25.1657,Nov 15,0.0
0,2019-11-14,25.18,25.18,25.18,25.18,21439.0,21441.0,0.0,0.0,25.1657,Nov 14,0.0
0,2019-11-13,25.18,25.18,25.18,25.18,21446.0,21428.0,0.0,0.0,25.1657,Nov 13,0.0
0,2019-11-12,25.18,25.18,25.18,25.18,21472.0,21458.0,0.0,0.0,25.1657,Nov 12,0.0
0,2019-11-11,25.18,25.18,25.18,25.18,21478.0,21484.0,0.0,0.0,25.1657,Nov 11,0.0
0,2019-11-08,25.18,25.18,25.18,25.18,21556.0,21553.0,0.0,0.0,25.1657,Nov 08,0.0
0,2019-11-07,25.18,25.18,25.18,25.18,21537.0,21535.0,0.0,0.0,25.1657,Nov 07,0.0
0,2019-11-06,25.18,25.18,25.18,25.18,21574.0,21575.0,0.0,0.0,25.1657,Nov 06,0.0
0,2019-11-05,25.18,25.18,25.18,25.18,21520.0,21504.0,0.0,0.0,25.1657,Nov 05,0.0
0,2019-11-04,25.18,25.18,25.18,25.18,21587.0,21602.0,0.0,0.0,25.1657,Nov 04,0.0
