,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-04-06,0.84,0.8697,0.81,0.81,333021.0,333021.0,-0.05,-5.814,0.839589,Apr 6,-0.33057851239669417
0,2018-04-05,0.84,0.8795,0.84,0.86,43235.0,43235.0,0.01,1.176,0.85035,Apr 5,-0.2892561983471074
0,2018-04-04,0.83,0.85,0.83,0.85,36745.0,36745.0,0.02,2.41,0.836339,Apr 4,-0.2975206611570248
0,2018-04-03,0.86,0.87,0.83,0.83,36964.0,36964.0,-0.02,-2.353,0.845858,Apr 3,-0.3140495867768595
0,2018-04-02,0.85,0.8868,0.85,0.85,80292.0,80292.0,0.0,0.0,0.860494,Apr 2,-0.2975206611570248
0,2018-03-29,0.83,0.8887,0.83,0.85,62753.0,62753.0,-0.0233,-2.668,0.848765,Mar 29,-0.2975206611570248
0,2018-03-28,0.9,0.91,0.85,0.8733,59380.0,59380.0,-0.0767,-8.074,0.86033,Mar 28,-0.27826446280991735
0,2018-03-27,0.95,0.96,0.91,0.95,50603.0,50603.0,0.0,0.0,0.948695,Mar 27,-0.21487603305785125
0,2018-03-26,0.97,0.98,0.95,0.95,88769.0,88769.0,0.0,0.0,0.958218,Mar 26,-0.21487603305785125
0,2018-03-23,0.8876,0.97,0.87,0.95,116719.0,116719.0,0.0624,7.03,0.940904,Mar 23,-0.21487603305785125
0,2018-03-22,0.98,0.98,0.851,0.8876,102647.0,102647.0,-0.0424,-4.559,0.950148,Mar 22,-0.26644628099173556
0,2018-03-21,0.85,0.97,0.845,0.93,136850.0,136850.0,0.089,10.583,0.904398,Mar 21,-0.2314049586776859
0,2018-03-20,0.8608,0.899,0.8259,0.841,32946.0,32946.0,-0.01,-1.175,0.844802,Mar 20,-0.3049586776859504
0,2018-03-19,0.9,0.9549,0.78,0.851,316510.0,316510.0,-0.269,-24.018,0.840441,Mar 19,-0.29669421487603304
0,2018-03-16,1.1101,1.169,1.1101,1.12,15000.0,15000.0,0.0077,0.692,1.1492,Mar 16,-0.07438016528925609
0,2018-03-15,1.09,1.1123,1.09,1.1123,4437.0,4437.0,-0.0077,-0.688,1.0972,Mar 15,-0.08074380165289248
0,2018-03-14,1.07,1.12,1.07,1.12,3457.0,3457.0,0.05,4.673,1.1088,Mar 14,-0.07438016528925609
0,2018-03-13,1.0601,1.08,1.06,1.07,6612.0,6612.0,0.0,0.0,1.0701,Mar 13,-0.1157024793388429
0,2018-03-12,1.0605,1.07,1.05,1.07,15761.0,15761.0,0.02,1.905,1.0566,Mar 12,-0.1157024793388429
0,2018-03-09,1.04,1.07,1.03,1.05,10817.0,10817.0,0.03,2.941,1.0578,Mar 9,-0.13223140495867763
0,2018-03-08,1.039,1.039,1.02,1.02,849.0,849.0,-0.01,-0.971,1.0314,"Mar 8, 18",-0.1570247933884297
0,2018-03-07,1.0201,1.0769,1.01,1.03,121487.0,121487.0,-0.01,-0.962,1.0212,"Mar 7, 18",-0.14876033057851235
0,2018-03-06,1.062,1.08,1.01,1.04,9125.0,9125.0,-0.01,-0.952,1.055,"Mar 6, 18",-0.140495867768595
0,2018-03-05,1.07,1.08,1.05,1.05,6870.0,6870.0,0.0,0.0,1.0683,"Mar 5, 18",-0.13223140495867763
0,2018-03-02,1.04,1.05,1.03,1.05,10222.0,10222.0,0.03,2.941,1.0399,"Mar 2, 18",-0.13223140495867763
0,2018-03-01,1.03,1.03,1.0126,1.02,2876.0,2876.0,0.0,0.0,1.0215,"Mar 1, 18",-0.1570247933884297
0,2018-02-28,1.04,1.05,1.02,1.02,1278.0,1278.0,-0.02,-1.923,1.0389,"Feb 28, 18",-0.1570247933884297
0,2018-02-27,1.07,1.07,1.04,1.04,1025.0,1025.0,-0.02,-1.887,1.0569,"Feb 27, 18",-0.140495867768595
0,2018-02-26,1.072,1.072,1.0424,1.06,6294.0,6294.0,0.02,1.923,1.0534,"Feb 26, 18",-0.12396694214876026
0,2018-02-23,1.0375,1.12,1.021,1.04,13840.0,13840.0,0.0,0.0,1.0655,"Feb 23, 18",-0.140495867768595
0,2018-02-22,1.04,1.04,1.04,1.04,1362.0,1362.0,-0.01,-0.952,1.04,"Feb 22, 18",-0.140495867768595
0,2018-02-21,1.02,1.07,1.02,1.05,2335.0,2335.0,0.02,1.942,1.0628,"Feb 21, 18",-0.13223140495867763
0,2018-02-20,1.08,1.11,1.03,1.03,4565.0,4565.0,0.0,0.0,1.0599,"Feb 20, 18",-0.14876033057851235
0,2018-02-16,1.11,1.11,1.01,1.03,21989.0,21989.0,-0.11,-9.649,1.0665,"Feb 16, 18",-0.14876033057851235
0,2018-02-15,1.17,1.17,1.14,1.14,609.0,609.0,-0.02,-1.724,1.1544,"Feb 15, 18",-0.05785123966942154
0,2018-02-14,1.1,1.16,1.1,1.16,4011.0,4011.0,0.01,0.87,1.1444,"Feb 14, 18",-0.04132231404958681
0,2018-02-13,1.11,1.15,1.11,1.15,7435.0,7435.0,0.08,7.477,1.1231,"Feb 13, 18",-0.049586776859504175
0,2018-02-12,1.02,1.11,1.02,1.07,25995.0,25995.0,0.0279,2.677,1.0716,"Feb 12, 18",-0.1157024793388429
0,2018-02-09,1.05,1.11,1.03,1.0421,39231.0,39231.0,-0.0479,-4.394,1.0571,"Feb 9, 18",-0.13876033057851234
0,2018-02-08,1.09,1.1257,1.09,1.09,3722.0,3722.0,-0.01,-0.909,1.0962,"Feb 8, 18",-0.09917355371900817
0,2018-02-07,1.09,1.1152,1.09,1.1,1478.0,1478.0,0.0,0.0,1.0966,"Feb 7, 18",-0.09090909090909081
0,2018-02-06,1.11,1.14,1.09,1.1,50992.0,50992.0,0.0,0.0,1.0997,"Feb 6, 18",-0.09090909090909081
0,2018-02-05,1.09,1.12,1.09,1.1,3179.0,3179.0,-0.0218,-1.943,1.1038,"Feb 5, 18",-0.09090909090909081
0,2018-02-02,1.15,1.15,1.11,1.1218,1272.0,1272.0,-0.0082,-0.726,1.1213,"Feb 2, 18",-0.07289256198347112
0,2018-02-01,1.13,1.1459,1.11,1.13,9739.0,9739.0,-0.03,-2.586,1.1137,"Feb 1, 18",-0.0661157024793389
0,2018-01-31,1.121,1.19,1.12,1.16,4559.0,4559.0,0.039,3.479,1.1352,"Jan 31, 18",-0.04132231404958681
0,2018-01-30,1.16,1.16,1.121,1.121,1328.0,1328.0,-0.049,-4.188,1.1278,"Jan 30, 18",-0.07355371900826443
0,2018-01-29,1.2,1.2,1.1333,1.17,4119.0,4119.0,-0.03,-2.5,1.1789,"Jan 29, 18",-0.03305785123966945
0,2018-01-26,1.1688,1.2,1.14,1.2,1793.0,1793.0,0.03,2.564,1.1681,"Jan 26, 18",-0.008264462809917363
0,2018-01-25,1.2,1.2,1.1565,1.17,7157.0,7157.0,-0.0001,-0.009,1.1706,"Jan 25, 18",-0.03305785123966945
0,2018-01-24,1.229,1.24,1.161,1.1701,7070.0,7070.0,-0.0099,-0.839,1.1954,"Jan 24, 18",-0.03297520661157029
0,2018-01-23,1.1902,1.208,1.18,1.18,1361.0,1361.0,0.01,0.855,1.1886,"Jan 23, 18",-0.024793388429752088
0,2018-01-22,1.23,1.23,1.17,1.17,6031.0,6031.0,-0.01,-0.847,1.1983,"Jan 22, 18",-0.03305785123966945
0,2018-01-19,1.17,1.2031,1.12,1.18,38478.0,38478.0,0.03,2.609,1.1647,"Jan 19, 18",-0.024793388429752088
0,2018-01-18,1.1999,1.2,1.15,1.15,12758.0,12758.0,-0.01,-0.862,1.1776,"Jan 18, 18",-0.049586776859504175
0,2018-01-17,1.12,1.16,1.12,1.16,13103.0,13103.0,0.06,5.455,1.1497,"Jan 17, 18",-0.04132231404958681
0,2018-01-16,1.16,1.2,1.0978,1.1,28462.0,28462.0,-0.03,-2.655,1.1529,"Jan 16, 18",-0.09090909090909081
0,2018-01-12,1.1099,1.13,1.105,1.13,22252.0,22252.0,0.0199,1.793,1.1101,"Jan 12, 18",-0.0661157024793389
0,2018-01-11,1.11,1.1499,1.11,1.1101,9118.0,9118.0,0.0001,0.009,1.1404,"Jan 11, 18",-0.08256198347107428
0,2018-01-10,1.14,1.14,1.1,1.11,3283.0,3283.0,-0.03,-2.632,1.1191,"Jan 10, 18",-0.08264462809917344
0,2018-01-09,1.12,1.14,1.1199,1.14,5915.0,5915.0,0.0299,2.693,1.1362,"Jan 9, 18",-0.05785123966942154
0,2018-01-08,1.11,1.14,1.11,1.1101,3423.0,3423.0,-0.0399,-3.47,1.1241,"Jan 8, 18",-0.08256198347107428
0,2018-01-05,1.13,1.1516,1.1133,1.15,7406.0,7406.0,0.039,3.51,1.1441,"Jan 5, 18",-0.049586776859504175
0,2018-01-04,1.15,1.2,1.09,1.111,22358.0,22358.0,-0.029,-2.544,1.1468,"Jan 4, 18",-0.0818181818181818
0,2018-01-03,1.23,1.23,1.08,1.14,64117.0,64117.0,-0.08,-6.557,1.1223,"Jan 3, 18",-0.05785123966942154
0,2018-01-02,1.18,1.2499,1.18,1.22,14250.0,14250.0,0.03,2.521,1.2142,"Jan 2, 18",0.008264462809917363
0,2017-12-29,1.21,1.24,1.18,1.19,11817.0,11817.0,-0.01,-0.833,1.2165,"Dec 29, 17",-0.016528925619834725
0,2017-12-28,1.209,1.209,1.18,1.2,44110.0,44110.0,-0.01,-0.826,1.1999,"Dec 28, 17",-0.008264462809917363
0,2017-12-27,1.2001,1.21,1.2,1.21,16005.0,16005.0,0.01,0.833,1.2031,"Dec 27, 17",0.0
0,2017-12-26,1.22,1.24,1.2,1.2,2265.0,2265.0,-0.03,-2.439,1.2235,"Dec 26, 17",-0.008264462809917363
0,2017-12-22,1.21,1.23,1.21,1.23,6288.0,6288.0,0.01,0.82,1.2195,"Dec 22, 17",0.016528925619834725
0,2017-12-21,1.21,1.249,1.2,1.22,5529.0,5529.0,0.01,0.826,1.2098,"Dec 21, 17",0.008264462809917363
0,2017-12-20,1.25,1.25,1.1523,1.21,30804.0,30804.0,-0.01,-0.82,1.2108,"Dec 20, 17",0.0
0,2017-12-19,1.2201,1.252,1.22,1.22,1370.0,1370.0,0.01,0.826,1.2262,"Dec 19, 17",0.008264462809917363
0,2017-12-18,1.26,1.27,1.2,1.21,11490.0,11490.0,0.0,0.0,1.2416,"Dec 18, 17",0.0
0,2017-12-15,1.26,1.33,1.2,1.21,30929.0,30929.0,-0.07,-5.469,1.2268,"Dec 15, 17",0.0
0,2017-12-14,1.32,1.34,1.2636,1.28,7253.0,7253.0,0.0,0.0,1.3169,"Dec 14, 17",0.05785123966942154
0,2017-12-13,1.25,1.33,1.2435,1.28,10485.0,10485.0,0.06,4.918,1.269,"Dec 13, 17",0.05785123966942154
0,2017-12-12,1.2,1.249,1.2,1.22,1026746.0,1026746.0,-0.0271,-2.173,1.2298,"Dec 12, 17",0.008264462809917363
0,2017-12-11,1.2798,1.29,1.2,1.2471,15217.0,15217.0,-0.0529,-4.069,1.2243,"Dec 11, 17",0.0306611570247935
0,2017-12-08,1.39,1.44,1.22,1.3,20259.0,20259.0,-0.1131,-8.004,1.3658,"Dec 8, 17",0.07438016528925627
0,2017-12-07,1.48,1.499,1.4,1.4131,10222.0,10222.0,-0.0369,-2.545,1.4603,"Dec 7, 17",0.16785123966942153
0,2017-12-06,1.39,1.47,1.383,1.45,13206.0,13206.0,0.07,5.072,1.4371,"Dec 6, 17",0.19834710743801653
0,2017-12-05,1.33,1.46,1.32,1.38,54441.0,54441.0,0.0388,2.893,1.3556,"Dec 5, 17",0.140495867768595
0,2017-12-04,1.35,1.49,1.2999,1.3412,16145.0,16145.0,-0.0088,-0.652,1.3472,"Dec 4, 17",0.10842975206611569
0,2017-12-01,1.29,1.4,1.29,1.35,16106.0,16106.0,0.04,3.053,1.3357,"Dec 1, 17",0.11570247933884308
0,2017-11-30,1.25,1.37,1.2429,1.31,26234.0,26234.0,0.06,4.8,1.3407,"Nov 30, 17",0.08264462809917363
0,2017-11-29,1.34,1.34,1.25,1.25,6205.0,6205.0,-0.03,-2.344,1.2879,"Nov 29, 17",0.03305785123966945
0,2017-11-28,1.28,1.345,1.2573,1.28,19237.0,19237.0,-0.02,-1.538,1.3036,"Nov 28, 17",0.05785123966942154
0,2017-11-27,1.19,1.3,1.18,1.3,38609.0,38609.0,0.11,9.244,1.2559,"Nov 27, 17",0.07438016528925627
0,2017-11-24,1.15,1.19,1.14,1.19,3198.0,3198.0,0.04,3.478,1.1618,"Nov 24, 17",-0.016528925619834725
0,2017-11-22,1.17,1.2,1.14,1.15,22430.0,22430.0,-0.04,-3.361,1.1645,"Nov 22, 17",-0.049586776859504175
0,2017-11-21,1.23,1.24,1.1834,1.19,5728.0,5728.0,-0.04,-3.252,1.2125,"Nov 21, 17",-0.016528925619834725
0,2017-11-20,1.19,1.244,1.18,1.23,2879.0,2879.0,-0.03,-2.381,1.1939,"Nov 20, 17",0.016528925619834725
0,2017-11-17,1.1955,1.26,1.1955,1.26,2495.0,2495.0,0.05,4.132,1.239,"Nov 17, 17",0.04132231404958681
0,2017-11-16,1.268,1.268,1.02,1.21,17417.0,17417.0,-0.09,-6.923,1.1637,"Nov 16, 17",0.0
0,2017-11-15,1.39,1.39,1.3,1.3,16716.0,16716.0,-0.0795,-5.763,1.3601,"Nov 15, 17",0.07438016528925627
0,2017-11-14,1.28,1.38,1.28,1.3795,18370.0,18370.0,0.0995,7.773,1.3405,"Nov 14, 17",0.14008264462809916
0,2017-11-13,1.25,1.3198,1.25,1.28,12906.0,12906.0,0.07,5.785,1.2737,"Nov 13, 17",0.05785123966942154
0,2017-11-10,1.251,1.26,1.13,1.21,40215.0,40215.0,-0.01,-0.82,1.2109,"Nov 10, 17",0.0
0,2017-11-09,1.13,1.25,1.13,1.22,44401.0,44401.0,0.09,7.965,1.1969,"Nov 9, 17",0.008264462809917363
0,2017-11-08,1.11,1.37,1.11,1.13,149014.0,149014.0,0.13,13.0,1.2428,"Nov 8, 17",-0.0661157024793389
0,2017-11-07,0.9801,1.0299,0.9801,1.0,11635.0,11635.0,0.015,1.523,0.99878,"Nov 7, 17",-0.17355371900826444
0,2017-11-06,1.01,1.08,0.98,0.985,6203.0,6203.0,-0.0195,-1.941,0.992559,"Nov 6, 17",-0.1859504132231405
0,2017-11-03,1.09,1.09,1.0045,1.0045,1888.0,1888.0,-0.0655,-6.121,1.0291,"Nov 3, 17",-0.16983471074380166
0,2017-11-02,1.0,1.07,1.0,1.07,1137.0,1137.0,0.0899,9.173,1.0358,"Nov 2, 17",-0.1157024793388429
0,2017-11-01,,,,0.9801,175.0,175.0,0.0,0.0,,"Nov 1, 17",-0.19
0,2017-10-31,0.98,0.9801,0.9601,0.9801,758.0,758.0,0.0001,0.01,0.971642,"Oct 31, 17",-0.19
0,2017-10-30,1.03,1.03,0.95,0.98,13263.0,13263.0,-0.11,-10.092,0.978128,"Oct 30, 17",-0.19008264462809915
0,2017-10-27,1.05,1.09,1.05,1.09,430.0,430.0,-0.0368,-3.266,1.0748,"Oct 27, 17",-0.09917355371900817
0,2017-10-26,,,,1.1268,85.0,85.0,0.0,0.0,,"Oct 26, 17",-0.06876033057851234
0,2017-10-25,1.08,1.1336,1.08,1.1268,5957.0,5957.0,-0.0032,-0.283,1.0892,"Oct 25, 17",-0.06876033057851234
0,2017-10-24,1.14,1.15,1.1,1.13,16901.0,16901.0,0.03,2.727,1.1216,"Oct 24, 17",-0.0661157024793389
0,2017-10-23,1.0521,1.1,1.0521,1.1,7746.0,7746.0,0.03,2.804,1.0932,"Oct 23, 17",-0.09090909090909081
0,2017-10-20,1.0567,1.08,1.0501,1.07,3815.0,3815.0,0.0251,2.402,1.0642,"Oct 20, 17",-0.1157024793388429
0,2017-10-19,1.0449,1.0449,1.0449,1.0449,2311.0,2311.0,-0.0451,-4.138,1.0449,"Oct 19, 17",-0.13644628099173556
0,2017-10-18,1.0899,1.1,1.0151,1.09,20181.0,20181.0,0.04,3.81,1.0769,"Oct 18, 17",-0.09917355371900817
0,2017-10-17,,,,1.05,47.0,47.0,0.0,0.0,,"Oct 17, 17",-0.13223140495867763
0,2017-10-16,,,,1.05,99.0,99.0,0.0,0.0,,"Oct 16, 17",-0.13223140495867763
0,2017-10-13,1.0328,1.05,1.01,1.05,9104.0,9104.0,0.0008,0.076,1.0313,"Oct 13, 17",-0.13223140495867763
0,2017-10-12,1.06,1.06,1.04,1.0492,1220.0,1220.0,0.0392,3.881,1.0519,"Oct 12, 17",-0.13289256198347113
0,2017-10-11,1.01,1.01,1.01,1.01,838.0,838.0,-0.05,-4.717,1.01,"Oct 11, 17",-0.16528925619834708
0,2017-10-10,,,,1.06,98.0,98.0,0.0,0.0,,"Oct 10, 17",-0.12396694214876026
0,2017-10-09,1.07,1.07,1.06,1.06,1455.0,1455.0,0.0,0.0,1.0608,"Oct 9, 17",-0.12396694214876026
0,2017-10-06,1.1,1.1,1.05,1.06,1868.0,1868.0,-0.04,-3.636,1.0744,"Oct 6, 17",-0.12396694214876026
0,2017-10-05,1.0374,1.1,1.0374,1.1,4809.0,4809.0,0.04,3.774,1.0693,"Oct 5, 17",-0.09090909090909081
0,2017-10-04,1.04,1.1,1.04,1.06,9463.0,9463.0,0.02,1.923,1.0687,"Oct 4, 17",-0.12396694214876026
0,2017-10-03,1.06,1.14,1.02,1.04,4354.0,4354.0,0.03,2.97,1.0722,"Oct 3, 17",-0.140495867768595
0,2017-10-02,1.0648,1.07,0.95,1.01,26012.0,26012.0,-0.06,-5.607,0.994876,"Oct 2, 17",-0.16528925619834708
0,2017-09-29,1.11,1.11,1.07,1.07,1595.0,1595.0,-0.04,-3.604,1.1071,"Sep 29, 17",-0.1157024793388429
0,2017-09-28,1.0722,1.113,1.07,1.11,2151.0,2151.0,0.0,0.0,1.1001,"Sep 28, 17",-0.08264462809917344
0,2017-09-27,1.13,1.1501,1.11,1.11,782.0,782.0,0.02,1.835,1.1284,"Sep 27, 17",-0.08264462809917344
