,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-06-25,55.64,55.74,55.14,55.15,40339.0,40339.0,-1.06,-1.886,55.3338,Jun 25,0.1930876632788601
0,2018-06-22,56.43,56.55,56.11,56.21,24135.0,24135.0,0.03,0.053,56.271,Jun 22,0.21601917593662245
0,2018-06-21,56.89,56.89,56.18,56.18,18662.0,18662.0,-0.96,-1.68,56.2993,Jun 21,0.21537017086140273
0,2018-06-20,57.32,57.33,56.85,57.14,20241.0,20241.0,-0.01,-0.017,57.0189,Jun 20,0.23613833326843278
0,2018-06-19,57.37,57.37,56.89,57.15,23801.0,23801.0,-1.03,-1.77,57.0751,Jun 19,0.23635466829350596
0,2018-06-18,58.61,58.61,57.96,58.18,18614.0,18614.0,-0.65,-1.105,58.0967,Jun 18,0.2586371758760486
0,2018-06-15,58.84,58.84,58.36,58.83,23876.0,23876.0,-0.16,-0.271,58.5762,Jun 15,0.2726989525058085
0,2018-06-14,59.0,59.1434,58.82,58.99,24422.0,24422.0,0.26,0.443,58.9912,Jun 14,0.27616031290698023
0,2018-06-13,59.27,59.27,58.62,58.73,21551.0,21551.0,-0.58,-0.978,58.8816,Jun 13,0.27053560225507617
0,2018-06-12,59.51,59.53,59.02,59.31,29156.0,29156.0,-0.14,-0.235,59.2298,Jun 12,0.2830830337093236
0,2018-06-11,59.22,59.685,59.22,59.45,25799.0,25799.0,0.06,0.101,59.5188,Jun 11,0.2861117240603488
0,2018-06-08,59.46,59.645,59.17,59.39,33605.0,33605.0,-0.68,-1.132,59.4039,Jun 8,0.2848137139099094
0,2018-06-07,60.17,60.52,59.85,60.07,29440.0,29440.0,0.01,0.017,60.0592,Jun 7,0.299524495614889
0,2018-06-06,59.91,60.08,59.79,60.06,28595.0,28595.0,0.44,0.738,59.8824,Jun 6,0.2993081605898158
0,2018-06-05,59.95,59.95,59.51,59.62,15356.0,15356.0,-0.39,-0.65,59.6302,Jun 5,0.2897894194865936
0,2018-06-04,60.12,60.13,59.57,60.01,32327.0,32327.0,0.55,0.925,59.8609,Jun 4,0.2982264854644496
0,2018-06-01,59.44,59.66,59.28,59.46,241497.0,241497.0,0.22,0.371,59.4805,Jun 1,0.286328059085422
0,2018-05-31,59.62,59.62,59.02,59.24,23956.0,23956.0,-1.33,-2.196,59.2424,May 31,0.28156868853381095
0,2018-05-30,60.13,60.57,59.9,60.57,16468.0,16468.0,0.31,0.514,60.2472,May 30,0.31034124686855047
0,2018-05-29,60.28,60.4,60.04,60.26,26985.0,26985.0,-0.07,-0.116,60.2289,May 29,0.3036348610912803
0,2018-05-25,60.31,60.49,58.9,60.33,17637.0,17637.0,0.03,0.05,60.0937,May 25,0.3051492062667929
0,2018-05-24,60.36,60.36,60.0,60.3,9232.0,9232.0,-0.31,-0.511,60.1638,"May 24, 18",0.30450020119157317
0,2018-05-23,60.54,60.65,60.225,60.61,15942.0,15942.0,-0.18,-0.296,60.4257,"May 23, 18",0.31120658696884335
0,2018-05-22,61.35,61.35,60.79,60.79,18460.0,18460.0,-0.01,-0.016,61.0578,"May 22, 18",0.3151006174201615
0,2018-05-21,60.44,60.8,60.44,60.8,9510.0,9510.0,0.54,0.896,60.5913,"May 21, 18",0.31531695244523467
0,2018-05-18,60.45,60.48,60.1101,60.26,24550.0,24550.0,-0.5,-0.823,60.3042,"May 18, 18",0.3036348610912803
0,2018-05-17,60.83,61.07,60.69,60.76,8425.0,8425.0,0.46,0.763,60.8701,"May 17, 18",0.31445161234494173
0,2018-05-16,60.45,60.5697,60.24,60.3,15723.0,15723.0,-0.48,-0.79,60.392,"May 16, 18",0.30450020119157317
0,2018-05-15,61.03,61.165,60.68,60.78,21483.0,21483.0,-1.25,-2.015,60.9235,"May 15, 18",0.3148842823950883
0,2018-05-14,61.69,62.07,61.59,62.03,9599.0,9599.0,0.27,0.437,61.8124,"May 14, 18",0.34192616052924196
0,2018-05-11,61.79,61.98,61.466,61.76,21732.0,21732.0,-0.02,-0.032,61.7048,"May 11, 18",0.3360851148522647
0,2018-05-10,61.5,61.83,61.5,61.78,9703.0,9703.0,0.73,1.196,61.6782,"May 10, 18",0.33651778490241124
0,2018-05-09,61.12,61.12,60.64,61.05,19521.0,19521.0,-0.43,-0.699,60.891,"May 9, 18",0.3207253280720654
0,2018-05-08,60.99,61.54,60.99,61.48,11457.0,11457.0,0.28,0.458,61.3428,"May 8, 18",0.33002773415021425
0,2018-05-07,61.2,61.2,60.82,61.2,9764.0,9764.0,-0.44,-0.714,61.019,"May 7, 18",0.32397035344816394
0,2018-05-04,60.73,61.67,60.4401,61.64,27172.0,27172.0,0.57,0.933,61.1582,"May 4, 18",0.333489094551386
0,2018-05-03,61.18,61.18,60.48,61.07,11849.0,11849.0,-0.03,-0.049,61.0044,"May 3, 18",0.3211579981222119
0,2018-05-02,61.5,61.5,60.85,61.1,18623.0,18623.0,-0.7,-1.133,61.2072,"May 2, 18",0.3218070031974316
0,2018-05-01,62.01,62.01,61.39,61.8,16365.0,16365.0,-1.78,-2.8,61.7415,"May 1, 18",0.3369504549525576
0,2018-04-30,63.66,63.98,62.68,63.58,54793.0,54793.0,-0.22,-0.345,63.5204,"Apr 30, 18",0.37545808941559244
0,2018-04-27,63.83,63.99,63.4264,63.8,36613.0,36613.0,5.0,8.503,63.7339,"Apr 27, 18",0.38021745996720346
0,2018-04-26,57.93,59.19,57.93,58.8,40610.0,40610.0,2.13,3.759,58.5315,"Apr 26, 18",0.2720499474305888
0,2018-04-25,56.95,56.95,56.38,56.67,15246.0,15246.0,0.38,0.675,56.5776,"Apr 25, 18",0.22597058708999102
0,2018-04-24,56.87,56.97,56.21,56.29,13039.0,13039.0,-0.48,-0.846,56.6438,"Apr 24, 18",0.21774985613720824
0,2018-04-23,56.87,57.05,56.48,56.77,17714.0,17714.0,-0.72,-1.252,56.7758,"Apr 23, 18",0.22813393734072335
0,2018-04-20,57.68,57.68,57.29,57.49,12422.0,12422.0,-0.32,-0.554,57.4606,"Apr 20, 18",0.24371005914599583
0,2018-04-19,57.93,58.01,57.51,57.81,23595.0,23595.0,1.18,2.084,57.8158,"Apr 19, 18",0.25063277994833916
