,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,22.9,23.75,21.5,23.1,23.1,18571.0,18571.0,0.2,0.873,22.78333,"February 15, 21",0.00873
0,2021-02-12,19.65,22.25,19.65,21.799999,21.799999,6548.0,6548.0,2.15,10.941,21.23333,"February 12, 21",0.10941
0,2021-02-11,22.299999,22.299999,20.299999,21.0,21.0,15603.0,15603.0,-1.3,-5.83,21.2,"February 11, 21",-0.0583
0,2021-02-10,21.6,22.049999,21.0,21.6,21.6,23590.0,23590.0,0.0,0.0,21.55,"February 10, 21",0.0
0,2021-02-09,22.450001,22.450001,21.1,21.299999,21.299999,3117.0,3117.0,-1.15,-5.122,21.61667,"February 09, 21",-0.05122
0,2021-02-08,21.0,21.799999,20.65,21.549999,21.549999,16579.0,16579.0,0.55,2.619,21.33333,"February 08, 21",0.02619
0,2021-02-05,20.549999,21.0,20.549999,20.9,20.9,8622.0,8622.0,0.35,1.703,20.81667,"February 05, 21",0.01703
0,2021-02-04,20.700001,21.200001,20.15,20.950001,20.950001,20570.0,20570.0,0.25,1.208,20.76667,"February 04, 21",0.01208
0,2021-02-03,20.299999,20.700001,19.4,20.549999,20.549999,16942.0,16942.0,0.25,1.232,20.21667,"February 03, 21",0.01232
0,2021-02-02,20.0,20.700001,18.950001,19.75,19.75,16238.0,16238.0,-0.25,-1.25,19.8,"February 02, 21",-0.0125
0,2021-02-01,20.799999,20.799999,19.4,19.9,19.9,4534.0,4534.0,-0.9,-4.327,20.03333,"February 01, 21",-0.04327
0,2021-01-29,20.4,20.450001,19.6,20.0,20.0,5580.0,5580.0,-0.4,-1.961,20.01667,"January 29, 21",-0.01961
0,2021-01-28,20.0,20.0,19.25,19.799999,19.799999,1520.0,1520.0,-0.2,-1.0,19.68333,"January 28, 21",-0.01
0,2021-01-27,20.35,20.5,19.6,19.950001,19.950001,7209.0,7209.0,-0.4,-1.966,20.01667,"January 27, 21",-0.01966
0,2021-01-25,19.4,20.549999,19.4,19.85,19.85,12676.0,12676.0,0.45,2.32,19.93333,"January 25, 21",0.0232
0,2021-01-22,19.75,19.75,19.200001,19.75,19.75,10587.0,10587.0,0.0,0.0,19.56667,"January 22, 21",0.0
0,2021-01-21,19.5,19.75,18.450001,18.85,18.85,76131.0,76131.0,-0.65,-3.333,19.01667,"January 21, 21",-0.03333
0,2021-01-20,20.0,20.0,19.4,19.4,19.4,74173.0,74173.0,-0.6,-3.0,19.6,"January 20, 21",-0.03
0,2021-01-19,20.4,21.0,19.85,20.25,20.25,72845.0,72845.0,-0.15,-0.735,20.36667,"January 19, 21",-0.00735
0,2021-01-18,19.6,20.700001,19.6,20.5,20.5,17290.0,17290.0,0.9,4.592,20.26667,"January 18, 21",0.04592
0,2021-01-15,20.299999,20.65,19.5,20.35,20.35,11873.0,11873.0,0.05,0.246,20.16667,"January 15, 21",0.00246
0,2021-01-14,20.299999,20.9,20.299999,20.299999,20.299999,36280.0,36280.0,0.0,0.0,20.5,"January 14, 21",0.0
0,2021-01-13,20.0,20.799999,19.799999,20.65,20.65,17464.0,17464.0,0.65,3.25,20.41667,"January 13, 21",0.0325
0,2021-01-12,20.0,20.9,20.0,20.75,20.75,13080.0,13080.0,0.75,3.75,20.55,"January 12, 21",0.0375
0,2021-01-11,20.0,20.9,20.0,20.200001,20.200001,16093.0,16093.0,0.2,1.0,20.36667,"January 11, 21",0.01
0,2021-01-08,20.549999,21.0,20.299999,20.549999,20.549999,8968.0,8968.0,0.0,0.0,20.61667,"January 08, 21",0.0
0,2021-01-07,21.1,21.1,20.35,20.549999,20.549999,5468.0,5468.0,-0.55,-2.607,20.66667,"January 07, 21",-0.02607
0,2021-01-06,20.9,21.35,20.5,20.549999,20.549999,19043.0,19043.0,-0.35,-1.675,20.8,"January 06, 21",-0.01675
0,2021-01-05,20.85,21.5,20.1,20.700001,20.700001,20038.0,20038.0,-0.15,-0.719,20.76667,"January 05, 21",-0.00719
0,2021-01-04,21.85,21.85,20.5,20.9,20.9,33824.0,33824.0,-0.95,-4.348,21.08333,"January 04, 21",-0.04348
0,2021-01-01,21.450001,21.700001,20.1,21.299999,21.299999,19044.0,19044.0,-0.15,-0.699,21.03333,"January 01, 21",-0.00699
0,2020-12-31,21.15,21.25,20.1,21.0,21.0,11510.0,11510.0,-0.15,-0.709,20.78333,"December 31, 20",-0.00709
0,2020-12-30,19.799999,20.950001,19.799999,20.549999,20.549999,8350.0,8350.0,0.75,3.788,20.43333,"December 30, 20",0.03788
0,2020-12-29,20.200001,20.9,19.75,20.5,20.5,10298.0,10298.0,0.3,1.485,20.38333,"December 29, 20",0.01485
0,2020-12-28,19.9,21.700001,19.9,20.200001,20.200001,10001.0,10001.0,0.3,1.508,20.6,"December 28, 20",0.01508
0,2020-12-24,21.4,21.5,20.25,20.799999,20.799999,16894.0,16894.0,-0.6,-2.804,20.85,"December 24, 20",-0.02804
0,2020-12-23,20.9,20.950001,19.799999,20.6,20.6,11712.0,11712.0,-0.3,-1.435,20.45,"December 23, 20",-0.01435
0,2020-12-22,19.9,20.35,18.450001,20.200001,20.200001,39068.0,39068.0,0.3,1.508,19.66667,"December 22, 20",0.01508
0,2020-12-21,21.15,21.15,19.15,19.4,19.4,56048.0,56048.0,-1.75,-8.274,19.9,"December 21, 20",-0.08274
0,2020-12-18,20.15,20.15,19.450001,20.15,20.15,26364.0,26364.0,0.0,0.0,19.91667,"December 18, 20",0.0
0,2020-12-17,18.549999,19.200001,18.5,19.200001,19.200001,12668.0,12668.0,0.65,3.504,18.96667,"December 17, 20",0.03504
0,2020-12-16,18.200001,18.6,17.85,18.299999,18.299999,26828.0,26828.0,0.1,0.549,18.25,"December 16, 20",0.00549
0,2020-12-15,17.450001,18.25,16.85,17.85,17.85,25636.0,25636.0,0.4,2.292,17.65,"December 15, 20",0.02292
0,2020-12-14,17.700001,17.700001,16.65,17.450001,17.450001,13070.0,13070.0,-0.25,-1.412,17.26667,"December 14, 20",-0.01412
0,2020-12-11,16.6,17.299999,16.299999,17.0,17.0,20410.0,20410.0,0.4,2.41,16.86667,"December 11, 20",0.0241
0,2020-12-10,17.4,17.4,16.25,16.6,16.6,9462.0,9462.0,-0.8,-4.598,16.75,"December 10, 20",-0.04598
0,2020-12-09,16.9,17.200001,16.299999,16.799999,16.799999,13060.0,13060.0,-0.1,-0.592,16.76667,"December 09, 20",-0.00592
0,2020-12-08,16.950001,16.950001,16.299999,16.4,16.4,3470.0,3470.0,-0.55,-3.245,16.55,"December 08, 20",-0.03245
0,2020-12-07,16.0,16.5,15.85,16.450001,16.450001,6604.0,6604.0,0.45,2.813,16.26667,"December 07, 20",0.02813
0,2020-12-04,16.200001,16.65,16.15,16.35,16.35,16763.0,16763.0,0.15,0.926,16.38333,"December 04, 20",0.00926
0,2020-12-03,16.25,16.65,16.0,16.5,16.5,11395.0,11395.0,0.25,1.538,16.38333,"December 03, 20",0.01538
0,2020-12-02,16.25,16.5,16.049999,16.25,16.25,18576.0,18576.0,0.0,0.0,16.26667,"December 02, 20",0.0
0,2020-12-01,16.0,16.65,15.65,16.25,16.25,7675.0,7675.0,0.25,1.563,16.18333,"December 01, 20",0.01563
0,2020-11-27,16.950001,16.950001,15.9,16.0,16.0,14454.0,14454.0,-0.95,-5.605,16.28333,"November 27, 20",-0.05605
0,2020-11-26,16.0,16.35,15.75,16.200001,16.200001,12274.0,12274.0,0.2,1.25,16.1,"November 26, 20",0.0125
0,2020-11-25,16.049999,16.5,15.9,16.15,16.15,12586.0,12586.0,0.1,0.623,16.18333,"November 25, 20",0.00623
0,2020-11-24,17.700001,17.700001,16.200001,16.35,16.35,30320.0,30320.0,-1.35,-7.627,16.75,"November 24, 20",-0.07627
0,2020-11-23,16.200001,17.4,16.0,17.049999,17.049999,69464.0,69464.0,0.85,5.247,16.81667,"November 23, 20",0.05247
0,2020-11-20,15.45,16.299999,15.45,16.0,16.0,87561.0,87561.0,0.55,3.56,15.91667,"November 20, 20",0.0356
0,2020-11-19,13.5,14.85,13.5,14.85,14.85,47459.0,47459.0,1.35,10.0,14.4,"November 19, 20",0.1
0,2020-11-18,13.0,14.0,12.9,13.5,13.5,15439.0,15439.0,0.5,3.846,13.46667,"November 18, 20",0.03846
0,2020-11-17,12.6,13.2,12.55,12.85,12.85,11150.0,11150.0,0.25,1.984,12.86667,"November 17, 20",0.01984
0,2020-11-13,12.5,12.75,12.5,12.7,12.7,1860.0,1860.0,0.2,1.6,12.65,"November 13, 20",0.016
0,2020-11-12,13.0,13.0,12.0,12.5,12.5,5776.0,5776.0,-0.5,-3.846,12.5,"November 12, 20",-0.03846
0,2020-11-11,12.8,12.8,12.2,12.25,12.25,8055.0,8055.0,-0.55,-4.297,12.41667,"November 11, 20",-0.04297
0,2020-11-10,12.55,12.55,12.2,12.2,12.2,2481.0,2481.0,-0.35,-2.789,12.31667,"November 10, 20",-0.02789
0,2020-11-09,12.35,12.7,12.25,12.45,12.45,2715.0,2715.0,0.1,0.81,12.46667,"November 09, 20",0.0081
0,2020-11-06,12.1,12.6,12.1,12.3,12.3,3910.0,3910.0,0.2,1.653,12.33333,"November 06, 20",0.01653
0,2020-11-05,12.6,13.0,12.1,12.75,12.75,5563.0,5563.0,0.15,1.19,12.61667,"November 05, 20",0.0119
0,2020-11-04,12.45,13.25,12.45,13.05,13.05,11609.0,11609.0,0.6,4.819,12.91667,"November 04, 20",0.04819
0,2020-11-03,12.45,13.15,11.85,12.55,12.55,33232.0,33232.0,0.1,0.803,12.51667,"November 03, 20",0.00803
0,2020-11-02,13.45,13.45,12.7,13.15,13.15,13100.0,13100.0,-0.3,-2.23,13.1,"November 02, 20",-0.0223
0,2020-10-30,13.9,13.9,12.75,13.25,13.25,27929.0,27929.0,-0.65,-4.676,13.3,"October 30, 20",-0.04676
0,2020-10-29,12.8,12.9,12.0,12.9,12.9,48150.0,48150.0,0.1,0.781,12.6,"October 29, 20",0.00781
0,2020-10-28,10.7,11.75,10.7,11.75,11.75,19773.0,19773.0,1.05,9.813,11.4,"October 28, 20",0.09813
0,2020-10-27,10.6,11.45,10.6,10.7,10.7,6963.0,6963.0,0.1,0.943,10.91667,"October 27, 20",0.00943
0,2020-10-26,10.65,11.85,10.65,11.2,11.2,1809.0,1809.0,0.55,5.164,11.23333,"October 26, 20",0.05164
0,2020-10-23,11.0,11.9,11.0,11.65,11.65,3171.0,3171.0,0.65,5.909,11.51667,"October 23, 20",0.05909
