,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2020-01-10,12.0,12.0,12.0,12.0,8263.0,8262.0,0.0,0.0,10.1681,Jan 10,0.0
0,2020-01-09,12.0,12.0,12.0,12.0,8263.0,8270.0,0.0,0.0,10.1681,Jan 09,0.0
0,2020-01-08,12.0,12.0,12.0,12.0,8256.0,8257.0,0.0,0.0,10.1681,Jan 08,0.0
0,2020-01-07,12.0,12.0,12.0,12.0,8280.0,8274.0,0.0,0.0,10.1681,Jan 07,0.0
0,2020-01-06,12.0,12.0,12.0,12.0,8292.0,8292.0,0.0,0.0,10.1681,Jan 06,0.0
0,2020-01-03,12.0,12.0,12.0,12.0,8253.0,8252.0,0.0,0.0,10.1681,Jan 03,0.0
0,2020-01-02,12.0,12.0,12.0,12.0,8274.0,8274.0,0.0,0.0,10.1681,Jan 02,0.0
0,2020-01-01,12.0,12.0,12.0,12.0,8247.0,8241.0,0.0,0.0,10.1681,Jan 01,0.0
0,2019-12-31,12.0,12.0,12.0,12.0,8251.0,8244.0,0.0,0.0,10.1681,Dec 31,0.0
0,2019-12-30,12.0,12.0,12.0,12.0,8262.0,8264.0,0.0,0.0,10.1681,Dec 30,0.0
0,2019-12-27,12.0,12.0,12.0,12.0,8245.0,8245.0,0.0,0.0,10.1681,Dec 27,0.0
0,2019-12-26,12.0,12.0,12.0,12.0,8249.0,8250.0,0.0,0.0,10.1681,Dec 26,0.0
0,2019-12-25,12.0,12.0,12.0,12.0,8249.0,8253.0,0.0,0.0,10.1681,Dec 25,0.0
0,2019-12-24,12.0,12.0,12.0,12.0,8265.0,8266.0,0.0,0.0,10.1681,Dec 24,0.0
0,2019-12-23,12.0,12.0,12.0,12.0,8242.0,8249.0,0.0,0.0,10.1681,Dec 23,0.0
0,2019-12-20,12.0,12.0,12.0,12.0,8229.0,8229.0,0.0,0.0,10.1681,Dec 20,0.0
0,2019-12-19,12.0,12.0,12.0,12.0,8212.0,8210.0,0.0,0.0,10.1681,Dec 19,0.0
0,2019-12-18,12.0,12.0,12.0,12.0,8224.0,8231.0,0.0,0.0,10.1681,Dec 18,0.0
0,2019-12-17,12.0,12.0,12.0,12.0,8204.0,8198.0,0.0,0.0,10.1681,Dec 17,0.0
0,2019-12-16,12.0,12.0,12.0,12.0,8194.0,8190.0,0.0,0.0,10.1681,Dec 16,0.0
0,2019-12-13,12.0,12.0,12.0,12.0,8218.0,8210.0,0.0,0.0,10.1681,Dec 13,0.0
0,2019-12-12,12.0,12.0,12.0,12.0,8213.0,8213.0,0.0,0.0,10.1681,Dec 12,0.0
0,2019-12-11,12.0,12.0,12.0,12.0,8235.0,8236.0,0.0,0.0,10.1681,Dec 11,0.0
0,2019-12-10,12.0,12.0,12.0,12.0,8248.0,8241.0,0.0,0.0,10.1681,Dec 10,0.0
0,2019-12-09,12.0,12.0,12.0,12.0,8270.0,8276.0,0.0,0.0,10.1681,Dec 09,0.0
0,2019-12-06,12.0,12.0,12.0,12.0,8270.0,8273.0,0.0,0.0,10.1681,Dec 06,0.0
0,2019-12-05,12.0,12.0,12.0,12.0,8249.0,8253.0,0.0,0.0,10.1681,Dec 05,0.0
0,2019-12-04,12.0,12.0,12.0,12.0,8259.0,8261.0,0.0,0.0,10.1681,Dec 04,0.0
0,2019-12-03,12.0,12.0,12.0,12.0,8255.0,8248.0,0.0,0.0,10.1681,Dec 03,0.0
0,2019-12-02,12.0,12.0,12.0,12.0,8271.0,8274.0,0.0,0.0,10.1681,Dec 02,0.0
0,2019-11-29,12.0,12.0,12.0,12.0,8251.0,8247.0,0.0,0.0,10.1681,Nov 29,0.0
0,2019-11-28,12.0,12.0,12.0,12.0,8258.0,8261.0,0.0,0.0,10.1681,Nov 28,0.0
0,2019-11-27,12.0,12.0,12.0,12.0,8262.0,8262.0,0.0,0.0,10.1681,Nov 27,0.0
0,2019-11-26,12.0,12.0,12.0,12.0,8252.0,8254.0,0.0,0.0,10.1681,Nov 26,0.0
0,2019-11-25,12.0,12.0,12.0,12.0,8238.0,8231.0,0.0,0.0,10.1681,Nov 25,0.0
0,2019-11-22,12.0,12.0,12.0,12.0,8257.0,8251.0,0.0,0.0,10.1681,Nov 22,0.0
0,2019-11-21,12.0,12.0,12.0,12.0,8253.0,8256.0,0.0,0.0,10.1681,Nov 21,0.0
0,2019-11-20,12.0,12.0,12.0,12.0,8220.0,8223.0,0.0,0.0,10.1681,Nov 20,0.0
0,2019-11-19,12.0,12.0,12.0,12.0,8232.0,8227.0,0.0,0.0,10.1681,Nov 19,0.0
0,2019-11-18,12.0,12.0,12.0,12.0,8213.0,8205.0,0.0,0.0,10.1681,Nov 18,0.0
0,2019-11-15,12.0,12.0,12.0,12.0,8219.0,8223.0,0.0,0.0,10.1681,Nov 15,0.0
0,2019-11-14,12.0,12.0,12.0,12.0,8197.0,8204.0,0.0,0.0,10.1681,Nov 14,0.0
0,2019-11-13,12.0,12.0,12.0,12.0,8215.0,8208.0,0.0,0.0,10.1681,Nov 13,0.0
0,2019-11-12,12.0,12.0,12.0,12.0,8227.0,8221.0,0.0,0.0,10.1681,Nov 12,0.0
0,2019-11-11,12.0,12.0,12.0,12.0,8211.0,8212.0,0.0,0.0,10.1681,Nov 11,0.0
0,2019-11-08,12.0,12.0,12.0,12.0,8198.0,8190.0,0.0,0.0,10.1681,Nov 08,0.0
0,2019-11-07,12.0,12.0,12.0,12.0,8172.0,8164.0,0.0,0.0,10.1681,Nov 07,0.0
0,2019-11-06,12.0,12.0,12.0,12.0,8212.0,8215.0,0.0,0.0,10.1681,Nov 06,0.0
0,2019-11-05,12.0,12.0,12.0,12.0,8224.0,8232.0,0.0,0.0,10.1681,Nov 05,0.0
0,2019-11-04,12.0,12.0,12.0,12.0,8212.0,8206.0,0.0,0.0,10.1681,Nov 04,0.0
0,2019-11-01,12.0,12.0,12.0,12.0,8222.0,8222.0,0.0,0.0,10.1681,Nov 01,0.0
0,2019-10-31,12.0,12.0,12.0,12.0,8208.0,8201.0,0.0,0.0,10.1681,Oct 31,0.0
0,2019-10-30,12.0,12.0,12.0,12.0,8190.0,8190.0,0.0,0.0,10.1681,Oct 30,0.0
0,2019-10-29,12.0,12.0,12.0,12.0,8180.0,8181.0,0.0,0.0,10.1681,Oct 29,0.0
0,2019-10-28,12.0,12.0,12.0,12.0,8182.0,8179.0,0.0,0.0,10.1681,Oct 28,0.0
0,2019-10-25,12.0,12.0,12.0,12.0,8196.0,8200.0,0.0,0.0,10.1681,Oct 25,0.0
0,2019-10-24,12.0,12.0,12.0,12.0,8207.0,8204.0,0.0,0.0,10.1681,Oct 24,0.0
0,2019-10-23,12.0,12.0,12.0,12.0,8196.0,8194.0,0.0,0.0,10.1681,Oct 23,0.0
0,2019-10-22,12.0,12.0,12.0,12.0,8207.0,8213.0,0.0,0.0,10.1681,Oct 22,0.0
0,2019-10-21,12.0,12.0,12.0,12.0,8191.0,8188.0,0.0,0.0,10.1681,Oct 21,0.0
0,2019-10-18,12.0,12.0,12.0,12.0,8191.0,8191.0,0.0,0.0,10.1681,Oct 18,0.0
0,2019-10-17,12.0,12.0,12.0,12.0,8169.0,8168.0,0.0,0.0,10.1681,Oct 17,0.0
0,2019-10-16,12.0,12.0,12.0,12.0,8147.0,8153.0,0.0,0.0,10.1681,Oct 16,0.0
0,2019-10-15,12.0,12.0,12.0,12.0,8110.0,8107.0,0.0,0.0,10.1681,Oct 15,0.0
0,2019-10-14,12.0,12.0,12.0,12.0,8133.0,8131.0,0.0,0.0,10.1681,Oct 14,0.0
0,2019-10-11,12.0,12.0,12.0,12.0,8115.0,8114.0,0.0,0.0,10.1681,Oct 11,0.0
0,2019-10-10,12.0,12.0,12.0,12.0,8104.0,8099.0,0.0,0.0,10.1681,Oct 10,0.0
