,date,close,volume,unadjustedVolume,change,changePercent,label,changeOverTime,open,high,low,vwap
0,2018-10-02,10.35,4916.0,4916.0,-0.3208,-3.006,"Oct 2, 18",0.04757085020242903,10.18,10.5,9.16,9.9155
0,2018-10-01,10.6708,325.0,325.0,0.1708,1.627,"Oct 1, 18",0.08004048582995942,10.7,10.7,10.6708,10.6843
0,2018-09-28,10.5,50.0,50.0,0.0,0.0,"Sep 28, 18",0.06275303643724688,,,,
0,2018-09-27,10.5,1.0,1.0,0.0,0.0,"Sep 27, 18",0.06275303643724688,,,,
0,2018-09-25,10.5,2639.0,2639.0,-0.01,-0.095,"Sep 25, 18",0.06275303643724688,10.5,10.5,10.4905,10.4982
0,2018-09-24,10.51,911.0,911.0,0.01,0.095,"Sep 24, 18",0.06376518218623471,10.5638,10.5638,10.5,10.5375
0,2018-09-21,10.5,1100.0,1100.0,-0.0601,-0.569,"Sep 21, 18",0.06275303643724688,10.5,10.542,10.5,10.5191
0,2018-09-20,10.5601,35.0,35.0,0.0,0.0,"Sep 20, 18",0.06883603238866391,,,,
0,2018-09-19,10.5601,1.0,1.0,0.0,0.0,"Sep 19, 18",0.06883603238866391,,,,
0,2018-09-18,10.5601,1007.0,1007.0,0.0601,0.572,"Sep 18, 18",0.06883603238866391,10.5801,10.5801,10.5601,10.5621
0,2018-09-14,10.5,101241.0,101241.0,0.0,0.0,"Sep 14, 18",0.06275303643724688,10.5,10.5,10.5,10.5
0,2018-09-13,10.5,4970.0,4970.0,-0.0423,-0.401,"Sep 13, 18",0.06275303643724688,10.5,10.5,10.5,10.5
0,2018-09-12,10.5423,11.0,11.0,0.0,0.0,"Sep 12, 18",0.06703441295546542,,,,
0,2018-09-11,10.5423,361.0,361.0,0.0423,0.403,"Sep 11, 18",0.06703441295546542,10.5291,10.5423,10.5291,10.5366
0,2018-09-10,10.5,97.0,97.0,0.0,0.0,"Sep 10, 18",0.06275303643724688,,,,
0,2018-09-07,10.5,15.0,15.0,0.0,0.0,"Sep 7, 18",0.06275303643724688,,,,
0,2018-09-06,10.5,502.0,502.0,0.05,0.478,"Sep 6, 18",0.06275303643724688,10.5,10.5,10.5,10.5
0,2018-08-31,10.45,2907.0,2907.0,0.0,0.0,"Aug 31, 18",0.057692307692307536,10.45,10.45,10.45,10.45
0,2018-08-30,10.45,3377.0,3377.0,0.0199,0.191,"Aug 30, 18",0.057692307692307536,10.4501,10.4501,10.45,10.45
0,2018-08-29,10.4301,1292.0,1292.0,-0.1699,-1.603,"Aug 29, 18",0.055678137651821724,10.44,10.46,10.4301,10.4378
0,2018-08-28,10.6,709.0,709.0,-0.115,-1.073,"Aug 28, 18",0.07287449392712539,10.6,10.6,10.6,10.6
0,2018-08-27,10.715,170.0,170.0,-0.285,-2.591,"Aug 27, 18",0.08451417004048573,10.715,10.715,10.715,10.715
0,2018-08-24,11.0,1927.0,1927.0,0.5773,5.539,"Aug 24, 18",0.1133603238866396,11.0,11.0,10.45,10.874
0,2018-08-23,10.4227,498.0,498.0,-0.3082,-2.872,"Aug 23, 18",0.05492914979757084,10.4227,10.4227,10.4227,10.4227
0,2018-08-22,10.7309,351.0,351.0,0.3108,2.983,"Aug 22, 18",0.08612348178137644,10.7309,10.7309,10.7309,10.7309
0,2018-08-21,10.4201,33.0,33.0,0.0,0.0,"Aug 21, 18",0.054665991902833895,,,,
0,2018-08-20,10.4201,403.0,403.0,-0.0099,-0.095,"Aug 20, 18",0.054665991902833895,10.76,10.76,10.4201,10.5051
0,2018-08-16,10.43,199.0,199.0,0.0,0.0,"Aug 16, 18",0.05566801619433187,,,,
0,2018-08-15,10.43,500.0,500.0,-0.05,-0.477,"Aug 15, 18",0.05566801619433187,10.43,10.43,10.43,10.43
0,2018-08-14,10.48,3216.0,3216.0,0.05,0.479,"Aug 14, 18",0.06072874493927122,10.5,10.5,10.48,10.4862
0,2018-08-13,10.43,165.0,165.0,0.0,0.0,"Aug 13, 18",0.05566801619433187,10.43,10.43,10.43,10.43
0,2018-08-09,10.43,15064.0,15064.0,0.0,0.0,"Aug 9, 18",0.05566801619433187,10.42,10.48,10.42,10.4372
0,2018-08-08,10.43,95703.0,95703.0,0.07,0.676,"Aug 8, 18",0.05566801619433187,10.42,10.431,10.42,10.4279
0,2018-08-07,10.36,1032.0,1032.0,-0.06,-0.576,"Aug 7, 18",0.048582995951416866,10.36,10.36,10.36,10.36
0,2018-08-03,10.42,929.0,929.0,0.0,0.0,"Aug 3, 18",0.05465587044534404,10.42,10.42,10.42,10.42
0,2018-08-02,10.42,137.0,137.0,-0.016,-0.153,"Aug 2, 18",0.05465587044534404,10.42,10.42,10.42,10.42
0,2018-08-01,10.436,78.0,78.0,0.0,0.0,"Aug 1, 18",0.05627530364372461,,,,
0,2018-07-31,10.436,4.0,4.0,0.0,0.0,"Jul 31, 18",0.05627530364372461,,,,
0,2018-07-30,10.436,1000.0,1000.0,-0.004,-0.038,"Jul 30, 18",0.05627530364372461,10.436,10.436,10.436,10.436
0,2018-07-27,10.44,259.0,259.0,0.0208,0.2,"Jul 27, 18",0.05668016194331971,10.4399,10.44,10.4399,10.4399
0,2018-07-26,10.4192,24.0,24.0,0.0,0.0,"Jul 26, 18",0.05457489878542502,,,,
0,2018-07-23,10.4192,287.0,287.0,-0.0208,-0.199,"Jul 23, 18",0.05457489878542502,10.4192,10.4192,10.4192,10.4192
0,2018-07-20,10.44,2144.0,2144.0,0.0001,0.001,"Jul 20, 18",0.05668016194331971,10.44,10.44,10.44,10.44
0,2018-07-18,10.4399,92.0,92.0,0.0,0.0,"Jul 18, 18",0.056670040485829846,,,,
0,2018-07-16,10.4399,7200.0,7200.0,0.0099,0.095,"Jul 16, 18",0.056670040485829846,10.44,10.44,10.4399,10.4399
0,2018-07-13,10.43,100.0,100.0,-0.01,-0.096,"Jul 13, 18",0.05566801619433187,10.43,10.43,10.43,10.43
0,2018-07-10,10.44,327.0,327.0,0.0401,0.386,"Jul 10, 18",0.05668016194331971,10.44,10.44,10.44,10.44
0,2018-07-09,10.3999,30.0,30.0,0.0,0.0,"Jul 9, 18",0.052621457489878516,,,,
0,2018-07-05,10.3999,901.0,901.0,0.0199,0.192,"Jul 5, 18",0.052621457489878516,10.4,10.4,10.3999,10.4
0,2018-07-03,10.38,234.0,234.0,0.0,0.0,"Jul 3, 18",0.05060728744939271,10.38,10.38,10.38,10.38
0,2018-07-02,10.38,50.0,50.0,0.0,0.0,"Jul 2, 18",0.05060728744939271,,,,
0,2018-06-28,10.38,100.0,100.0,-0.06,-0.575,"Jun 28, 18",0.05060728744939271,10.38,10.38,10.38,10.38
0,2018-06-22,10.44,2.0,2.0,0.0,0.0,"Jun 22, 18",0.05668016194331971,,,,
0,2018-06-21,10.44,62.0,62.0,0.0,0.0,"Jun 21, 18",0.05668016194331971,,,,
0,2018-06-20,10.44,300.0,300.0,0.0,0.0,"Jun 20, 18",0.05668016194331971,10.44,10.44,10.44,10.44
0,2018-06-19,10.44,401.0,401.0,0.04,0.385,"Jun 19, 18",0.05668016194331971,10.44,10.44,10.44,10.44
0,2018-06-15,10.4,101.0,101.0,-0.03,-0.288,"Jun 15, 18",0.052631578947368376,10.4,10.4,10.4,10.4
0,2018-06-14,10.43,1191.0,1191.0,0.05,0.482,"Jun 14, 18",0.05566801619433187,10.44,10.44,10.43,10.4392
0,2018-06-13,10.38,4196.0,4196.0,0.0,0.0,"Jun 13, 18",0.05060728744939271,10.37,10.38,10.37,10.3794
0,2018-06-12,10.38,3.0,3.0,0.0,0.0,"Jun 12, 18",0.05060728744939271,,,,
0,2018-06-11,10.38,2197.0,2197.0,-0.06,-0.575,"Jun 11, 18",0.05060728744939271,10.39,10.39,10.38,10.3891
0,2018-06-08,10.44,586.0,586.0,0.05,0.481,"Jun 8, 18",0.05668016194331971,10.44,10.44,10.44,10.44
0,2018-06-07,10.39,200.0,200.0,-0.0048,-0.046,"Jun 7, 18",0.05161943319838054,10.39,10.39,10.39,10.39
0,2018-06-06,10.3948,954.0,954.0,-0.0052,-0.05,"Jun 6, 18",0.052105263157894655,10.3703,10.3948,10.3703,10.3729
0,2018-06-05,10.4,1350.0,1350.0,0.02,0.193,"Jun 5, 18",0.052631578947368376,10.48,10.48,10.38,10.3953
0,2018-06-01,10.38,3602.0,3602.0,-0.0032,-0.031,"Jun 1, 18",0.05060728744939271,10.38,10.38,10.38,10.38
0,2018-05-31,10.3832,1704.0,1704.0,-0.0468,-0.449,"May 31, 18",0.05093117408906878,10.38,10.3832,10.38,10.3802
0,2018-05-30,10.43,100.0,100.0,0.07,0.676,"May 30, 18",0.05566801619433187,10.43,10.43,10.43,10.43
0,2018-05-29,10.36,10.0,10.0,0.0,0.0,"May 29, 18",0.048582995951416866,,,,
0,2018-05-25,10.36,163.0,163.0,0.0,0.0,"May 25, 18",0.048582995951416866,,,,
0,2018-05-24,10.36,100.0,100.0,0.0,0.0,"May 24, 18",0.048582995951416866,10.36,10.36,10.36,10.36
0,2018-05-23,10.36,668.0,668.0,-0.01,-0.096,"May 23, 18",0.048582995951416866,10.36,10.36,10.36,10.36
0,2018-05-22,10.37,7378.0,7378.0,-0.0067,-0.065,"May 22, 18",0.049595141700404695,10.4,10.4,10.37,10.3704
0,2018-05-21,10.3767,5206.0,5206.0,0.0067,0.065,"May 21, 18",0.0502732793522266,10.36,10.3797,10.36,10.3689
0,2018-05-18,10.37,6104.0,6104.0,0.01,0.097,"May 18, 18",0.049595141700404695,10.35,10.3705,10.35,10.3692
0,2018-05-17,10.36,19.0,19.0,0.0,0.0,"May 17, 18",0.048582995951416866,,,,
0,2018-05-16,10.36,1438.0,1438.0,0.01,0.097,"May 16, 18",0.048582995951416866,10.39,10.39,10.36,10.3719
0,2018-05-15,10.35,509.0,509.0,-0.001,-0.01,"May 15, 18",0.04757085020242903,10.35,10.35,10.35,10.35
0,2018-05-14,10.351,16645.0,16645.0,0.011,0.106,"May 14, 18",0.04767206477732794,10.35,10.37,10.34,10.3573
0,2018-05-11,10.34,14452.0,14452.0,0.055,0.535,"May 11, 18",0.0465587044534412,10.315,10.3575,10.315,10.3468
0,2018-05-10,10.285,3225.0,3225.0,0.005,0.049,"May 10, 18",0.040991902834008026,10.0,10.29,10.0,10.0358
0,2018-05-09,10.28,3900.0,3900.0,0.0,0.0,"May 9, 18",0.040485829959514025,10.26,10.2811,10.0,10.1648
0,2018-05-08,10.28,2367.0,2367.0,-0.0101,-0.098,"May 8, 18",0.040485829959514025,10.35,10.35,10.28,10.3378
0,2018-05-07,10.2901,6400.0,6400.0,-0.0099,-0.096,"May 7, 18",0.04150809716599189,10.27,10.2901,10.27,10.2768
0,2018-05-03,10.3,516.0,516.0,-0.01,-0.097,"May 3, 18",0.04251012145748987,10.3001,10.3001,10.3,10.3
0,2018-05-02,10.31,149.0,149.0,0.0,0.0,"May 2, 18",0.0435222672064777,10.31,10.31,10.31,10.31
0,2018-05-01,10.31,630.0,630.0,0.0,0.0,"May 1, 18",0.0435222672064777,10.35,10.35,10.31,10.334
0,2018-04-30,10.31,150.0,150.0,-0.04,-0.386,"Apr 30, 18",0.0435222672064777,10.31,10.31,10.31,10.31
0,2018-04-27,10.35,1599.0,1599.0,0.05,0.485,"Apr 27, 18",0.04757085020242903,10.25,10.39,10.25,10.3484
0,2018-04-26,10.3,35.0,35.0,0.0,0.0,"Apr 26, 18",0.04251012145748987,,,,
0,2018-04-25,10.3,15950.0,15950.0,-0.0346,-0.335,"Apr 25, 18",0.04251012145748987,10.3001,10.3001,10.3,10.3
0,2018-04-24,10.3346,2286.0,2286.0,-0.0554,-0.533,"Apr 24, 18",0.04601214574898777,10.36,10.36,10.3346,10.3572
0,2018-04-23,10.39,67122.0,67122.0,0.05,0.484,"Apr 23, 18",0.05161943319838054,10.33,10.39,10.32,10.3222
0,2018-04-20,10.34,1091.0,1091.0,0.0,0.0,"Apr 20, 18",0.0465587044534412,10.34,10.34,10.34,10.34
0,2018-04-19,10.34,1937.0,1937.0,0.0003,0.003,"Apr 19, 18",0.0465587044534412,10.34,10.34,10.34,10.34
0,2018-04-18,10.3397,2137.0,2137.0,-0.0003,-0.003,"Apr 18, 18",0.046528340080971634,10.33,10.34,10.33,10.3347
0,2018-04-17,10.34,57541.0,57541.0,0.01,0.097,"Apr 17, 18",0.0465587044534412,10.32,10.34,10.32,10.3203
0,2018-04-16,10.33,872.0,872.0,-0.01,-0.097,"Apr 16, 18",0.045546558704453365,10.34,10.34,10.33,10.3375
0,2018-04-13,10.34,7206.0,7206.0,0.01,0.097,"Apr 13, 18",0.0465587044534412,10.32,10.34,10.32,10.3204
0,2018-04-12,10.33,4121.0,4121.0,0.0,0.0,"Apr 12, 18",0.045546558704453365,10.32,10.33,10.32,10.3293
0,2018-04-11,10.33,154.0,154.0,-0.03,-0.29,"Apr 11, 18",0.045546558704453365,10.33,10.33,10.33,10.33
0,2018-04-10,10.36,5169.0,5169.0,0.03,0.29,"Apr 10, 18",0.048582995951416866,10.36,10.36,10.36,10.36
0,2018-04-09,10.33,24652.0,24652.0,-0.01,-0.097,"Apr 9, 18",0.045546558704453365,10.33,10.34,10.32,10.33
0,2018-04-06,10.34,18400.0,18400.0,-0.02,-0.193,"Apr 6, 18",0.0465587044534412,10.33,10.34,10.33,10.3329
0,2018-04-05,10.36,79.0,79.0,0.0,0.0,"Apr 5, 18",0.048582995951416866,,,,
0,2018-04-04,10.36,11478.0,11478.0,0.01,0.097,"Apr 4, 18",0.048582995951416866,10.31,10.36,10.31,10.3371
0,2018-04-03,10.35,12614.0,12614.0,0.0,0.0,"Apr 3, 18",0.04757085020242903,10.34,10.35,10.34,10.3401
0,2018-04-02,10.35,7.0,7.0,0.0,0.0,"Apr 2, 18",0.04757085020242903,,,,
0,2018-03-29,10.35,6774.0,6774.0,-0.01,-0.097,"Mar 29, 18",0.04757085020242903,10.36,10.36,10.3314,10.3459
0,2018-03-28,10.36,10612.0,10612.0,0.0,0.0,"Mar 28, 18",0.048582995951416866,10.3401,10.36,10.34,10.3472
0,2018-03-27,10.36,10807.0,10807.0,0.01,0.097,"Mar 27, 18",0.048582995951416866,10.32,10.36,10.32,10.3392
0,2018-03-26,10.35,1110.0,1110.0,0.03,0.291,"Mar 26, 18",0.04757085020242903,10.36,10.36,10.35,10.3509
0,2018-03-23,10.32,10600.0,10600.0,-0.0042,-0.041,"Mar 23, 18",0.044534412955465535,10.32,10.33,10.32,10.3202
0,2018-03-22,10.3242,1264260.0,1264260.0,-0.0058,-0.056,"Mar 22, 18",0.04495951417004034,10.3,10.3242,10.3,10.3199
0,2018-03-21,10.33,6574.0,6574.0,0.0295,0.286,"Mar 21, 18",0.045546558704453365,10.34,10.34,10.3,10.3011
0,2018-03-20,10.3005,4425.0,4425.0,-0.0195,-0.189,"Mar 20, 18",0.042560728744939144,10.3,10.3062,10.3,10.3016
0,2018-03-19,10.32,4177.0,4177.0,-0.03,-0.29,"Mar 19, 18",0.044534412955465535,10.33,10.33,10.32,10.3216
0,2018-03-16,10.35,11.0,11.0,0.0,0.0,"Mar 16, 18",0.04757085020242903,,,,
0,2018-03-15,10.35,2200.0,2200.0,0.01,0.097,"Mar 15, 18",0.04757085020242903,10.36,10.36,10.28,10.3353
0,2018-03-14,10.34,3069.0,3069.0,-0.0036,-0.035,"Mar 14, 18",0.0465587044534412,10.35,10.3525,10.34,10.3495
0,2018-03-13,10.3436,202.0,202.0,0.0436,0.423,"Mar 13, 18",0.04692307692307687,10.3436,10.3436,10.3436,10.3436
0,2018-03-12,10.3,2673.0,2673.0,-0.05,-0.483,"Mar 12, 18",0.04251012145748987,10.3,10.3,10.3,10.3
0,2018-03-09,10.35,20.0,20.0,0.0,0.0,"Mar 9, 18",0.04757085020242903,,,,
0,2018-03-08,10.35,203.0,203.0,0.0,0.0,"Mar 8, 18",0.04757085020242903,10.35,10.35,10.35,10.35
0,2018-03-07,10.35,6564.0,6564.0,0.05,0.485,"Mar 7, 18",0.04757085020242903,10.38,10.4,10.35,10.3581
0,2018-03-06,10.3,5922.0,5922.0,-0.0484,-0.468,"Mar 6, 18",0.04251012145748987,10.3001,10.3203,10.284,10.3058
0,2018-03-05,10.3484,331.0,331.0,0.0584,0.568,"Mar 5, 18",0.047408906882590994,10.3476,10.3484,10.3476,10.3481
0,2018-03-02,10.29,2080.0,2080.0,0.02,0.195,"Mar 2, 18",0.041497975708501854,10.2901,10.2901,10.29,10.2901
0,2018-03-01,10.27,101729.0,101729.0,0.02,0.195,"Mar 1, 18",0.03947368421052619,10.31,10.35,10.27,10.2943
0,2018-02-28,10.25,766094.0,766094.0,-0.03,-0.292,"Feb 28, 18",0.037449392712550524,10.49,10.49,10.24,10.3649
0,2018-02-27,10.28,365.0,365.0,0.0,0.0,"Feb 27, 18",0.040485829959514025,10.28,10.28,10.28,10.28
0,2018-02-26,10.28,8910.0,8910.0,0.03,0.293,"Feb 26, 18",0.040485829959514025,10.2499,10.28,10.2499,10.2728
0,2018-02-23,10.25,16.0,16.0,0.0,0.0,"Feb 23, 18",0.037449392712550524,,,,
0,2018-02-22,10.25,26.0,26.0,0.0,0.0,"Feb 22, 18",0.037449392712550524,,,,
0,2018-02-21,10.25,1231.0,1231.0,0.07,0.688,"Feb 21, 18",0.037449392712550524,10.25,10.25,10.25,10.25
0,2018-02-20,10.18,1.0,1.0,0.0,0.0,"Feb 20, 18",0.03036437246963552,,,,
0,2018-02-15,10.18,1.0,1.0,0.0,0.0,"Feb 15, 18",0.03036437246963552,,,,
0,2018-02-14,10.18,2800.0,2800.0,-0.06,-0.586,"Feb 14, 18",0.03036437246963552,10.2,10.2,10.18,10.185
0,2018-02-08,10.24,4.0,4.0,0.0,0.0,"Feb 8, 18",0.036437246963562694,,,,
0,2018-02-07,10.24,18625.0,18625.0,0.0,0.0,"Feb 7, 18",0.036437246963562694,10.24,10.24,10.24,10.24
0,2018-02-06,10.24,1200.0,1200.0,0.0,0.0,"Feb 6, 18",0.036437246963562694,10.24,10.24,10.24,10.24
0,2018-02-05,10.24,103.0,103.0,-0.0395,-0.384,"Feb 5, 18",0.036437246963562694,10.24,10.24,10.24,10.24
0,2018-02-02,10.2795,2000.0,2000.0,0.0395,0.386,"Feb 2, 18",0.04043522267206475,10.25,10.2795,10.25,10.2647
0,2018-02-01,10.24,410.0,410.0,0.0,0.0,"Feb 1, 18",0.036437246963562694,10.24,10.25,10.24,10.2425
0,2018-01-31,10.24,310.0,310.0,0.0,0.0,"Jan 31, 18",0.036437246963562694,10.25,10.25,10.24,10.2433
0,2018-01-30,10.24,227.0,227.0,0.0,0.0,"Jan 30, 18",0.036437246963562694,10.25,10.25,10.24,10.245
0,2018-01-29,10.24,303.0,303.0,-0.01,-0.098,"Jan 29, 18",0.036437246963562694,10.25,10.25,10.24,10.2434
0,2018-01-26,10.25,1000.0,1000.0,0.0,0.0,"Jan 26, 18",0.037449392712550524,10.25,10.25,10.25,10.25
0,2018-01-25,10.25,118.0,118.0,0.01,0.098,"Jan 25, 18",0.037449392712550524,10.25,10.25,10.25,10.25
0,2018-01-24,10.24,301.0,301.0,0.06,0.589,"Jan 24, 18",0.036437246963562694,10.24,10.24,10.24,10.24
0,2018-01-23,10.18,3.0,3.0,0.0,0.0,"Jan 23, 18",0.03036437246963552,,,,
0,2018-01-22,10.18,37014.0,37014.0,-0.021,-0.206,"Jan 22, 18",0.03036437246963552,10.21,10.21,10.18,10.2001
0,2018-01-19,10.201,231.0,231.0,0.001,0.01,"Jan 19, 18",0.03248987854251009,10.201,10.201,10.201,10.201
0,2018-01-18,10.2,4277.0,4277.0,-0.05,-0.488,"Jan 18, 18",0.032388663967611184,10.2,10.2,10.2,10.2
0,2018-01-17,10.25,5429.0,5429.0,0.0001,0.001,"Jan 17, 18",0.037449392712550524,10.2,10.25,10.1701,10.2011
0,2018-01-16,10.2499,280.0,280.0,-0.0001,-0.001,"Jan 16, 18",0.03743927125506067,10.2499,10.2499,10.2499,10.2499
0,2018-01-12,10.25,153.0,153.0,0.0001,0.001,"Jan 12, 18",0.037449392712550524,10.25,10.25,10.25,10.25
0,2018-01-09,10.2499,1.0,1.0,0.0,0.0,"Jan 9, 18",0.03743927125506067,,,,
0,2018-01-05,10.2499,325.0,325.0,0.0791,0.778,"Jan 5, 18",0.03743927125506067,10.2499,10.2499,10.2499,10.2499
0,2018-01-04,10.1708,4000.0,4000.0,0.0008,0.008,"Jan 4, 18",0.029433198380566704,10.18,10.194,10.1701,10.1771
0,2018-01-03,10.17,198000.0,198000.0,-0.03,-0.294,"Jan 3, 18",0.029352226720647686,10.17,10.17,10.17,10.17
0,2018-01-02,10.2,110.0,110.0,-0.01,-0.098,"Jan 2, 18",0.032388663967611184,10.2,10.2,10.2,10.2
0,2017-12-29,10.21,8402.0,8402.0,0.02,0.196,"Dec 29, 17",0.03340080971659919,10.2,10.21,10.19,10.1998
0,2017-12-28,10.19,1096.0,1096.0,0.0001,0.001,"Dec 28, 17",0.03137651821862335,10.19,10.19,10.19,10.19
0,2017-12-27,10.1899,2.0,2.0,0.0,0.0,"Dec 27, 17",0.031366396761133494,,,,
0,2017-12-26,10.1899,2.0,2.0,0.0,0.0,"Dec 26, 17",0.031366396761133494,,,,
0,2017-12-21,10.1899,175.0,175.0,0.0499,0.492,"Dec 21, 17",0.031366396761133494,10.1899,10.1899,10.1899,10.1899
0,2017-12-20,10.14,300.0,300.0,-0.0003,-0.003,"Dec 20, 17",0.026315789473684188,10.15,10.15,10.14,10.1467
0,2017-12-18,10.1403,9.0,9.0,0.0,0.0,"Dec 18, 17",0.026346153846153752,,,,
0,2017-12-15,10.1403,10.0,10.0,0.0,0.0,"Dec 15, 17",0.026346153846153752,,,,
0,2017-12-13,10.1403,4600.0,4600.0,-0.0297,-0.292,"Dec 13, 17",0.026346153846153752,10.15,10.175,10.07,10.1466
0,2017-12-11,10.17,750.0,750.0,0.0,0.0,"Dec 11, 17",0.029352226720647686,10.18,10.18,10.17,10.1714
0,2017-12-08,10.17,50100.0,50100.0,-0.0332,-0.325,"Dec 8, 17",0.029352226720647686,10.19,10.19,10.17,10.17
0,2017-12-06,10.2032,250.0,250.0,0.0532,0.524,"Dec 6, 17",0.03271255060728744,10.24,10.24,10.2032,10.2179
0,2017-12-01,10.15,8600.0,8600.0,0.0,0.0,"Dec 1, 17",0.02732793522267202,10.15,10.15,10.15,10.15
0,2017-11-30,10.15,151923.0,151923.0,-0.0399,-0.392,"Nov 30, 17",0.02732793522267202,10.16,10.16,10.15,10.1504
0,2017-11-29,10.1899,375.0,375.0,-0.0001,-0.001,"Nov 29, 17",0.031366396761133494,10.1899,10.1899,10.1899,10.1899
0,2017-11-28,10.19,20667.0,20667.0,0.0,0.0,"Nov 28, 17",0.03137651821862335,10.19,10.2097,10.19,10.1902
0,2017-11-27,10.19,15200.0,15200.0,-0.0399,-0.39,"Nov 27, 17",0.03137651821862335,10.19,10.19,10.17,10.1897
0,2017-11-24,10.2299,401.0,401.0,0.1199,1.186,"Nov 24, 17",0.035414979757085005,10.2299,10.2299,10.2299,10.2299
0,2017-11-22,10.11,2.0,2.0,0.0,0.0,"Nov 22, 17",0.02327935222672051,,,,
0,2017-11-21,10.11,1.0,1.0,0.0,0.0,"Nov 21, 17",0.02327935222672051,,,,
0,2017-11-20,10.11,600.0,600.0,0.1,0.999,"Nov 20, 17",0.02327935222672051,10.19,10.19,10.11,10.15
0,2017-11-17,10.01,1.0,1.0,0.0,0.0,"Nov 17, 17",0.013157894736842004,,,,
0,2017-11-14,10.01,100.0,100.0,-0.22,-2.151,"Nov 14, 17",0.013157894736842004,10.01,10.01,10.01,10.01
0,2017-11-01,10.23,1.0,1.0,0.0,0.0,"Nov 1, 17",0.03542510121457486,,,,
0,2017-10-27,10.23,787.0,787.0,0.0549,0.54,"Oct 27, 17",0.03542510121457486,10.22,10.23,10.22,10.2283
0,2017-10-26,10.1751,490.0,490.0,-0.0249,-0.244,"Oct 26, 17",0.029868421052631544,10.1751,10.1751,10.1751,10.1751
0,2017-10-25,10.2,400.0,400.0,-0.0199,-0.195,"Oct 25, 17",0.032388663967611184,10.2,10.2,10.2,10.2
0,2017-10-23,10.2199,1000.0,1000.0,0.0099,0.097,"Oct 23, 17",0.034402834008097176,10.2186,10.2199,10.2186,10.2191
0,2017-10-20,10.21,101.0,101.0,0.02,0.196,"Oct 20, 17",0.03340080971659919,10.21,10.21,10.21,10.21
