,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-11-05,10.45,10.45,10.205,10.44,2659.0,2659.0,-0.01,-0.096,10.2585,Nov 5,0.04399999999999995
0,2018-11-02,10.19,10.5,10.015,10.45,385049.0,385049.0,0.26,2.552,10.4931,Nov 2,0.04499999999999993
0,2018-11-01,10.24,10.3,10.1085,10.19,2048.0,2048.0,-0.32,-3.045,10.1925,Nov 1,0.01899999999999995
0,2018-10-30,10.47,10.51,10.4511,10.51,100015.0,100015.0,0.0399,0.381,10.5087,Oct 30,0.050999999999999976
0,2018-10-29,10.4889,10.4889,10.4701,10.4701,2100.0,2100.0,-0.0299,-0.285,10.4791,Oct 29,0.04701000000000004
0,2018-10-26,10.49,10.5,10.49,10.5,250000.0,250000.0,0.01,0.095,10.5,Oct 26,0.05
0,2018-10-25,10.49,10.49,10.49,10.49,500.0,500.0,-0.01,-0.095,10.49,Oct 25,0.04900000000000002
0,2018-10-24,10.5,10.5,10.49,10.5,90374.0,90374.0,-0.0499,-0.473,10.4994,Oct 24,0.05
0,2018-10-23,11.2,11.2,10.5,10.5499,11300.0,11300.0,0.0799,0.763,10.5112,Oct 23,0.054989999999999914
0,2018-10-22,10.48,10.5,10.47,10.47,498.0,498.0,-0.03,-0.286,10.48,Oct 22,0.04700000000000006
0,2018-10-19,10.5,10.5,10.5,10.5,548850.0,548850.0,0.02,0.191,10.5,Oct 19,0.05
0,2018-10-18,10.48,10.48,10.48,10.48,63000.0,63000.0,0.0,0.0,10.48,Oct 18,0.04800000000000004
0,2018-10-17,10.45,10.48,10.45,10.48,213302.0,213302.0,0.03,0.287,10.4701,Oct 17,0.04800000000000004
0,2018-10-16,10.44,10.45,10.44,10.45,26205.0,26205.0,0.0,0.0,10.4498,Oct 16,0.04499999999999993
0,2018-10-15,10.43,10.45,10.43,10.45,54150.0,54150.0,0.04,0.384,10.4496,Oct 15,0.04499999999999993
0,2018-10-12,10.43,10.43,10.41,10.41,753.0,753.0,0.01,0.096,10.4233,Oct 12,0.041000000000000016
0,2018-10-11,,,,10.4,11.0,11.0,0.0,0.0,,Oct 11,0.040000000000000036
0,2018-10-10,,,,10.4,20.0,20.0,0.0,0.0,,Oct 10,0.040000000000000036
0,2018-10-09,10.41,10.49,10.4,10.4,33734.0,33734.0,0.0,0.0,10.4007,Oct 9,0.040000000000000036
0,2018-10-05,10.4,10.4,10.4,10.4,180.0,180.0,0.0,0.0,10.4,"Oct 5, 18",0.040000000000000036
