,date,close,volume,unadjustedVolume,change,changePercent,label,changeOverTime,open,high,low,vwap
0,2017-05-25,10.33,102900.0,102900.0,-0.018,-0.174,"May 25, 17",0.007804878048780495,10.24,10.3399,10.24,10.2707
0,2017-05-23,10.348,300.0,300.0,-0.0506,-0.487,"May 23, 17",0.00956097560975617,10.333,10.348,10.333,10.3403
0,2017-05-22,10.3986,20.0,20.0,0.0,0.0,"May 22, 17",0.014497560975609763,,,,
0,2017-05-19,10.3986,200.0,200.0,0.0486,0.47,"May 19, 17",0.014497560975609763,10.3986,10.3986,10.3986,10.3986
0,2017-05-18,10.35,75000.0,75000.0,-0.0082,-0.079,"May 18, 17",0.009756097560975575,10.35,10.35,10.35,10.35
0,2017-05-16,10.3582,4000.0,4000.0,-0.0418,-0.402,"May 16, 17",0.010556097560975617,10.3482,10.3582,10.3482,10.3532
0,2017-05-15,10.4,60600.0,60600.0,0.0,0.0,"May 15, 17",0.014634146341463448,10.35,10.4,10.35,10.3999
0,2017-05-11,10.4,2100.0,2100.0,0.1,0.971,"May 11, 17",0.014634146341463448,10.41,10.41,10.35,10.3986
0,2017-05-09,10.3,100.0,100.0,0.05,0.488,"May 9, 17",0.004878048780487874,10.3,10.3,10.3,10.3
0,2017-05-04,10.25,1094003.0,1094003.0,0.1,0.985,"May 4, 17",0.0,10.15,10.25,10.15,10.17
0,2017-05-03,10.15,536100.0,536100.0,-0.055,-0.539,"May 3, 17",-0.009756097560975575,10.1,10.2,10.1,10.1674
0,2017-05-02,10.205,1139480.0,1139480.0,-0.135,-1.306,"May 2, 17",-0.004390243902439018,10.27,10.3,10.15,10.1994
0,2017-05-01,10.34,100.0,100.0,-0.06,-0.577,"May 1, 17",0.008780487804878036,10.34,10.34,10.34,10.34
0,2017-04-28,10.4,698.0,698.0,0.0,0.0,"Apr 28, 17",0.014634146341463448,10.27,10.4,10.27,10.3152
0,2017-04-24,10.4,200.0,200.0,0.025,0.241,"Apr 24, 17",0.014634146341463448,10.2501,10.4,10.2501,10.325
0,2017-04-19,10.375,51000.0,51000.0,-0.025,-0.24,"Apr 19, 17",0.012195121951219513,10.3934,10.3934,10.375,10.3754
0,2017-04-17,10.4,200.0,200.0,0.0,0.0,"Apr 17, 17",0.014634146341463448,10.3013,10.4,10.3013,10.3506
0,2017-04-13,10.4,50501.0,50501.0,0.0,0.0,"Apr 13, 17",0.014634146341463448,10.375,10.4,10.375,10.3752
0,2017-04-12,10.4,200.0,200.0,0.02,0.193,"Apr 12, 17",0.014634146341463448,10.2801,10.4,10.2801,10.34
0,2017-04-11,10.38,185.0,185.0,-0.01,-0.096,"Apr 11, 17",0.012682926829268368,10.38,10.38,10.38,10.38
0,2017-04-10,10.39,29.0,29.0,0.0,0.0,"Apr 10, 17",0.01365853658536591,,,,
0,2017-04-07,10.39,1700.0,1700.0,-0.01,-0.096,"Apr 7, 17",0.01365853658536591,10.34,10.39,10.34,10.3447
0,2017-04-05,10.4,15.0,15.0,0.0,0.0,"Apr 5, 17",0.014634146341463448,,,,
0,2017-04-04,10.4,28970.0,28970.0,0.02,0.193,"Apr 4, 17",0.014634146341463448,10.3657,10.4,10.2963,10.3993
0,2017-04-03,10.38,1255.0,1255.0,0.09,0.875,"Apr 3, 17",0.012682926829268368,10.38,10.38,10.36,10.3783
0,2017-03-31,10.29,13102.0,13102.0,0.0,0.0,"Mar 31, 17",0.0039024390243901606,10.27,10.29,10.25,10.2594
0,2017-03-30,10.29,55900.0,55900.0,-0.1099,-1.057,"Mar 30, 17",0.0039024390243901606,10.35,10.35,10.27,10.2915
0,2017-03-29,10.3999,44986.0,44986.0,-0.0001,-0.001,"Mar 29, 17",0.014624390243902496,10.39,10.4,10.3744,10.3966
0,2017-03-28,10.4,68600.0,68600.0,0.0,0.0,"Mar 28, 17",0.014634146341463448,10.36,10.4,10.35,10.3502
0,2017-03-27,10.4,50.0,50.0,0.0,0.0,"Mar 27, 17",0.014634146341463448,,,,
0,2017-03-23,10.4,400.0,400.0,0.0001,0.001,"Mar 23, 17",0.014634146341463448,10.4,10.4,10.4,10.4
0,2017-03-21,10.3999,950.0,950.0,0.0054,0.052,"Mar 21, 17",0.014624390243902496,10.4,10.4,10.3771,10.3939
0,2017-03-20,10.3945,1000.0,1000.0,-0.0055,-0.053,"Mar 20, 17",0.014097560975609828,10.3945,10.3945,10.3945,10.3945
0,2017-03-17,10.4,1680.0,1680.0,0.04,0.386,"Mar 17, 17",0.014634146341463448,10.35,10.4,10.35,10.3688
0,2017-03-16,10.36,153980.0,153980.0,-0.0338,-0.325,"Mar 16, 17",0.010731707317073116,10.39,10.4,10.36,10.3801
0,2017-03-15,10.3938,200.0,200.0,0.0038,0.037,"Mar 15, 17",0.014029268292682985,10.3938,10.3938,10.3938,10.3938
0,2017-03-14,10.39,467.0,467.0,0.024,0.232,"Mar 14, 17",0.01365853658536591,10.4,10.4,10.39,10.395
0,2017-03-13,10.366,200.0,200.0,0.016,0.155,"Mar 13, 17",0.011317073170731674,10.4,10.4,10.366,10.383
0,2017-03-10,10.35,65000.0,65000.0,-0.05,-0.481,"Mar 10, 17",0.009756097560975575,10.3533,10.4,10.35,10.3803
0,2017-03-09,10.4,1610.0,1610.0,0.0,0.0,"Mar 9, 17",0.014634146341463448,10.4,10.4,10.4,10.4
0,2017-03-08,10.4,10000.0,10000.0,0.0,0.0,"Mar 8, 17",0.014634146341463448,10.39,10.4,10.39,10.3969
0,2017-03-07,10.4,89345.0,89345.0,-0.05,-0.478,"Mar 7, 17",0.014634146341463448,10.4,10.45,10.35,10.3985
0,2017-03-06,10.45,53696.0,53696.0,0.05,0.481,"Mar 6, 17",0.01951219512195115,10.4,10.49,10.4,10.4102
0,2017-03-03,10.4,42328.0,42328.0,0.0,0.0,"Mar 3, 17",0.014634146341463448,10.4,10.44,10.368,10.3996
0,2017-03-02,10.4,166868.0,166868.0,0.0,0.0,"Mar 2, 17",0.014634146341463448,10.35,10.4,10.35,10.3997
0,2017-03-01,10.4,102118.0,102118.0,0.0,0.0,"Mar 1, 17",0.014634146341463448,10.4,10.4,10.35,10.3995
0,2017-02-28,10.4,6846.0,6846.0,0.0,0.0,"Feb 28, 17",0.014634146341463448,10.35,10.4,10.35,10.3843
0,2017-02-27,10.4,860.0,860.0,0.0,0.0,"Feb 27, 17",0.014634146341463448,10.4,10.4,10.4,10.4
0,2017-02-24,10.4,7675.0,7675.0,0.0001,0.001,"Feb 24, 17",0.014634146341463448,10.3811,10.4,10.355,10.3892
0,2017-02-23,10.3999,1400.0,1400.0,0.0499,0.482,"Feb 23, 17",0.014624390243902496,10.375,10.3999,10.3748,10.3784
0,2017-02-22,10.35,5010.0,5010.0,-0.05,-0.481,"Feb 22, 17",0.009756097560975575,10.3904,10.3904,10.35,10.3868
0,2017-02-21,10.4,1856.0,1856.0,0.0,0.0,"Feb 21, 17",0.014634146341463448,10.3943,10.4,10.39,10.3941
0,2017-02-17,10.4,9195.0,9195.0,0.0,0.0,"Feb 17, 17",0.014634146341463448,10.4,10.4,10.3899,10.3981
0,2017-02-16,10.4,125520.0,125520.0,0.08,0.775,"Feb 16, 17",0.014634146341463448,10.35,10.4001,10.25,10.3578
0,2017-02-15,10.32,7166.0,7166.0,-0.037,-0.357,"Feb 15, 17",0.006829268292682955,10.39,10.4,10.32,10.3733
0,2017-02-14,10.357,178.0,178.0,-0.0327,-0.315,"Feb 14, 17",0.010439024390243835,10.357,10.357,10.357,10.357
0,2017-02-13,10.3897,2168.0,2168.0,0.1297,1.264,"Feb 13, 17",0.013629268292682878,10.39,10.4,10.3797,10.3915
0,2017-02-10,10.26,1208.0,1208.0,-0.0908,-0.877,"Feb 10, 17",0.0009756097560975402,10.3999,10.4,10.26,10.3879
0,2017-02-09,10.3508,7160.0,7160.0,0.0508,0.493,"Feb 9, 17",0.009834146341463372,10.35,10.355,10.3109,10.3491
0,2017-02-08,10.3,2463.0,2463.0,0.0,0.0,"Feb 8, 17",0.004878048780487874,10.35,10.35,10.3,10.3338
0,2017-02-06,10.3,6358.0,6358.0,0.02,0.195,"Feb 6, 17",0.004878048780487874,10.38,10.3999,10.3,10.3919
0,2017-02-02,10.28,48553.0,48553.0,-0.03,-0.291,"Feb 2, 17",0.0029268292682926205,10.31,10.31,10.28,10.3044
0,2017-02-01,10.31,221300.0,221300.0,0.0,0.0,"Feb 1, 17",0.005853658536585414,10.45,10.45,10.31,10.4459
0,2017-01-31,10.31,5300.0,5300.0,-0.01,-0.097,"Jan 31, 17",0.005853658536585414,10.33,10.33,10.31,10.3157
0,2017-01-30,10.32,9946.0,9946.0,-0.08,-0.769,"Jan 30, 17",0.006829268292682955,10.31,10.45,10.31,10.35
0,2017-01-27,10.4,1300.0,1300.0,0.0,0.0,"Jan 27, 17",0.014634146341463448,10.3897,10.4,10.2713,10.3723
0,2017-01-26,10.4,6456.0,6456.0,0.0,0.0,"Jan 26, 17",0.014634146341463448,10.3756,10.4,10.2818,10.3703
0,2017-01-25,10.4,169313.0,169313.0,0.01,0.096,"Jan 25, 17",0.014634146341463448,10.3499,10.4,10.3,10.3066
0,2017-01-24,10.39,7267.0,7267.0,-0.01,-0.096,"Jan 24, 17",0.01365853658536591,10.3512,10.39,10.26,10.3726
0,2017-01-23,10.4,16272.0,16272.0,0.07,0.678,"Jan 23, 17",0.014634146341463448,10.379,10.4,10.3,10.3751
0,2017-01-20,10.33,123008.0,123008.0,-0.04,-0.386,"Jan 20, 17",0.007804878048780495,10.39,10.39,10.291,10.3408
0,2017-01-19,10.37,184242.0,184242.0,0.01,0.097,"Jan 19, 17",0.011707317073170655,10.32,10.37,10.3,10.3323
0,2017-01-18,10.36,15023.0,15023.0,0.0,0.0,"Jan 18, 17",0.010731707317073116,10.38,10.38,10.3,10.3447
0,2017-01-17,10.36,603631.0,603631.0,0.11,1.073,"Jan 17, 17",0.010731707317073116,10.3,10.37,10.25,10.3016
0,2017-01-13,10.25,2085145.0,2085145.0,10.25,0.0,"Jan 13, 17",0.0,10.16,10.33,10.15,10.2028
