,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2020-01-10,25.36,25.36,25.36,25.36,11117.0,11123.0,0.0,0.0,24.6796,Jan 10,0.0
0,2020-01-09,25.36,25.36,25.36,25.36,11104.0,11114.0,0.0,0.0,24.6796,Jan 09,0.0
0,2020-01-08,25.36,25.36,25.36,25.36,11096.0,11091.0,0.0,0.0,24.6796,Jan 08,0.0
0,2020-01-07,25.36,25.36,25.36,25.36,11090.0,11089.0,0.0,0.0,24.6796,Jan 07,0.0
0,2020-01-06,25.36,25.36,25.36,25.36,11065.0,11068.0,0.0,0.0,24.6796,Jan 06,0.0
0,2020-01-03,25.36,25.36,25.36,25.36,11064.0,11055.0,0.0,0.0,24.6796,Jan 03,0.0
0,2020-01-02,25.36,25.36,25.36,25.36,11069.0,11065.0,0.0,0.0,24.6796,Jan 02,0.0
0,2020-01-01,25.36,25.36,25.36,25.36,11085.0,11088.0,0.0,0.0,24.6796,Jan 01,0.0
0,2019-12-31,25.36,25.36,25.36,25.36,11065.0,11060.0,0.0,0.0,24.6796,Dec 31,0.0
0,2019-12-30,25.36,25.36,25.36,25.36,11053.0,11045.0,0.0,0.0,24.6796,Dec 30,0.0
0,2019-12-27,25.36,25.36,25.36,25.36,11049.0,11054.0,0.0,0.0,24.6796,Dec 27,0.0
0,2019-12-26,25.36,25.36,25.36,25.36,11035.0,11044.0,0.0,0.0,24.6796,Dec 26,0.0
0,2019-12-25,25.36,25.36,25.36,25.36,11022.0,11016.0,0.0,0.0,24.6796,Dec 25,0.0
0,2019-12-24,25.36,25.36,25.36,25.36,11036.0,11032.0,0.0,0.0,24.6796,Dec 24,0.0
0,2019-12-23,25.36,25.36,25.36,25.36,11036.0,11033.0,0.0,0.0,24.6796,Dec 23,0.0
0,2019-12-20,25.36,25.36,25.36,25.36,11045.0,11050.0,0.0,0.0,24.6796,Dec 20,0.0
0,2019-12-19,25.36,25.36,25.36,25.36,11057.0,11052.0,0.0,0.0,24.6796,Dec 19,0.0
