,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-05-09,35.36,35.97,35.29,35.49,205558.0,205558.0,0.95,2.75,35.5294,May 9,-0.9719541973874494
0,2018-05-08,33.0,34.67,32.53,34.54,446710.0,446710.0,1.79,5.466,33.5224,May 8,-0.9727049303398845
0,2018-05-07,34.78,35.22,32.695,32.75,197954.0,197954.0,-1.53,-4.463,33.5416,May 7,-0.9741194692713149
0,2018-05-04,33.85,34.5,33.55,34.28,147069.0,147069.0,0.38,1.121,34.2063,May 4,-0.9729103940952878
0,2018-05-03,35.64,36.0,33.83,33.9,278438.0,278438.0,-2.34,-6.457,34.584,May 3,-0.9732106872762617
0,2018-05-02,35.04,36.5,34.97,36.24,223374.0,223374.0,1.24,3.543,36.1295,May 2,-0.9713615134776321
0,2018-05-01,35.42,35.71,34.375,35.0,252354.0,252354.0,-0.6,-1.685,34.9588,May 1,-0.9723414175418632
0,2018-04-30,35.15,36.2,34.97,35.6,195555.0,195555.0,0.65,1.86,35.6942,Apr 30,-0.9718672704140096
0,2018-04-27,36.36,36.65,34.85,34.95,112222.0,112222.0,-1.81,-4.924,35.2772,Apr 27,-0.9723809298025177
0,2018-04-26,36.79,37.2,36.39,36.76,161786.0,161786.0,0.25,0.685,36.8208,Apr 26,-0.9709505859668255
0,2018-04-25,35.2,37.13,35.2,36.51,178244.0,178244.0,0.93,2.614,36.319,Apr 25,-0.9711481472700979
0,2018-04-24,36.46,37.4,35.38,35.58,150976.0,150976.0,-1.33,-3.603,35.9742,Apr 24,-0.9718830753182713
0,2018-04-23,37.5,37.5,36.541,36.91,131283.0,131283.0,-0.76,-2.018,36.9457,Apr 23,-0.970832049184862
0,2018-04-20,38.11,38.41,37.5,37.67,220823.0,220823.0,-0.8,-2.08,37.9083,Apr 20,-0.970231462822914
0,2018-04-19,39.7,39.72,38.4,38.47,111305.0,111305.0,-1.06,-2.682,38.9404,Apr 19,-0.9695992666524422
0,2018-04-18,38.49,40.16,38.05,39.53,378076.0,378076.0,1.51,3.972,39.5271,Apr 18,-0.9687616067265673
0,2018-04-17,37.92,38.27,37.45,38.02,94058.0,94058.0,0.57,1.522,37.9305,Apr 17,-0.9699548769983326
0,2018-04-16,38.08,38.08,37.05,37.45,106510.0,106510.0,-0.59,-1.551,37.4264,Apr 16,-0.9704053167697936
0,2018-04-13,37.3,38.35,37.0724,38.04,105411.0,105411.0,1.13,3.062,37.8954,Apr 13,-0.9699390720940708
0,2018-04-12,36.74,37.14,35.725,36.91,82293.0,82293.0,0.18,0.49,36.7009,Apr 12,-0.970832049184862
0,2018-04-11,36.59,37.35,36.372,36.73,268210.0,268210.0,0.03,0.082,36.8187,Apr 11,-0.9709742933232182
0,2018-04-10,35.66,37.0,35.05,36.7,181191.0,181191.0,1.86,5.339,36.2753,Apr 10,-0.9709980006796108
0,2018-04-09,35.94,36.28,34.77,34.84,83121.0,83121.0,-0.45,-1.275,35.3543,"Apr 9, 18",-0.9724678567759576
0,2018-04-06,36.45,36.935,34.5,35.29,196580.0,196580.0,-1.19,-3.262,35.5913,"Apr 6, 18",-0.9721122464300673
0,2018-04-05,36.37,37.29,35.935,36.48,196178.0,196178.0,0.51,1.418,36.6626,"Apr 5, 18",-0.9711718546264906
0,2018-04-04,34.58,36.06,33.55,35.97,135858.0,135858.0,0.52,1.467,35.5733,"Apr 4, 18",-0.9715748796851663
0,2018-04-03,35.48,35.49,34.15,35.45,94086.0,94086.0,0.32,0.911,35.0122,"Apr 3, 18",-0.9719858071959728
0,2018-04-02,36.45,36.73,34.4498,35.13,262472.0,262472.0,-1.97,-5.31,35.3513,"Apr 2, 18",-0.9722386856641615
0,2018-03-29,35.52,37.47,35.47,37.1,113396.0,113396.0,1.82,5.159,36.8782,"Mar 29, 18",-0.9706819025943751
0,2018-03-28,36.37,36.86,35.2,35.28,163288.0,163288.0,-1.07,-2.944,35.8596,"Mar 28, 18",-0.9721201488821982
0,2018-03-27,38.47,38.47,36.12,36.35,217127.0,217127.0,-1.9,-4.967,36.9931,"Mar 27, 18",-0.9712745865041923
0,2018-03-26,37.92,38.4,37.22,38.25,162585.0,162585.0,1.07,2.878,37.9564,"Mar 26, 18",-0.969773120599322
0,2018-03-23,37.6,38.99,36.69,37.18,135550.0,135550.0,-0.22,-0.588,37.8987,"Mar 23, 18",-0.9706186829773278
0,2018-03-22,37.13,38.46,36.18,37.4,199076.0,199076.0,0.25,0.673,37.73,"Mar 22, 18",-0.970444829030448
0,2018-03-21,36.19,37.35,35.98,37.15,239247.0,239247.0,1.45,4.062,36.7305,"Mar 21, 18",-0.9706423903337205
0,2018-03-20,35.35,36.32,35.15,35.7,129848.0,129848.0,0.72,2.058,35.6123,"Mar 20, 18",-0.9717882458927005
0,2018-03-19,36.44,36.44,34.64,34.98,158242.0,158242.0,-1.51,-4.138,35.1805,"Mar 19, 18",-0.972357222446125
0,2018-03-16,35.66,36.71,35.01,36.49,507995.0,507995.0,0.83,2.328,36.3832,"Mar 16, 18",-0.9711639521743597
0,2018-03-15,35.24,35.925,34.61,35.66,219026.0,219026.0,0.72,2.061,35.3215,"Mar 15, 18",-0.971819855701224
0,2018-03-14,36.01,36.01,34.51,34.94,183520.0,183520.0,-0.74,-2.074,34.9971,"Mar 14, 18",-0.9723888322546486
0,2018-03-13,36.41,36.62,34.955,35.68,184689.0,184689.0,-0.68,-1.87,35.9207,"Mar 13, 18",-0.9718040507969622
0,2018-03-12,32.97,36.96,32.97,36.36,272911.0,272911.0,3.44,10.45,35.4104,"Mar 12, 18",-0.9712666840520614
0,2018-03-09,31.16,32.97,30.9,32.92,185918.0,185918.0,2.22,7.231,32.5426,"Mar 9, 18",-0.9739851275850896
0,2018-03-08,31.48,31.48,30.17,30.7,120626.0,120626.0,-0.61,-1.948,30.6801,"Mar 8, 18",-0.9757394719581486
0,2018-03-07,31.9,32.52,31.005,31.31,99823.0,99823.0,-1.03,-3.185,31.4968,"Mar 7, 18",-0.975257422378164
0,2018-03-06,33.24,33.47,32.02,32.34,155312.0,155312.0,-0.22,-0.676,32.4981,"Mar 6, 18",-0.9744434698086817
0,2018-03-05,30.97,32.78,30.97,32.56,134451.0,134451.0,1.44,4.627,32.3139,"Mar 5, 18",-0.9742696158618019
0,2018-03-02,29.7,31.18,29.28,31.12,136614.0,136614.0,0.99,3.286,30.4715,"Mar 2, 18",-0.9754075689686511
0,2018-03-01,30.25,30.68,29.18,30.13,122826.0,122826.0,-0.13,-0.43,29.9957,"Mar 1, 18",-0.9761899117296096
0,2018-02-28,32.08,32.79,30.16,30.26,169904.0,169904.0,-1.68,-5.26,30.544,"Feb 28, 18",-0.9760871798519081
0,2018-02-27,32.95,33.5,31.92,31.94,97018.0,97018.0,-1.04,-3.153,32.4053,"Feb 27, 18",-0.9747595678939175
0,2018-02-26,32.63,33.73,32.43,32.98,104988.0,104988.0,0.33,1.011,33.0873,"Feb 26, 18",-0.9739377128723042
0,2018-02-23,32.07,32.89,32.07,32.65,107390.0,107390.0,0.87,2.738,32.5725,"Feb 23, 18",-0.9741984937926238
0,2018-02-22,31.24,32.27,30.51,31.78,58230.0,58230.0,0.8,2.582,31.6786,"Feb 22, 18",-0.9748860071280119
0,2018-02-21,31.65,32.33,30.77,30.98,87200.0,87200.0,-0.64,-2.024,31.5338,"Feb 21, 18",-0.9755182032984835
0,2018-02-20,31.87,32.38,31.35,31.62,113111.0,113111.0,0.1,0.317,31.8242,"Feb 20, 18",-0.9750124463621063
0,2018-02-16,31.27,32.49,31.27,31.52,103753.0,103753.0,0.08,0.254,31.7657,"Feb 16, 18",-0.9750914708834152
0,2018-02-15,31.75,32.49,30.66,31.44,171678.0,171678.0,-0.67,-2.087,31.3587,"Feb 15, 18",-0.9751546905004622
0,2018-02-14,30.72,32.39,30.72,32.11,184387.0,184387.0,0.79,2.522,31.4049,"Feb 14, 18",-0.9746252262076923
0,2018-02-13,32.3,32.71,31.17,31.32,141121.0,141121.0,-1.44,-4.396,31.602,"Feb 13, 18",-0.9752495199260331
0,2018-02-12,31.35,32.85,31.21,32.76,212778.0,212778.0,1.83,5.917,32.518,"Feb 12, 18",-0.974111566819184
0,2018-02-09,31.01,31.27,29.61,30.93,186392.0,186392.0,0.22,0.716,30.4724,"Feb 9, 18",-0.975557715559138
0,2018-02-08,32.13,32.96,30.66,30.71,153748.0,153748.0,-1.31,-4.091,31.5071,"Feb 8, 18",-0.9757315695060177
0,2018-02-07,33.48,33.595,31.9,32.02,153710.0,153710.0,-1.48,-4.418,32.5598,"Feb 7, 18",-0.9746963482768704
0,2018-02-06,32.78,34.1363,32.65,33.5,146074.0,146074.0,0.01,0.03,33.3702,"Feb 6, 18",-0.9735267853614977
0,2018-02-05,34.46,35.32,33.0,33.49,179557.0,179557.0,-1.16,-3.348,34.198,"Feb 5, 18",-0.9735346878136285
0,2018-02-02,35.77,35.9467,34.13,34.65,157554.0,157554.0,-2.04,-5.56,34.9422,"Feb 2, 18",-0.9726180033664446
0,2018-02-01,36.29,37.18,36.13,36.69,87126.0,87126.0,0.55,1.522,36.6833,"Feb 1, 18",-0.9710059031317417
0,2018-01-31,35.36,36.38,35.15,36.14,115383.0,115383.0,0.66,1.86,36.0355,"Jan 31, 18",-0.971440537998941
0,2018-01-30,36.36,36.36,33.7,35.48,192956.0,192956.0,-1.33,-3.613,35.1103,"Jan 30, 18",-0.9719620998395803
0,2018-01-29,38.34,39.07,36.33,36.81,206065.0,206065.0,-1.96,-5.055,37.5318,"Jan 29, 18",-0.970911073706171
0,2018-01-26,38.42,39.35,38.34,38.77,91478.0,91478.0,0.4,1.042,38.9517,"Jan 26, 18",-0.9693621930885153
0,2018-01-25,38.84,39.7,37.93,38.37,217519.0,217519.0,-0.01,-0.026,38.8491,"Jan 25, 18",-0.9696782911737513
0,2018-01-24,37.5,39.22,37.23,38.38,200773.0,200773.0,0.54,1.427,38.354,"Jan 24, 18",-0.9696703887216203
0,2018-01-23,37.4,38.17,37.19,37.84,164658.0,164658.0,0.36,0.961,37.7314,"Jan 23, 18",-0.9700971211366888
0,2018-01-22,38.2,38.8,37.13,37.48,248401.0,248401.0,-0.76,-1.987,37.8333,"Jan 22, 18",-0.970381609413401
