,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,1068.0,1079.949951,1037.0,1062.849976,1062.849976,4525308.0,4525308.0,-5.15002,-0.482,1059.93331,"February 15, 21",-0.00482
0,2021-02-12,1064.949951,1081.699951,1052.0,1068.949951,1068.949951,4532486.0,4532486.0,4.0,0.376,1067.54997,"February 12, 21",0.00376
0,2021-02-11,1080.0,1090.0,1051.0,1074.599976,1074.599976,4503787.0,4503787.0,-5.40002,-0.5,1071.86666,"February 11, 21",-0.005
0,2021-02-10,1076.0,1097.900024,1060.0,1080.449951,1080.449951,4856552.0,4856552.0,4.44995,0.414,1079.44999,"February 10, 21",0.00414
0,2021-02-09,1068.0,1116.0,1031.050049,1086.050049,1086.050049,3536318.0,3536318.0,18.05005,1.69,1077.70003,"February 09, 21",0.0169
0,2021-02-08,1070.0,1097.199951,1055.199951,1063.449951,1063.449951,431477.0,431477.0,-6.55005,-0.612,1071.94995,"February 08, 21",-0.00612
0,2021-02-05,1101.0,1131.0,1053.75,1077.150024,1077.150024,692820.0,692820.0,-23.84998,-2.166,1087.30001,"February 05, 21",-0.02166
0,2021-02-04,1047.949951,1078.0,1035.0,1078.0,1078.0,1089299.0,1089299.0,30.05005,2.868,1063.66667,"February 04, 21",0.02868
0,2021-02-03,1041.25,1043.699951,1017.200012,1026.699951,1026.699951,397320.0,397320.0,-14.55005,-1.397,1029.19997,"February 03, 21",-0.01397
0,2021-02-02,1033.5,1046.949951,1014.0,1031.949951,1031.949951,353217.0,353217.0,-1.55005,-0.15,1030.96663,"February 02, 21",-0.0015
0,2021-02-01,1018.0,1040.5,1005.650024,1024.25,1024.25,535861.0,535861.0,6.25,0.614,1023.46667,"February 01, 21",0.00614
0,2021-01-29,1035.599976,1050.0,981.299988,1004.900024,1004.900024,1497461.0,1497461.0,-30.69995,-2.964,1012.06667,"January 29, 21",-0.02964
0,2021-01-28,1016.5,1039.0,1016.5,1032.900024,1032.900024,273105.0,273105.0,16.40002,1.613,1029.46667,"January 28, 21",0.01613
0,2021-01-27,1030.199951,1050.0,1020.799988,1028.550049,1028.550049,510466.0,510466.0,-1.6499,-0.16,1033.11668,"January 27, 21",-0.0016
0,2021-01-25,1055.0,1064.0,1005.0,1031.099976,1031.099976,528369.0,528369.0,-23.90002,-2.265,1033.36666,"January 25, 21",-0.02265
0,2021-01-22,1047.800049,1065.449951,1035.0,1047.849976,1047.849976,651810.0,651810.0,0.04993,0.005,1049.43331,"January 22, 21",5e-05
0,2021-01-21,1021.75,1056.0,1016.5,1048.800049,1048.800049,902543.0,902543.0,27.05005,2.647,1040.43335,"January 21, 21",0.02647
0,2021-01-20,994.650024,1026.5,978.349976,1020.150024,1020.150024,1055316.0,1055316.0,25.5,2.564,1008.33333,"January 20, 21",0.02564
0,2021-01-19,978.849976,997.200012,966.5,992.849976,992.849976,849095.0,849095.0,14.0,1.43,985.51666,"January 19, 21",0.0143
0,2021-01-18,945.0,980.0,920.099976,949.75,949.75,1294049.0,1294049.0,4.75,0.503,949.94999,"January 18, 21",0.00503
0,2021-01-15,1016.650024,1016.650024,939.200012,947.75,947.75,2143296.0,2143296.0,-68.90002,-6.777,967.86668,"January 15, 21",-0.06777
0,2021-01-14,925.950012,968.25,925.049988,968.25,968.25,1514658.0,1514658.0,42.29999,4.568,953.85,"January 14, 21",0.04568
0,2021-01-13,930.0,935.400024,900.099976,922.150024,922.150024,985028.0,985028.0,-7.84998,-0.844,919.21667,"January 13, 21",-0.00844
0,2021-01-12,980.0,990.200012,921.0,924.150024,924.150024,1578700.0,1578700.0,-55.84998,-5.699,945.11668,"January 12, 21",-0.05699
0,2021-01-11,1020.950012,1025.949951,964.200012,968.299988,968.299988,1303510.0,1303510.0,-52.65002,-5.157,986.14998,"January 11, 21",-0.05157
0,2021-01-08,1071.0,1076.0,1009.950012,1014.900024,1014.900024,1646213.0,1646213.0,-56.09998,-5.238,1033.61668,"January 08, 21",-0.05238
0,2021-01-07,1113.699951,1114.0,1051.900024,1063.099976,1063.099976,1285732.0,1285732.0,-50.59998,-4.543,1076.33333,"January 07, 21",-0.04543
0,2021-01-06,1100.0,1111.0,1080.0,1107.25,1107.25,427847.0,427847.0,7.25,0.659,1099.41667,"January 06, 21",0.00659
0,2021-01-05,1070.199951,1106.900024,1065.0,1096.449951,1096.449951,526896.0,526896.0,26.25,2.453,1089.44999,"January 05, 21",0.02453
0,2021-01-04,1088.400024,1090.0,1071.199951,1082.25,1082.25,360776.0,360776.0,-6.15002,-0.565,1081.14998,"January 04, 21",-0.00565
