,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-11-15,0.03,0.05,0.03,0.05,0.05,4892000.0,4892000.0,0.02,66.667,0.04333,"November 15, 19",0.66667
0,2019-11-14,0.02,0.04,0.02,0.03,0.03,7022700.0,7022700.0,0.01,50.0,0.03,"November 14, 19",0.5
0,2019-11-13,0.03,0.04,0.01,0.01,0.01,7970000.0,7970000.0,-0.02,-66.667,0.02,"November 13, 19",-0.66667
0,2019-11-12,0.1,0.15,0.04,0.04,0.04,2435800.0,2435800.0,-0.06,-60.0,0.07667,"November 12, 19",-0.6
0,2019-11-11,0.16,0.16,0.16,0.16,0.16,0.0,0.0,0.0,0.0,0.0,"November 11, 19",0.0
0,2019-11-08,0.1723,0.175,0.1551,0.1582,0.1582,94448.0,94448.0,-0.0141,-8.183,0.16277,"November 08, 19",-0.08183
0,2019-11-07,0.17,0.18,0.17,0.17,0.17,187400.0,187400.0,0.0,0.0,0.17333,"November 07, 19",0.0
0,2019-11-06,0.19,0.19,0.17,0.17,0.17,108700.0,108700.0,-0.02,-10.526,0.17667,"November 06, 19",-0.10526
0,2019-11-05,0.19,0.19,0.18,0.19,0.19,184300.0,184300.0,0.0,0.0,0.18667,"November 05, 19",0.0
0,2019-11-04,0.18,0.2,0.17,0.19,0.19,415500.0,415500.0,0.01,5.556,0.18667,"November 04, 19",0.05556
0,2019-11-01,0.18,0.19,0.18,0.18,0.18,43600.0,43600.0,0.0,0.0,0.18333,"November 01, 19",0.0
0,2019-10-31,0.2,0.2,0.17,0.19,0.19,16110000.0,16110000.0,-0.01,-5.0,0.18667,"October 31, 19",-0.05
0,2019-10-30,0.2,0.22,0.19,0.19,0.19,178200.0,178200.0,-0.01,-5.0,0.2,"October 30, 19",-0.05
0,2019-10-29,0.21,0.22,0.19,0.19,0.19,220900.0,220900.0,-0.02,-9.524,0.2,"October 29, 19",-0.09524
0,2019-10-28,0.2,0.22,0.2,0.21,0.21,189100.0,189100.0,0.01,5.0,0.21,"October 28, 19",0.05
0,2019-10-25,0.21,0.21,0.2,0.2,0.2,109600.0,109600.0,-0.01,-4.762,0.20333,"October 25, 19",-0.04762
0,2019-10-24,0.21,0.21,0.2,0.21,0.21,127900.0,127900.0,0.0,0.0,0.20667,"October 24, 19",0.0
0,2019-10-23,0.21,0.21,0.2,0.2,0.2,30200.0,30200.0,-0.01,-4.762,0.20333,"October 23, 19",-0.04762
0,2019-10-22,0.21,0.21,0.19,0.2,0.2,53400.0,53400.0,-0.01,-4.762,0.2,"October 22, 19",-0.04762
0,2019-10-21,0.21,0.23,0.19,0.2,0.2,108200.0,108200.0,-0.01,-4.762,0.20667,"October 21, 19",-0.04762
0,2019-10-18,0.2,0.21,0.2,0.2,0.2,73400.0,73400.0,0.0,0.0,0.20333,"October 18, 19",0.0
0,2019-10-17,0.2,0.21,0.19,0.21,0.21,123300.0,123300.0,0.01,5.0,0.20333,"October 17, 19",0.05
0,2019-10-16,0.19,0.2,0.18,0.2,0.2,157900.0,157900.0,0.01,5.263,0.19333,"October 16, 19",0.05263
0,2019-10-15,0.21,0.22,0.19,0.19,0.19,361600.0,361600.0,-0.02,-9.524,0.2,"October 15, 19",-0.09524
0,2019-10-14,0.23,0.23,0.21,0.22,0.22,191700.0,191700.0,-0.01,-4.348,0.22,"October 14, 19",-0.04348
0,2019-10-11,0.22,0.22,0.2,0.22,0.22,105600.0,105600.0,0.0,0.0,0.21333,"October 11, 19",0.0
0,2019-10-10,0.21,0.22,0.2,0.21,0.21,107900.0,107900.0,0.0,0.0,0.21,"October 10, 19",0.0
0,2019-10-09,0.21,0.22,0.21,0.21,0.21,100300.0,100300.0,0.0,0.0,0.21333,"October 09, 19",0.0
0,2019-10-08,0.26,0.26,0.19,0.21,0.21,362700.0,362700.0,-0.05,-19.231,0.22,"October 08, 19",-0.19231
0,2019-10-07,0.23,0.26,0.22,0.25,0.25,559500.0,559500.0,0.02,8.696,0.24333,"October 07, 19",0.08696
0,2019-10-04,0.23,0.24,0.21,0.22,0.22,389500.0,389500.0,-0.01,-4.348,0.22333,"October 04, 19",-0.04348
0,2019-10-03,0.24,0.24,0.22,0.24,0.24,80300.0,80300.0,0.0,0.0,0.23333,"October 03, 19",0.0
0,2019-10-02,0.22,0.23,0.2,0.23,0.23,214800.0,214800.0,0.01,4.545,0.22,"October 02, 19",0.04545
0,2019-10-01,0.3,0.3,0.19,0.23,0.23,1490000.0,1490000.0,-0.07,-23.333,0.24,"October 01, 19",-0.23333
0,2019-09-30,0.33,0.35,0.31,0.31,0.31,110500.0,110500.0,-0.02,-6.061,0.32333,"September 30, 19",-0.06061
0,2019-09-27,0.35,0.36,0.31,0.32,0.32,162785.0,162785.0,-0.03,-8.571,0.33,"September 27, 19",-0.08571
0,2019-09-26,0.35,0.38,0.34,0.35,0.35,112200.0,112200.0,0.0,0.0,0.35667,"September 26, 19",0.0
0,2019-09-25,0.39,0.39,0.35,0.36,0.36,138600.0,138600.0,-0.03,-7.692,0.36667,"September 25, 19",-0.07692
0,2019-09-24,0.39,0.4,0.38,0.39,0.39,116500.0,116500.0,0.0,0.0,0.39,"September 24, 19",0.0
0,2019-09-23,0.39,0.4,0.38,0.38,0.38,40200.0,40200.0,-0.01,-2.564,0.38667,"September 23, 19",-0.02564
0,2019-09-20,0.39,0.4,0.38,0.39,0.39,91700.0,91700.0,0.0,0.0,0.39,"September 20, 19",0.0
0,2019-09-19,0.39,0.4,0.38,0.38,0.38,85800.0,85800.0,-0.01,-2.564,0.38667,"September 19, 19",-0.02564
0,2019-09-18,0.41,0.41,0.39,0.39,0.39,44700.0,44700.0,-0.02,-4.878,0.39667,"September 18, 19",-0.04878
0,2019-09-17,0.41,0.43,0.4,0.4,0.4,62900.0,62900.0,-0.01,-2.439,0.41,"September 17, 19",-0.02439
0,2019-09-16,0.41,0.44,0.4,0.41,0.41,227800.0,227800.0,0.0,0.0,0.41667,"September 16, 19",0.0
0,2019-09-13,0.4,0.42,0.4,0.4,0.4,76600.0,76600.0,0.0,0.0,0.40667,"September 13, 19",0.0
0,2019-09-12,0.42,0.42,0.4,0.4,0.4,81200.0,81200.0,-0.02,-4.762,0.40667,"September 12, 19",-0.04762
0,2019-09-11,0.42,0.42,0.39,0.4,0.4,79500.0,79500.0,-0.02,-4.762,0.40333,"September 11, 19",-0.04762
0,2019-09-10,0.4,0.41,0.39,0.4,0.4,70400.0,70400.0,0.0,0.0,0.4,"September 10, 19",0.0
0,2019-09-09,0.41,0.42,0.39,0.39,0.39,46500.0,46500.0,-0.02,-4.878,0.4,"September 09, 19",-0.04878
0,2019-09-06,0.38,0.41,0.38,0.39,0.39,82400.0,82400.0,0.01,2.632,0.39333,"September 06, 19",0.02632
0,2019-09-05,0.38,0.4,0.38,0.38,0.38,16300.0,16300.0,0.0,0.0,0.38667,"September 05, 19",0.0
0,2019-09-04,0.4,0.41,0.37,0.38,0.38,84200.0,84200.0,-0.02,-5.0,0.38667,"September 04, 19",-0.05
0,2019-09-03,0.4,0.42,0.38,0.38,0.38,39600.0,39600.0,-0.02,-5.0,0.39333,"September 03, 19",-0.05
0,2019-08-30,0.42,0.42,0.4,0.4,0.4,46900.0,46900.0,-0.02,-4.762,0.40667,"August 30, 19",-0.04762
0,2019-08-29,0.43,0.44,0.4,0.4,0.4,41300.0,41300.0,-0.03,-6.977,0.41333,"August 29, 19",-0.06977
0,2019-08-28,0.42,0.44,0.42,0.43,0.43,17600.0,17600.0,0.01,2.381,0.43,"August 28, 19",0.02381
0,2019-08-27,0.43,0.44,0.41,0.42,0.42,17100.0,17100.0,-0.01,-2.326,0.42333,"August 27, 19",-0.02326
0,2019-08-26,0.45,0.45,0.43,0.44,0.44,14000.0,14000.0,-0.01,-2.222,0.44,"August 26, 19",-0.02222
0,2019-08-23,0.45,0.45,0.42,0.43,0.43,20400.0,20400.0,-0.02,-4.444,0.43333,"August 23, 19",-0.04444
0,2019-08-22,0.43,0.45,0.43,0.45,0.45,35600.0,35600.0,0.02,4.651,0.44333,"August 22, 19",0.04651
0,2019-08-21,0.42,0.43,0.4,0.42,0.42,34000.0,34000.0,0.0,0.0,0.41667,"August 21, 19",0.0
0,2019-08-20,0.43,0.43,0.39,0.42,0.42,47400.0,47400.0,-0.01,-2.326,0.41333,"August 20, 19",-0.02326
0,2019-08-19,0.37,0.44,0.37,0.44,0.44,47100.0,47100.0,0.07,18.919,0.41667,"August 19, 19",0.18919
0,2019-08-16,0.34,0.37,0.33,0.36,0.36,83500.0,83500.0,0.02,5.882,0.35333,"August 16, 19",0.05882
0,2019-08-15,0.41,0.41,0.31,0.35,0.35,118900.0,118900.0,-0.06,-14.634,0.35667,"August 15, 19",-0.14634
0,2019-08-14,0.43,0.45,0.39,0.4,0.4,38300.0,38300.0,-0.03,-6.977,0.41333,"August 14, 19",-0.06977
0,2019-08-13,0.45,0.45,0.42,0.44,0.44,29700.0,29700.0,-0.01,-2.222,0.43667,"August 13, 19",-0.02222
0,2019-08-12,0.46,0.46,0.43,0.44,0.44,33600.0,33600.0,-0.02,-4.348,0.44333,"August 12, 19",-0.04348
0,2019-08-09,0.45,0.46,0.43,0.46,0.46,37700.0,37700.0,0.01,2.222,0.45,"August 09, 19",0.02222
