,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-02-15,1.0,1.0,0.95,0.95,2142.0,2142.0,-0.39,-29.104,0.990575,Feb 15,-0.9463640469738032
0,2019-02-14,0.8,1.34,0.8,1.34,8050.0,8050.0,0.49,57.647,0.8675,Feb 14,-0.9243450767841012
0,2019-02-13,0.8613,0.875,0.77,0.85,16157.0,16157.0,-0.14,-14.141,0.845224,Feb 13,-0.9520099367660343
0,2019-02-12,1.0187,1.0187,0.7,0.99,9700.0,9700.0,-0.08,-7.477,0.822639,Feb 12,-0.9441056910569107
0,2019-02-08,1.17,1.17,1.0,1.07,46800.0,46800.0,-0.079,-6.876,1.0288,Feb 8,-0.9395889792231256
0,2019-02-07,1.149,1.149,1.149,1.149,200.0,200.0,-0.001,-0.087,1.149,Feb 7,-0.9351287262872628
0,2019-02-06,1.12,1.15,1.12,1.15,252.0,252.0,0.06,5.505,1.135,Feb 6,-0.9350722673893407
0,2019-02-05,1.11,1.12,1.0838,1.09,2229.0,2229.0,-0.03,-2.679,1.0975,Feb 5,-0.9384598012646793
0,2019-02-04,1.14,1.17,1.06,1.12,26876.0,26876.0,0.01,0.901,1.0953,Feb 4,-0.9367660343270099
0,2019-02-01,1.12,1.17,1.08,1.11,12956.0,12956.0,-0.08,-6.723,1.1049,Feb 1,-0.9373306233062331
0,2019-01-31,1.18,1.19,1.15,1.19,2000.0,2000.0,-0.01,-0.833,1.1685,Jan 31,-0.932813911472448
0,2019-01-30,1.19,1.2,1.19,1.2,4100.0,4100.0,0.0,0.0,1.1902,Jan 30,-0.932249322493225
0,2019-01-29,1.2,1.2,1.2,1.2,1260.0,1260.0,0.01,0.84,1.2,Jan 29,-0.932249322493225
0,2019-01-28,1.19,1.19,1.19,1.19,100.0,100.0,0.0027,0.227,1.19,Jan 28,-0.932813911472448
0,2019-01-25,1.1594,1.19,1.1594,1.1873,1500.0,1500.0,-0.0027,-0.227,1.1782,Jan 25,-0.9329663504968383
0,2019-01-24,1.19,1.19,1.19,1.19,116.0,116.0,0.0,0.0,1.19,Jan 24,-0.932813911472448
0,2019-01-23,1.16,1.19,1.16,1.19,560.0,560.0,0.0,0.0,1.1654,Jan 23,-0.932813911472448
0,2019-01-22,1.11,1.2,1.11,1.19,682.0,682.0,0.0,0.0,1.1691,Jan 22,-0.932813911472448
0,2019-01-18,,,,1.19,107.0,107.0,0.0,0.0,,Jan 18,-0.932813911472448
0,2019-01-17,1.16,1.21,1.16,1.19,2600.0,2600.0,0.04,3.478,1.1684,Jan 17,-0.932813911472448
0,2019-01-16,1.28,1.28,1.13,1.15,14039.0,14039.0,-0.07,-5.738,1.1444,Jan 16,-0.9350722673893407
0,2019-01-15,1.14,1.22,1.14,1.22,4827.0,4827.0,0.1,8.929,1.1653,Jan 15,-0.9311201445347788
0,2019-01-14,1.16,1.2,1.12,1.12,300.0,300.0,-0.06,-5.085,1.16,Jan 14,-0.9367660343270099
0,2019-01-11,1.23,1.23,1.1,1.18,54599.0,54599.0,-0.04,-3.279,1.132,Jan 11,-0.9333785004516711
0,2019-01-10,1.22,1.25,1.11,1.22,17128.0,17128.0,-0.01,-0.813,1.1677,"Jan 10, 19",-0.9311201445347788
0,2019-01-09,1.25,1.25,1.17,1.23,6517.0,6517.0,0.02,1.653,1.2358,"Jan 9, 19",-0.9305555555555556
0,2019-01-08,1.13,1.23,1.13,1.21,3347.0,3347.0,0.11,10.0,1.1821,"Jan 8, 19",-0.9316847335140017
0,2019-01-07,1.22,1.22,1.1,1.1,3695.0,3695.0,-0.1173,-9.636,1.1606,"Jan 7, 19",-0.9378952122854561
0,2019-01-04,1.18,1.25,1.1497,1.2173,2901.0,2901.0,0.0073,0.603,1.1663,"Jan 4, 19",-0.9312725835591689
0,2019-01-03,1.13,1.21,1.1,1.21,9420.0,9420.0,0.05,4.31,1.1338,"Jan 3, 19",-0.9316847335140017
0,2019-01-02,1.27,1.27,1.15,1.16,20981.0,20981.0,-0.14,-10.769,1.1856,"Jan 2, 19",-0.9345076784101174
0,2018-12-31,1.34,1.419,1.3,1.3,25670.0,25670.0,-0.23,-15.033,1.3464,"Dec 31, 18",-0.9266034327009937
0,2018-12-28,1.34,1.53,1.29,1.53,8045.0,8045.0,0.19,14.179,1.4008,"Dec 28, 18",-0.9136178861788617
0,2018-12-27,1.31,1.38,1.2362,1.34,24300.0,24300.0,-0.05,-3.597,1.3012,"Dec 27, 18",-0.9243450767841012
0,2018-12-26,1.3,1.4,1.3,1.39,2367.0,2367.0,-0.1334,-8.757,1.3465,"Dec 26, 18",-0.9215221318879855
0,2018-12-24,1.46,1.5234,1.33,1.5234,5042.0,5042.0,-0.0366,-2.346,1.3875,"Dec 24, 18",-0.9139905149051492
0,2018-12-21,1.49,1.61,1.45,1.56,882.0,882.0,0.04,2.632,1.5043,"Dec 21, 18",-0.9119241192411924
0,2018-12-20,1.52,1.64,1.3005,1.52,13136.0,13136.0,-0.14,-8.434,1.4913,"Dec 20, 18",-0.9141824751580849
0,2018-12-19,1.69,1.7,1.55,1.66,39858.0,39858.0,0.02,1.22,1.6133,"Dec 19, 18",-0.9062782294489612
0,2018-12-18,1.65,1.65,1.48,1.64,2288.0,2288.0,0.04,2.5,1.5971,"Dec 18, 18",-0.9074074074074073
0,2018-12-17,1.54,1.6,1.54,1.6,13883.0,13883.0,-0.13,-7.514,1.5467,"Dec 17, 18",-0.9096657633242998
0,2018-12-14,1.74,1.74,1.73,1.73,419.0,419.0,0.03,1.765,1.7333,"Dec 14, 18",-0.9023261065943993
0,2018-12-13,1.5812,1.7,1.5812,1.7,1443.0,1443.0,0.0,0.0,1.6792,"Dec 13, 18",-0.9040198735320687
0,2018-12-12,1.7,1.7,1.57,1.7,27975.0,27975.0,-0.09,-5.028,1.687,"Dec 12, 18",-0.9040198735320687
0,2018-12-11,1.79,1.87,1.6473,1.79,35165.0,35165.0,-0.07,-3.763,1.7164,"Dec 11, 18",-0.8989385727190605
0,2018-12-10,1.78,1.86,1.6974,1.86,2606.0,2606.0,0.06,3.333,1.7299,"Dec 10, 18",-0.8949864498644987
0,2018-12-07,1.7,1.85,1.65,1.8,3512.0,3512.0,-0.05,-2.703,1.695,"Dec 7, 18",-0.8983739837398373
0,2018-12-06,1.76,1.85,1.76,1.85,349.0,349.0,0.03,1.648,1.803,"Dec 6, 18",-0.8955510388437218
0,2018-12-04,1.7847,1.82,1.7847,1.82,598.0,598.0,-0.06,-3.191,1.8011,"Dec 4, 18",-0.8972448057813911
0,2018-12-03,1.8,1.89,1.8,1.88,4038.0,4038.0,0.03,1.622,1.8374,"Dec 3, 18",-0.8938572719060525
0,2018-11-30,1.8,1.85,1.8,1.85,541.0,541.0,0.14,8.187,1.8295,"Nov 30, 18",-0.8955510388437218
0,2018-11-29,1.82,1.82,1.7085,1.71,4476.0,4476.0,-0.16,-8.556,1.8004,"Nov 29, 18",-0.9034552845528455
0,2018-11-28,1.74,1.89,1.67,1.87,1961.0,1961.0,0.15,8.721,1.7517,"Nov 28, 18",-0.8944218608852754
0,2018-11-27,1.79,1.88,1.72,1.72,1016.0,1016.0,-0.09,-4.972,1.7862,"Nov 27, 18",-0.9028906955736223
0,2018-11-26,1.79,1.81,1.74,1.81,2734.0,2734.0,0.05,2.841,1.7542,"Nov 26, 18",-0.8978093947606143
0,2018-11-23,1.71,1.78,1.71,1.76,700.0,700.0,0.055,3.226,1.7483,"Nov 23, 18",-0.90063233965673
0,2018-11-21,1.67,1.82,1.6482,1.705,2901.0,2901.0,-0.075,-4.213,1.7284,"Nov 21, 18",-0.903737579042457
0,2018-11-20,1.78,1.78,1.5622,1.78,916.0,916.0,-0.03,-1.657,1.6749,"Nov 20, 18",-0.8995031616982837
0,2018-11-19,1.71,1.81,1.71,1.81,720.0,720.0,0.13,7.738,1.76,"Nov 19, 18",-0.8978093947606143
0,2018-11-16,1.7,1.7684,1.68,1.68,4202.0,4202.0,-0.05,-2.89,1.7025,"Nov 16, 18",-0.9051490514905149
0,2018-11-15,1.7,1.73,1.6,1.73,3042.0,3042.0,0.1301,8.132,1.6175,"Nov 15, 18",-0.9023261065943993
0,2018-11-14,1.74,1.7499,1.54,1.5999,31998.0,31998.0,-0.1001,-5.888,1.6105,"Nov 14, 18",-0.9096714092140921
0,2018-11-13,1.79,1.8227,1.7,1.7,10740.0,10740.0,-0.05,-2.857,1.728,"Nov 13, 18",-0.9040198735320687
0,2018-11-12,1.75,1.8,1.69,1.75,8921.0,8921.0,-0.04,-2.235,1.7304,"Nov 12, 18",-0.901196928635953
0,2018-11-09,1.65,1.79,1.6,1.79,5084.0,5084.0,0.0533,3.069,1.6058,"Nov 9, 18",-0.8989385727190605
0,2018-11-08,1.65,1.74,1.64,1.7367,3019.0,3019.0,0.0067,0.387,1.6534,"Nov 8, 18",-0.9019478319783198
