,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-16,14.61,15.33,14.0,14.77,14.77,405919.0,405919.0,0.16,1.095,14.7,"February 16, 21",0.01095
0,2021-02-12,13.55,14.25,13.35,13.86,13.86,673500.0,673500.0,0.31,2.288,13.82,"February 12, 21",0.02288
0,2021-02-11,14.0,14.68,12.62,13.19,13.19,2551700.0,2551700.0,-0.81,-5.786,13.49667,"February 11, 21",-0.05786
0,2021-02-10,10.53,10.96,10.41,10.81,10.81,172000.0,172000.0,0.28,2.659,10.72667,"February 10, 21",0.02659
0,2021-02-09,10.7,10.79,10.35,10.6,10.6,174800.0,174800.0,-0.1,-0.935,10.58,"February 09, 21",-0.00935
0,2021-02-08,10.79,10.94,10.43,10.63,10.63,39900.0,39900.0,-0.16,-1.483,10.66667,"February 08, 21",-0.01483
0,2021-02-05,10.69,10.8,10.26,10.68,10.68,145300.0,145300.0,-0.01,-0.094,10.58,"February 05, 21",-0.00094
0,2021-02-04,10.79,10.98,10.63,10.66,10.66,31200.0,31200.0,-0.13,-1.205,10.75667,"February 04, 21",-0.01205
0,2021-02-03,10.96,11.152,10.68,10.86,10.86,23600.0,23600.0,-0.1,-0.912,10.89733,"February 03, 21",-0.00912
0,2021-02-02,11.21,11.46,10.57,10.96,10.96,33300.0,33300.0,-0.25,-2.23,10.99667,"February 02, 21",-0.0223
0,2021-02-01,10.6,11.18,10.46,10.89,10.89,34700.0,34700.0,0.29,2.736,10.84333,"February 01, 21",0.02736
0,2021-01-29,10.68,10.94,10.31,10.57,10.57,47500.0,47500.0,-0.11,-1.03,10.60667,"January 29, 21",-0.0103
0,2021-01-28,10.94,11.2,10.6,10.68,10.68,50200.0,50200.0,-0.26,-2.377,10.82667,"January 28, 21",-0.02377
0,2021-01-27,11.49,11.558,10.9,10.9,10.9,195000.0,195000.0,-0.59,-5.135,11.11933,"January 27, 21",-0.05135
0,2021-01-26,10.98,12.49,10.9,11.83,11.83,186100.0,186100.0,0.85,7.741,11.74,"January 26, 21",0.07741
0,2021-01-25,11.46,11.46,10.69,10.83,10.83,69200.0,69200.0,-0.63,-5.497,10.99333,"January 25, 21",-0.05497
0,2021-01-22,11.49,11.98,11.26,11.51,11.51,46400.0,46400.0,0.02,0.174,11.58333,"January 22, 21",0.00174
0,2021-01-21,11.89,11.95,11.43,11.47,11.47,25500.0,25500.0,-0.42,-3.532,11.61667,"January 21, 21",-0.03532
0,2021-01-20,11.79,12.17,11.1,11.96,11.96,153700.0,153700.0,0.17,1.442,11.74333,"January 20, 21",0.01442
0,2021-01-19,11.13,11.99,11.05,11.84,11.84,51100.0,51100.0,0.71,6.379,11.62667,"January 19, 21",0.06379
0,2021-01-15,10.91,11.45,10.91,10.95,10.95,16100.0,16100.0,0.04,0.367,11.10333,"January 15, 21",0.00367
0,2021-01-14,11.05,11.27,10.915,10.96,10.96,25000.0,25000.0,-0.09,-0.814,11.04833,"January 14, 21",-0.00814
0,2021-01-13,11.15,11.49,10.88,10.97,10.97,35900.0,35900.0,-0.18,-1.614,11.11333,"January 13, 21",-0.01614
0,2021-01-12,10.3,11.39,10.19,11.18,11.18,68100.0,68100.0,0.88,8.544,10.92,"January 12, 21",0.08544
0,2021-01-11,10.42,10.65,10.04,10.38,10.38,109000.0,109000.0,-0.04,-0.384,10.35667,"January 11, 21",-0.00384
0,2021-01-08,11.13,11.13,10.46,10.72,10.72,38700.0,38700.0,-0.41,-3.684,10.77,"January 08, 21",-0.03684
0,2021-01-07,11.18,11.407,10.91,11.02,11.02,47300.0,47300.0,-0.16,-1.431,11.11233,"January 07, 21",-0.01431
0,2021-01-06,10.95,11.65,10.95,11.12,11.12,56700.0,56700.0,0.17,1.553,11.24,"January 06, 21",0.01553
0,2021-01-05,11.29,11.3,10.82,10.93,10.93,59600.0,59600.0,-0.36,-3.189,11.01667,"January 05, 21",-0.03189
0,2021-01-04,11.4,11.45,10.9,11.24,11.24,52200.0,52200.0,-0.16,-1.404,11.19667,"January 04, 21",-0.01404
