,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-05-11,0.61,0.67,0.5619,0.62,522895.0,522895.0,0.0049,0.797,0.622775,May 11,-0.9731059193004068
0,2018-05-10,0.6212,0.64,0.5616,0.6151,216433.0,216433.0,-0.0249,-3.891,0.619812,May 10,-0.9733184692930327
0,2018-05-09,0.61,0.6899,0.5,0.64,681331.0,681331.0,0.0201,3.242,0.570798,May 9,-0.9722383683100974
0,2018-05-08,0.72,0.75,0.5901,0.6199,350214.0,350214.0,-0.0751,-10.806,0.650406,May 8,-0.9731102570553584
0,2018-05-07,0.8049,0.82,0.6601,0.695,416863.0,416863.0,-0.075,-9.74,0.757833,May 7,-0.9698526030867464
0,2018-05-04,0.52,0.9399,0.5,0.77,1967093.0,1967093.0,-0.67,-46.528,0.711296,May 4,-0.9665992868730859
0,2018-05-03,1.56,1.56,1.4,1.44,304043.0,304043.0,-0.05,-3.356,1.4413,May 3,-0.9375363286977192
0,2018-05-02,1.52,1.5292,1.481,1.49,42755.0,42755.0,-0.03,-1.974,1.5019,May 2,-0.9353674512219456
0,2018-05-01,1.54,1.5696,1.47,1.52,98082.0,98082.0,-0.07,-4.403,1.5096,May 1,-0.9340661247364814
0,2018-04-30,1.65,1.6504,1.5309,1.59,142275.0,142275.0,-0.07,-4.217,1.581,Apr 30,-0.9310296962703983
0,2018-04-27,1.52,1.6979,1.51,1.66,194024.0,194024.0,0.0467,2.895,1.6289,Apr 27,-0.9279932678043152
0,2018-04-26,1.5,1.65,1.5,1.6133,138550.0,138550.0,0.1233,8.275,1.5836,Apr 26,-0.9300189993666879
0,2018-04-25,1.55,1.5508,1.46,1.49,91815.0,91815.0,-0.07,-4.487,1.4982,Apr 25,-0.9353674512219456
0,2018-04-24,1.5,1.6,1.4901,1.56,163183.0,163183.0,0.03,1.961,1.5576,Apr 24,-0.9323310227558625
0,2018-04-23,1.5,1.55,1.471,1.53,100813.0,100813.0,0.05,3.378,1.5262,Apr 23,-0.9336323492413267
0,2018-04-20,1.46,1.49,1.45,1.48,34304.0,34304.0,-0.01,-0.671,1.4719,Apr 20,-0.9358012267171003
0,2018-04-19,1.5,1.5,1.45,1.49,63255.0,63255.0,0.0,0.0,1.4721,Apr 19,-0.9353674512219456
0,2018-04-18,1.42,1.5,1.42,1.49,63977.0,63977.0,0.07,4.93,1.4691,Apr 18,-0.9353674512219456
0,2018-04-17,1.486,1.52,1.4116,1.42,123787.0,123787.0,-0.08,-5.333,1.4577,Apr 17,-0.9384038796880287
0,2018-04-16,1.6,1.6,1.4601,1.5,136616.0,136616.0,-0.06,-3.846,1.5121,Apr 16,-0.9349336757267909
0,2018-04-13,1.54,1.58,1.54,1.56,39099.0,39099.0,0.01,0.645,1.5625,Apr 13,-0.9323310227558625
0,2018-04-12,1.55,1.6012,1.46,1.55,85934.0,85934.0,-0.0681,-4.209,1.5687,"Apr 12, 18",-0.9327647982510172
0,2018-04-11,1.5,1.62,1.5,1.6181,146837.0,146837.0,0.1081,7.159,1.5733,"Apr 11, 18",-0.9298107871290134
0,2018-04-10,1.53,1.64,1.5,1.51,334616.0,334616.0,-0.03,-1.948,1.5848,"Apr 10, 18",-0.9344999002316361
0,2018-04-09,1.47,1.54,1.47,1.54,62975.0,62975.0,0.0401,2.674,1.4952,"Apr 9, 18",-0.933198573746172
