,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-05-25,3.43,3.45,3.4,3.44,109134.0,109134.0,0.04,1.176,3.427,May 25,-0.37348607645655385
0,2018-05-24,3.4,3.43,3.36,3.4,109874.0,109874.0,0.0,0.0,3.3945,May 24,-0.3807711220791521
0,2018-05-23,3.35,3.4,3.33,3.4,162041.0,162041.0,0.06,1.796,3.3852,May 23,-0.3807711220791521
0,2018-05-22,3.28,3.35,3.28,3.34,73613.0,73613.0,0.04,1.212,3.333,May 22,-0.3916986905130494
0,2018-05-21,3.25,3.32,3.23,3.3,151790.0,151790.0,0.05,1.538,3.2932,May 21,-0.39898373613564764
0,2018-05-18,3.2,3.26,3.2,3.25,88324.0,88324.0,0.05,1.562,3.2385,May 18,-0.40809004316389536
0,2018-05-17,3.07,3.23,3.07,3.2,133891.0,133891.0,0.1,3.226,3.1621,May 17,-0.4171963501921431
0,2018-05-16,3.13,3.15,3.07,3.1,78978.0,78978.0,-0.03,-0.958,3.1089,May 16,-0.4354089642486386
0,2018-05-15,3.09,3.1599,3.09,3.13,105132.0,105132.0,0.05,1.623,3.13,May 15,-0.42994518003169
0,2018-05-14,3.02,3.1311,3.0012,3.08,116097.0,116097.0,0.06,1.987,3.0757,May 14,-0.43905148705993774
0,2018-05-11,2.8809,3.041,2.8709,3.02,191264.0,191264.0,0.149013,5.19,2.9824,May 11,-0.44997905549383505
0,2018-05-10,2.8611,2.8774,2.8511,2.871,58229.0,58229.0,0.029803,1.049,2.8647,May 10,-0.4771158504380134
0,2018-05-09,2.871,2.8764,2.8312,2.8412,137736.0,137736.0,0.009934,0.351,2.8478,May 9,-0.48254320942684903
0,2018-05-08,2.9008,2.9201,2.8312,2.8312,67807.0,67807.0,-0.049671,-1.724,2.8573,May 8,-0.4843644708324986
0,2018-05-07,2.8412,2.9107,2.8412,2.8809,63984.0,63984.0,0.009934,0.346,2.8872,May 7,-0.47531280164642037
