,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-06-29,1.43,1.48,1.38,1.4301,24704.0,24704.0,-0.0999,-6.529,1.4357,Jun 29,-0.9578141592920353
0,2018-06-28,1.58,1.629,1.4,1.53,82040.0,82040.0,-0.0395,-2.517,1.4776,Jun 28,-0.9548672566371681
0,2018-06-27,1.54,1.6,1.54,1.5695,34711.0,34711.0,0.0295,1.916,1.5762,Jun 27,-0.9537020648967552
0,2018-06-26,1.51,1.55,1.5001,1.54,18821.0,18821.0,0.01,0.654,1.5336,Jun 26,-0.9545722713864307
0,2018-06-25,1.55,1.55,1.5,1.53,74945.0,74945.0,-0.035,-2.236,1.5241,Jun 25,-0.9548672566371681
0,2018-06-22,1.59,1.65,1.565,1.565,30978.0,30978.0,-0.029,-1.819,1.6169,Jun 22,-0.9538348082595871
0,2018-06-21,1.57,1.6,1.5531,1.594,15763.0,15763.0,0.0154,0.976,1.5864,Jun 21,-0.9529793510324484
0,2018-06-20,1.55,1.589,1.53,1.5786,17165.0,17165.0,0.0386,2.506,1.5628,Jun 20,-0.953433628318584
0,2018-06-19,1.55,1.5798,1.5301,1.54,26714.0,26714.0,-0.02,-1.282,1.5504,Jun 19,-0.9545722713864307
0,2018-06-18,1.56,1.59,1.5568,1.56,24922.0,24922.0,-0.04,-2.5,1.5696,Jun 18,-0.9539823008849557
0,2018-06-15,1.55,1.6,1.55,1.6,12900.0,12900.0,0.05,3.226,1.5797,Jun 15,-0.9528023598820059
0,2018-06-14,1.57,1.6003,1.55,1.55,24227.0,24227.0,-0.03,-1.899,1.5721,Jun 14,-0.9542772861356933
0,2018-06-13,1.58,1.599,1.58,1.58,32244.0,32244.0,-0.02,-1.25,1.5901,Jun 13,-0.9533923303834809
0,2018-06-12,1.61,1.6291,1.59,1.6,25141.0,25141.0,-0.01,-0.621,1.606,Jun 12,-0.9528023598820059
0,2018-06-11,1.59,1.62,1.56,1.61,21470.0,21470.0,-0.01,-0.617,1.5887,Jun 11,-0.9525073746312684
0,2018-06-08,1.66,1.67,1.61,1.62,38114.0,38114.0,-0.01,-0.613,1.6388,Jun 8,-0.9522123893805311
0,2018-06-07,1.6,1.75,1.59,1.63,77366.0,77366.0,0.06,3.822,1.6538,Jun 7,-0.9519174041297934
0,2018-06-06,1.54,1.59,1.5227,1.57,21864.0,21864.0,0.05,3.289,1.55,Jun 6,-0.9536873156342183
0,2018-06-05,1.6,1.6301,1.5,1.52,103538.0,103538.0,-0.08,-5.0,1.5493,Jun 5,-0.9551622418879055
0,2018-06-04,1.63,1.66,1.6,1.6,49201.0,49201.0,-0.07,-4.192,1.6259,Jun 4,-0.9528023598820059
0,2018-06-01,1.702,1.71,1.67,1.67,28526.0,28526.0,-0.04,-2.339,1.6861,Jun 1,-0.9507374631268436
