,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-12,0.0228,0.023,0.0179,0.0189,0.0189,228954426.0,228954426.0,-0.0039,-17.105,0.01993,"February 12, 21",-0.17105
0,2021-02-11,0.027,0.0298,0.02,0.022,0.022,292625600.0,292625600.0,-0.005,-18.519,0.02393,"February 11, 21",-0.18519
0,2021-02-10,0.029,0.029,0.023,0.0268,0.0268,201369500.0,201369500.0,-0.0022,-7.586,0.02627,"February 10, 21",-0.07586
0,2021-02-09,0.0283,0.0398,0.018,0.0245,0.0245,545957200.0,545957200.0,-0.0038,-13.428,0.02743,"February 09, 21",-0.13428
0,2021-02-08,0.021,0.0262,0.017,0.0262,0.0262,374685600.0,374685600.0,0.0052,24.762,0.02313,"February 08, 21",0.24762
0,2021-02-05,0.016,0.0199,0.0141,0.0188,0.0188,426382300.0,426382300.0,0.0028,17.5,0.0176,"February 05, 21",0.175
0,2021-02-04,0.012,0.0148,0.0106,0.0138,0.0138,548403900.0,548403900.0,0.0018,15.0,0.01307,"February 04, 21",0.15
0,2021-02-03,0.0095,0.0105,0.009,0.0103,0.0103,255403600.0,255403600.0,0.0008,8.421,0.00993,"February 03, 21",0.08421
0,2021-02-02,0.0085,0.0095,0.0081,0.0087,0.0087,164384300.0,164384300.0,0.0002,2.353,0.00877,"February 02, 21",0.02353
0,2021-02-01,0.0079,0.0084,0.0077,0.0082,0.0082,93004200.0,93004200.0,0.0003,3.797,0.0081,"February 01, 21",0.03797
0,2021-01-29,0.009,0.009,0.0075,0.0077,0.0077,131997800.0,131997800.0,-0.0013,-14.444,0.00807,"January 29, 21",-0.14444
0,2021-01-28,0.0088,0.01,0.008,0.0086,0.0086,227258200.0,227258200.0,-0.0002,-2.273,0.00887,"January 28, 21",-0.02273
0,2021-01-27,0.0098,0.01,0.0082,0.0088,0.0088,208736300.0,208736300.0,-0.001,-10.204,0.009,"January 27, 21",-0.10204
0,2021-01-26,0.0096,0.0107,0.0088,0.0096,0.0096,408806800.0,408806800.0,0.0,0.0,0.0097,"January 26, 21",0.0
0,2021-01-25,0.0088,0.01,0.0078,0.0087,0.0087,345108000.0,345108000.0,-0.0001,-1.136,0.00883,"January 25, 21",-0.01136
0,2021-01-22,0.009,0.009,0.0077,0.008,0.008,198017900.0,198017900.0,-0.001,-11.111,0.00823,"January 22, 21",-0.11111
0,2021-01-21,0.0085,0.0095,0.0074,0.0082,0.0082,339608900.0,339608900.0,-0.0003,-3.529,0.00837,"January 21, 21",-0.03529
0,2021-01-20,0.0072,0.0104,0.0071,0.0092,0.0092,662857500.0,662857500.0,0.002,27.778,0.0089,"January 20, 21",0.27778
0,2021-01-19,0.0067,0.007,0.0065,0.0069,0.0069,130727900.0,130727900.0,0.0002,2.985,0.0068,"January 19, 21",0.02985
0,2021-01-15,0.0089,0.0091,0.0063,0.0065,0.0065,496527400.0,496527400.0,-0.0024,-26.966,0.0073,"January 15, 21",-0.26966
0,2021-01-14,0.0054,0.0095,0.0052,0.0086,0.0086,668973800.0,668973800.0,0.0032,59.259,0.00777,"January 14, 21",0.59259
0,2021-01-13,0.005,0.0054,0.0049,0.0052,0.0052,84470200.0,84470200.0,0.0002,4.0,0.00517,"January 13, 21",0.04
0,2021-01-12,0.0054,0.0055,0.0048,0.0048,0.0048,118570600.0,118570600.0,-0.0006,-11.111,0.00503,"January 12, 21",-0.11111
0,2021-01-11,0.0055,0.0057,0.005,0.0051,0.0051,152562500.0,152562500.0,-0.0004,-7.273,0.00527,"January 11, 21",-0.07273
0,2021-01-08,0.0052,0.0056,0.005,0.0052,0.0052,107437100.0,107437100.0,0.0,0.0,0.00527,"January 08, 21",0.0
0,2021-01-07,0.005,0.0054,0.0048,0.005,0.005,129118200.0,129118200.0,0.0,0.0,0.00507,"January 07, 21",0.0
0,2021-01-06,0.005,0.0059,0.0043,0.0046,0.0046,266642200.0,266642200.0,-0.0004,-8.0,0.00493,"January 06, 21",-0.08
0,2021-01-05,0.0042,0.0049,0.004,0.0047,0.0047,96498300.0,96498300.0,0.0005,11.905,0.00453,"January 05, 21",0.11905
0,2021-01-04,0.0042,0.0043,0.0038,0.004,0.004,74751900.0,74751900.0,-0.0002,-4.762,0.00403,"January 04, 21",-0.04762
0,2020-12-31,0.004,0.0042,0.0038,0.0041,0.0041,66319700.0,66319700.0,0.0001,2.5,0.00403,"December 31, 20",0.025
0,2020-12-30,0.0038,0.0041,0.0037,0.0039,0.0039,69750000.0,69750000.0,0.0001,2.632,0.0039,"December 30, 20",0.02632
0,2020-12-29,0.0041,0.0042,0.0035,0.0037,0.0037,123942300.0,123942300.0,-0.0004,-9.756,0.0038,"December 29, 20",-0.09756
0,2020-12-28,0.0044,0.0045,0.0038,0.004,0.004,94535700.0,94535700.0,-0.0004,-9.091,0.0041,"December 28, 20",-0.09091
0,2020-12-24,0.0041,0.0046,0.0037,0.0043,0.0043,83098900.0,83098900.0,0.0002,4.878,0.0042,"December 24, 20",0.04878
0,2020-12-23,0.0046,0.0047,0.0032,0.0043,0.0043,198444300.0,198444300.0,-0.0003,-6.522,0.00407,"December 23, 20",-0.06522
0,2020-12-22,0.0054,0.0054,0.0046,0.0046,0.0046,110386300.0,110386300.0,-0.0008,-14.815,0.00487,"December 22, 20",-0.14815
0,2020-12-21,0.0075,0.0075,0.0046,0.0054,0.0054,220107000.0,220107000.0,-0.0021,-28.0,0.00583,"December 21, 20",-0.28
0,2020-12-18,0.0053,0.0068,0.0052,0.0067,0.0067,215634900.0,215634900.0,0.0014,26.415,0.00623,"December 18, 20",0.26415
0,2020-12-17,0.0046,0.0055,0.0042,0.0052,0.0052,97497000.0,97497000.0,0.0006,13.043,0.00497,"December 17, 20",0.13043
0,2020-12-16,0.0045,0.0049,0.0041,0.0044,0.0044,76361000.0,76361000.0,-0.0001,-2.222,0.00447,"December 16, 20",-0.02222
0,2020-12-15,0.0037,0.0049,0.0037,0.0043,0.0043,160717700.0,160717700.0,0.0006,16.216,0.0043,"December 15, 20",0.16216
0,2020-12-14,0.0038,0.0043,0.0035,0.0037,0.0037,127438300.0,127438300.0,-0.0001,-2.632,0.00383,"December 14, 20",-0.02632
0,2020-12-11,0.0039,0.0041,0.0035,0.0037,0.0037,92775200.0,92775200.0,-0.0002,-5.128,0.00377,"December 11, 20",-0.05128
0,2020-12-10,0.0048,0.0048,0.0038,0.004,0.004,178199900.0,178199900.0,-0.0008,-16.667,0.0042,"December 10, 20",-0.16667
0,2020-12-09,0.0043,0.0054,0.0035,0.0047,0.0047,296401700.0,296401700.0,0.0004,9.302,0.00453,"December 09, 20",0.09302
0,2020-12-08,0.008,0.008,0.004,0.0046,0.0046,501970800.0,501970800.0,-0.0034,-42.5,0.00553,"December 08, 20",-0.425
0,2020-12-07,0.016,0.016,0.0059,0.0064,0.0064,463627100.0,463627100.0,-0.0096,-60.0,0.00943,"December 07, 20",-0.6
0,2020-12-04,0.007,0.0189,0.0062,0.011,0.011,1112578600.0,1112578600.0,0.004,57.143,0.01203,"December 04, 20",0.57143
0,2020-12-03,0.0054,0.0061,0.0037,0.0057,0.0057,420339800.0,420339800.0,0.0003,5.556,0.00517,"December 03, 20",0.05556
