,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-07-12,1.18,1.27,1.15,1.2,492799.0,492799.0,0.04,3.448,1.2227,Jul 12,-0.812206572769953
0,2018-07-11,1.18,1.184,1.15,1.16,35823.0,35823.0,-0.0285,-2.398,1.1645,Jul 11,-0.8184663536776212
0,2018-07-10,1.18,1.1885,1.1501,1.1885,55269.0,55269.0,0.0385,3.348,1.1643,Jul 10,-0.8140062597809076
0,2018-07-09,1.21,1.23,1.15,1.15,200495.0,200495.0,-0.04,-3.361,1.1982,Jul 9,-0.8200312989045384
0,2018-07-06,1.3,1.39,1.16,1.19,574902.0,574902.0,-0.011,-0.916,1.2543,Jul 6,-0.8137715179968701
0,2018-07-05,1.12,1.68,1.12,1.201,2559584.0,2559584.0,0.081,7.232,1.3947,Jul 5,-0.8120500782472614
0,2018-07-03,1.15,1.15,1.12,1.12,21907.0,21907.0,-0.01,-0.885,1.1366,Jul 3,-0.8247261345852895
0,2018-07-02,1.15,1.1523,1.12,1.13,26710.0,26710.0,0.01,0.893,1.1402,Jul 2,-0.8231611893583725
0,2018-06-29,1.13,1.2,1.12,1.12,62383.0,62383.0,-0.02,-1.754,1.1529,Jun 29,-0.8247261345852895
0,2018-06-28,1.21,1.21,1.1,1.14,93128.0,93128.0,-0.0764,-6.281,1.1492,Jun 28,-0.8215962441314555
0,2018-06-27,1.22,1.39,1.2,1.2164,534545.0,534545.0,0.0164,1.367,1.2872,Jun 27,-0.8096400625978091
0,2018-06-26,1.07,1.3,1.07,1.2,356507.0,356507.0,0.13,12.15,1.2096,Jun 26,-0.812206572769953
0,2018-06-25,1.04,1.11,1.04,1.07,46289.0,46289.0,-0.05,-4.464,1.0669,Jun 25,-0.8325508607198747
0,2018-06-22,1.11,1.28,1.11,1.12,420887.0,420887.0,0.0061,0.548,1.1751,Jun 22,-0.8247261345852895
0,2018-06-21,1.09,1.12,1.09,1.1139,14604.0,14604.0,0.0139,1.264,1.1125,Jun 21,-0.8256807511737089
0,2018-06-20,1.09,1.11,1.09,1.1,11436.0,11436.0,0.0,0.0,1.0997,Jun 20,-0.8278560250391236
0,2018-06-19,1.11,1.12,1.09,1.1,36527.0,36527.0,-0.02,-1.786,1.0979,Jun 19,-0.8278560250391236
0,2018-06-18,1.13,1.13,1.1,1.12,35465.0,35465.0,0.0,0.0,1.1139,Jun 18,-0.8247261345852895
0,2018-06-15,1.13,1.15,1.1101,1.12,16411.0,16411.0,-0.0001,-0.009,1.1333,Jun 15,-0.8247261345852895
0,2018-06-14,1.15,1.15,1.11,1.1201,11928.0,11928.0,0.0101,0.91,1.127,Jun 14,-0.8247104851330204
0,2018-06-13,1.11,1.1393,1.11,1.11,12016.0,12016.0,-0.0301,-2.64,1.1161,Jun 13,-0.8262910798122065
0,2018-06-12,1.14,1.16,1.13,1.1401,6982.0,6982.0,-0.0099,-0.861,1.1473,Jun 12,-0.8215805946791863
0,2018-06-11,1.16,1.16,1.14,1.15,5508.0,5508.0,0.0,0.0,1.1459,"Jun 11, 18",-0.8200312989045384
0,2018-06-08,1.13,1.1501,1.11,1.15,21106.0,21106.0,0.02,1.77,1.1236,"Jun 8, 18",-0.8200312989045384
0,2018-06-07,1.1496,1.15,1.12,1.13,16883.0,16883.0,0.0,0.0,1.1337,"Jun 7, 18",-0.8231611893583725
0,2018-06-06,1.151,1.1631,1.13,1.13,98439.0,98439.0,-0.04,-3.419,1.1401,"Jun 6, 18",-0.8231611893583725
0,2018-06-05,1.18,1.21,1.14,1.17,79120.0,79120.0,-0.02,-1.681,1.1661,"Jun 5, 18",-0.8169014084507042
0,2018-06-04,1.25,1.25,1.181,1.19,44373.0,44373.0,-0.06,-4.8,1.1991,"Jun 4, 18",-0.8137715179968701
0,2018-06-01,1.2894,1.2894,1.24,1.25,37425.0,37425.0,0.02,1.626,1.2534,"Jun 1, 18",-0.8043818466353677
0,2018-05-31,1.3,1.3,1.22,1.23,79277.0,79277.0,-0.04,-3.15,1.2363,"May 31, 18",-0.807511737089202
0,2018-05-30,1.25,1.2827,1.2,1.27,27048.0,27048.0,0.0192,1.535,1.2483,"May 30, 18",-0.8012519561815336
0,2018-05-29,1.34,1.379,1.24,1.2508,91586.0,91586.0,-0.0792,-5.955,1.2784,"May 29, 18",-0.8042566510172144
0,2018-05-25,1.171,1.4,1.1504,1.33,771409.0,771409.0,0.1599,13.665,1.2751,"May 25, 18",-0.7918622848200313
0,2018-05-24,1.19,1.21,1.17,1.1701,32534.0,32534.0,-0.0075,-0.637,1.1843,"May 24, 18",-0.8168857589984351
0,2018-05-23,1.23,1.23,1.17,1.1776,47477.0,47477.0,-0.0534,-4.338,1.1968,"May 23, 18",-0.8157120500782472
0,2018-05-22,1.12,1.25,1.12,1.231,228721.0,228721.0,0.1093,9.744,1.2089,"May 22, 18",-0.8073552425665101
0,2018-05-21,1.15,1.1501,1.1208,1.1217,48773.0,48773.0,-0.0082,-0.726,1.1405,"May 21, 18",-0.8244600938967137
0,2018-05-18,1.15,1.15,1.1035,1.1299,16855.0,16855.0,-0.0201,-1.748,1.1109,"May 18, 18",-0.8231768388106416
0,2018-05-17,1.12,1.15,1.11,1.15,20693.0,20693.0,0.04,3.604,1.1236,"May 17, 18",-0.8200312989045384
0,2018-05-16,1.16,1.16,1.11,1.11,152370.0,152370.0,-0.06,-5.128,1.1409,"May 16, 18",-0.8262910798122065
0,2018-05-15,1.18,1.18,1.13,1.17,90258.0,90258.0,0.0,0.0,1.1526,"May 15, 18",-0.8169014084507042
0,2018-05-14,1.14,1.18,1.14,1.17,22956.0,22956.0,0.01,0.862,1.1613,"May 14, 18",-0.8169014084507042
0,2018-05-11,1.15,1.16,1.13,1.16,39297.0,39297.0,0.02,1.754,1.1346,"May 11, 18",-0.8184663536776212
0,2018-05-10,1.14,1.1805,1.14,1.14,87011.0,87011.0,0.0004,0.035,1.152,"May 10, 18",-0.8215962441314555
0,2018-05-09,1.14,1.14,1.13,1.1396,21784.0,21784.0,-0.0004,-0.035,1.1358,"May 9, 18",-0.8216588419405321
0,2018-05-08,1.14,1.161,1.13,1.14,40465.0,40465.0,0.01,0.885,1.1426,"May 8, 18",-0.8215962441314555
0,2018-05-07,1.13,1.16,1.1103,1.13,42351.0,42351.0,-0.0192,-1.671,1.1426,"May 7, 18",-0.8231611893583725
0,2018-05-04,1.17,1.21,1.12,1.1492,160273.0,160273.0,0.0293,2.616,1.1615,"May 4, 18",-0.8201564945226918
0,2018-05-03,1.14,1.1489,1.08,1.1199,81129.0,81129.0,0.0145,1.312,1.1049,"May 3, 18",-0.8247417840375586
0,2018-05-02,1.11,1.24,1.09,1.1054,444188.0,444188.0,0.0254,2.352,1.174,"May 2, 18",-0.8270109546165884
0,2018-05-01,1.1,1.12,1.08,1.08,12714.0,12714.0,-0.0401,-3.58,1.0988,"May 1, 18",-0.8309859154929577
0,2018-04-30,1.11,1.13,1.11,1.1201,9930.0,9930.0,0.0101,0.91,1.1195,"Apr 30, 18",-0.8247104851330204
0,2018-04-27,1.12,1.12,1.1,1.11,22655.0,22655.0,-0.02,-1.77,1.1079,"Apr 27, 18",-0.8262910798122065
0,2018-04-26,1.16,1.16,1.0601,1.13,28881.0,28881.0,0.0199,1.793,1.108,"Apr 26, 18",-0.8231611893583725
0,2018-04-25,1.116,1.14,1.11,1.1101,6880.0,6880.0,0.0001,0.009,1.1235,"Apr 25, 18",-0.8262754303599373
0,2018-04-24,1.15,1.229,1.09,1.11,81981.0,81981.0,-0.06,-5.128,1.1529,"Apr 24, 18",-0.8262910798122065
0,2018-04-23,1.16,1.17,1.1408,1.17,19379.0,19379.0,0.01,0.862,1.1571,"Apr 23, 18",-0.8169014084507042
0,2018-04-20,1.15,1.1984,1.15,1.16,18511.0,18511.0,-0.0298,-2.505,1.1649,"Apr 20, 18",-0.8184663536776212
0,2018-04-19,1.2,1.25,1.17,1.1898,83167.0,83167.0,0.0098,0.831,1.1988,"Apr 19, 18",-0.8138028169014084
0,2018-04-18,1.17,1.22,1.16,1.18,22674.0,22674.0,0.0,0.0,1.1841,"Apr 18, 18",-0.8153364632237872
0,2018-04-17,1.17,1.2,1.151,1.18,40350.0,40350.0,0.04,3.509,1.1846,"Apr 17, 18",-0.8153364632237872
0,2018-04-16,1.18,1.18,1.14,1.14,12775.0,12775.0,-0.03,-2.564,1.1605,"Apr 16, 18",-0.8215962441314555
0,2018-04-13,1.18,1.19,1.13,1.17,26878.0,26878.0,0.0,0.0,1.1567,"Apr 13, 18",-0.8169014084507042
0,2018-04-12,1.24,1.245,1.16,1.17,49032.0,49032.0,-0.02,-1.681,1.2095,"Apr 12, 18",-0.8169014084507042
0,2018-04-11,1.24,1.24,1.16,1.19,30839.0,30839.0,0.0114,0.967,1.2044,"Apr 11, 18",-0.8137715179968701
0,2018-04-10,1.15,1.24,1.1002,1.1786,90230.0,90230.0,0.0386,3.386,1.1827,"Apr 10, 18",-0.8155555555555555
0,2018-04-09,1.13,1.15,1.05,1.14,35644.0,35644.0,0.01,0.885,1.1155,"Apr 9, 18",-0.8215962441314555
0,2018-04-06,1.15,1.15,1.13,1.13,19662.0,19662.0,0.0,0.0,1.1417,"Apr 6, 18",-0.8231611893583725
0,2018-04-05,1.25,1.26,1.12,1.13,56345.0,56345.0,-0.0684,-5.708,1.1682,"Apr 5, 18",-0.8231611893583725
0,2018-04-04,1.08,1.26,1.08,1.1984,284243.0,284243.0,0.1284,12.0,1.2065,"Apr 4, 18",-0.8124569640062597
0,2018-04-03,1.01,1.25,1.01,1.07,74089.0,74089.0,0.06,5.941,1.1105,"Apr 3, 18",-0.8325508607198747
0,2018-04-02,1.06,1.0814,0.9702,1.01,225011.0,225011.0,-0.09,-8.182,1.0214,"Apr 2, 18",-0.8419405320813772
0,2018-03-29,1.15,1.1792,1.03,1.1,102930.0,102930.0,-0.07,-5.983,1.12,"Mar 29, 18",-0.8278560250391236
0,2018-03-28,1.2001,1.234,1.17,1.17,69563.0,69563.0,-0.04,-3.306,1.1836,"Mar 28, 18",-0.8169014084507042
0,2018-03-27,1.23,1.25,1.2048,1.21,39465.0,39465.0,0.009,0.749,1.2245,"Mar 27, 18",-0.810641627543036
0,2018-03-26,1.25,1.25,1.18,1.201,70201.0,70201.0,-0.029,-2.358,1.2274,"Mar 26, 18",-0.8120500782472614
