,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-12,66.900002,67.400002,66.699997,67.099998,67.099998,14468.0,14468.0,0.2,0.299,67.06667,"February 12, 21",0.00299
0,2021-02-11,65.5,67.199997,65.5,66.800003,66.800003,27353.0,27353.0,1.3,1.985,66.5,"February 11, 21",0.01985
0,2021-02-10,67.599998,67.599998,64.800003,65.900002,65.900002,97785.0,97785.0,-1.7,-2.515,66.1,"February 10, 21",-0.02515
0,2021-02-09,67.300003,67.699997,67.0,67.599998,67.599998,21820.0,21820.0,0.29999,0.446,67.43333,"February 09, 21",0.00446
0,2021-02-08,67.5,68.0,66.900002,67.300003,67.300003,37350.0,37350.0,-0.2,-0.296,67.4,"February 08, 21",-0.00296
0,2021-02-05,67.599998,68.5,67.099998,67.400002,67.400002,22395.0,22395.0,-0.2,-0.296,67.66667,"February 05, 21",-0.00296
0,2021-02-04,68.5,68.599998,67.099998,67.300003,67.300003,42592.0,42592.0,-1.2,-1.752,67.66667,"February 04, 21",-0.01752
0,2021-02-03,69.300003,69.900002,68.599998,68.800003,68.800003,30231.0,30231.0,-0.5,-0.722,69.1,"February 03, 21",-0.00722
0,2021-02-02,71.0,71.300003,68.599998,68.599998,68.599998,32685.0,32685.0,-2.4,-3.38,69.5,"February 02, 21",-0.0338
0,2021-02-01,70.699997,71.0,69.699997,70.900002,70.900002,45593.0,45593.0,0.20001,0.283,70.53333,"February 01, 21",0.00283
0,2021-01-29,68.900002,71.0,68.099998,70.400002,70.400002,67642.0,67642.0,1.5,2.177,69.83333,"January 29, 21",0.02177
0,2021-01-28,69.0,70.699997,68.300003,69.300003,69.300003,53170.0,53170.0,0.3,0.435,69.43333,"January 28, 21",0.00435
0,2021-01-27,69.0,70.099998,67.800003,69.099998,69.099998,57226.0,57226.0,0.1,0.145,69.0,"January 27, 21",0.00145
0,2021-01-26,68.400002,69.699997,67.900002,69.199997,69.199997,59107.0,59107.0,0.79999,1.17,68.93333,"January 26, 21",0.0117
0,2021-01-25,71.800003,72.0,68.599998,68.599998,68.599998,63026.0,63026.0,-3.20001,-4.457,69.73333,"January 25, 21",-0.04457
0,2021-01-22,69.699997,72.199997,69.5,71.199997,71.199997,90887.0,90887.0,1.5,2.152,70.96666,"January 22, 21",0.02152
0,2021-01-21,69.199997,71.300003,68.900002,69.0,69.0,102226.0,102226.0,-0.2,-0.289,69.73334,"January 21, 21",-0.00289
0,2021-01-20,69.099998,69.400002,68.400002,68.699997,68.699997,27657.0,27657.0,-0.4,-0.579,68.83333,"January 20, 21",-0.00579
0,2021-01-19,69.0,69.300003,67.699997,68.800003,68.800003,46187.0,46187.0,-0.2,-0.29,68.6,"January 19, 21",-0.0029
0,2021-01-18,66.800003,69.5,66.5,68.800003,68.800003,87345.0,87345.0,2.0,2.994,68.26667,"January 18, 21",0.02994
0,2021-01-15,67.199997,68.0,66.400002,67.400002,67.400002,95935.0,95935.0,0.20001,0.298,67.26667,"January 15, 21",0.00298
0,2021-01-14,69.0,69.300003,65.800003,68.400002,68.400002,88084.0,88084.0,-0.6,-0.87,67.83334,"January 14, 21",-0.0087
0,2021-01-13,69.800003,70.0,67.400002,68.599998,68.599998,73983.0,73983.0,-1.20001,-1.719,68.66667,"January 13, 21",-0.01719
0,2021-01-12,66.599998,70.800003,66.199997,69.5,69.5,91883.0,91883.0,2.9,4.354,68.83333,"January 12, 21",0.04354
0,2021-01-11,64.699997,66.699997,64.400002,66.5,66.5,51962.0,51962.0,1.8,2.782,65.86667,"January 11, 21",0.02782
0,2021-01-08,66.099998,66.099998,64.400002,64.699997,64.699997,34979.0,34979.0,-1.4,-2.118,65.06667,"January 08, 21",-0.02118
0,2021-01-07,65.0,66.300003,64.5,65.800003,65.800003,31929.0,31929.0,0.8,1.231,65.53334,"January 07, 21",0.01231
0,2021-01-06,66.699997,66.699997,64.800003,65.0,65.0,21017.0,21017.0,-1.7,-2.549,65.5,"January 06, 21",-0.02549
0,2021-01-05,65.199997,66.699997,64.400002,66.199997,66.199997,52774.0,52774.0,1.0,1.534,65.76667,"January 05, 21",0.01534
0,2021-01-04,62.799999,65.599998,62.799999,65.300003,65.300003,63044.0,63044.0,2.5,3.981,64.56667,"January 04, 21",0.03981
0,2020-12-30,63.299999,63.799999,62.299999,62.799999,62.799999,31104.0,31104.0,-0.5,-0.79,62.96667,"December 30, 20",-0.0079
0,2020-12-29,62.200001,63.5,62.099998,63.299999,63.299999,38925.0,38925.0,1.1,1.768,62.96667,"December 29, 20",0.01768
0,2020-12-28,62.799999,63.0,62.0,62.400002,62.400002,26694.0,26694.0,-0.4,-0.637,62.46667,"December 28, 20",-0.00637
0,2020-12-23,62.0,62.599998,61.299999,62.5,62.5,26937.0,26937.0,0.5,0.806,62.13333,"December 23, 20",0.00806
0,2020-12-22,62.799999,63.5,61.599998,61.900002,61.900002,19605.0,19605.0,-0.9,-1.433,62.33333,"December 22, 20",-0.01433
0,2020-12-21,61.700001,63.099998,61.200001,62.200001,62.200001,50588.0,50588.0,0.5,0.81,62.16667,"December 21, 20",0.0081
0,2020-12-18,62.099998,63.0,61.700001,61.799999,61.799999,98803.0,98803.0,-0.3,-0.483,62.16667,"December 18, 20",-0.00483
0,2020-12-17,62.700001,63.0,60.700001,61.700001,61.700001,55198.0,55198.0,-1.0,-1.595,61.8,"December 17, 20",-0.01595
0,2020-12-16,62.5,63.099998,61.900002,62.0,62.0,71785.0,71785.0,-0.5,-0.8,62.33333,"December 16, 20",-0.008
0,2020-12-15,62.599998,63.700001,61.900002,62.299999,62.299999,51262.0,51262.0,-0.3,-0.479,62.63333,"December 15, 20",-0.00479
0,2020-12-14,64.5,64.5,62.5,62.700001,62.700001,47584.0,47584.0,-1.8,-2.791,63.23333,"December 14, 20",-0.02791
0,2020-12-11,64.5,64.599998,63.0,64.199997,64.199997,41073.0,41073.0,-0.3,-0.465,63.93333,"December 11, 20",-0.00465
0,2020-12-10,63.099998,64.599998,62.799999,64.0,64.0,46297.0,46297.0,0.9,1.426,63.8,"December 10, 20",0.01426
0,2020-12-09,63.0,63.5,62.200001,63.0,63.0,29773.0,29773.0,0.0,0.0,62.9,"December 09, 20",0.0
0,2020-12-08,62.900002,63.700001,62.599998,62.900002,62.900002,27903.0,27903.0,0.0,0.0,63.06667,"December 08, 20",0.0
0,2020-12-07,63.099998,63.700001,62.099998,63.0,63.0,54456.0,54456.0,-0.1,-0.158,62.93333,"December 07, 20",-0.00158
0,2020-12-04,63.900002,64.400002,63.299999,63.299999,63.299999,29014.0,29014.0,-0.6,-0.939,63.66667,"December 04, 20",-0.00939
0,2020-12-03,62.900002,64.199997,62.200001,63.799999,63.799999,39359.0,39359.0,0.9,1.431,63.4,"December 03, 20",0.01431
0,2020-12-02,63.900002,63.900002,62.0,63.0,63.0,71265.0,71265.0,-0.9,-1.408,62.96667,"December 02, 20",-0.01408
0,2020-12-01,65.199997,65.400002,64.0,64.199997,64.199997,49327.0,49327.0,-1.0,-1.534,64.53333,"December 01, 20",-0.01534
0,2020-11-30,65.699997,66.5,65.099998,65.199997,65.199997,56826.0,56826.0,-0.5,-0.761,65.6,"November 30, 20",-0.00761
0,2020-11-27,66.099998,66.199997,65.199997,65.800003,65.800003,28629.0,28629.0,-0.29999,-0.454,65.73333,"November 27, 20",-0.00454
0,2020-11-26,65.5,66.099998,64.900002,65.900002,65.900002,34563.0,34563.0,0.4,0.611,65.63333,"November 26, 20",0.00611
0,2020-11-25,67.699997,67.699997,65.199997,65.5,65.5,75462.0,75462.0,-2.2,-3.25,66.13333,"November 25, 20",-0.0325
0,2020-11-24,68.5,68.5,66.5,67.5,67.5,58297.0,58297.0,-1.0,-1.46,67.5,"November 24, 20",-0.0146
0,2020-11-23,69.199997,69.800003,68.199997,68.199997,68.199997,30750.0,30750.0,-1.0,-1.445,68.73333,"November 23, 20",-0.01445
0,2020-11-20,69.0,70.0,68.900002,69.400002,69.400002,34623.0,34623.0,0.4,0.58,69.43333,"November 20, 20",0.0058
0,2020-11-19,68.5,69.5,67.900002,69.099998,69.099998,23290.0,23290.0,0.6,0.876,68.83333,"November 19, 20",0.00876
0,2020-11-18,67.699997,68.699997,67.099998,68.099998,68.099998,41826.0,41826.0,0.4,0.591,67.96666,"November 18, 20",0.00591
0,2020-11-17,67.599998,68.400002,67.300003,67.699997,67.699997,36257.0,36257.0,0.1,0.148,67.8,"November 17, 20",0.00148
0,2020-11-16,68.400002,69.199997,67.400002,68.0,68.0,63239.0,63239.0,-0.4,-0.585,68.2,"November 16, 20",-0.00585
0,2020-11-13,68.099998,68.199997,67.0,68.0,68.0,36521.0,36521.0,-0.1,-0.147,67.73333,"November 13, 20",-0.00147
0,2020-11-12,68.099998,68.099998,66.800003,67.800003,67.800003,44687.0,44687.0,-0.29999,-0.441,67.56667,"November 12, 20",-0.00441
0,2020-11-11,67.900002,68.5,67.099998,68.099998,68.099998,46130.0,46130.0,0.2,0.295,67.9,"November 11, 20",0.00295
0,2020-11-10,66.5,67.699997,65.099998,67.400002,67.400002,109034.0,109034.0,0.9,1.353,66.73333,"November 10, 20",0.01353
0,2020-11-09,74.0,74.800003,62.799999,65.900002,65.900002,275062.0,275062.0,-8.1,-10.946,67.83333,"November 09, 20",-0.10946
0,2020-11-06,72.599998,73.300003,72.099998,73.0,73.0,36944.0,36944.0,0.4,0.551,72.8,"November 06, 20",0.00551
0,2020-11-05,70.900002,73.400002,70.900002,72.400002,72.400002,53354.0,53354.0,1.5,2.116,72.23334,"November 05, 20",0.02116
0,2020-11-04,70.900002,72.0,70.699997,71.199997,71.199997,33813.0,33813.0,0.29999,0.423,71.3,"November 04, 20",0.00423
0,2020-11-03,70.5,72.900002,70.300003,70.800003,70.800003,43331.0,43331.0,0.3,0.426,71.33334,"November 03, 20",0.00426
0,2020-11-02,69.599998,70.699997,68.699997,70.0,70.0,43680.0,43680.0,0.4,0.575,69.8,"November 02, 20",0.00575
0,2020-10-30,73.099998,73.099998,68.199997,69.0,69.0,57178.0,57178.0,-4.1,-5.609,70.1,"October 30, 20",-0.05609
0,2020-10-29,72.199997,72.800003,68.800003,69.599998,69.599998,62616.0,62616.0,-2.6,-3.601,70.4,"October 29, 20",-0.03601
0,2020-10-28,70.900002,72.099998,69.800003,71.400002,71.400002,51826.0,51826.0,0.5,0.705,71.1,"October 28, 20",0.00705
0,2020-10-27,70.699997,72.699997,69.300003,71.0,71.0,87627.0,87627.0,0.3,0.424,71.0,"October 27, 20",0.00424
0,2020-10-26,70.099998,71.0,69.0,70.0,70.0,49112.0,49112.0,-0.1,-0.143,70.0,"October 26, 20",-0.00143
0,2020-10-23,70.5,70.599998,69.199997,70.300003,70.300003,37445.0,37445.0,-0.2,-0.284,70.03333,"October 23, 20",-0.00284
0,2020-10-22,70.400002,71.800003,69.400002,69.900002,69.900002,34306.0,34306.0,-0.5,-0.71,70.36667,"October 22, 20",-0.0071
