,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,0.375,0.395,0.375,0.385,0.385,183311.0,183311.0,0.01,2.667,0.385,"February 15, 21",0.02667
0,2021-02-12,0.385,0.385,0.36,0.37,0.37,204608.0,204608.0,-0.015,-3.896,0.37167,"February 12, 21",-0.03896
0,2021-02-11,0.41,0.41,0.385,0.385,0.385,79876.0,79876.0,-0.025,-6.098,0.39333,"February 11, 21",-0.06098
0,2021-02-10,0.38,0.41,0.38,0.405,0.405,406290.0,406290.0,0.025,6.579,0.39833,"February 10, 21",0.06579
0,2021-02-09,0.35,0.37,0.345,0.37,0.37,332565.0,332565.0,0.02,5.714,0.36167,"February 09, 21",0.05714
0,2021-02-08,0.34,0.35,0.33,0.35,0.35,237445.0,237445.0,0.01,2.941,0.34333,"February 08, 21",0.02941
0,2021-02-05,0.36,0.36,0.34,0.345,0.345,159453.0,159453.0,-0.015,-4.167,0.34833,"February 05, 21",-0.04167
0,2021-02-04,0.355,0.37,0.32,0.355,0.355,613542.0,613542.0,0.0,0.0,0.34833,"February 04, 21",0.0
0,2021-02-03,0.38,0.38,0.34,0.34,0.34,436253.0,436253.0,-0.04,-10.526,0.35333,"February 03, 21",-0.10526
0,2021-02-02,0.4,0.4,0.38,0.38,0.38,155543.0,155543.0,-0.02,-5.0,0.38667,"February 02, 21",-0.05
0,2021-02-01,0.415,0.43,0.345,0.4,0.4,1392566.0,1392566.0,-0.015,-3.614,0.39167,"February 01, 21",-0.03614
0,2021-01-29,0.39,0.39,0.39,0.39,0.39,0.0,0.0,0.0,0.0,0.0,"January 29, 21",0.0
0,2021-01-28,0.39,0.41,0.35,0.39,0.39,622776.0,622776.0,0.0,0.0,0.38333,"January 28, 21",0.0
0,2021-01-27,0.445,0.45,0.4,0.415,0.415,566509.0,566509.0,-0.03,-6.742,0.42167,"January 27, 21",-0.06742
0,2021-01-25,0.43,0.46,0.41,0.445,0.445,888300.0,888300.0,0.015,3.488,0.43833,"January 25, 21",0.03488
0,2021-01-22,0.37,0.39,0.37,0.39,0.39,232242.0,232242.0,0.02,5.405,0.38333,"January 22, 21",0.05405
0,2021-01-21,0.37,0.385,0.365,0.37,0.37,297267.0,297267.0,0.0,0.0,0.37333,"January 21, 21",0.0
0,2021-01-20,0.375,0.395,0.36,0.375,0.375,204819.0,204819.0,0.0,0.0,0.37667,"January 20, 21",0.0
0,2021-01-19,0.395,0.395,0.335,0.37,0.37,600654.0,600654.0,-0.025,-6.329,0.36667,"January 19, 21",-0.06329
0,2021-01-18,0.355,0.4,0.355,0.4,0.4,986740.0,986740.0,0.045,12.676,0.385,"January 18, 21",0.12676
0,2021-01-15,0.35,0.35,0.345,0.35,0.35,135588.0,135588.0,0.0,0.0,0.34833,"January 15, 21",0.0
0,2021-01-14,0.34,0.35,0.335,0.345,0.345,64091.0,64091.0,0.005,1.471,0.34333,"January 14, 21",0.01471
