,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-12,9.72,10.18,9.0,10.18,10.18,353071.0,353071.0,0.46,4.733,9.78667,"February 12, 21",0.04733
0,2021-02-11,15.95,17.01,9.6,10.6,10.6,8332900.0,8332900.0,-5.35,-33.542,12.40333,"February 11, 21",-0.33542
0,2021-02-10,8.67,8.8,8.0,8.4,8.4,80300.0,80300.0,-0.27,-3.114,8.4,"February 10, 21",-0.03114
0,2021-02-09,9.05,9.05,8.45,8.7,8.7,161400.0,161400.0,-0.35,-3.867,8.73333,"February 09, 21",-0.03867
0,2021-02-08,7.9,8.44,7.89,8.38,8.38,217800.0,217800.0,0.48,6.076,8.23667,"February 08, 21",0.06076
0,2021-02-05,7.89,8.2,7.89,7.9,7.9,92500.0,92500.0,0.01,0.127,7.99667,"February 05, 21",0.00127
0,2021-02-04,8.01,8.162,7.8,8.0,8.0,74200.0,74200.0,-0.01,-0.125,7.98733,"February 04, 21",-0.00125
0,2021-02-03,7.58,8.24,7.58,8.08,8.08,142400.0,142400.0,0.5,6.596,7.96667,"February 03, 21",0.06596
0,2021-02-02,7.83,7.95,7.6,7.7,7.7,60200.0,60200.0,-0.13,-1.66,7.75,"February 02, 21",-0.0166
0,2021-02-01,8.53,8.56,7.147,7.95,7.95,132800.0,132800.0,-0.58,-6.8,7.88567,"February 01, 21",-0.068
0,2021-01-29,9.2,9.2,7.86,8.45,8.45,355800.0,355800.0,-0.75,-8.152,8.50333,"January 29, 21",-0.08152
0,2021-01-28,11.05,11.6,8.31,8.51,8.51,1976800.0,1976800.0,-2.54,-22.986,9.47333,"January 28, 21",-0.22986
0,2021-01-27,6.51,6.723,6.51,6.6,6.6,38400.0,38400.0,0.09,1.382,6.611,"January 27, 21",0.01382
0,2021-01-26,6.51,7.036,6.51,6.81,6.81,40500.0,40500.0,0.3,4.608,6.78533,"January 26, 21",0.04608
0,2021-01-25,7.14,7.14,6.625,7.1,7.1,32900.0,32900.0,-0.04,-0.56,6.955,"January 25, 21",-0.0056
0,2021-01-22,6.78,7.0,6.768,6.997,6.997,28500.0,28500.0,0.217,3.201,6.92167,"January 22, 21",0.03201
0,2021-01-21,6.95,6.952,6.648,6.92,6.92,16100.0,16100.0,-0.03,-0.432,6.84,"January 21, 21",-0.00432
0,2021-01-20,6.5,7.18,6.41,6.95,6.95,87700.0,87700.0,0.45,6.923,6.84667,"January 20, 21",0.06923
0,2021-01-19,6.56,6.61,6.32,6.52,6.52,17500.0,17500.0,-0.04,-0.61,6.48333,"January 19, 21",-0.0061
0,2021-01-15,7.01,7.01,6.46,6.56,6.56,23400.0,23400.0,-0.45,-6.419,6.67667,"January 15, 21",-0.06419
0,2021-01-14,6.43,7.37,6.43,7.01,7.01,85500.0,85500.0,0.58,9.02,6.93667,"January 14, 21",0.0902
0,2021-01-13,6.29,6.48,6.28,6.41,6.41,13800.0,13800.0,0.12,1.908,6.39,"January 13, 21",0.01908
0,2021-01-12,6.57,6.57,6.27,6.27,6.27,21200.0,21200.0,-0.3,-4.566,6.37,"January 12, 21",-0.04566
0,2021-01-11,6.3,6.57,6.12,6.52,6.52,29000.0,29000.0,0.22,3.492,6.40333,"January 11, 21",0.03492
0,2021-01-08,6.34,6.36,6.148,6.27,6.27,21900.0,21900.0,-0.07,-1.104,6.25933,"January 08, 21",-0.01104
0,2021-01-07,6.2,6.31,6.07,6.29,6.29,23300.0,23300.0,0.09,1.452,6.22333,"January 07, 21",0.01452
0,2021-01-06,6.28,6.45,6.178,6.2,6.2,13800.0,13800.0,-0.08,-1.274,6.276,"January 06, 21",-0.01274
