,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-12,14.75,14.8,14.1,14.43,14.43,163519.0,163519.0,-0.32,-2.169,14.44333,"February 12, 21",-0.02169
0,2021-02-11,14.91,14.99,14.25,14.6,14.6,234500.0,234500.0,-0.31,-2.079,14.61333,"February 11, 21",-0.02079
0,2021-02-10,15.5,15.59,14.52,14.84,14.84,218300.0,218300.0,-0.66,-4.258,14.98333,"February 10, 21",-0.04258
0,2021-02-09,15.6,15.72,14.81,15.23,15.23,179800.0,179800.0,-0.37,-2.372,15.25333,"February 09, 21",-0.02372
0,2021-02-08,14.83,15.52,14.82,15.25,15.25,292500.0,292500.0,0.42,2.832,15.19667,"February 08, 21",0.02832
0,2021-02-05,14.95,15.07,14.55,14.8,14.8,156000.0,156000.0,-0.15,-1.003,14.80667,"February 05, 21",-0.01003
0,2021-02-04,15.73,15.79,14.75,14.92,14.92,315400.0,315400.0,-0.81,-5.149,15.15333,"February 04, 21",-0.05149
0,2021-02-03,15.75,16.1,14.9,15.3,15.3,377700.0,377700.0,-0.45,-2.857,15.43333,"February 03, 21",-0.02857
0,2021-02-02,16.08,16.82,16.0,16.65,16.65,283100.0,283100.0,0.57,3.545,16.49,"February 02, 21",0.03545
0,2021-02-01,15.1,15.86,15.05,15.69,15.69,212600.0,212600.0,0.59,3.907,15.53333,"February 01, 21",0.03907
0,2021-01-29,15.01,15.08,14.15,14.61,14.61,294300.0,294300.0,-0.4,-2.665,14.61333,"January 29, 21",-0.02665
0,2021-01-28,16.110001,16.379999,15.02,15.24,15.24,259000.0,259000.0,-0.87,-5.4,15.54667,"January 28, 21",-0.054
0,2021-01-27,17.83,17.83,15.8,16.049999,16.049999,405900.0,405900.0,-1.78,-9.983,16.56,"January 27, 21",-0.09983
0,2021-01-26,17.799999,17.9,17.0,17.84,17.84,292300.0,292300.0,0.04,0.225,17.58,"January 26, 21",0.00225
0,2021-01-25,17.0,17.98,16.809999,17.58,17.58,370700.0,370700.0,0.58,3.412,17.45667,"January 25, 21",0.03412
0,2021-01-22,16.9,16.950001,16.43,16.76,16.76,194100.0,194100.0,-0.14,-0.828,16.71333,"January 22, 21",-0.00828
0,2021-01-21,16.370001,16.790001,15.88,16.709999,16.709999,274700.0,274700.0,0.34,2.077,16.46,"January 21, 21",0.02077
0,2021-01-20,15.98,16.32,15.8,16.18,16.18,358000.0,358000.0,0.2,1.252,16.1,"January 20, 21",0.01252
0,2021-01-19,15.87,16.52,15.55,15.73,15.73,434300.0,434300.0,-0.14,-0.882,15.93333,"January 19, 21",-0.00882
0,2021-01-15,15.0,15.9,14.87,15.63,15.63,397900.0,397900.0,0.63,4.2,15.46667,"January 15, 21",0.042
0,2021-01-14,13.93,14.82,13.71,14.76,14.76,369300.0,369300.0,0.83,5.958,14.43,"January 14, 21",0.05958
0,2021-01-13,13.79,14.0,13.45,14.0,14.0,227600.0,227600.0,0.21,1.523,13.81667,"January 13, 21",0.01523
0,2021-01-12,13.91,14.19,13.33,13.63,13.63,331000.0,331000.0,-0.28,-2.013,13.71667,"January 12, 21",-0.02013
