,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-03-07,0.0076,0.009,0.0075,0.009,92529.0,92529.0,0.0038,73.077,0.008757,Mar 7,0.48392415498763386
0,2019-03-06,0.009,0.009,0.0051,0.0052,71981.0,71981.0,0.0002,4.0,0.006953,Mar 6,-0.14262159934047822
0,2019-03-05,0.007,0.007,0.005,0.005,1786.0,1786.0,-0.0001,-1.961,0.005292,Mar 5,-0.17559769167353667
0,2019-03-04,0.006,0.0061,0.0042,0.0051,564800.0,564800.0,-0.0015,-22.727,0.004994,Mar 4,-0.15910964550700737
0,2019-03-01,0.0095,0.0095,0.006,0.0066,31061.0,31061.0,-0.0012,-15.385,0.008697,Mar 1,0.08821104699093156
0,2019-02-28,0.008,0.008,0.006,0.0078,88550.0,88550.0,-0.0011,-12.36,0.006305,Feb 28,0.2860676009892827
0,2019-02-27,0.0099,0.01,0.0053,0.0089,470826.0,470826.0,0.0031,53.448,0.008199,Feb 27,0.46743610882110465
0,2019-02-26,0.0099,0.0099,0.0055,0.0058,650631.0,650631.0,-0.0012,-17.143,0.005521,Feb 26,-0.04369332234130263
0,2019-02-25,0.007,0.007,0.007,0.007,100.0,100.0,0.0,0.0,0.007,Feb 25,0.15416323165704865
0,2019-02-22,0.01,0.01,0.007,0.007,174070.0,174070.0,0.0,0.0,0.008019,Feb 22,0.15416323165704865
0,2019-02-21,0.01,0.01,0.007,0.007,161588.0,161588.0,0.0004,6.061,0.007846,Feb 21,0.15416323165704865
0,2019-02-20,0.01,0.01,0.0066,0.0066,377588.0,377588.0,-0.0006,-8.333,0.00732,Feb 20,0.08821104699093156
0,2019-02-19,0.0072,0.0073,0.0071,0.0072,8212.0,8212.0,0.0001,1.408,0.007149,Feb 19,0.18713932399010713
0,2019-02-14,0.0071,0.0072,0.0071,0.0071,31081.0,31081.0,0.0,0.0,0.007132,Feb 14,0.17065127782357795
0,2019-02-13,,,,0.0071,6.0,6.0,0.0,0.0,,Feb 13,0.17065127782357795
0,2019-02-12,0.0082,0.0082,0.0071,0.0071,54419.0,54419.0,-0.0011,-13.415,0.007224,Feb 12,0.17065127782357795
0,2019-02-11,0.0099,0.0099,0.0082,0.0082,3367.0,3367.0,-0.0004,-4.651,0.009587,Feb 11,0.35201978565539993
0,2019-02-08,0.0086,0.0086,0.0086,0.0086,7008.0,7008.0,0.0001,1.176,0.0086,"Feb 8, 19",0.4179719703215169
0,2019-02-07,0.0085,0.0085,0.0085,0.0085,959.0,959.0,-0.0005,-5.556,0.0085,"Feb 7, 19",0.40148392415498774
0,2019-02-06,,,,0.009,13.0,13.0,0.0,0.0,,"Feb 6, 19",0.48392415498763386
0,2019-02-05,0.0091,0.0091,0.009,0.009,18552.0,18552.0,-0.001,-10.0,0.009043,"Feb 5, 19",0.48392415498763386
0,2019-02-04,0.01,0.01,0.0072,0.01,33265.0,33265.0,0.0,0.0,0.009892,"Feb 4, 19",0.6488046166529267
0,2019-02-01,0.01,0.01,0.007,0.01,60499.0,60499.0,0.001,11.111,0.007539,"Feb 1, 19",0.6488046166529267
0,2019-01-31,0.0071,0.009,0.0071,0.009,3890.0,3890.0,-0.001,-10.0,0.007708,"Jan 31, 19",0.48392415498763386
0,2019-01-30,0.01,0.01,0.007,0.01,27759.0,27759.0,0.001,11.111,0.009849,"Jan 30, 19",0.6488046166529267
0,2019-01-29,0.009,0.009,0.005,0.009,19900.0,19900.0,0.0,0.0,0.00699,"Jan 29, 19",0.48392415498763386
0,2019-01-28,0.009,0.009,0.009,0.009,5070.0,5070.0,0.0,0.0,0.009,"Jan 28, 19",0.48392415498763386
0,2019-01-25,0.009,0.009,0.009,0.009,15395.0,15395.0,0.0,0.0,0.009,"Jan 25, 19",0.48392415498763386
0,2019-01-24,0.009,0.009,0.009,0.009,302.0,302.0,-0.001,-10.0,0.009,"Jan 24, 19",0.48392415498763386
0,2019-01-23,,,,0.01,7.0,7.0,0.0,0.0,,"Jan 23, 19",0.6488046166529267
0,2019-01-22,0.0095,0.01,0.009,0.01,39304.0,39304.0,0.0,0.0,0.009443,"Jan 22, 19",0.6488046166529267
0,2019-01-18,0.0119,0.0119,0.01,0.01,3607.0,3607.0,0.0,0.0,0.010755,"Jan 18, 19",0.6488046166529267
0,2019-01-17,0.01,0.01,0.01,0.01,19673.0,19673.0,0.0005,5.263,0.01,"Jan 17, 19",0.6488046166529267
0,2019-01-16,0.0101,0.012,0.0095,0.0095,138194.0,138194.0,-0.0005,-5.0,0.009942,"Jan 16, 19",0.5663643858202803
0,2019-01-15,0.01,0.01,0.01,0.01,30072.0,30072.0,0.0,0.0,0.01,"Jan 15, 19",0.6488046166529267
0,2019-01-14,0.0098,0.012,0.0095,0.01,198793.0,198793.0,0.002,25.0,0.009843,"Jan 14, 19",0.6488046166529267
0,2019-01-11,0.011,0.011,0.0052,0.008,67047.0,67047.0,-0.002,-20.0,0.006754,"Jan 11, 19",0.31904369332234134
