,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-16,0.21,0.21,0.21,0.21,0.21,6000.0,6000.0,0.0,0.0,0.21,"February 16, 21",0.0
0,2021-02-15,0.21,0.21,0.21,0.21,0.21,96740.0,96740.0,0.0,0.0,0.21,"February 15, 21",0.0
0,2021-02-12,0.205,0.215,0.205,0.21,0.21,91273.0,91273.0,0.005,2.439,0.21,"February 12, 21",0.02439
0,2021-02-11,0.21,0.215,0.205,0.205,0.205,183038.0,183038.0,-0.005,-2.381,0.20833,"February 11, 21",-0.02381
0,2021-02-10,0.19,0.205,0.19,0.205,0.205,209675.0,209675.0,0.015,7.895,0.2,"February 10, 21",0.07895
0,2021-02-09,0.195,0.195,0.19,0.19,0.19,164206.0,164206.0,-0.005,-2.564,0.19167,"February 09, 21",-0.02564
0,2021-02-08,0.21,0.21,0.21,0.21,0.21,0.0,0.0,0.0,0.0,0.0,"February 08, 21",0.0
0,2021-02-05,0.205,0.21,0.2,0.21,0.21,110276.0,110276.0,0.005,2.439,0.20667,"February 05, 21",0.02439
0,2021-02-04,0.215,0.215,0.2,0.2,0.2,21495.0,21495.0,-0.015,-6.977,0.205,"February 04, 21",-0.06977
0,2021-02-03,0.215,0.215,0.21,0.21,0.21,57292.0,57292.0,-0.005,-2.326,0.21167,"February 03, 21",-0.02326
0,2021-02-02,0.215,0.215,0.21,0.215,0.215,64539.0,64539.0,0.0,0.0,0.21333,"February 02, 21",0.0
0,2021-02-01,0.21,0.215,0.2,0.215,0.215,270363.0,270363.0,0.005,2.381,0.21,"February 01, 21",0.02381
0,2021-01-29,0.21,0.22,0.21,0.22,0.22,182668.0,182668.0,0.01,4.762,0.21667,"January 29, 21",0.04762
0,2021-01-28,0.22,0.22,0.21,0.21,0.21,101674.0,101674.0,-0.01,-4.545,0.21333,"January 28, 21",-0.04545
0,2021-01-27,0.22,0.22,0.215,0.22,0.22,219229.0,219229.0,0.0,0.0,0.21833,"January 27, 21",0.0
0,2021-01-25,0.215,0.22,0.215,0.215,0.215,107683.0,107683.0,0.0,0.0,0.21667,"January 25, 21",0.0
0,2021-01-22,0.21,0.215,0.19,0.21,0.21,712920.0,712920.0,0.0,0.0,0.205,"January 22, 21",0.0
0,2021-01-21,0.19,0.205,0.19,0.205,0.205,140937.0,140937.0,0.015,7.895,0.2,"January 21, 21",0.07895
0,2021-01-20,0.19,0.2,0.18,0.185,0.185,541617.0,541617.0,-0.005,-2.632,0.18833,"January 20, 21",-0.02632
0,2021-01-19,0.2,0.22,0.19,0.19,0.19,811955.0,811955.0,-0.01,-5.0,0.2,"January 19, 21",-0.05
0,2021-01-18,0.195,0.195,0.195,0.195,0.195,10000.0,10000.0,0.0,0.0,0.195,"January 18, 21",0.0
0,2021-01-15,0.195,0.195,0.195,0.195,0.195,0.0,0.0,0.0,0.0,0.0,"January 15, 21",0.0
