,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-02-28,16.05,16.24,15.97,16.12,1823104.0,1823104.0,-0.04,-0.248,16.093,Feb 28,0.23852329914332923
0,2019-02-27,16.03,16.26,15.96,16.16,160015.0,160015.0,0.13,0.811,16.1774,Feb 27,0.24159655795013643
0,2019-02-26,15.99,16.14,15.85,16.03,171532.0,171532.0,0.04,0.25,16.0371,Feb 26,0.2316084668280129
0,2019-02-25,16.22,16.29,15.99,15.99,67364.0,67364.0,-0.22,-1.357,16.0865,Feb 25,0.22853520802120555
0,2019-02-22,16.16,16.33,16.13,16.21,113025.0,113025.0,0.06,0.372,16.2108,Feb 22,0.2454381314586456
0,2019-02-21,16.13,16.19,15.97,16.15,383369.0,383369.0,0.05,0.311,16.0542,Feb 21,0.24082824324843452
0,2019-02-20,15.96,16.12,15.87,16.1,101685.0,101685.0,0.17,1.067,16.0663,Feb 20,0.23698666973992563
0,2019-02-19,15.71,16.02,15.68,15.93,105247.0,105247.0,0.09,0.568,15.9159,Feb 19,0.22392531981099462
0,2019-02-15,15.5,15.88,15.5,15.84,166640.0,166640.0,0.46,2.991,15.7454,Feb 15,0.21701048749567828
0,2019-02-14,15.56,15.6,15.37,15.38,383968.0,383968.0,-0.28,-1.788,15.4575,Feb 14,0.18166801121739476
0,2019-02-13,15.69,15.81,15.6,15.66,62673.0,62673.0,-0.04,-0.255,15.6635,Feb 13,0.2031808228650456
0,2019-02-12,15.68,15.77,15.59,15.7,141808.0,141808.0,0.03,0.191,15.6929,Feb 12,0.2062540816718528
0,2019-02-11,15.63,15.73,15.52,15.67,72888.0,72888.0,0.03,0.192,15.6347,Feb 11,0.2039491375667474
0,2019-02-08,15.89,15.98,15.61,15.64,113102.0,113102.0,-0.270001,-1.697,15.668,Feb 8,0.20164419346164197
0,2019-02-07,15.8403,15.9498,15.7207,15.91,123161.0,123161.0,0.0797,0.503,15.8527,Feb 7,0.22238869040759102
0,2019-02-06,15.8502,15.9399,15.7207,15.8303,132809.0,132809.0,-0.049812,-0.314,15.8023,Feb 6,0.21626522223502748
0,2019-02-05,15.92,15.9299,15.6809,15.8801,153970.0,153970.0,0.009962,0.063,15.8496,Feb 5,0.2200914294495026
0,2019-02-04,15.8702,15.9,15.7108,15.8702,145215.0,145215.0,0.119549,0.759,15.8367,Feb 4,0.21933079789481782
0,2019-02-01,15.8004,15.8004,15.4717,15.7506,253267.0,253267.0,0.219174,1.411,15.6937,Feb 1,0.21014175406246408
0,2019-01-31,15.4617,15.6111,15.4019,15.5314,157741.0,157741.0,0.029887,0.193,15.5021,Jan 31,0.19330029580116018
0,2019-01-30,15.7406,15.7406,15.4418,15.5015,220592.0,220592.0,-0.119549,-0.765,15.5083,Jan 30,0.1910030348430718
0,2019-01-29,15.641,15.7506,15.6111,15.6211,100874.0,100874.0,-0.03985,-0.254,15.6725,Jan 29,0.20019207867542552
0,2019-01-28,15.5314,15.7207,15.4816,15.6609,242455.0,242455.0,0.0,0.0,15.6221,Jan 28,0.20324997118819874
0,2019-01-25,15.8403,15.8702,15.641,15.6609,117379.0,117379.0,-0.079699,-0.506,15.754,Jan 25,0.20324997118819874
0,2019-01-24,15.7805,15.8104,15.4916,15.7406,157050.0,157050.0,-0.069737,-0.441,15.6735,Jan 24,0.20937343936076228
