,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2020-01-10,4.935,4.935,4.935,4.935,572771.0,572346.0,0.0,0.0,4.8814,Jan 10,0.0
0,2020-01-09,4.935,4.935,4.935,4.935,574426.0,574466.0,0.0,0.0,4.8814,Jan 09,0.0
0,2020-01-08,4.935,4.935,4.935,4.935,575203.0,575066.0,0.0,0.0,4.8814,Jan 08,0.0
0,2020-01-07,4.935,4.935,4.935,4.935,575641.0,575342.0,0.0,0.0,4.8814,Jan 07,0.0
0,2020-01-06,4.935,4.935,4.935,4.935,575558.0,575869.0,0.0,0.0,4.8814,Jan 06,0.0
0,2020-01-03,4.935,4.935,4.935,4.935,574682.0,574888.0,0.0,0.0,4.8814,Jan 03,0.0
0,2020-01-02,4.935,4.935,4.935,4.935,573603.0,573939.0,0.0,0.0,4.8814,Jan 02,0.0
0,2020-01-01,4.935,4.935,4.935,4.935,572130.0,572643.0,0.0,0.0,4.8814,Jan 01,0.0
0,2019-12-31,4.935,4.935,4.935,4.935,571718.0,571848.0,0.0,0.0,4.8814,Dec 31,0.0
0,2019-12-30,4.935,4.935,4.935,4.935,570419.0,570840.0,0.0,0.0,4.8814,Dec 30,0.0
0,2019-12-27,4.935,4.935,4.935,4.935,570380.0,569820.0,0.0,0.0,4.8814,Dec 27,0.0
0,2019-12-26,4.935,4.935,4.935,4.935,571172.0,570930.0,0.0,0.0,4.8814,Dec 26,0.0
0,2019-12-25,4.935,4.935,4.935,4.935,570998.0,571301.0,0.0,0.0,4.8814,Dec 25,0.0
0,2019-12-24,4.935,4.935,4.935,4.935,570443.0,570059.0,0.0,0.0,4.8814,Dec 24,0.0
0,2019-12-23,4.935,4.935,4.935,4.935,572463.0,572190.0,0.0,0.0,4.8814,Dec 23,0.0
0,2019-12-20,4.935,4.935,4.935,4.935,572118.0,572689.0,0.0,0.0,4.8814,Dec 20,0.0
0,2019-12-19,4.935,4.935,4.935,4.935,572510.0,573009.0,0.0,0.0,4.8814,Dec 19,0.0
0,2019-12-18,4.935,4.935,4.935,4.935,573035.0,572884.0,0.0,0.0,4.8814,Dec 18,0.0
0,2019-12-17,4.935,4.935,4.935,4.935,572103.0,572327.0,0.0,0.0,4.8814,Dec 17,0.0
0,2019-12-16,4.935,4.935,4.935,4.935,572810.0,572623.0,0.0,0.0,4.8814,Dec 16,0.0
0,2019-12-13,4.935,4.935,4.935,4.935,574274.0,574412.0,0.0,0.0,4.8814,Dec 13,0.0
0,2019-12-12,4.935,4.935,4.935,4.935,573488.0,574008.0,0.0,0.0,4.8814,Dec 12,0.0
0,2019-12-11,4.935,4.935,4.935,4.935,573079.0,573171.0,0.0,0.0,4.8814,Dec 11,0.0
0,2019-12-10,4.935,4.935,4.935,4.935,574577.0,575107.0,0.0,0.0,4.8814,Dec 10,0.0
0,2019-12-09,4.935,4.935,4.935,4.935,571931.0,572043.0,0.0,0.0,4.8814,Dec 09,0.0
0,2019-12-06,4.935,4.935,4.935,4.935,569244.0,569403.0,0.0,0.0,4.8814,Dec 06,0.0
0,2019-12-05,4.935,4.935,4.935,4.935,568206.0,568393.0,0.0,0.0,4.8814,Dec 05,0.0
0,2019-12-04,4.935,4.935,4.935,4.935,568323.0,567807.0,0.0,0.0,4.8814,Dec 04,0.0
0,2019-12-03,4.935,4.935,4.935,4.935,570304.0,570033.0,0.0,0.0,4.8814,Dec 03,0.0
0,2019-12-02,4.935,4.935,4.935,4.935,571614.0,571908.0,0.0,0.0,4.8814,Dec 02,0.0
0,2019-11-29,4.935,4.935,4.935,4.935,571470.0,571600.0,0.0,0.0,4.8814,Nov 29,0.0
0,2019-11-28,4.935,4.935,4.935,4.935,571320.0,571834.0,0.0,0.0,4.8814,Nov 28,0.0
0,2019-11-27,4.935,4.935,4.935,4.935,571506.0,571160.0,0.0,0.0,4.8814,Nov 27,0.0
0,2019-11-26,4.935,4.935,4.935,4.935,572580.0,572066.0,0.0,0.0,4.8814,Nov 26,0.0
0,2019-11-25,4.935,4.935,4.935,4.935,573269.0,573404.0,0.0,0.0,4.8814,Nov 25,0.0
0,2019-11-22,4.935,4.935,4.935,4.935,574927.0,574898.0,0.0,0.0,4.8814,Nov 22,0.0
0,2019-11-21,4.935,4.935,4.935,4.935,574411.0,573964.0,0.0,0.0,4.8814,Nov 21,0.0
0,2019-11-20,4.935,4.935,4.935,4.935,576852.0,577309.0,0.0,0.0,4.8814,Nov 20,0.0
0,2019-11-19,4.935,4.935,4.935,4.935,574511.0,574038.0,0.0,0.0,4.8814,Nov 19,0.0
0,2019-11-18,4.935,4.935,4.935,4.935,573101.0,573141.0,0.0,0.0,4.8814,Nov 18,0.0
0,2019-11-15,4.935,4.935,4.935,4.935,573534.0,573269.0,0.0,0.0,4.8814,Nov 15,0.0
0,2019-11-14,4.935,4.935,4.935,4.935,572655.0,573195.0,0.0,0.0,4.8814,Nov 14,0.0
0,2019-11-13,4.935,4.935,4.935,4.935,571550.0,571423.0,0.0,0.0,4.8814,Nov 13,0.0
0,2019-11-12,4.935,4.935,4.935,4.935,570812.0,570293.0,0.0,0.0,4.8814,Nov 12,0.0
0,2019-11-11,4.935,4.935,4.935,4.935,571057.0,571393.0,0.0,0.0,4.8814,Nov 11,0.0
0,2019-11-08,4.935,4.935,4.935,4.935,569487.0,569242.0,0.0,0.0,4.8814,Nov 08,0.0
0,2019-11-07,4.935,4.935,4.935,4.935,569038.0,569119.0,0.0,0.0,4.8814,Nov 07,0.0
0,2019-11-06,4.935,4.935,4.935,4.935,568808.0,568457.0,0.0,0.0,4.8814,Nov 06,0.0
0,2019-11-05,4.935,4.935,4.935,4.935,569767.0,570064.0,0.0,0.0,4.8814,Nov 05,0.0
