,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-10-12,32.32,32.66,32.11,32.55,536560.0,536560.0,0.56,1.751,32.4774,Oct 12,2.0999999999999996
0,2018-10-11,32.17,32.39,31.88,31.99,247154.0,247154.0,-0.21,-0.652,32.0987,Oct 11,2.0466666666666664
0,2018-10-10,32.11,32.59,32.11,32.2,399080.0,399080.0,0.1,0.312,32.2689,Oct 10,2.066666666666667
0,2018-10-09,31.9,32.12,31.61,32.1,229872.0,229872.0,0.19,0.595,31.9633,Oct 9,2.0571428571428574
0,2018-10-08,32.59,32.66,31.855,31.91,348371.0,348371.0,-0.69,-2.117,32.0405,Oct 8,2.039047619047619
0,2018-10-05,33.79,33.79,32.43,32.6,363840.0,363840.0,-1.14,-3.379,32.7593,Oct 5,2.104761904761905
0,2018-10-04,34.19,34.19,33.72,33.74,290705.0,290705.0,-0.44,-1.287,33.8795,Oct 4,2.2133333333333334
0,2018-10-03,34.17,34.54,34.1,34.18,704687.0,704687.0,0.12,0.352,34.2765,Oct 3,2.255238095238095
0,2018-10-02,33.72,34.11,33.71,34.06,375293.0,375293.0,0.4,1.188,33.9655,Oct 2,2.243809523809524
0,2018-10-01,33.8,33.83,33.36,33.66,162764.0,162764.0,-0.03,-0.089,33.6412,Oct 1,2.2057142857142855
0,2018-09-28,33.64,34.02,33.49,33.69,604469.0,604469.0,0.05,0.149,33.801,Sep 28,2.208571428571428
0,2018-09-27,33.35,33.67,33.19,33.64,282848.0,282848.0,0.26,0.779,33.5317,Sep 27,2.203809523809524
0,2018-09-26,33.46,33.57,33.3,33.38,255417.0,255417.0,-0.03,-0.09,33.4053,Sep 26,2.179047619047619
0,2018-09-25,33.26,33.5,32.98,33.41,132176.0,132176.0,0.22,0.663,33.3826,Sep 25,2.181904761904762
0,2018-09-24,33.43,33.43,33.03,33.19,195727.0,195727.0,-0.24,-0.718,33.1822,Sep 24,2.1609523809523807
0,2018-09-21,33.5,33.61,33.26,33.43,583122.0,583122.0,-0.06,-0.179,33.4272,Sep 21,2.183809523809524
0,2018-09-20,33.47,33.56,33.13,33.49,230753.0,230753.0,0.16,0.48,33.3624,Sep 20,2.1895238095238096
0,2018-09-19,33.72,33.93,33.18,33.33,382865.0,382865.0,-0.325,-0.966,33.503,Sep 19,2.174285714285714
0,2018-09-18,33.59,33.68,33.36,33.655,411513.0,411513.0,0.145,0.433,33.6016,Sep 18,2.205238095238095
0,2018-09-17,33.41,33.61,33.18,33.51,256901.0,256901.0,0.11,0.329,33.4777,Sep 17,2.1914285714285713
0,2018-09-14,33.11,33.47,33.11,33.4,407311.0,407311.0,0.15,0.451,33.327,"Sep 14, 18",2.1809523809523808
0,2018-09-13,33.32,33.78,33.135,33.25,395799.0,395799.0,-0.31,-0.924,33.441,"Sep 13, 18",2.1666666666666665
