,date,close,volume,unadjustedVolume,change,changePercent,label,changeOverTime,open,high,low,vwap
0,2018-04-05,3.9602,286.0,286.0,-0.0098,-0.247,Apr 5,-0.31484429065743946,3.87,3.9602,3.87,3.9218
0,2018-04-04,3.97,50.0,50.0,0.0,0.0,Apr 4,-0.3131487889273356,,,,
0,2018-04-03,3.97,400.0,400.0,-0.0301,-0.752,Apr 3,-0.3131487889273356,4.02,4.02,3.97,3.9867
0,2018-04-02,4.0001,5861.0,5861.0,-0.0599,-1.475,Apr 2,-0.30794117647058833,4.05,4.085,4.0,4.0398
0,2018-03-28,4.06,4902.0,4902.0,0.05,1.247,"Mar 28, 18",-0.2975778546712804,4.1625,4.1752,3.9,4.0996
0,2018-03-27,4.01,3674.0,3674.0,0.01,0.25,"Mar 27, 18",-0.30622837370242223,4.0,4.01,3.9104,3.9614
0,2018-03-26,4.0,48.0,48.0,0.0,0.0,"Mar 26, 18",-0.3079584775086506,,,,
0,2018-03-22,4.0,21.0,21.0,0.0,0.0,"Mar 22, 18",-0.3079584775086506,,,,
0,2018-03-21,4.0,37.0,37.0,0.0,0.0,"Mar 21, 18",-0.3079584775086506,,,,
0,2018-03-20,4.0,106.0,106.0,-0.01,-0.249,"Mar 20, 18",-0.3079584775086506,4.0,4.0,4.0,4.0
0,2018-03-19,4.01,173.0,173.0,0.0,0.0,"Mar 19, 18",-0.30622837370242223,,,,
0,2018-03-16,4.01,28.0,28.0,0.0,0.0,"Mar 16, 18",-0.30622837370242223,,,,
0,2018-03-15,4.01,5433.0,5433.0,0.04,1.008,"Mar 15, 18",-0.30622837370242223,4.08,4.45,4.01,4.2256
0,2018-03-14,3.97,3100.0,3100.0,-0.13,-3.171,"Mar 14, 18",-0.3131487889273356,3.9422,3.97,3.9198,3.9492
0,2018-03-13,4.1,2376.0,2376.0,-0.001,-0.024,"Mar 13, 18",-0.29065743944636685,4.15,4.15,4.1,4.1234
0,2018-03-09,4.101,9999.0,9999.0,0.051,1.259,"Mar 9, 18",-0.29048442906574395,4.18,4.295,4.0499,4.1478
0,2018-03-08,4.05,3103.0,3103.0,0.11,2.792,"Mar 8, 18",-0.2993079584775087,4.0421,4.05,3.9887,4.0233
0,2018-03-07,3.94,15.0,15.0,0.0,0.0,"Mar 7, 18",-0.3183391003460208,,,,
0,2018-03-06,3.94,240.0,240.0,0.0,0.0,"Mar 6, 18",-0.3183391003460208,3.94,3.94,3.94,3.94
0,2018-03-05,3.94,213.0,213.0,0.07,1.809,"Mar 5, 18",-0.3183391003460208,3.94,3.94,3.94,3.94
0,2018-03-02,3.87,100.0,100.0,-0.09,-2.273,"Mar 2, 18",-0.3304498269896194,3.87,3.87,3.87,3.87
0,2018-03-01,3.96,451.0,451.0,-0.1001,-2.465,"Mar 1, 18",-0.31487889273356406,3.96,3.97,3.96,3.9633
0,2018-02-27,4.0601,4627.0,4627.0,0.0801,2.013,"Feb 27, 18",-0.297560553633218,3.95,4.12,3.95,4.0241
0,2018-02-26,3.98,5176.0,5176.0,0.07,1.79,"Feb 26, 18",-0.3114186851211073,3.91,4.1,3.87,4.0106
0,2018-02-23,3.91,259.0,259.0,0.0,0.0,"Feb 23, 18",-0.3235294117647059,3.91,3.91,3.91,3.91
0,2018-02-21,3.91,395.0,395.0,-0.1601,-3.934,"Feb 21, 18",-0.3235294117647059,3.91,3.91,3.91,3.91
0,2018-02-20,4.0701,5928.0,5928.0,0.1601,4.095,"Feb 20, 18",-0.29583044982698964,4.0,4.18,4.0,4.0777
0,2018-02-15,3.91,50.0,50.0,0.0,0.0,"Feb 15, 18",-0.3235294117647059,,,,
0,2018-02-14,3.91,150.0,150.0,0.0,0.0,"Feb 14, 18",-0.3235294117647059,3.91,3.91,3.91,3.91
0,2018-02-13,3.91,308.0,308.0,0.0,0.0,"Feb 13, 18",-0.3235294117647059,3.91,3.91,3.91,3.91
0,2018-02-12,3.91,300.0,300.0,-0.1,-2.494,"Feb 12, 18",-0.3235294117647059,3.91,3.91,3.91,3.91
0,2018-02-09,4.01,246.0,246.0,-0.1201,-2.908,"Feb 9, 18",-0.30622837370242223,4.05,4.05,4.01,4.0263
0,2018-02-08,4.1301,2770.0,2770.0,0.1301,3.252,"Feb 8, 18",-0.28544982698961946,4.05,4.15,4.05,4.0977
0,2018-02-07,4.0,60.0,60.0,0.0,0.0,"Feb 7, 18",-0.3079584775086506,,,,
0,2018-02-06,4.0,8912.0,8912.0,-0.07,-1.72,"Feb 6, 18",-0.3079584775086506,4.17,4.4,4.0,4.1324
0,2018-02-05,4.07,15893.0,15893.0,-0.13,-3.095,"Feb 5, 18",-0.2958477508650519,4.18,4.32,3.9498,4.0785
0,2018-02-01,4.2,161.0,161.0,0.0,0.0,"Feb 1, 18",-0.27335640138408307,,,,
0,2018-01-31,4.2,378.0,378.0,-0.0015,-0.036,"Jan 31, 18",-0.27335640138408307,4.2,4.2,4.2,4.2
0,2018-01-30,4.2015,150.0,150.0,-0.2585,-5.796,"Jan 30, 18",-0.2730968858131488,4.2015,4.2015,4.2015,4.2015
0,2018-01-26,4.46,602.0,602.0,0.27,6.444,"Jan 26, 18",-0.22837370242214536,4.3203,4.46,4.3203,4.3994
0,2018-01-25,4.19,2852.0,2852.0,-0.0001,-0.002,"Jan 25, 18",-0.27508650519031136,4.19,4.19,4.1889,4.1897
0,2018-01-24,4.1901,1140.0,1140.0,0.0001,0.002,"Jan 24, 18",-0.2750692041522491,4.2,4.2,4.1901,4.1957
0,2018-01-23,4.19,450.0,450.0,-0.01,-0.238,"Jan 23, 18",-0.27508650519031136,4.2,4.2,4.19,4.1926
0,2018-01-22,4.2,860.0,860.0,-0.07,-1.639,"Jan 22, 18",-0.27335640138408307,4.33,4.33,4.2,4.2962
0,2018-01-19,4.27,2700.0,2700.0,-0.07,-1.613,"Jan 19, 18",-0.26124567474048455,4.35,4.35,4.24,4.3007
0,2018-01-18,4.34,8425.0,8425.0,-0.01,-0.23,"Jan 18, 18",-0.24913494809688588,4.4,4.415,4.34,4.3591
0,2018-01-17,4.35,10354.0,10354.0,-0.04,-0.911,"Jan 17, 18",-0.24740484429065754,4.4,4.5,4.35,4.4209
0,2018-01-16,4.39,10165.0,10165.0,0.04,0.92,"Jan 16, 18",-0.24048442906574402,4.65,4.65,4.26,4.4345
0,2018-01-12,4.35,7381.0,7381.0,-0.02,-0.458,"Jan 12, 18",-0.24740484429065754,4.35,4.39,4.19,4.3059
0,2018-01-11,4.37,2906.0,2906.0,0.18,4.296,"Jan 11, 18",-0.2439446366782007,4.36,4.37,4.2148,4.256
0,2018-01-10,4.19,1181.0,1181.0,-0.3283,-7.266,"Jan 10, 18",-0.27508650519031136,4.34,4.34,4.19,4.25
0,2018-01-09,4.5183,3936.0,3936.0,0.1083,2.456,"Jan 9, 18",-0.21828719723183396,4.46,4.8,4.34,4.4843
0,2018-01-08,4.41,3498.0,3498.0,0.03,0.685,"Jan 8, 18",-0.2370242214532872,4.49,4.67,4.4,4.4541
0,2018-01-05,4.38,4475.0,4475.0,0.09,2.098,"Jan 5, 18",-0.24221453287197237,4.23,4.5945,4.23,4.3773
0,2018-01-03,4.29,541.0,541.0,-0.1,-2.278,"Jan 3, 18",-0.2577854671280277,4.39,4.39,4.29,4.322
0,2018-01-02,4.39,145.0,145.0,-0.0231,-0.523,"Jan 2, 18",-0.24048442906574402,4.39,4.39,4.39,4.39
0,2017-12-29,4.4131,4980.0,4980.0,-0.2269,-4.89,"Dec 29, 17",-0.23648788927335643,4.59,4.6102,4.3988,4.5464
0,2017-12-28,4.64,11615.0,11615.0,0.12,2.655,"Dec 28, 17",-0.19723183391003468,4.72,5.02,4.31,4.6585
0,2017-12-27,4.52,18478.0,18478.0,0.0,0.0,"Dec 27, 17",-0.2179930795847752,4.42,5.1149,4.42,4.7439
0,2017-12-26,4.52,10830.0,10830.0,0.02,0.444,"Dec 26, 17",-0.2179930795847752,4.46,4.6971,4.46,4.5395
0,2017-12-22,4.5,29383.0,29383.0,0.03,0.671,"Dec 22, 17",-0.22145328719723187,4.46,4.5,4.45,4.476
0,2017-12-21,4.47,79322.0,79322.0,0.09,2.055,"Dec 21, 17",-0.22664359861591704,4.35,4.53,4.222,4.4228
0,2017-12-20,4.38,100.0,100.0,0.0612,1.417,"Dec 20, 17",-0.24221453287197237,4.38,4.38,4.38,4.38
0,2017-12-19,4.3188,6900.0,6900.0,-0.0512,-1.172,"Dec 19, 17",-0.25280276816608993,4.55,4.55,4.3188,4.3478
0,2017-12-18,4.37,3852.0,3852.0,-0.0301,-0.684,"Dec 18, 17",-0.2439446366782007,4.2001,4.37,4.19,4.25
0,2017-12-15,4.4001,8103.0,8103.0,0.0501,1.152,"Dec 15, 17",-0.2387370242214533,4.35,4.51,4.35,4.4354
0,2017-12-14,4.35,3702.0,3702.0,0.0,0.0,"Dec 14, 17",-0.24740484429065754,4.3,4.43,4.3,4.3402
0,2017-12-13,4.35,3710.0,3710.0,-0.05,-1.136,"Dec 13, 17",-0.24740484429065754,4.4088,4.7865,4.35,4.4742
0,2017-12-12,4.4,4201.0,4201.0,0.4,10.0,"Dec 12, 17",-0.23875432525951554,3.98,4.4,3.98,4.1737
0,2017-12-11,4.0,1182.0,1182.0,-0.4317,-9.741,"Dec 11, 17",-0.3079584775086506,3.8,4.01,3.8,3.925
0,2017-12-08,4.4317,301.0,301.0,0.0217,0.492,"Dec 8, 17",-0.23326989619377161,4.4317,4.4317,4.4317,4.4317
0,2017-12-07,4.41,1.0,1.0,0.0,0.0,"Dec 7, 17",-0.2370242214532872,,,,
0,2017-12-06,4.41,310.0,310.0,0.13,3.037,"Dec 6, 17",-0.2370242214532872,4.42,4.42,4.4,4.41
0,2017-12-04,4.28,200.0,200.0,-0.0336,-0.779,"Dec 4, 17",-0.25951557093425603,4.28,4.28,4.28,4.28
0,2017-12-01,4.3136,3412.0,3412.0,-0.3864,-8.221,"Dec 1, 17",-0.25370242214532873,4.7,4.7,4.3,4.4949
0,2017-11-30,4.7,255.0,255.0,0.314,7.159,"Nov 30, 17",-0.18685121107266436,5.22,5.22,4.7,4.96
0,2017-11-29,4.386,323.0,323.0,0.136,3.2,"Nov 29, 17",-0.2411764705882353,4.386,4.386,4.386,4.386
0,2017-11-27,4.25,150.0,150.0,-0.55,-11.458,"Nov 27, 17",-0.26470588235294124,4.25,4.25,4.25,4.25
0,2017-11-24,4.8,402.0,402.0,-0.1216,-2.471,"Nov 24, 17",-0.1695501730103807,5.45,5.45,4.8,5.1525
0,2017-11-22,4.9216,151.0,151.0,0.4116,9.126,"Nov 22, 17",-0.14851211072664366,4.9216,4.9216,4.9216,4.9216
0,2017-11-21,4.51,1.0,1.0,0.0,0.0,"Nov 21, 17",-0.21972318339100352,,,,
0,2017-11-20,4.51,55.0,55.0,0.0,0.0,"Nov 20, 17",-0.21972318339100352,,,,
0,2017-11-17,4.51,51.0,51.0,0.0,0.0,"Nov 17, 17",-0.21972318339100352,,,,
0,2017-11-16,4.51,410.0,410.0,0.0,0.0,"Nov 16, 17",-0.21972318339100352,4.96,4.96,4.51,4.74
0,2017-11-15,4.51,181.0,181.0,-0.17,-3.632,"Nov 15, 17",-0.21972318339100352,4.51,4.51,4.51,4.51
0,2017-11-14,4.68,1721.0,1721.0,-0.12,-2.5,"Nov 14, 17",-0.1903114186851212,4.85,4.85,4.55,4.7363
0,2017-11-13,4.8,6205.0,6205.0,0.29,6.43,"Nov 13, 17",-0.1695501730103807,4.75,5.0,4.65,4.8081
0,2017-11-10,4.51,3243.0,3243.0,0.0099,0.22,"Nov 10, 17",-0.21972318339100352,4.52,4.54,4.5,4.5274
0,2017-11-09,4.5001,1000.0,1000.0,0.0,0.0,"Nov 9, 17",-0.22143598615916962,4.5625,4.7055,4.5,4.5454
0,2017-11-08,4.5001,1.0,1.0,0.0,0.0,"Nov 8, 17",-0.22143598615916962,,,,
0,2017-11-07,4.5001,100.0,100.0,0.0,0.0,"Nov 7, 17",-0.22143598615916962,,,,
0,2017-11-03,4.5001,1227.0,1227.0,0.1401,3.213,"Nov 3, 17",-0.22143598615916962,4.5001,4.6,4.5001,4.5442
0,2017-11-02,4.36,67622.0,67622.0,0.3637,9.101,"Nov 2, 17",-0.24567474048442905,4.07,5.11,4.0651,4.7538
0,2017-11-01,3.9963,1160.0,1160.0,0.0662,1.684,"Nov 1, 17",-0.30859861591695503,3.968,3.9963,3.968,3.9937
0,2017-10-31,3.9301,700.0,700.0,0.0001,0.003,"Oct 31, 17",-0.3200519031141869,3.93,3.9396,3.93,3.9341
0,2017-10-30,3.93,127.0,127.0,0.0108,0.276,"Oct 30, 17",-0.32006920415224915,3.93,3.93,3.93,3.93
0,2017-10-27,3.9192,60.0,60.0,0.0,0.0,"Oct 27, 17",-0.3219377162629758,,,,
0,2017-10-26,3.9192,209.0,209.0,0.0,0.0,"Oct 26, 17",-0.3219377162629758,,,,
0,2017-10-25,3.9192,764.0,764.0,-0.0208,-0.528,"Oct 25, 17",-0.3219377162629758,3.917,3.92,3.917,3.9184
0,2017-10-24,3.94,80.0,80.0,0.0,0.0,"Oct 24, 17",-0.3183391003460208,,,,
0,2017-10-23,3.94,608.0,608.0,-0.02,-0.505,"Oct 23, 17",-0.3183391003460208,3.94,3.94,3.94,3.94
0,2017-10-20,3.96,8136.0,8136.0,0.27,7.317,"Oct 20, 17",-0.31487889273356406,3.84,3.97,3.83,3.9011
0,2017-10-18,3.69,1200.0,1200.0,0.14,3.944,"Oct 18, 17",-0.36159169550173015,3.6,3.69,3.6,3.6358
0,2017-10-17,3.55,8532.0,8532.0,0.01,0.282,"Oct 17, 17",-0.3858131487889274,3.66,3.69,3.55,3.6447
0,2017-10-16,3.54,11048.0,11048.0,0.17,5.045,"Oct 16, 17",-0.3875432525951557,3.4,3.66,3.4,3.607
0,2017-10-13,3.37,5321.0,5321.0,0.02,0.597,"Oct 13, 17",-0.41695501730103807,3.37,3.45,3.3,3.3786
0,2017-10-12,3.35,10830.0,10830.0,-0.22,-6.162,"Oct 12, 17",-0.4204152249134948,3.55,3.63,3.3,3.5166
0,2017-10-11,3.57,5014.0,5014.0,-0.0072,-0.201,"Oct 11, 17",-0.3823529411764706,3.57,3.69,3.57,3.636
0,2017-10-10,3.5772,1216.0,1216.0,0.0072,0.202,"Oct 10, 17",-0.3811072664359862,3.6,3.6393,3.57,3.5919
0,2017-10-09,3.57,943.0,943.0,0.0,0.0,"Oct 9, 17",-0.3823529411764706,3.59,3.59,3.57,3.5752
0,2017-10-06,3.57,2795.0,2795.0,-0.0328,-0.91,"Oct 6, 17",-0.3823529411764706,3.61,3.8178,3.57,3.7001
0,2017-10-05,3.6028,1794.0,1794.0,0.0328,0.919,"Oct 5, 17",-0.3766782006920416,3.58,3.61,3.58,3.593
0,2017-10-04,3.57,1099.0,1099.0,-0.03,-0.833,"Oct 4, 17",-0.3823529411764706,3.58,3.5872,3.57,3.5794
0,2017-10-03,3.6,6130.0,6130.0,-0.02,-0.552,"Oct 3, 17",-0.3771626297577855,3.7134,3.7134,3.6,3.6049
0,2017-10-02,3.62,10.0,10.0,0.0,0.0,"Oct 2, 17",-0.3737024221453287,,,,
0,2017-09-29,3.62,1330.0,1330.0,0.04,1.117,"Sep 29, 17",-0.3737024221453287,3.62,3.6499,3.62,3.6454
0,2017-09-28,3.58,300.0,300.0,0.0,0.0,"Sep 28, 17",-0.3806228373702422,3.58,3.58,3.58,3.58
0,2017-09-27,3.58,1518.0,1518.0,0.0,0.0,"Sep 27, 17",-0.3806228373702422,3.58,3.58,3.58,3.58
0,2017-09-26,3.58,650.0,650.0,0.0,0.0,"Sep 26, 17",-0.3806228373702422,3.58,3.58,3.58,3.58
0,2017-09-21,3.58,205.0,205.0,-0.02,-0.556,"Sep 21, 17",-0.3806228373702422,3.6,3.6,3.58,3.59
0,2017-09-20,3.6,580.0,580.0,-0.08,-2.174,"Sep 20, 17",-0.3771626297577855,3.69,3.69,3.6,3.6412
0,2017-09-19,3.68,8342.0,8342.0,-0.21,-5.398,"Sep 19, 17",-0.3633217993079585,3.8901,3.8999,3.68,3.8549
0,2017-09-18,3.89,640.0,640.0,-0.0792,-1.995,"Sep 18, 17",-0.32698961937716264,3.89,3.89,3.89,3.89
0,2017-09-15,3.9692,400.0,400.0,0.0692,1.774,"Sep 15, 17",-0.31328719723183396,3.9692,3.9692,3.9692,3.9692
0,2017-09-14,3.9,120.0,120.0,0.0,0.0,"Sep 14, 17",-0.3252595155709343,,,,
0,2017-09-13,3.9,300.0,300.0,-0.0921,-2.307,"Sep 13, 17",-0.3252595155709343,3.9,3.9,3.9,3.9
0,2017-09-12,3.9921,20.0,20.0,0.0,0.0,"Sep 12, 17",-0.30932525951557094,,,,
0,2017-09-11,3.9921,10.0,10.0,0.0,0.0,"Sep 11, 17",-0.30932525951557094,,,,
0,2017-09-08,3.9921,89.0,89.0,0.0,0.0,"Sep 8, 17",-0.30932525951557094,,,,
0,2017-09-07,3.9921,1239.0,1239.0,0.0421,1.066,"Sep 7, 17",-0.30932525951557094,3.8901,3.9921,3.8901,3.9071
0,2017-09-06,3.95,62.0,62.0,0.0,0.0,"Sep 6, 17",-0.3166089965397924,,,,
0,2017-09-05,3.95,181.0,181.0,0.0,0.0,"Sep 5, 17",-0.3166089965397924,,,,
0,2017-09-01,3.95,1.0,1.0,0.0,0.0,"Sep 1, 17",-0.3166089965397924,,,,
0,2017-08-31,3.95,13784.0,13784.0,-0.0711,-1.768,"Aug 31, 17",-0.3166089965397924,4.0308,4.0384,3.9,3.9803
0,2017-08-30,4.0211,4785.0,4785.0,-0.0421,-1.036,"Aug 30, 17",-0.30430795847750874,3.9251,4.0211,3.9148,3.929
0,2017-08-29,4.0632,5442.0,5442.0,0.0771,1.934,"Aug 29, 17",-0.2970242214532872,3.9301,4.0632,3.89,3.9988
0,2017-08-28,3.9861,3213.0,3213.0,0.0861,2.208,"Aug 28, 17",-0.310363321799308,3.8901,3.99,3.8901,3.934
0,2017-08-25,3.9,1.0,1.0,0.0,0.0,"Aug 25, 17",-0.3252595155709343,,,,
0,2017-08-23,3.9,601.0,601.0,0.0,0.0,"Aug 23, 17",-0.3252595155709343,3.9,3.9,3.9,3.9
0,2017-08-21,3.9,99.0,99.0,0.0,0.0,"Aug 21, 17",-0.3252595155709343,,,,
0,2017-08-18,3.9,555.0,555.0,0.0,0.0,"Aug 18, 17",-0.3252595155709343,3.9,3.9,3.9,3.9
0,2017-08-17,3.9,2040.0,2040.0,-0.11,-2.743,"Aug 17, 17",-0.3252595155709343,4.15,4.15,3.9,3.9539
0,2017-08-16,4.01,969.0,969.0,-0.002,-0.05,"Aug 16, 17",-0.30622837370242223,4.01,4.01,4.0,4.0037
0,2017-08-14,4.012,300.0,300.0,0.012,0.3,"Aug 14, 17",-0.30588235294117655,4.008,4.012,4.0,4.0067
0,2017-08-11,4.0,300.0,300.0,0.0,0.0,"Aug 11, 17",-0.3079584775086506,4.0,4.0,4.0,4.0
0,2017-08-10,4.0,1018.0,1018.0,0.0,0.0,"Aug 10, 17",-0.3079584775086506,4.0,4.0,4.0,4.0
0,2017-08-09,4.0,487.0,487.0,0.0,0.0,"Aug 9, 17",-0.3079584775086506,4.038,4.038,4.0,4.0156
0,2017-08-08,4.0,200.0,200.0,-0.0061,-0.152,"Aug 8, 17",-0.3079584775086506,4.0,4.0,4.0,4.0
0,2017-08-04,4.0061,5305.0,5305.0,-0.0501,-1.235,"Aug 4, 17",-0.30690311418685123,4.0,4.0061,4.0,4.006
0,2017-08-02,4.0562,730.0,730.0,0.0062,0.153,"Aug 2, 17",-0.29823529411764715,4.0562,4.0562,4.0562,4.0562
0,2017-08-01,4.05,10.0,10.0,0.0,0.0,"Aug 1, 17",-0.2993079584775087,,,,
0,2017-07-28,4.05,122.0,122.0,-0.009,-0.222,"Jul 28, 17",-0.2993079584775087,4.05,4.05,4.05,4.05
0,2017-07-27,4.059,780.0,780.0,0.009,0.222,"Jul 27, 17",-0.2977508650519031,4.05,4.077,4.05,4.0572
0,2017-07-26,4.05,100.0,100.0,-0.24,-5.594,"Jul 26, 17",-0.2993079584775087,4.05,4.05,4.05,4.05
0,2017-07-25,4.29,20.0,20.0,0.0,0.0,"Jul 25, 17",-0.2577854671280277,,,,
0,2017-07-21,4.29,220.0,220.0,0.2403,5.934,"Jul 21, 17",-0.2577854671280277,4.3,4.3,4.29,4.295
0,2017-07-20,4.0497,3130.0,3130.0,-0.0003,-0.007,"Jul 20, 17",-0.2993598615916956,4.05,4.05,4.0497,4.05
0,2017-07-19,4.05,1500.0,1500.0,0.05,1.25,"Jul 19, 17",-0.2993079584775087,4.05,4.05,4.05,4.05
0,2017-07-18,4.0,3485.0,3485.0,0.1,2.564,"Jul 18, 17",-0.3079584775086506,3.9059,4.0,3.9059,3.9888
0,2017-07-17,3.9,6300.0,6300.0,-0.0266,-0.677,"Jul 17, 17",-0.3252595155709343,4.0756,4.1,3.9,4.0671
0,2017-07-13,3.9266,11539.0,11539.0,-0.1633,-3.993,"Jul 13, 17",-0.3206574394463668,4.09,4.09,3.9266,3.9922
0,2017-07-12,4.0899,5500.0,5500.0,-0.0001,-0.002,"Jul 12, 17",-0.29240484429065744,4.05,4.09,4.05,4.0848
0,2017-07-11,4.09,4051.0,4051.0,0.04,0.988,"Jul 11, 17",-0.2923875432525952,4.08,4.09,4.08,4.0879
0,2017-07-07,4.05,2523.0,2523.0,0.0421,1.05,"Jul 7, 17",-0.2993079584775087,4.09,4.0999,4.05,4.0726
0,2017-07-05,4.0079,3100.0,3100.0,-0.0421,-1.04,"Jul 5, 17",-0.3065916955017301,4.0079,4.0079,4.0079,4.0079
0,2017-07-03,4.05,1475.0,1475.0,0.05,1.25,"Jul 3, 17",-0.2993079584775087,4.0,4.05,4.0,4.0321
0,2017-06-30,4.0,239.0,239.0,0.0,0.0,"Jun 30, 17",-0.3079584775086506,4.0,4.0,4.0,4.0
0,2017-06-27,4.0,2545.0,2545.0,0.09,2.302,"Jun 27, 17",-0.3079584775086506,3.95,4.0,3.95,3.963
0,2017-06-26,3.91,170.0,170.0,-0.048,-1.213,"Jun 26, 17",-0.3235294117647059,3.91,3.91,3.91,3.91
0,2017-06-22,3.958,578.0,578.0,0.058,1.487,"Jun 22, 17",-0.3152249134948097,3.916,3.958,3.916,3.9371
0,2017-06-21,3.9,2150.0,2150.0,0.0,0.0,"Jun 21, 17",-0.3252595155709343,3.9745,3.9745,3.9,3.971
0,2017-06-19,3.9,1721.0,1721.0,-0.0251,-0.639,"Jun 19, 17",-0.3252595155709343,3.9,3.9,3.9,3.9
0,2017-06-15,3.9251,65.0,65.0,0.0,0.0,"Jun 15, 17",-0.32091695501730105,,,,
0,2017-06-14,3.9251,363.0,363.0,-0.0249,-0.63,"Jun 14, 17",-0.32091695501730105,3.9251,3.9251,3.9251,3.9251
0,2017-06-13,3.95,548.0,548.0,0.05,1.282,"Jun 13, 17",-0.3166089965397924,3.9235,3.95,3.9235,3.9364
0,2017-06-08,3.9,1550.0,1550.0,0.0,0.0,"Jun 8, 17",-0.3252595155709343,3.9001,3.9001,3.9,3.9001
0,2017-06-07,3.9,30.0,30.0,0.0,0.0,"Jun 7, 17",-0.3252595155709343,,,,
0,2017-06-06,3.9,800.0,800.0,0.0,0.0,"Jun 6, 17",-0.3252595155709343,4.0,4.0,3.9,3.925
0,2017-06-02,3.9,1497.0,1497.0,-0.0101,-0.258,"Jun 2, 17",-0.3252595155709343,3.91,3.91,3.9,3.9042
0,2017-05-31,3.9101,1135.0,1135.0,-0.0107,-0.273,"May 31, 17",-0.32351211072664365,3.9101,3.9101,3.9101,3.9101
0,2017-05-30,3.9208,11130.0,11130.0,0.0108,0.276,"May 30, 17",-0.3216608996539793,3.91,3.9363,3.91,3.9182
0,2017-05-26,3.91,5495.0,5495.0,-0.03,-0.761,"May 26, 17",-0.3235294117647059,3.9212,3.93,3.91,3.9202
0,2017-05-25,3.94,364.0,364.0,0.0128,0.326,"May 25, 17",-0.3183391003460208,3.94,3.94,3.94,3.94
0,2017-05-23,3.9272,450.0,450.0,-0.1727,-4.212,"May 23, 17",-0.32055363321799313,3.93,3.93,3.9255,3.927
0,2017-05-18,4.0999,40.0,40.0,0.0,0.0,"May 18, 17",-0.2906747404844291,,,,
0,2017-05-17,4.0999,2720.0,2720.0,0.01,0.245,"May 17, 17",-0.2906747404844291,4.0,4.0999,4.0,4.0413
0,2017-05-16,4.0899,5825.0,5825.0,0.1799,4.601,"May 16, 17",-0.29240484429065744,3.9364,4.0899,3.9364,3.9797
0,2017-05-15,3.91,700.0,700.0,0.0,0.0,"May 15, 17",-0.3235294117647059,3.91,3.91,3.91,3.91
0,2017-05-12,3.91,45.0,45.0,0.0,0.0,"May 12, 17",-0.3235294117647059,,,,
0,2017-05-10,3.91,60.0,60.0,0.0,0.0,"May 10, 17",-0.3235294117647059,,,,
0,2017-05-09,3.91,150.0,150.0,-0.03,-0.761,"May 9, 17",-0.3235294117647059,3.91,3.91,3.91,3.91
0,2017-05-08,3.94,306.0,306.0,0.03,0.767,"May 8, 17",-0.3183391003460208,3.94,3.94,3.92,3.9333
0,2017-05-05,3.91,10.0,10.0,0.0,0.0,"May 5, 17",-0.3235294117647059,,,,
0,2017-05-04,3.91,1163.0,1163.0,-0.1174,-2.915,"May 4, 17",-0.3235294117647059,3.91,3.91,3.91,3.91
