,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,OGEN,2020-03-04,2020-03-04 16:06:38,FY,0.0,0.0,0.0,0.0,12120318,3757251.0,0.0,456.0,0.0,15879170,7300.0,0.0,-15496081,0.0,-15879170,0.0,456.0,-15566003,0.0,0.0,-15566003,0.0,-0.37,-0.37,42283947,42283947,https://www.sec.gov/Archives/edgar/data/1174940/000149315220003343/0001493152-20-003343-index.htm,https://www.sec.gov/Archives/edgar/data/1174940/000149315220003343/form10-k.htm
0,2018-12-31,OGEN,2019-03-29 00:00:00,2019-03-29 16:40:16,FY,0.0,0.0,0.0,0.0,5971833.0,4022307.0,0.0,446.0,0.0,9995328.0,5786.0,0.0,-9878245.0,0.0,-9995328.0,0.0,446.0,-9914141.0,0.0,0.0,-9914141.0,0.0,-0.87,-0.87,13039123,13039123,https://www.sec.gov/Archives/edgar/data/1174940/000156459019010173/0001564590-19-010173-index.html,https://www.sec.gov/Archives/edgar/data/1174940/000156459019010173/ogen-10k_20181231.htm
0,2017-12-31,OGEN,2018-02-16 00:00:00,2018-02-16 16:07:12,FY,0.0,0.0,0.0,0.0,3539656.0,3178662.0,0.0,0.0,0.0,6718318.0,216328.0,0.0,-6642294.0,0.0,-6718318.0,0.0,192900.0,-6731525.0,0.0,0.0,-6731525.0,0.0,-1.37,-1.37,4926275.0,4926275.0,https://www.sec.gov/Archives/edgar/data/1174940/000119312518048564/0001193125-18-048564-index.html,https://www.sec.gov/Archives/edgar/data/1174940/000119312518048564/d442467d10k.htm
0,2016-12-31,OGEN,2017-02-27 00:00:00,2017-02-27 16:08:07,FY,0.0,0.0,0.0,0.0,4754650.0,3787855.0,0.0,0.0,0.0,8542505.0,4116.0,0.0,-8427371.0,0.0,-8542505.0,0.0,9215.0,-8497316.0,0.0,0.0,-7013304.0,0.0,-1.6,-1.6,4460019.0,4460019.0,https://www.sec.gov/Archives/edgar/data/1174940/000119312517058912/0001193125-17-058912-index.html,https://www.sec.gov/Archives/edgar/data/1174940/000119312517058912/d315487d10k.htm
0,2015-12-31,OGEN,2016-03-30 00:00:00,2016-03-30 16:23:38,FY,1175841.0,481743.0,694098.0,0.5902991986161394,8803033.0,3543184.0,0.0,0.0,0.0,12827960,76668.0,0.0,-11559589,-9.83091166237612,-11652119,-9.95996312426595,-3924.0,-11711333,-9.95996312426595,0.0,-11711333,-9.95996312426595,-3.2,-3.2,3665625.0,3665625.0,https://www.sec.gov/Archives/edgar/data/1174940/000119312516523810/0001193125-16-523810-index.html,https://www.sec.gov/Archives/edgar/data/1174940/000119312516523810/d52763d10k.htm
0,2014-12-31,OGEN,2015-02-27,2015-02-27 17:01:59,FY,939926.0,369597.0,570329.0,0.6067807465694108,3065053.0,3321771.0,0.0,0.0,0.0,6756421.0,4030.0,0.0,-5751830.0,-6.119449829029094,-5816495.0,-6.159547666518428,-5992.0,-5789519.0,-6.159547666518428,0.0,-5789519.0,-6.159547666518428,-1.6,-1.6,3615358.0,3615358.0,https://www.sec.gov/Archives/edgar/data/1174940/000119312515070177/d833684d10k.htm,https://www.sec.gov/Archives/edgar/data/1174940/000119312515070177/d833684d10k.htm
0,2013-12-31,OGEN,2014-02-28,2014-02-28 16:18:00,FY,1032233.0,343354.0,688879.0,0.6673677357728343,9358957.0,7540152.0,0.0,0.0,0.0,17242463,17538.0,0.0,-16110197,-15.607132304431268,-16210230,-15.566983423316247,135468.0,-16068754,-15.566983423316247,0.0,-16068754,-15.566983423316247,-5.6,-5.6,2877922.0,2877922.0,https://www.sec.gov/Archives/edgar/data/1174940/000119312514077374/d649879d10k.htm,https://www.sec.gov/Archives/edgar/data/1174940/000119312514077374/d649879d10k.htm
0,2012-12-31,OGEN,2013-03-26 00:00:00,2013-03-26 17:01:31,FY,1331764.0,878461.0,453303.0,0.3403778747585909,7860987.0,5024616.0,0.0,0.0,0.0,13764064,655557.0,0.0,-12341946,-9.267367191184023,-12432300,-9.82940370816451,-17753.0,-13090446,-9.82940370816451,0.0,-13090446,-9.82940370816451,-7.4,-7.4,1773575.0,1773575.0,https://www.sec.gov/Archives/edgar/data/1174940/000119312513126950/0001193125-13-126950-index.html,https://www.sec.gov/Archives/edgar/data/1174940/000119312513126950/d443819d10k.htm
0,2011-12-31,OGEN,2012-04-16,2012-04-16 09:52:59,FY,1444447.0,713627.0,730820.0,0.5059514125475009,2449178.0,5628005.0,0.0,0.0,0.0,8790810.0,332349.0,0.0,-7265803.0,-5.030162408174201,-7346363.0,-5.316129979154653,-1200.0,-7678868.0,-5.316129979154653,0.0,-7678868.0,-5.316129979154653,-13.4,-13.4,571753.0,571753.0,https://www.sec.gov/Archives/edgar/data/1174940/000119312512163736/d263778d10k.htm,https://www.sec.gov/Archives/edgar/data/1174940/000119312512163736/d263778d10k.htm
0,2010-12-31,OGEN,2011-03-30,2011-03-30 09:46:35,FY,1308910.0,911793.0,397117.0,0.3033951914188141,2014784.0,6285004.0,0.0,0.0,0.0,9211581.0,33859.0,0.0,-7856279.0,-6.002153700407209,-7902671.0,-6.523444698260384,-605729.0,-8538602.0,-6.523444698260384,-733437.0,-7805165.0,-5.963102887135097,-14.2,-14.2,551145.0,551145.0,https://www.sec.gov/Archives/edgar/data/1174940/000119312511082222/d10k.htm,https://www.sec.gov/Archives/edgar/data/1174940/000119312511082222/d10k.htm
0,2009-12-31,OGEN,2010-03-31 00:00:00,2010-03-31 09:49:48,FY,641285.0,221198.0,420087.0,0.655070678403518,1833746.0,4917844.0,0.0,0.0,0.0,6972788.0,44292.0,0.0,-6090821.0,-9.497837934771592,-6331503.0,-8.606700608933625,855525.0,-5519348.0,-8.606700608933625,0.0,-5519348.0,-8.606700608933625,-18.0,-18.0,324418.0,324418.0,https://www.sec.gov/Archives/edgar/data/1174940/000114420410016984/0001144204-10-016984-index.html,https://www.sec.gov/Archives/edgar/data/1174940/000114420410016984/v179354_10k.htm
0,2008-12-31,OGEN,2009-04-01 00:00:00,2009-03-31 20:28:01,FY,233539.0,14864.0,218675.0,0.9363532429273055,1955488.0,4312246.0,0.0,0.0,0.0,6282598.0,10054.0,0.0,-5762691.0,-24.675497454386633,-6049059.0,-25.78473830923315,4860.0,-6021742.0,-25.78473830923315,0.0,-6021742.0,-25.78473830923315,-34.0,-34.0,175346.0,175346.0,https://www.sec.gov/Archives/edgar/data/1174940/000114420409018117/0001144204-09-018117-index.html,https://www.sec.gov/Archives/edgar/data/1174940/000114420409018117/v144939_10k.htm
0,2007-12-31,OGEN,2008-03-18,2008-03-18 08:50:10,FY,133088.0,0.0,133088.0,1.0,1569551.0,902655.0,0.0,0.0,70.0,2472276.0,0.0,0.0,-2063979.0,-15.508377915364271,-2339188.0,-17.369800432796346,-1979.0,-2311712.0,-17.369800432796346,0.0,-2311712.0,-17.369800432796346,-18.0,-18.0,125460.0,125460.0,https://www.sec.gov/Archives/edgar/data/1174940/000119312508059549/d10ksb.htm,https://www.sec.gov/Archives/edgar/data/1174940/000119312508059549/d10ksb.htm
0,2006-12-31,OGEN,2007-03-23,2007-03-23 07:04:08,FY,66176.0,0.0,66176.0,1.0,2023896.0,1004099.0,0.0,0.0,0.0,3027995.0,855.0,0.0,-2682942.0,-40.54252296905222,-2961819.0,-44.36229146518375,2024.0,-2935719.0,-44.36229146518375,0.0,-2935719.0,-44.36229146518375,-30.0,-30.0,100190.0,100190.0,https://www.sec.gov/Archives/edgar/data/1174940/000119312507062141/d10ksb.htm,https://www.sec.gov/Archives/edgar/data/1174940/000119312507062141/d10ksb.htm
0,2005-12-31,OGEN,2006-03-23,2006-03-23 11:02:34,FY,0.0,0.0,0.0,0.0,2097223.0,1166854.0,0.0,0.0,0.0,3264077.0,29176.0,0.0,-3003441.0,0.0,-3264077.0,0.0,0.0,-3251378.0,0.0,0.0,-3251378.0,0.0,-44.0,-44.0,75410.0,75410.0,https://www.sec.gov/Archives/edgar/data/1174940/000114420406011313/v038440_10-ksba.htm,https://www.sec.gov/Archives/edgar/data/1174940/000114420406011313/v038440_10-ksba.htm
0,2004-12-31,OGEN,,,FY,196210.0,0.0,196210.0,1.0,1990979.0,1329983.0,0.0,0.0,0.0,3320962.0,442.0,0.0,-3082765.0,-15.711559043881556,-3124752.0,0.0,0.0,0.0,0.0,0.0,-3077888.0,-15.686703022272056,-44.0,-44.0,70590.0,70590.0,,
0,2003-12-31,OGEN,,,FY,0.0,0.0,0.0,0.0,929355.0,738596.0,0.0,0.0,0.0,1667951.0,12877.0,0.0,-1655406.0,0.0,-1667951.0,0.0,0.0,0.0,0.0,0.0,-1672954.0,0.0,-30.0,-30.0,54070.0,54070.0,,
