,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,AMGN,2020-02-12 00:00:00,2020-02-12 17:15:19,FY,23362000000,4356000000,19006000000,0.813543,4116000000,5150000000,0.0,19000000,9332000000,13688000000,-536000000,2206000000,10808000000,0.462632,9674000000,0.414091,0.0,9138000000,0.391148,1296000000,7842000000,0.335673,12.87685,12.87685,609000000,609000000,https://www.sec.gov/Archives/edgar/data/318154/000031815420000017/0000318154-20-000017-index.html,https://www.sec.gov/Archives/edgar/data/318154/000031815420000017/amgn-12312019x10kq42019.htm
0,2018-12-31,AMGN,2019-02-13 00:00:00,2019-02-13 17:20:20,FY,23747000000,4101000000,19646000000,0.827305,3737000000,5332000000,0.0,-58000000,9303000000,13404000000,-798000000,1946000000,10693000000,0.450288,10343000000,0.43555,0.0,9545000000,0.401946,1151000000,8394000000,0.353476,12.62256,12.62256,665000000,665000000,https://www.sec.gov/Archives/edgar/data/318154/000031815419000008/0000318154-19-000008-index.html,https://www.sec.gov/Archives/edgar/data/318154/000031815419000008/amgn-12312018x10kq42018.htm
0,2017-12-31,AMGN,2018-02-13 00:00:00,2018-02-13 16:48:04,FY,22849000000,4069000000,18780000000,0.821918,3562000000,4870000000,0.0,8000000.0,8807000000,12876000000,-376000000,1955000000,5076000000,0.222154,9973000000,0.436474,0.0,9597000000,0.420018,1518000000,1979000000,0.086612,2.69252,2.69252,735000000,735000000,https://www.sec.gov/Archives/edgar/data/318154/000031815418000004/0000318154-18-000004-index.html,https://www.sec.gov/Archives/edgar/data/318154/000031815418000004/amgn-12312017x10k.htm
0,2016-12-31,AMGN,2017-02-14 00:00:00,2017-02-14 16:21:05,FY,22991000000,4162000000,18829000000,0.818973,3840000000,5062000000,0.0,139000000,9035000000,13197000000,-631000000,2105000000,10637000000,0.462659,9794000000,0.425993,0.0,9163000000,0.398547,1441000000,7722000000,0.335871,10.24138,10.24138,754000000,754000000,https://www.sec.gov/Archives/edgar/data/318154/000031815417000004/0000318154-17-000004-index.html,https://www.sec.gov/Archives/edgar/data/318154/000031815417000004/amgn-12312016x10k.htm
0,2015-12-31,AMGN,2016-02-16 00:00:00,2016-02-16 07:00:35,FY,21662000000,4227000000,17435000000,0.804866,4070000000,4846000000,0.0,-11000000,8965000000,13192000000,-492000000,2108000000,9594000000,0.442895,8470000000,0.391007,0.0,7978000000,0.368295,1039000000,6939000000,0.320331,9.05875,9.05875,766000000,766000000,https://www.sec.gov/Archives/edgar/data/318154/000031815416000031/0000318154-16-000031-index.html,https://www.sec.gov/Archives/edgar/data/318154/000031815416000031/amgn-12312015x10k.htm
0,2014-12-31,AMGN,2015-02-19,2015-02-19 17:06:08,FY,20063000000,4422000000,15641000000,0.779594,4297000000,4699000000,0.0,77000000,9450000000,13872000000,1000000.0,2092000000,7678000000,0.382695,6191000000,0.308578,77000000,5585000000,0.278373,427000000,5158000000,0.25709,6.6987,6.6987,770000000,770000000,https://www.sec.gov/Archives/edgar/data/318154/000031815415000005/amgn-12312014x10k.htm,https://www.sec.gov/Archives/edgar/data/318154/000031815415000005/amgn-12312014x10k.htm
0,2013-12-31,AMGN,2014-02-24,2014-02-24 16:07:20,FY,18676000000,3346000000,15330000000,0.82084,4083000000,4969000000,0.0,113000000,9463000000,12809000000,-1000000.0,1286000000,6550000000,0.350717,5867000000,0.314146,113000000,5265000000,0.281913,184000000,5081000000,0.27206,6.64183,6.64183,765000000,765000000,https://www.sec.gov/Archives/edgar/data/318154/000031815414000004/amgn-12312013x10k.htm,https://www.sec.gov/Archives/edgar/data/318154/000031815414000004/amgn-12312013x10k.htm
0,2012-12-31,AMGN,2013-02-27 00:00:00,2013-02-27 16:18:11,FY,17265000000,2907000000,14358000000,0.831625,3330000000,3178000000,0.0,56000000,8781000000,11688000000,-568000000,1088000000,5529000000,0.320243,5577000000,0.323023,56000000,5009000000,0.290125,664000000,4345000000,0.251665,5.52097,5.52097,787000000,787000000,https://www.sec.gov/Archives/edgar/data/318154/000144530513000364/0001445305-13-000364-index.html,https://www.sec.gov/Archives/edgar/data/318154/000144530513000364/amgn-12312012x10k.htm
0,2011-12-31,AMGN,2012-02-29 00:00:00,2012-02-29 06:02:52,FY,15582000000,2420000000,13162000000,0.844693,3139000000,3119000000,0.0,7000000.0,8850000000,11270000000,-162000000,1060000000,5048000000,0.323964,4312000000,0.27673,7000000.0,4150000000,0.266333,467000000,3683000000,0.236362,4.03838,4.03838,912000000,912000000,https://www.sec.gov/Archives/edgar/data/318154/000119312512086670/0001193125-12-086670-index.html,https://www.sec.gov/Archives/edgar/data/318154/000119312512086670/d241420d10k.htm
0,2010-12-31,AMGN,2011-02-25,2011-02-25 16:38:48,FY,15053000000,2220000000,12833000000,0.852521,2894000000,2680000000,0.0,-1000000.0,7288000000,9508000000,-228000000,1017000000,6106000000,0.405633,5545000000,0.368365,-1000000.0,5317000000,0.353219,690000000,4627000000,0.307381,4.79482,4.79482,965000000,965000000,https://www.sec.gov/Archives/edgar/data/318154/000095012311018800/v57113e10vk.htm,https://www.sec.gov/Archives/edgar/data/318154/000095012311018800/v57113e10vk.htm
