,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,VCEL,2020-02-25 00:00:00,2020-02-25 17:23:32,FY,117850000,37571000,80279000,0.681196,30391000,61139000,0.0,-20000.0,91530000,129101000,20000.0,1744000.0,-7901000.0,-0.067043,-11251000,-0.095469,-20000.0,-9665000.0,-0.082011,0.0,-9665000.0,-0.082011,-0.21876,-0.21876,44180000,44180000,https://www.sec.gov/Archives/edgar/data/887359/000162828020002229/0001628280-20-002229-index.html,https://www.sec.gov/Archives/edgar/data/887359/000162828020002229/vcel12-31x201910k.htm
0,2018-12-31,VCEL,2019-02-26 00:00:00,2019-02-26 17:25:16,FY,90857000,32160000,58697000,0.646037,13599000,49007000,0.0,-31000.0,63444000,95604000,31000.0,1426000.0,-6680000.0,-0.073522,-4747000.0,-0.052247,-31000.0,-8137000.0,-0.089558,0.0,-8137000.0,-0.089558,-0.2022,-0.2022,40242000,40242000,https://www.sec.gov/Archives/edgar/data/887359/000162828019002007/0001628280-19-002007-index.html,https://www.sec.gov/Archives/edgar/data/887359/000162828019002007/vcel12-31x201810k.htm
0,2017-12-31,VCEL,2018-03-05 00:00:00,2018-03-05 17:00:25,FY,63924000,30354000,33570000,0.525155,12944000,35610000,0.0,-92000.0,49414000,79768000,1107000.0,1612000.0,-14567000,-0.22788,-15844000,-0.247857,-92000.0,-17286000,-0.270415,0.0,-17286000,-0.270415,-0.51824,-0.51824,33355000,33355000,https://www.sec.gov/Archives/edgar/data/887359/000162828018002753/0001628280-18-002753-index.html,https://www.sec.gov/Archives/edgar/data/887359/000162828018002753/vcel12-31x201710k.htm
0,2016-12-31,VCEL,2017-03-13 00:00:00,2017-03-13 08:31:04,FY,54383000,28307000,26076000,0.479488,15295000,27388000,0.0,2638000.0,45321000,73628000,314000.0,1886000.0,-17366000,-0.319328,-19245000,-0.353879,-10000.0,-19566000,-0.359782,0.0,-19566000,-0.359782,-0.84727,-0.84727,23093000,23093000,https://www.sec.gov/Archives/edgar/data/887359/000162828017002492/0001628280-17-002492-index.html,https://www.sec.gov/Archives/edgar/data/887359/000162828017002492/vcel12-31x201610k.htm
0,2015-12-31,VCEL,2016-03-14 00:00:00,2016-03-14 16:12:47,FY,51168000,26470000,24698000,0.482684,18890000,22479000,0.0,47000.0,41369000,67839000,9000.0,1592000.0,-14739000,-0.288051,-16671000,-0.325809,47000.0,-16340000,-0.31934,0.0,-16340000,-0.31934,-0.68771,-0.68771,23760000,23760000,https://www.sec.gov/Archives/edgar/data/887359/000162828016012668/0001628280-16-012668-index.html,https://www.sec.gov/Archives/edgar/data/887359/000162828016012668/vcel12-31x201510k.htm
0,2014-12-31,VCEL,2015-03-25,2015-03-25 17:09:17,FY,28796000,14793000,14003000,0.486283,21263000,11674000,0.0,-2000.0,37537000,52330000,6000.0,752000.0,-19162000,-0.66544,-23534000,-0.817266,3471000.0,-19920000,-0.691763,0.0,-19920000,-0.691763,-1.71105,-1.71105,11642000,11642000,https://www.sec.gov/Archives/edgar/data/887359/000110465915022712/a14-26769_110k.htm,https://www.sec.gov/Archives/edgar/data/887359/000110465915022712/a14-26769_110k.htm
0,2013-12-31,VCEL,2014-03-13,2014-03-13 16:03:59,FY,20000.0,0.0,20000.0,1.0,15100000,5880000.0,0.0,5342000.0,20980000,20980000,11000.0,490000.0,-15119000,-755.95,-20960000,-1048.0,0.0,-15620000,-781.0,0.0,-15620000,-781.0,-5.17219,-5.17219,3020000.0,3020000.0,https://www.sec.gov/Archives/edgar/data/887359/000110465914019344/a14-2729_110k.htm,https://www.sec.gov/Archives/edgar/data/887359/000110465914019344/a14-2729_110k.htm
0,2012-12-31,VCEL,2013-03-18 00:00:00,2013-03-18 17:03:59,FY,20000.0,10000.0,20000.0,1.0,26030000,7750000.0,0.0,0.0,33770000,33780000,12000.0,650000.0,-28808000,-1440.4,-33760000,-1688.0,0.0,-29470000,-1473.5,0.0,-29470000,-1473.5,-14.30583,-14.30583,2060000.0,2060000.0,https://www.sec.gov/Archives/edgar/data/887359/000110465913021790/0001104659-13-021790-index.html,https://www.sec.gov/Archives/edgar/data/887359/000110465913021790/a13-1187_110k.htm
0,2011-12-31,VCEL,2012-03-15 00:00:00,2012-03-15 15:59:44,FY,20000.0,0.0,10000.0,0.5,21330000,7720000.0,0.0,0.0,29060000,29060000,10000.0,650000.0,-19010000,-950.5,-29040000,-1452.0,0.0,-19670000,-983.5,0.0,-19670000,-983.5,-10.19171,-10.19171,1930000.0,1930000.0,https://www.sec.gov/Archives/edgar/data/887359/000110465912018573/0001104659-12-018573-index.html,https://www.sec.gov/Archives/edgar/data/887359/000110465912018573/a11-31698_110k.htm
0,2010-12-31,VCEL,2011-04-14,2011-04-14 16:47:13,FY,250000.0,0.0,250000.0,1.0,8610000.0,3270000.0,0.0,3246000.0,11880000,11880000,40000.0,260000.0,-18790000,-75.16,-11620000,-46.48,0.0,-19090000,-76.36,0.0,-19090000,-76.36,-13.07534,-13.07534,1460000.0,1460000.0,https://www.sec.gov/Archives/edgar/data/887359/000095012311035663/a59105kte10vkt.htm,https://www.sec.gov/Archives/edgar/data/887359/000095012311035663/a59105kte10vkt.htm
