,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,XXII,2020-03-11,2020-03-11 16:12:53,FY,25832530,25818075,14455.0,0.0005595657877877234,8057147.0,12956417,0.0,0.0,0.0,48256642,56382.0,1425003.0,-22352132,-0.8652707264832364,-22424112,-1.0281046417056323,-5144374.0,-26558544,-1.0281046417056323,0.0,-26558544,-1.0281046417056323,-0.21,-0.21,125882717,125882717,https://www.sec.gov/Archives/edgar/data/1347858/000110465920031934/0001104659-20-031934-index.htm,https://www.sec.gov/Archives/edgar/data/1347858/000110465920031934/tm205319-1_10k.htm
0,2018-12-31,XXII,2019-03-06 00:00:00,2019-03-06 16:12:29,FY,26426347,25527360,898987.0,0.03401858758609353,14989746,8585533.0,927414.0,0.0,0.0,50444974,10939.0,1342335.0,-7114288.0,-0.2692119345893702,-24018627,-0.30147606099322016,14993619,-7966911.0,-0.30147606099322016,0.0,-7966911.0,-0.30147606099322016,-0.06,-0.06,124298981,124298981,https://www.sec.gov/Archives/edgar/data/1347858/000114420419012540/0001144204-19-012540-index.html,https://www.sec.gov/Archives/edgar/data/1347858/000114420419012540/tv512599_10k.htm
0,2017-12-31,XXII,2018-03-07 00:00:00,2018-03-07 16:13:41,FY,16600244,17308156,-707912.0,-0.04264467437948503,3366468.0,8278487.0,1161952.0,0.0,593562.0,29900108,29104.0,946997.0,-11891589,-0.7163502536468741,-13299864,-0.7848750295477585,184753.0,-13029117,-0.7848750295477585,0.0,-13029117,-0.7848750295477585,-0.13,-0.13,101161380,101161380,https://www.sec.gov/Archives/edgar/data/1347858/000114420418013354/0001144204-18-013354-index.html,https://www.sec.gov/Archives/edgar/data/1347858/000114420418013354/tv484508_10k.htm
0,2016-12-31,XXII,2017-03-08 00:00:00,2017-03-08 16:11:42,FY,12279979,12709678,-429699.0,-0.03499183508375706,2340958.0,7775010.0,1581741.0,0.0,516056.0,23667826,37745.0,842180.0,-10731120,-0.8738712012455396,-11387847,-0.9431148050008881,-172723.0,-11581430,-0.9431148050008881,0.0,-11581430,-0.9431148050008881,-0.15,-0.15,79842773,79842773,https://www.sec.gov/Archives/edgar/data/1347858/000114420417013462/0001144204-17-013462-index.html,https://www.sec.gov/Archives/edgar/data/1347858/000114420417013462/v458211_10k.htm
0,2015-12-31,XXII,2016-02-18 00:00:00,2016-02-18 08:46:35,FY,8521998.0,9102560.0,-580562.0,-0.06812510399556536,1669387.0,9117645.0,1357518.0,0.0,356590.0,20565881,52982.0,676289.0,-11334058,-1.3299766087717928,-12043883,-1.2945240071635784,1033736.0,-11031931,-1.2945240071635784,0.0,-11031931,-1.2945240071635784,-0.16,-0.16,68143284,68143284,https://www.sec.gov/Archives/edgar/data/1347858/000114420416083153/0001144204-16-083153-index.html,https://www.sec.gov/Archives/edgar/data/1347858/000114420416083153/v430187_10k.htm
0,2014-12-31,XXII,,,FY,528991.0,498436.0,30555.0,0.05776090708537574,1249007.0,8879081.0,85930.0,0.0,1176676.0,12265972,7094.0,462772.0,-11342850,-21.44242529646062,-11736981,-29.48132955003015,-3851283.0,-15595358,-29.48132955003015,0.0,-15595358,-29.48132955003015,-0.26,-0.26,59993413,59993413,,
0,2013-12-31,XXII,,,FY,7278383.0,461671.0,6816712.0,0.936569564970681,744230.0,4115746.0,9052.0,122024.0,0.0,5465936.0,748605.0,144289.0,2078760.0,0.2856073938400878,1812447.0,-3.593264877652083,-27217000,-26153158,-3.593264877652083,0.0,-26153158,-3.593264877652083,-0.6,-0.6,43635182,43635182,,
0,2012-12-31,XXII,2013-03-18 00:00:00,2013-03-18 16:53:02,FY,18775.0,67967.0,-49192.0,-2.620079893475366,729225.0,2267326.0,61876.0,0.0,0.0,3262924.0,1494545.0,198406.0,-3045743.0,-162.2233288948069,-3244149.0,-358.8142210386152,-1998043.0,-6736737.0,-358.8142210386152,0.0,-6735281.0,-358.73667110519307,-0.22,-0.22,30419556,30419556,https://www.sec.gov/Archives/edgar/data/1347858/000114420413015871/0001144204-13-015871-index.html,https://www.sec.gov/Archives/edgar/data/1347858/000114420413015871/v337726_10k.htm
0,2011-12-31,XXII,,,FY,1012141.0,418171.0,593970.0,0.5868451134772724,2097980.0,2071576.0,286033.0,0.0,0.0,4767680.0,103998.0,179953.0,-6087336.0,-6.01431618717155,-3755539.0,0.0,2511750.0,0.0,0.0,0.0,-1353903.0,-1.33766244031217,-0.05,-0.05,26391204,26391204,,
0,2010-09-30,XXII,2010-12-01 00:00:00,2010-12-01 15:58:27,FY,0.0,2713.0,-2713.0,0.0,0.0,78566.0,0.0,0.0,0.0,81279.0,8655.0,0.0,-81279.0,0.0,-81279.0,0.0,0.0,0.0,0.0,0.0,-89933.0,0.0,-0.009993,-0.009993,17356590,17356590,https://www.sec.gov/Archives/edgar/data/1347858/000114420410064308/0001144204-10-064308-index.html,https://www.sec.gov/Archives/edgar/data/1347858/000114420410064308/v204133_10k.htm
0,2009-09-30,XXII,2009-12-23 00:00:00,2009-12-23 16:36:25,FY,0.0,0.0,0.0,0.0,0.0,52862.0,0.0,0.0,0.0,52862.0,2622.0,0.0,-52862.0,0.0,-52862.0,0.0,0.0,0.0,0.0,0.0,-55469.0,0.0,-0.003595,-0.003595,17356589,17356589,https://www.sec.gov/Archives/edgar/data/1347858/000114420409066170/0001144204-09-066170-index.html,https://www.sec.gov/Archives/edgar/data/1347858/000114420409066170/v169767_10k.htm
0,2008-09-30,XXII,2008-12-29 00:00:00,2008-12-29 17:25:35,FY,0.0,0.0,0.0,0.0,0.0,82146.0,0.0,0.0,0.0,82146.0,0.0,0.0,-82146.0,0.0,-82146.0,0.0,0.0,0.0,0.0,0.0,-82146.0,0.0,-0.003595,-0.003595,17221089,17221089,https://www.sec.gov/Archives/edgar/data/1347858/000114420408071398/0001144204-08-071398-index.html,https://www.sec.gov/Archives/edgar/data/1347858/000114420408071398/v135647_10k.htm
0,2007-09-30,XXII,,,FY,0.0,0.0,0.0,0.0,0.0,29202.0,0.0,0.0,0.0,29202.0,0.0,0.0,-29202.0,0.0,-29202.0,0.0,0.0,0.0,0.0,0.0,-29672.0,0.0,-0.003595,-0.003595,8715914.0,8715914.0,,
0,2006-09-30,XXII,,,FY,0.0,0.0,0.0,0.0,0.0,59786.0,0.0,0.0,0.0,59786.0,0.0,0.0,-59786.0,0.0,-59786.0,0.0,0.0,0.0,0.0,0.0,-59786.0,0.0,-0.025162,-0.025162,2357057.0,2357057.0,,
