,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,INVA,2020-02-19 00:00:00,2020-02-19 16:10:45,FY,261016000,0.0,0.0,1.0,0.0,14656000,0.0,14656000,14656000,14656000,-5195000.0,13874000,207869000,0.796384,246360000,0.94385,-345000.0,232895000,0.892263,41902000,157288000,0.602599,1.38691,1.38691,113409000,113409000,https://www.sec.gov/Archives/edgar/data/1080014/000110465920022807/0001104659-20-022807-index.html,https://www.sec.gov/Archives/edgar/data/1080014/000110465920022807/inva-20191231x10k49b2bc.htm
0,2018-12-31,INVA,2019-02-19 00:00:00,2019-02-19 16:28:03,FY,261004000,0.0,0.0,1.0,0.0,22753000,0.0,2700000.0,22753000,22753000,23954000,13872000,236809000,0.9073,238251000,0.912825,-5702000.0,210255000,0.805562,-196073000,395056000,1.513601,3.48349,3.48349,113408000,113408000,https://www.sec.gov/Archives/edgar/data/1080014/000104746919000541/0001047469-19-000541-index.html,https://www.sec.gov/Archives/edgar/data/1080014/000104746919000541/a2237693z10-k.htm
0,2017-12-31,INVA,2018-02-23 00:00:00,2018-02-23 16:21:59,FY,217217000,0.0,0.0,1.0,1355000.0,32258000,0.0,-5731000.0,33613000,33613000,43601000,13982000,191726000,0.882647,183604000,0.845256,-7042000.0,134272000,0.618147,0.0,134143000,0.617553,1.11911,1.11911,119866000,119866000,https://www.sec.gov/Archives/edgar/data/1080014/000104746918001016/0001047469-18-001016-index.html,https://www.sec.gov/Archives/edgar/data/1080014/000104746918001016/a2234562z10-k.htm
0,2016-12-31,INVA,2017-02-28 00:00:00,2017-02-28 16:17:11,FY,133569000,0.0,0.0,1.0,1393000.0,23188000,0.0,2382000.0,24581000,24581000,52416000,13954000,125906000,0.942629,108988000,0.815968,2382000.0,59536000,0.445732,0.0,59536000,0.445732,0.48312,0.48312,123233000,123233000,https://www.sec.gov/Archives/edgar/data/1080014/000104746917001057/0001047469-17-001057-index.html,https://www.sec.gov/Archives/edgar/data/1080014/000104746917001057/a2230992z10-k.htm
0,2015-12-31,INVA,2016-02-24 00:00:00,2016-02-24 17:26:58,FY,53949000,0.0,0.0,1.0,2619000.0,19750000,0.0,1463000.0,22369000,22369000,51803000,13933000,46976000,0.870748,31580000,0.585368,1120000.0,-18760000,-0.347736,0.0,-18760000,-0.347736,-0.1626,-0.1626,115372000,115372000,https://www.sec.gov/Archives/edgar/data/1080014/000104746916010381/0001047469-16-010381-index.html,https://www.sec.gov/Archives/edgar/data/1080014/000104746916010381/a2227287z10-k.htm
0,2014-12-31,INVA,2015-02-27,2015-02-27 16:51:31,FY,8400000.0,0.0,0.0,1.0,7500000.0,34900000,0.0,0.0,42400000,42400000,36892000,12175000,-119433000,-14.218214,-33900000,-4.035714,-3300000.0,-73500000,-8.75,0.0,-168500000,-20.059524,-1.50312,-1.50312,112100000,112100000,https://www.sec.gov/Archives/edgar/data/1080014/000104746915001415/a2223147z10-k.htm,https://www.sec.gov/Archives/edgar/data/1080014/000104746915001415/a2223147z10-k.htm
0,2013-12-31,INVA,2014-03-03,2014-03-03 16:39:16,FY,4500000.0,0.0,0.0,1.0,9000000.0,24300000,0.0,6732000.0,33300000,33300000,9348000.0,3500000.0,-157852000,-35.078222,-28800000,-6.4,6700000.0,-30600000,-6.8,0.0,-170700000,-37.933333,-1.66699,-1.66699,102400000,102400000,https://www.sec.gov/Archives/edgar/data/1080014/000104746914001691/a2218387z10-k.htm,https://www.sec.gov/Archives/edgar/data/1080014/000104746914001691/a2218387z10-k.htm
0,2012-12-31,INVA,2013-02-26 00:00:00,2013-02-26 16:17:32,FY,135800000,0.0,0.0,1.0,117900000,30900000,0.0,0.0,148800000,148800000,6003000.0,3300000.0,-9197000.0,-0.067725,-13000000,-0.095729,0.0,-18500000,-0.13623,0.0,-18500000,-0.13623,-0.20352,-0.20352,90900000,90900000,https://www.sec.gov/Archives/edgar/data/1080014/000104746913001704/0001047469-13-001704-index.html,https://www.sec.gov/Archives/edgar/data/1080014/000104746913001704/a2213116z10-k.htm
0,2011-12-31,INVA,2012-02-27 00:00:00,2012-02-27 16:23:46,FY,24500000,0.0,0.0,0.9519827023498695,103600000,30700000,0.0,0.0,134200000,134200000,6022000.0,7600000.0,-101678000,-4.150122,-109700000,-4.477551,0.0,-115300000,-4.706122,0.0,-115300000,-4.706122,-1.40438,-1.40438,82100000,82100000,https://www.sec.gov/Archives/edgar/data/1080014/000104746912001614/0001047469-12-001614-index.html,https://www.sec.gov/Archives/edgar/data/1080014/000104746912001614/a2207068z10-k.htm
0,2010-12-31,INVA,2011-02-28,2011-02-28 16:40:44,FY,24200000,0.0,0.0,1.0,75100000,27500000,0.0,0.0,102500000,102500000,6044000.0,6300000.0,-71556000,-2.95686,-78300000,-3.235537,0.0,-83900000,-3.466942,0.0,-83900000,-3.466942,-1.16366,-1.16366,72100000,72100000,https://www.sec.gov/Archives/edgar/data/1080014/000104746911001548/a2202144z10-k.htm,https://www.sec.gov/Archives/edgar/data/1080014/000104746911001548/a2202144z10-k.htm
