,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,IDXX,2020-02-14 00:00:00,2020-02-14 17:08:09,FY,2406908000,1041359000,1365549000,0.567346,133193000,678410000,418193000,0.0,812703000,1854062000,31055000,88011000,641212000,0.266405,552846000,0.229691,0.0,522218000,0.216966,94426000,427720000,0.177705,4.88588,4.88588,87542000,87542000,https://www.sec.gov/Archives/edgar/data/874716/000087471620000006/0000874716-20-000006-index.html,https://www.sec.gov/Archives/edgar/data/874716/000087471620000006/idxx201910k.htm
0,2018-12-31,IDXX,2019-02-15 00:00:00,2019-02-15 15:13:08,FY,2213242000,971700000,1241542000,0.560961,117863000,626644000,387406000,0.0,750206999.9999999,1721907000,34744000,83178000,575648000,0.260093,491335000,0.221998,0.0,457742000,0.20682,80695000,377031000,0.170352,4.26168,4.26168,88470000,88470000,https://www.sec.gov/Archives/edgar/data/874716/000087471619000004/0000874716-19-000004-index.html,https://www.sec.gov/Archives/edgar/data/874716/000087471619000004/idxx201810k.htm
0,2017-12-31,IDXX,2018-02-16 00:00:00,2018-02-16 14:51:54,FY,1969058000,871676000,1097382000,0.557313,109182000,574072000,354294000,0.0,684353999.9999999,1556030000,37225000,83140000,501297000,0.254587,413028000,0.209759,0.0,381057000,0.193522,117788000,263144000,0.13364,2.93796,2.93796,89567000,89567000,https://www.sec.gov/Archives/edgar/data/874716/000087471618000005/0000874716-18-000005-index.html,https://www.sec.gov/Archives/edgar/data/874716/000087471618000005/idxx-20171231x10k.htm
0,2016-12-31,IDXX,2017-02-17 00:00:00,2017-02-17 16:43:46,FY,1775423000,799987000,975436000,0.54941,101122000,522775000,317058000,0.0,625197000,1425184000,32049000,78218000,432104000,0.243381,350239000,0.197271,0.0,321846000,0.181278,99792000,222045000,0.125066,2.44317,2.44317,90884000,90884000,https://www.sec.gov/Archives/edgar/data/874716/000087471617000004/0000874716-17-000004-index.html,https://www.sec.gov/Archives/edgar/data/874716/000087471617000004/c716-20161231x10k.htm
0,2015-12-31,IDXX,2016-02-17 00:00:00,2016-02-16 18:24:34,FY,1601892000,711622000,890270000,0.555762,99681000,482465000,299955000,0.0,590358000.0000001,1301980000,29239000,68956000,371279000,0.231775,299912000,0.187224,0.0,273141000,0.170511,81006000,192078000,0.119907,2.05104,2.05104,93649000,93649000,https://www.sec.gov/Archives/edgar/data/874716/000087471616000020/0000874716-16-000020-index.html,https://www.sec.gov/Archives/edgar/data/874716/000087471616000020/c716-20151231x10k.htm
0,2014-12-31,IDXX,2015-02-17,2015-02-17 15:17:44,FY,1485800000,669700000,816100000,0.549266,98300000,457600000,283708000,0.0,555899999.9999999,1225600000,15429000,58900000,320833000,0.215933,260300000,0.175192,0.0,246600000,0.165971,64604000,181900000,0.122426,1.79212,1.79212,101500000,101500000,https://www.sec.gov/Archives/edgar/data/874716/000087471615000003/c716-20141231x10k.htm,https://www.sec.gov/Archives/edgar/data/874716/000087471615000003/c716-20141231x10k.htm
0,2013-12-31,IDXX,2014-02-18,2014-02-18 16:47:35,FY,1377100000,620900000,756100000,0.549052,88000000,401400000,243492000,0.0,489400000,1110300000,5386000.0,54600000,323253000,0.234735,266800000,0.19374,0.0,263300000,0.191199,75467000,187800000,0.136374,1.73889,1.73889,108000000,108000000,https://www.sec.gov/Archives/edgar/data/874716/000087471614000004/c716-20131231x10k.htm,https://www.sec.gov/Archives/edgar/data/874716/000087471614000004/c716-20131231x10k.htm
0,2012-12-31,IDXX,2013-02-19 00:00:00,2013-02-19 16:52:21,FY,1293300000,594200000,699100000,0.540555,82000000,354600000,216962000,0.0,436599999.9999999,1030799999.9999999,3848000.0,52400000,316878000,0.245015,262600000,0.203046,0.0,260600000,0.2015,82330000,178300000,0.137864,1.58771,1.58771,112300000,112300000,https://www.sec.gov/Archives/edgar/data/874716/000087471613000005/0000874716-13-000005-index.html,https://www.sec.gov/Archives/edgar/data/874716/000087471613000005/c716-20121231x10k.htm
0,2011-12-31,IDXX,2012-02-17 00:00:00,2012-02-17 16:45:32,FY,1218700000,572200000,646500000,0.530483,76000000,334200000,204850000,0.0,410299999.99999994,982500000,3547000.0,48200000,286215000,0.234853,236200000,0.193813,0.0,234400000,0.192336,72668000,161800000,0.132764,1.39003,1.39003,116400000,116400000,https://www.sec.gov/Archives/edgar/data/874716/000114420412009868/0001144204-12-009868-index.html,https://www.sec.gov/Archives/edgar/data/874716/000114420412009868/v302204_10k.htm
0,2010-12-31,IDXX,2011-02-22,2011-02-22 16:14:02,FY,1103400000,524800000,578600000,0.524379,68600000,306100000,179626000,0.0,374700000.00000006,899500000,2415000.0,46000000,250524000,0.227047,203900000,0.184792,0.0,202100000,0.183161,60809000,141300000,0.128059,1.1864,1.1864,119100000,119100000,https://www.sec.gov/Archives/edgar/data/874716/000114420411010145/v211843_10k.htm,https://www.sec.gov/Archives/edgar/data/874716/000114420411010145/v211843_10k.htm
