,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,ALGN,2020-02-28 00:00:00,2020-02-28 16:17:53,FY,2406796000,662899000,1743897000,0.724572,157361000,1059653000,1072053000,7676000.0,1201404000,1864303000,12482000,78990000,646595000,0.268654,542493000,0.2254,7676000.0,562651000,0.233776,112347000,442776000,0.183969,5.52779,5.52779,80100000,80100000,https://www.sec.gov/Archives/edgar/data/1097149/000109714920000008/0001097149-20-000008-index.html,https://www.sec.gov/Archives/edgar/data/1097149/000109714920000008/algn-20191231x10k.htm
0,2018-12-31,ALGN,2019-02-28 00:00:00,2019-02-28 09:04:23,FY,1966492000,518625000,1447867000,0.736269,128899000,852404000,852404000,-8489000.0,981303000.0000001,1499928000,8576000.0,54727000,521261000,0.265072,466564000,0.237257,-8489000.0,466651000,0.237301,57723000,400235000,0.203527,4.91949,4.91949,81357000,81357000,https://www.sec.gov/Archives/edgar/data/1097149/000109714919000009/0001097149-19-000009-index.html,https://www.sec.gov/Archives/edgar/data/1097149/000109714919000009/algn-20181231x10k.htm
0,2017-12-31,ALGN,2018-02-28 00:00:00,2018-02-28 16:03:20,FY,1473413000,356466000,1116947000,0.758068,97559000,665777000,665777000,11188000,763335999.9999999,1119802000,11188000,37739000,326207000,0.221395,353611000,0.239994,0.0,364799000,0.247588,45862000,231418000,0.157063,2.82796,2.82796,81832000,81832000,https://www.sec.gov/Archives/edgar/data/1097149/000109714918000010/0001097149-18-000010-index.html,https://www.sec.gov/Archives/edgar/data/1097149/000109714918000010/algn-20171231x10k.htm
0,2016-12-31,ALGN,2017-02-28 00:00:00,2017-02-28 16:21:32,FY,1079874000,264580000,815294000,0.75499,75720000,490653000,490653000,-6355000.0,566373000,830953000,-6355000.0,24002000,258529000,0.239407,248921000,0.230509,0.0,242566000,0.224624,51200000,189682000,0.175652,2.32784,2.32784,81484000,81484000,https://www.sec.gov/Archives/edgar/data/1097149/000109714917000009/0001097149-17-000009-index.html,https://www.sec.gov/Archives/edgar/data/1097149/000109714917000009/algn-20161231x10k.htm
0,2015-12-31,ALGN,2016-02-25 00:00:00,2016-02-25 17:25:10,FY,845486000,205376000,640110000,0.757091,61237000,390239000,0.0,-2533000.0,451476000,656852000,-2533000.0,18004000,201572000,0.23841,188634000,0.223107,0.0,186101000,0.220111,42081000,144020000,0.17034,1.76666,1.76666,81521000,81521000,https://www.sec.gov/Archives/edgar/data/1097149/000109714916000031/0001097149-16-000031-index.html,https://www.sec.gov/Archives/edgar/data/1097149/000109714916000031/algn-20151231x10k.htm
0,2014-12-31,ALGN,2015-02-26,2015-02-26 17:12:02,FY,761700000,183200000,578400000,0.759354,52800000,332100000,217262000,-3207000.0,384900000.00000006,568100000,-3200000.0,17900000,205000000,0.269135,193600000,0.254168,0.0,190400000,0.249967,44500000,145800000,0.191414,1.77157,1.77157,82300000,82300000,https://www.sec.gov/Archives/edgar/data/1097149/000109714915000005/algn-20141231x10k.htm,https://www.sec.gov/Archives/edgar/data/1097149/000109714915000005/algn-20141231x10k.htm
0,2013-12-31,ALGN,2014-02-28,2014-02-28 17:18:39,FY,660200000,162100000,498100000,0.754468,44100000,292800000,180046000,67013000,403900000,566000000,0.0,16800000,109900000,0.166465,94200000,0.142684,-1100000.0,93100000,0.141018,28800000,64300000,0.097395,0.77845,0.77845,82600000,82600000,https://www.sec.gov/Archives/edgar/data/1097149/000144530514000789/algn-20131231x10k.htm,https://www.sec.gov/Archives/edgar/data/1097149/000144530514000789/algn-20131231x10k.htm
0,2012-12-31,ALGN,2013-03-01 00:00:00,2013-03-01 08:03:41,FY,560000000,143700000,416400000,0.743571,42900000,247900000,152041000,40046000,330700000,474400000,800000.0,17800000,102900000,0.18375,85600000,0.152857,-2100000.0,84300000,0.150536,25600000,58700000,0.104821,0.70723,0.70723,83000000,83000000,https://www.sec.gov/Archives/edgar/data/1097149/000109714913000007/0001097149-13-000007-index.html,https://www.sec.gov/Archives/edgar/data/1097149/000109714913000007/algn-20121231x10k.htm
0,2011-12-31,ALGN,2012-02-29 00:00:00,2012-02-29 16:52:11,FY,479700000,118500000,361300000,0.753179,37200000,231300000,142174000,2443000.0,270900000,389400000,51000.0,17500000,107451000,0.223996,90400000,0.188451,-900000.0,89900000,0.187409,23200000,66700000,0.139045,0.83064,0.83064,80300000,80300000,https://www.sec.gov/Archives/edgar/data/1097149/000119312512089395/0001193125-12-089395-index.html,https://www.sec.gov/Archives/edgar/data/1097149/000119312512089395/d265005d10k.htm
0,2010-12-31,ALGN,2011-02-24,2011-02-24 13:15:33,FY,387100000,83700000,303400000,0.783777,26000000,178800000,114013000,-1267000.0,200700000,284400000,19000.0,14200000,116319000,0.300488,102700000,0.265306,-1300000.0,102000000,0.263498,27800000,74300000,0.19194,0.95134,0.95134,78100000,78100000,https://www.sec.gov/Archives/edgar/data/1097149/000119312511044951/d10k.htm,https://www.sec.gov/Archives/edgar/data/1097149/000119312511044951/d10k.htm
0,2009-12-31,ALGN,2010-02-26 00:00:00,2010-02-26 13:30:08,FY,312300000,78800000,233500000,0.747679,22300000,172600000,112542000,70992000,267500000,346300000,85000.0,13000000,-20815000,-0.066651,-34000000,-0.10887,-400000.0,-33900000,-0.108549,-2600000.0,-31300000,-0.100224,-0.45297,-0.45297,69100000,69100000,https://www.sec.gov/Archives/edgar/data/1097149/000119312510042395/0001193125-10-042395-index.html,https://www.sec.gov/Archives/edgar/data/1097149/000119312510042395/d10k.htm
0,2008-12-31,ALGN,2009-02-27 00:00:00,2009-02-27 15:31:45,FY,304000000,78900000,225100000,0.740461,26200000,177200000,115062000,6231000.0,209600000,288500000,24000.0,12800000,29924000,0.098434,15500000,0.050987,-1500000.0,17100000,0.05625,-62900000,80000000,0.263158,1.17474,1.17474,68100000,68100000,https://www.sec.gov/Archives/edgar/data/1097149/000104746909001977/0001047469-09-001977-index.html,https://www.sec.gov/Archives/edgar/data/1097149/000104746909001977/a2190903z10-k.htm
0,2007-12-31,ALGN,2008-02-26,2008-02-26 17:15:37,FY,284300000,75000000,209300000,0.736194,25700000,151500000,98231000,-758000.0,175500000,250500000,342000.0,13399999.999999998,50642000,0.178129,33900000,0.11924,-800000.0,37000000,0.130144,1200000.0,35700000,0.125572,0.5,0.5,71400000,71400000,https://www.sec.gov/Archives/edgar/data/1097149/000104746908001750/a2182917z10-k.htm,https://www.sec.gov/Archives/edgar/data/1097149/000104746908001750/a2182917z10-k.htm
0,2006-12-31,ALGN,2007-03-12,2007-03-12 16:52:06,FY,206400000,64800000,141600000,0.686047,18500000,146300000,81993000,14343000,179100000.00000003,243900000.00000003,296000.0,10300000,-23604000,-0.11436,-37500000,-0.181686,500000.0,-34100000,-0.165213,800000.0,-35000000,-0.169574,-0.5538,-0.5538,63200000,63200000,https://www.sec.gov/Archives/edgar/data/1097149/000110465907018240/a07-5886_110k.htm,https://www.sec.gov/Archives/edgar/data/1097149/000110465907018240/a07-5886_110k.htm
0,2005-12-31,ALGN,2006-03-01,2006-03-01 16:38:30,FY,207100000,63800000,143300000,0.691936,18600000,122300000,80068000,-1525000.0,140899999.99999997,204699999.99999997,110000.0,10500000,13310000,0.064268,2400000.0,0.011589,-1500000.0,2700000.0,0.013037,1300000.0,1400000.0,0.00676,0.02215,0.02215,63200000,63200000,https://www.sec.gov/Archives/edgar/data/1097149/000110465906013213/a06-5488_110k.htm,https://www.sec.gov/Archives/edgar/data/1097149/000110465906013213/a06-5488_110k.htm
0,2004-12-31,ALGN,2005-03-03 00:00:00,2005-03-03 17:16:57,FY,172800000,57500000,115300000,0.667245,15800000,89800000,55932000,-445000.0,105600000,163100000,271000.0,9600000.0,19671000,0.113837,9800000.0,0.056713,-400000.0,9800000.0,0.056713,1000000.0,8800000.0,0.050926,0.13729,0.13729,64100000,64100000,https://www.sec.gov/Archives/edgar/data/1097149/000119312505041786/0001193125-05-041786-index.html,https://www.sec.gov/Archives/edgar/data/1097149/000119312505041786/d10k.htm
0,2003-12-31,ALGN,2004-03-09 00:00:00,2004-03-09 16:24:00,FY,122700000,51600000,71200000,0.580277,13100000,78000000,43689000,-268000.0,91100000,142700000,364000.0,9100000.0,-10536000,-0.085868,-19900000,-0.162184,-300000.0,-20000000,-0.162999,100000.0,-20100000,-0.163814,-0.34775,-0.34775,57800000,57800000,https://www.sec.gov/Archives/edgar/data/1097149/000119312504037274/0001193125-04-037274-index.html,https://www.sec.gov/Archives/edgar/data/1097149/000119312504037274/d10k.htm
0,2002-12-31,ALGN,2003-03-27 00:00:00,2003-03-27 16:25:53,FY,69700000,45000000,24700000,0.354376,13100000,84600000,0.0,0.0,97600000,142600000,800000.0,13100000,-58900000,-0.84505,-72900000,-1.045911,-700000.0,-72800000,-1.044476,0.0,-72800000,-1.044476,-1.51983,-1.51983,47900000,47900000,https://www.sec.gov/Archives/edgar/data/1097149/000101287003001420/0001012870-03-001420-index.html,https://www.sec.gov/Archives/edgar/data/1097149/000101287003001420/d10k.htm
0,2001-12-31,ALGN,2002-03-27 00:00:00,2002-03-27 00:00:00,FY,46400000,46800000,-400000.0,-0.008621,14700000,83300000,0.0,0.0,98399999.99999999,145200000,2300000.0,7600000.0,-87600000,-1.887931,-98800000,-2.12931,-900000.0,-97500000,-2.101293,0.0,-97500000,-2.101293,-2.31043,-2.31043,42200000,42200000,https://www.sec.gov/Archives/edgar/data/1097149/000109714902000007/0001097149-02-000007-index.html,https://www.sec.gov/Archives/edgar/data/1097149/000109714902000007/align_10k.htm
