,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,LLY,2020-02-19 00:00:00,2020-02-19 12:33:26,FY,22319500000,4721200000,17598300000,0.788472,5595000000,6213800000,0.0,9043000000,12566700000,17287900000,400600000,1232600000,10579600000,0.474007,5031600000,0.225435,554500000,5265900000,0.235933,628000000,8318400000,0.372697,8.89018,8.89018,935684000,935684000,https://www.sec.gov/Archives/edgar/data/59478/000005947820000057/0000059478-20-000057-index.html,https://www.sec.gov/Archives/edgar/data/59478/000005947820000057/lly-20191231x10xk.htm
0,2018-12-31,LLY,2019-02-19 00:00:00,2019-02-19 10:41:31,FY,21493300000,4681700000,16811600000,0.782179,5051200000,5975100000,0.0,9955000000,13277099999.999998,17958800000,272100000,1609000000,5676800000,0.26412,3534500000,0.164447,228800000,3680100000,0.171221,563700000,3232000000,0.150372,3.12673,3.12673,1033667000,1033667000,https://www.sec.gov/Archives/edgar/data/59478/000005947819000082/0000059478-19-000082-index.html,https://www.sec.gov/Archives/edgar/data/59478/000005947819000082/lly-20181231x10xk.htm
0,2017-12-31,LLY,2018-02-20 00:00:00,2018-02-20 17:27:37,FY,19973800000,4447700000,15526100000,0.777323,5096200000,5982400000,0.0,3203000000,13522800000,17970500000,225000000,1567300000,3989700000,0.199747,2003300000,0.100296,360100000,2304800000,0.115391,2401500000,-204100000,-0.010218,-0.19401,-0.19401,1052023000,1052023000,https://www.sec.gov/Archives/edgar/data/59478/000005947818000089/0000059478-18-000089-index.html,https://www.sec.gov/Archives/edgar/data/59478/000005947818000089/lly-20171231x10xk.htm
0,2016-12-31,LLY,2017-02-21 00:00:00,2017-02-21 15:32:29,FY,21222100000,5654900000,15567200000,0.733537,5243900000,6452000000,0.0,3212000000,12108400000,17763300000,185200000,1496600000,5055800000,0.238233,3458800000,0.162981,-8300000.0,3374000000,0.158985,636400000,2737600000,0.128998,2.5782,2.5782,1061825000,1061825000,https://www.sec.gov/Archives/edgar/data/59478/000005947817000098/0000059478-17-000098-index.html,https://www.sec.gov/Archives/edgar/data/59478/000005947817000098/lly-20161231x10xk.htm
0,2015-12-31,LLY,2016-02-19 00:00:00,2016-02-19 15:42:05,FY,19958700000,5037200000,14921500000,0.747619,4796400000,6533000000,0.0,3043000000,12398800000,17436000000,161200000,1427700000,4378900000,0.219398,2522700000,0.126396,341500000,2790000000,0.139789,381600000,2408400000,0.120669,2.25988,2.25988,1065720000,1065720000,https://www.sec.gov/Archives/edgar/data/59478/000005947816000321/0000059478-16-000321-index.html,https://www.sec.gov/Archives/edgar/data/59478/000005947816000321/lly-20151231x10k.htm
0,2014-12-31,LLY,2015-02-19,2015-02-19 16:02:25,FY,19616000000,4933000000,14683000000,0.748522,4734000000,6621000000,6620000000,-340000000,12023000000,16956000000,148800000,1379000000,4528600000,0.230863,2660000000,0.135604,368000000,3000000000,0.152936,609800000,2391000000,0.12189,2.22626,2.22626,1074000000,1074000000,https://www.sec.gov/Archives/edgar/data/59478/000005947815000100/lly-20141231x10k.htm,https://www.sec.gov/Archives/edgar/data/59478/000005947815000100/lly-20141231x10k.htm
0,2013-12-31,LLY,2014-02-19,2014-02-19 13:34:18,FY,23113000000,4908000000,18205000000,0.787652,5531000000,7126000000,7125000000,-518000000,12835000000,17743000000,160100000,1445600000,7495200000,0.324285,5370000000,0.232337,559000000,5889000000,0.254792,1204500000,4685000000,0.2027,4.31797,4.31797,1085000000,1085000000,https://www.sec.gov/Archives/edgar/data/59478/000005947814000078/lly-20131231x10k.htm,https://www.sec.gov/Archives/edgar/data/59478/000005947814000078/lly-20131231x10k.htm
0,2012-12-31,LLY,2013-02-21 00:00:00,2013-02-21 10:28:17,FY,22603000000,4797000000,17807000000,0.787816,5278000000,7514000000,0.0,3488000000,13072000000,17869000000,177800000,1462200000,7048600000,0.311844,4734000000,0.209441,747000000,5408000000,0.23926,1319600000,4089000000,0.180905,3.6607,3.6607,1117000000,1117000000,https://www.sec.gov/Archives/edgar/data/59478/000005947813000007/0000059478-13-000007-index.html,https://www.sec.gov/Archives/edgar/data/59478/000005947813000007/lly-20121231x10k.htm
0,2011-12-31,LLY,2012-02-24 00:00:00,2012-02-24 17:07:08,FY,24287000000,5068000000,19219000000,0.791329,5021000000,7880000000,0.0,0.0,13690000000,18758000000,186000000,1373600000,6909400000,0.28449,5529000000,0.227653,-73000000,5350000000,0.220282,1001800000,4348000000,0.179026,3.90305,3.90305,1114000000,1114000000,https://www.sec.gov/Archives/edgar/data/59478/000119312512078393/0001193125-12-078393-index.html,https://www.sec.gov/Archives/edgar/data/59478/000119312512078393/d266023d10k.htm
0,2010-12-31,LLY,2011-02-22,2011-02-22 10:46:00,FY,23076000000,4366000000,18710000000,0.810799,4884000000,7053000000,0.0,3336000000,12180000000,16546000000,-185500000,1328200000,7668400000,0.332311,6530000000,0.282978,129000000,6525000000,0.282761,1455700000,5070000000,0.219709,4.58409,4.58409,1106000000,1106000000,https://www.sec.gov/Archives/edgar/data/59478/000119312511041620/d10k.htm,https://www.sec.gov/Archives/edgar/data/59478/000119312511041620/d10k.htm
