,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,ALT,2020-03-27,2020-03-27 07:25:29,FY,5801400.0,0.0,5801400.0,1.0,17618050,8500780.0,0.0,1000000.0,27266340,27266340,2244.0,387320.0,-20189066,-3.480033,-21464940,-3.699959,15140.0,-20578630,-3.547183,-58500.0,-20520130,-3.5371,-1.56344,-1.56344,12481494,12481494,https://www.sec.gov/Archives/edgar/data/1326190/000156459020013377/0001564590-20-013377-index.htm,https://www.sec.gov/Archives/edgar/data/1326190/000156459020013377/alt-10k_20191231.htm
0,2018-12-31,ALT,2019-04-01,2019-04-01 16:18:53,FY,10331170,0.0,10331170,1.0,18375660,9765580.0,0.0,24940687,53165580,53165580,297090.0,302370.0,-44721480,-4.328791,-42834410,-4.146133,277890.0,-45320950,-4.386817,-6149790.0,-39171150,-3.79155,-13.97782,-13.97782,983651.0,983651.0,https://www.sec.gov/Archives/edgar/data/1326190/000156459019010429/0001564590-19-010429-index.htm,https://www.sec.gov/Archives/edgar/data/1326190/000156459019010429/alt-10k_20181231.htm
0,2017-12-31,ALT,2018-04-02,2018-03-30 20:06:45,FY,10738320,0.0,10738320,1.0,18351140,8457560.0,0.0,35919695,62783580,62783580,162139.0,139020.0,-52888311,-4.925194,-52045260,-4.846686,5670.0,-52063770,-4.848409,-6764080.0,-46425390,-4.323338,-108.76532,-108.76532,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1326190/000119312518103623/0001193125-18-103623-index.htm,https://www.sec.gov/Archives/edgar/data/1326190/000119312518103623/d514795d10k.htm
0,2016-12-31,ALT,2017-03-14,2017-03-14 16:41:58,FY,3236180.0,0.0,3236180.0,1.0,7221460.0,7106380.0,0.0,143437.0,14327840,14327840,-37450.0,135350.0,-10988910,-3.395642,-11091660,-3.427393,42300.0,-11086810,-3.425894,-11169376000000,-11086810,-3.425894,-48.12401,-48.12401,65306962000000,65306962000000,https://www.sec.gov/Archives/edgar/data/1326190/000114420417014528/0001144204-17-014528-index.htm,https://www.sec.gov/Archives/edgar/data/1326190/000114420417014528/v461002_10k.htm
0,2015-12-31,ALT,2016-03-11,2016-03-11 17:05:10,FY,10640660,53740.0,10586920,0.9949495613993868,5133510.0,6222190.0,0.0,2687763.0,14097199.999999998,14043459.999999998,54581.0,141600.0,-3182779.0,-0.299115,-3402800.0,-0.319792,8140.0,-3378960.0,-0.317552,61750.0,-3440710.0,-0.323355,-16.1316,-16.1316,63986013000000,63986013000000,https://www.sec.gov/Archives/edgar/data/1326190/000114420416087617/0001144204-16-087617-index.htm,https://www.sec.gov/Archives/edgar/data/1326190/000114420416087617/v433058_10k.htm
0,2014-12-31,ALT,2015-03-11,2015-03-11 16:49:03,FY,10190210,0.0,10190210,1.0,9319830.0,10911720,0.0,149958000000,20381510,20381510,211094000000,149960.0,211084256310,20714.416711,-10191300,-1.000107,-760.0,-9893650.0,-0.970898,61750.0,-9955400.0,-0.976957,-51.91052,-51.91052,57535325000000,57535325000000,https://www.sec.gov/Archives/edgar/data/1326190/000114420415015393/0001144204-15-015393-index.htm,https://www.sec.gov/Archives/edgar/data/1326190/000114420415015393/v403190_10k.htm
0,2013-12-31,ALT,2014-03-11,2014-03-11 17:30:15,FY,17910000,0.0,17910000,1.0,15290000,13280000,0.0,182487000,28750000,28750000,-810000.0,200000.0,-12270000,-0.685092,-10840000,-0.605248,-10000.0,-11660000,-0.651033,60000.0,-11720000,-0.654383,-68.94118,-68.94118,50659116,50659116,https://www.sec.gov/Archives/edgar/data/1326190/000114420414014930/0001144204-14-014930-index.htm,https://www.sec.gov/Archives/edgar/data/1326190/000114420414014930/v367765_10k.htm
0,2012-12-31,ALT,2013-03-14,2013-02-28 16:16:40,FY,25180000,0.0,25180000,1.0,19510000,11630000,0.0,303916000000,31440000,31440000,0.0,300000.0,-4420000.0,-0.175536,-6270000.0,-0.249007,1540000.0,-4720000.0,-0.18745,200000.0,-4920000.0,-0.195393,-30.75,-30.75,48323067000000,48323067000000,https://www.sec.gov/Archives/edgar/data/1326190/000114420413014894/0001144204-13-014894-index.htm,https://www.sec.gov/Archives/edgar/data/1326190/000114420413014894/v334537_10k.htm
0,2011-12-31,ALT,2012-03-08,2012-03-08 16:58:39,FY,24270000,0.0,24270000,1.0,21220000,14310000,0.0,461073.0,35990000,35990000,54573.0,500000.0,-3245427.0,-0.133722,-11730000,-0.483313,40000.0,-3800000.0,-0.156572,0.0,-3800000.0,-0.156572,-23.75,-23.75,47331763,47331763,https://www.sec.gov/Archives/edgar/data/1326190/000114420412013807/0001144204-12-013807-index.htm,https://www.sec.gov/Archives/edgar/data/1326190/000114420412013807/v304004_10k.htm
0,2010-12-31,ALT,2011-03-31,2011-03-24 14:20:16,FY,20990000,0.0,20990000,1.0,20880000,18020000,0.0,5655865000,44550000,44550000,5936480000,1000000.0,5902630000,281.211529,-23550000,-1.121963,90000.0,-34850000,-1.660314,0.0,-34850000,-1.660314,-316.81818,-316.81818,32309621,32309621,https://www.sec.gov/Archives/edgar/data/1326190/000114420411018968/0001144204-11-018968-index.htm,https://www.sec.gov/Archives/edgar/data/1326190/000114420411018968/v216624_10k.htm
