,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,FR,2020-02-13,2020-02-13 16:19:29,FY,425984000,116585000,309399000,0.7263160118689904,0.0,28569000,0.0,237814000,149798000,266383000,50273000,122533000,414987000,0.974184,159601000,0.374664,71451000,247287000,0.580508,3406000.0,238775000,0.560526,1.8847,1.8847,126392000,126392000,https://www.sec.gov/Archives/edgar/data/921825/000092182520000011/0000921825-20-000011-index.htm,https://www.sec.gov/Archives/edgar/data/921825/000092182520000011/fr-20191231x10k.htm
0,2018-12-31,FR,2019-02-20,2019-02-19 20:27:12,FY,403954000,116854000,287100000,0.7107244884318511,0.0,27749000,0.0,236069000,147003000.00000003,263857000.00000003,50775000,121602000,335524000,0.8306,140097000,0.346814,97548000,167242000,0.414012,-92000.0,163239000,0.404103,1.31442,1.31442,123804000,123804000,https://www.sec.gov/Archives/edgar/data/921825/000092182519000003/0000921825-19-000003-index.htm,https://www.sec.gov/Archives/edgar/data/921825/000092182519000003/fr-20181231x10k.htm
0,2017-12-31,FR,2018-02-26,2018-02-23 17:51:50,FY,396402000,113494000,282908000,0.7136896382964768,0.0,28079000,0.0,229858000,146218000,259712000,57199000,123330000,383178000,0.96664,136690000,0.344827,92528000,209494000,0.528489,1193000.0,201456000,0.508211,1.69594,1.69594,118272000,118272000,https://www.sec.gov/Archives/edgar/data/921825/000092182518000003/0000921825-18-000003-index.htm,https://www.sec.gov/Archives/edgar/data/921825/000092182518000003/fr-20171231x10k.htm
0,2016-12-31,FR,2017-02-24,2017-02-24 14:54:18,FY,378020000,109226000,268794000,0.7110576159991535,0.0,26703000,0.0,230097000,147574000,256800000,59430000,123917000,305668000,0.808603,121220000,0.320671,88162000,126773000,0.335361,1089000.0,121232000,0.320703,1.05081,1.05081,115030000,115030000,https://www.sec.gov/Archives/edgar/data/921825/000092182517000002/0000921825-17-000002-index.htm,https://www.sec.gov/Archives/edgar/data/921825/000092182517000002/fr-20161231x10k.htm
0,2015-12-31,FR,2016-02-25,2016-02-24 18:41:11,FY,365823000,114112000,251711000,0.6880677267421677,0.0,25362000,0.0,230471000,141721000,255833000,67424000,121314000,262657000,0.717989,109990000,0.300665,84576000,76822000,0.209998,117000.0,73802000,0.201742,0.6662,0.6662,110352000,110352000,https://www.sec.gov/Archives/edgar/data/921825/000092182516000037/0000921825-16-000037-index.htm,https://www.sec.gov/Archives/edgar/data/921825/000092182516000037/fr-20151231x10k.htm
0,2014-12-31,FR,2015-02-26,2015-02-25 17:35:55,FY,346709000,111917000,234792000,0.6772019186118619,0.0,23418000,0.0,227356000,139512000,251429000,72178000,123675000,245201000,0.707224,95280000,0.274813,84990000,23420000,0.067549,238000.0,49110000,0.141646,0.44514,0.44514,109922000,109922000,https://www.sec.gov/Archives/edgar/data/921825/000092182515000011/0000921825-15-000011-index.htm,https://www.sec.gov/Archives/edgar/data/921825/000092182515000011/fr-20141231x10k.htm
0,2013-12-31,FR,2014-02-28,2014-02-28 17:18:38,FY,328200000,107400000,220800000,0.6727605118829981,0.0,23200000,0.0,-81014000,141900000,249300000,73558000,124900000,238545000,0.726828,79000000,0.240707,-200000.0,5600000.0,0.017063,-213000.0,40300000,0.122791,0.37664,0.37664,106995000,106995000,https://www.sec.gov/Archives/edgar/data/921825/000092182514000008/0000921825-14-000008-index.htm,https://www.sec.gov/Archives/edgar/data/921825/000092182514000008/fr-20131231x10k.htm
0,2012-12-31,FR,2013-03-01,2013-03-01 12:05:05,FY,327300000,105100000,222200000,0.6788878704552398,0.0,25100000,0.0,-94104000,155500000.00000003,260600000.00000003,83506000,135200000,222928000,0.681112,66600000,0.203483,71708000,-15500000,-0.047357,5522000.0,-1300000.0,-0.003972,-0.01421,-0.01421,91468000,91468000,https://www.sec.gov/Archives/edgar/data/921825/000119312513086804/0001193125-13-086804-index.htm,https://www.sec.gov/Archives/edgar/data/921825/000119312513086804/d449358d10k.htm
0,2011-12-31,FR,2012-02-29,2012-02-29 17:29:16,FY,317800000,108600000,209200000,0.658275645059786,0.0,20600000,0.0,-107677000,140400000,249000000,-100200000,132300000,24250000,0.076306,68800000,0.216488,-300000.0,-31800000,-0.100063,-450000.0,-7400000.0,-0.023285,-0.09181,-0.09181,80616000,80616000,https://www.sec.gov/Archives/edgar/data/921825/000119312512089719/0001193125-12-089719-index.htm,https://www.sec.gov/Archives/edgar/data/921825/000119312512089719/d270035d10k.htm
0,2010-12-31,FR,2011-02-24,2011-02-24 17:00:58,FY,288500000,94700000,193800000,0.6717504332755633,0.0,26600000,0.0,500000.0,169400000.00000003,264100000.00000003,106102000,145200000,45539000,0.157847,24400000,0.084575,-200000.0,-81400000,-0.282149,-2963000.0,-202800000,-0.702946,-3.21905,-3.21905,62953000,62953000,https://www.sec.gov/Archives/edgar/data/921825/000095012311017925/0000950123-11-017925-index.htm,https://www.sec.gov/Archives/edgar/data/921825/000095012311017925/c62329e10vk.htm
