,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,HMG,2020-03-18,2020-03-18 15:26:01,FY,75390.0,139180.0,-63790.0,-0.8461334394482026,0.0,1126140.0,0.0,1156425.0,1197840.0,1337020.0,56300.0,15400.0,370900.0,4.919751,-1261630.0,-16.734713,-1261635.0,310270.0,4.115533,29330.0,269870.0,3.579652,0.26633,0.26633,1013292.0,1013292.0,https://www.sec.gov/Archives/edgar/data/311817/000157587220000062/0001575872-20-000062-index.htm,https://www.sec.gov/Archives/edgar/data/311817/000157587220000062/hmg10_10k.htm
0,2018-12-31,HMG,2019-03-28,2019-03-28 16:52:00,FY,72600.0,431610.0,-359010.0,-4.94504132231405,0.0,1154670.0,0.0,1470669.0,1258889.9999999998,1690499.9999999998,88822.0,15400.0,4186624.0,57.666997,-1617900.0,-22.285124,-1617901.0,4089860.0,56.33416,-38668.0,4121070.0,56.76405,4.07285,4.07285,1011839.0,1011839.0,https://www.sec.gov/Archives/edgar/data/311817/000157587219000071/0001575872-19-000071-index.htm,https://www.sec.gov/Archives/edgar/data/311817/000157587219000071/hmg001_10k.htm
0,2017-12-31,HMG,2018-03-29,2018-03-29 16:16:20,FY,68320.0,199800.0,-131480.0,-1.924473067915691,0.0,1179410.0,0.0,1207430.0,1263380.0,1463180.0,68577.0,15400.0,-219590.0,-3.214139,-1394860.0,-20.416569,-1394859.0,-294070.0,-4.304303,10653.0,-314220.0,-4.599239,-0.31347,-0.31347,1002392.0,1002392.0,https://www.sec.gov/Archives/edgar/data/311817/000157587218000051/0001575872-18-000051-index.htm,https://www.sec.gov/Archives/edgar/data/311817/000157587218000051/10k.htm
0,2016-12-31,HMG,2017-03-24,2017-03-24 16:34:06,FY,66030.0,103390.0,-37360.0,-0.5658034226866576,0.0,1278090.0,0.0,1123362.0,1437180.0,1540570.0,74688.0,15400.0,-453920.0,-6.874451,-1474540.0,-22.331365,-1405535.0,-538340.0,-8.152961,-112578.0,-431430.0,-6.533848,-0.42294,-0.42294,1013711.0,1013711.0,https://www.sec.gov/Archives/edgar/data/311817/000157587217000037/0001575872-17-000037-index.htm,https://www.sec.gov/Archives/edgar/data/311817/000157587217000037/10k.htm
0,2015-12-31,HMG,2016-03-23,2016-03-23 14:51:09,FY,64800.0,114050.0,-49250.0,-0.7600308641975309,0.0,1656550.0,0.0,1639183.0,1776820.0,1890870.0,104939.0,15340.0,-940061.0,-14.507114,-1826070.0,-28.180093,-1826072.0,-1077940.0,-16.634877,0.0,-1060340.0,-16.363272,-1.01938,-1.01938,1040181.0,1040181.0,https://www.sec.gov/Archives/edgar/data/311817/000157587216000301/0001575872-16-000301-index.htm,https://www.sec.gov/Archives/edgar/data/311817/000157587216000301/10k.htm
0,2014-12-31,HMG,2015-03-31,2015-03-31 13:37:59,FY,76750.0,96040.0,-19290.0,-0.2513355048859935,0.0,1311390.0,0.0,1246739.0,1433120.0000000002,1529160.0000000002,91198.0,19440.0,335318.0,4.368964,-1452410.0,-18.923909,-1441312.0,226940.0,2.956873,-8190.0,232870.0,3.034137,0.2219,0.2219,1049428.0,1049428.0,https://www.sec.gov/Archives/edgar/data/311817/000101905615000359/0001019056-15-000359-index.htm,https://www.sec.gov/Archives/edgar/data/311817/000101905615000359/hmg_10k14.htm
0,2013-12-31,HMG,2014-03-10,2014-03-10 15:06:43,FY,60000.0,70000.0,-10000.0,-0.16666666666666666,0.0,1630000.0,0.0,1447756.0,1790000.0,1860000.0,102084.0,20000.0,15236084,253.934733,-1790000.0,-29.833333,-1741335.0,-1170000.0,-19.5,-66000.0,15180000,253.0,15.18,15.18,1004599.0,1004599.0,https://www.sec.gov/Archives/edgar/data/311817/000101905614000356/0001019056-14-000356-index.htm,https://www.sec.gov/Archives/edgar/data/311817/000101905614000356/hmg_10k13.htm
0,2012-12-31,HMG,2013-03-22,2013-03-22 14:40:41,FY,8010000.0,2890000.0,5120000.0,0.6392009987515606,0.0,3070000.0,0.0,2060000.0,5809999.999999999,8699999.999999998,746949.0,900000.0,1590949.0,0.19862,-690000.0,-0.086142,-1436800.0,-800000.0,-0.099875,-66000.0,10000.0,0.001248,0.01,0.01,1001593.0,1001593.0,https://www.sec.gov/Archives/edgar/data/311817/000101905613000421/0001019056-13-000421-index.htm,https://www.sec.gov/Archives/edgar/data/311817/000101905613000421/hmg_10k12.htm
0,2011-12-31,HMG,2012-03-30,2012-03-30 15:52:19,FY,9890000.0,3800000.0,6090000.0,0.6157735085945399,0.0,3240000.0,0.0,2060000.0,6450000.0,10250000,901992.0,1150000.0,959992.0,0.097067,-360000.0,-0.0364,-200000.0,-1300000.0,-0.131446,-152000.0,-940000.0,-0.095046,-0.93069,-0.93069,1010426.0,1010426.0,https://www.sec.gov/Archives/edgar/data/311817/000101905612000430/0001019056-12-000430-index.htm,https://www.sec.gov/Archives/edgar/data/311817/000101905612000430/hmg_10k11.htm
0,2010-12-31,HMG,2011-03-31,2011-03-31 16:16:08,FY,9640000.0,3540000.0,6100000.0,0.6327800829875518,0.0,3290000.0,0.0,1910000.0,8309999.999999999,11849999.999999998,-1057990000,1010000.0,-1058330000,-109.78527,-2210000.0,-0.229253,-3266645.0,-2430000.0,-0.252075,-20000.0,-1330000.0,-0.137967,-1.30392,-1.30392,1019571.0,1019571.0,https://www.sec.gov/Archives/edgar/data/311817/000095015911000224/0000950159-11-000224-index.htm,https://www.sec.gov/Archives/edgar/data/311817/000095015911000224/hmg10k.htm
0,2009-12-31,HMG,2010-03-31,2010-03-31 13:12:50,FY,10270000,3780000.0,6490000.0,0.631937682570594,0.0,3400000.0,0.0,2140000.0,6860000.000000001,10640000.000000002,-1111944000,1320000.0,-1110804000,-108.160078,-370000.0,-0.036027,-1485028.0,-210000.0,-0.020448,-90000.0,-90000.0,-0.008763,-0.08824,-0.08824,1021408.0,1021408.0,https://www.sec.gov/Archives/edgar/data/311817/000095015910000253/0000950159-10-000253-index.htm,https://www.sec.gov/Archives/edgar/data/311817/000095015910000253/hmg10k.htm
0,2008-12-31,HMG,2009-03-31,2009-03-31 11:59:25,FY,10930000,4200000.0,6730000.0,0.6157365050320219,0.0,3320000.0,0.0,2220000.0,6919999.999999999,11119999.999999998,-1332706000,1390000.0,-1333066000,-121.963952,-190000.0,-0.017383,-1448046.0,-1750000.0,-0.16011,-130000.0,-1620000.0,-0.148216,-1.58824,-1.58824,1023919.0,1023919.0,https://www.sec.gov/Archives/edgar/data/311817/000095015909000931/0000950159-09-000931-index.htm,https://www.sec.gov/Archives/edgar/data/311817/000095015909000931/hmg10k.htm
0,2007-12-31,HMG,2008-03-14,2008-03-14 16:31:25,FY,10340000,4380000.0,5960000.0,0.5764023210831721,0.0,3130000.0,0.0,2300000.0,6720000.0,11100000,-1594246000,1300000.0,-1750386000,-169.282979,-760000.0,-0.073501,-1982380.0,-600000.0,-0.058027,-157000000,-440000.0,-0.042553,-0.43137,-0.43137,1023955.0,1023955.0,https://www.sec.gov/Archives/edgar/data/311817/000095015908000513/0000950159-08-000513-index.htm,https://www.sec.gov/Archives/edgar/data/311817/000095015908000513/hmg10ksb2007.htm
