,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,RPT,2020-02-20 00:00:00,2020-02-20 16:51:52,FY,234088000,71509000,162579000,0.6945208639486006,0.0,29910000,0.0,-203000.0,0.0,180066000,40057000,78647000,133284000,0.5693756194251735,54022000,0.4009816821024572,79900000,93865000,0.4009816821024572,179000.0,91511000,0.39092563480400533,1.06,1.04,79802000,87722000,https://www.sec.gov/Archives/edgar/data/842183/000084218320000009/0000842183-20-000009-index.html,https://www.sec.gov/Archives/edgar/data/842183/000084218320000009/rpt-20191231.htm
0,2018-12-31,RPT,2019-02-21 00:00:00,2019-02-21 15:12:34,FY,260622000,73291000,187331000,0.7187842929606864,0.0,33861000,0.0,-244000.0,0.0,194479000,43439000,87327000,159023000,0.6101672153540376,66143000,0.06996339526210374,-4470000.0,18234000,0.06996339526210374,198000.0,17619000,0.06760365586942008,0.13,0.13,79592000,80088000,https://www.sec.gov/Archives/edgar/data/842183/000084218319000008/0000842183-19-000008-index.html,https://www.sec.gov/Archives/edgar/data/842183/000084218319000008/rpt-12312018_10k.htm
0,2017-12-31,RPT,2018-02-23 00:00:00,2018-02-22 20:29:52,FY,265082000,74785000,190297000,0.7178797504168521,0.0,26159000,0.0,-708000.0,0.0,192279000,44866000,91335000,163703000,0.6175560769874983,72803000,0.26732105537154544,42925000,70862000,0.26732105537154544,143000.0,69060000,0.26052315887159444,0.78,0.78,79344000,79530000,https://www.sec.gov/Archives/edgar/data/842183/000084218318000013/0000842183-18-000013-index.html,https://www.sec.gov/Archives/edgar/data/842183/000084218318000013/rpt-12312017_10k.htm
0,2016-12-31,RPT,2017-02-24 00:00:00,2017-02-23 21:54:42,FY,260930000,74895000,186035000,0.7129689955160388,0.0,22041000,0.0,-177000.0,0.0,188729000,43071000,91793000,163043000,0.6248534089602575,72201000,0.23535430958494616,33724000,61411000,0.23535430958494616,299000.0,59664000,0.2286590273253363,0.66,0.66,79236000,79435000,https://www.sec.gov/Archives/edgar/data/842183/000084218317000013/0000842183-17-000013-index.html,https://www.sec.gov/Archives/edgar/data/842183/000084218317000013/rpt-12312016_10k.htm
0,2015-12-31,RPT,2016-02-29 00:00:00,2016-02-29 16:28:18,FY,251790000,73612000,178178000,0.7076452599388379,0.0,20077000,0.0,-624000.0,0.0,183128000,40778000,89439000,181632000,0.7213630406290956,68662000,0.26702410739107985,40783000,67234000,0.26702410739107985,339000.0,65109000,0.2585845347313237,0.73,0.73,78848000,79035000,https://www.sec.gov/Archives/edgar/data/842183/000084218316000076/0000842183-16-000076-index.html,https://www.sec.gov/Archives/edgar/data/842183/000084218316000076/rpt-12312015_10k.htm
0,2014-12-31,RPT,2015-02-27,2015-02-27 16:30:56,FY,218363000,62426000,155937000,0.7141182343162532,0.0,21670000,0.0,-689000.0,0.0,165278000,33742000,81182000,132207000,0.6054459775694601,53085000,-0.01079853271845505,-20255000,-2358000.0,-0.01079853271845505,54000.0,-2364000.0,-0.010826009900944757,-0.14,-0.14,72118000,72118000,https://www.sec.gov/Archives/edgar/data/842183/000084218315000009/rpt-12312014_10k.htm,https://www.sec.gov/Archives/edgar/data/842183/000084218315000009/rpt-12312014_10k.htm
0,2013-12-31,RPT,2014-02-27,2014-02-27 17:15:34,FY,170068000,46361000,123707000,0.7273972763835642,0.0,22273000,0.0,-965000.0,0.0,124939000,29075000,56305000,94799000,0.5574182091869134,45129000,0.04959780793564927,-6172000.0,8435000.0,0.04959780793564927,64000.0,10997000,0.06466237034597926,0.06,0.06,59336000,59728000,https://www.sec.gov/Archives/edgar/data/842183/000084218314000003/rpt_12312013x10k.htm,https://www.sec.gov/Archives/edgar/data/842183/000084218314000003/rpt_12312013x10k.htm
0,2012-12-31,RPT,2013-02-27 00:00:00,2013-02-26 21:54:55,FY,128738000,35793000,92945000,0.721970203048051,0.0,19445000,0.0,-66000.0,0.0,94717000,25895000,39479000,75576000,0.5870527738507667,34021000,0.06696546474234492,1944000.0,8621000.0,0.06696546474234492,-34000.0,7204000.0,0.05595861361835666,0.0,0.0,44101000,44485000,https://www.sec.gov/Archives/edgar/data/842183/000115752313001055/0001157523-13-001055-index.html,https://www.sec.gov/Archives/edgar/data/842183/000115752313001055/a50566772.htm
0,2011-12-31,RPT,2012-03-08 00:00:00,2012-03-08 17:27:16,FY,121320000,36395000,84925000,0.7000082426640291,0.0,19650000,0.0,0.0,0.0,92300000,28138000,36255000,67715000,0.558151994724695,29020000,-0.30096439169139466,-37395000,-36513000,-0.30096439169139466,795000.0,-26758000,-0.22055720408836135,-0.84,-0.84,38466000,38466000,https://www.sec.gov/Archives/edgar/data/842183/000115752312001309/0001157523-12-001309-index.html,https://www.sec.gov/Archives/edgar/data/842183/000115752312001309/a50182260.htm
0,2010-12-31,RPT,2011-03-04,2011-03-04 06:00:48,FY,119758000,36593000,83165000,0.6944421249519865,0.0,18330000,0.0,0.0,0.0,58126000,35362000,31990000,112549000,0.9398036039346015,61632000,0.0,-19148000,0.0,0.0,0.0,-20148000,-0.16823928255314885,-0.57,-0.57,35046000,35224000,https://www.sec.gov/Archives/edgar/data/842183/000115752311001382/a6631679.htm,https://www.sec.gov/Archives/edgar/data/842183/000115752311001382/a6631679.htm
