,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,AHT,2020-03-12 00:00:00,2020-03-12 16:40:07,FY,1502759000,1032461000,470298000,0.312956,0.0,69762000,0.0,9300000.0,358410000.0000001,1390871000,-263839000,269003000,-107253000,-0.071371,111888000,0.074455,10490000,-141461000,-0.094134,1218000.0,-113635000,-0.075618,-11.38205,-11.38205,9983700.0,9983700.0,https://www.sec.gov/Archives/edgar/data/1232582/000123258220000013/0001232582-20-000013-index.html,https://www.sec.gov/Archives/edgar/data/1232582/000123258220000013/aht2019q410-k.htm
0,2018-12-31,AHT,2019-03-01 00:00:00,2019-03-01 16:49:13,FY,1430789000,978937000,451852000,0.315806,0.0,71702000,0.0,8351000.0,370284999.99999994,1349222000,-235158000,258458000,-100884000,-0.070509,81567000,0.057008,64000.0,-153527000,-0.107302,2782000.0,-126966000,-0.088738,-13.05134,-13.05134,9728200.0,9728200.0,https://www.sec.gov/Archives/edgar/data/1232582/000123258219000016/0001232582-19-000016-index.html,https://www.sec.gov/Archives/edgar/data/1232582/000123258219000016/aht2018q410-k.htm
0,2017-12-31,AHT,2018-03-14 00:00:00,2018-03-14 17:06:16,FY,1439270000,980880000,458390000,0.318488,0.0,59015000,0.0,7472000.0,312199999.99999994,1293080000,-233746000,246731000,-56241000,-0.039076,146190000,0.101572,-3422000.0,-90978000,-0.063211,-2218000.0,-67008000,-0.046557,-7.03814,-7.03814,9520700.0,9520700.0,https://www.sec.gov/Archives/edgar/data/1232582/000123258218000011/0001232582-18-000011-index.html,https://www.sec.gov/Archives/edgar/data/1232582/000123258218000011/aht2017q410-k.htm
0,2016-12-31,AHT,2017-03-16 00:00:00,2017-03-16 14:35:08,FY,1492043000,1011856000,480187000,0.321832,0.0,56810000,0.0,5917000.0,305586000,1317442000,-227334000,243863000,-28224000,-0.018916,174601000,0.117021,-4517000.0,-57250000,-0.03837,1532000.0,-46285000,-0.031021,-4.90172,-4.90172,9442600.0,9442600.0,https://www.sec.gov/Archives/edgar/data/1232582/000123258217000013/0001232582-17-000013-index.html,https://www.sec.gov/Archives/edgar/data/1232582/000123258217000013/aht2016q410-k.htm
0,2015-12-31,AHT,2016-02-29 00:00:00,2016-02-29 17:07:29,FY,1336966000,905545000,431421000,0.322687,0.0,57333000,0.0,405896000,-81495999.99999999,824049000,-201530000,210410000,283930000,0.212369,512917000,0.383643,-864000.0,310523000,0.232259,4710000.0,270340000,0.202204,23.53218,23.53218,11488100,11488100,https://www.sec.gov/Archives/edgar/data/1232582/000123258216000182/0001232582-16-000182-index.html,https://www.sec.gov/Archives/edgar/data/1232582/000123258216000182/aht2015q410-k.htm
0,2014-12-31,AHT,2015-03-02,2015-03-02 16:26:31,FY,794849000,545523000,249326000,0.313677,0.0,61776000,0.0,0.0,182986999.99999997,728510000,-113377000,110931000,-32581000,-0.04099,66339000,0.083461,6573000.0,-40465000,-0.050909,1266000.0,-31401000,-0.039506,-0.35837,-0.35837,87622000,87622000,https://www.sec.gov/Archives/edgar/data/1232582/000123258215000034/aht201410-k.htm,https://www.sec.gov/Archives/edgar/data/1232582/000123258215000034/aht201410-k.htm
0,2013-12-31,AHT,2014-03-03,2014-03-03 16:53:05,FY,942300000,643400000,298900000,0.317203,0.0,52800000,0.0,281826000,183600000.00000003,827000000,88000.0,128000000,88299000,0.093706,115300000,0.12236,5700000.0,-47000000,-0.049878,1511000.0,-41300000,-0.043829,-0.5492,-0.5492,75200000,75200000,https://www.sec.gov/Archives/edgar/data/1232582/000123258214000016/aht201310-k.htm,https://www.sec.gov/Archives/edgar/data/1232582/000123258214000016/aht201310-k.htm
0,2012-12-31,AHT,2013-03-01 00:00:00,2013-03-01 14:27:17,FY,922600000,635200000,287400000,0.311511,0.0,44100000,0.0,276949000,176599999.9999999,811799999.9999999,144796000,136500000,229871000,0.249156,110800000,0.120095,31700000,-56200000,-0.060915,2375000.0,-53800000,-0.058313,-0.79704,-0.79704,67500000,67500000,https://www.sec.gov/Archives/edgar/data/1232582/000123258213000023/0001232582-13-000023-index.html,https://www.sec.gov/Archives/edgar/data/1232582/000123258213000023/aht201210-k.htm
0,2011-12-31,AHT,2012-02-28 00:00:00,2012-02-28 16:31:00,FY,889800000,627600000,262200000,0.294673,0.0,44500000,0.0,277133000,171500000,799100000,-194600000,134300000,-59820000,-0.067229,90700000,0.101933,109500000,5600000.0,0.006294,-1620000.0,2100000.0,0.00236,0.03387,0.03387,62000000,62000000,https://www.sec.gov/Archives/edgar/data/1232582/000119312512085352/0001193125-12-085352-index.html,https://www.sec.gov/Archives/edgar/data/1232582/000119312512085352/d273182d10k.htm
0,2010-12-31,AHT,2011-03-04,2011-03-04 17:24:28,FY,841400000,605900000,234100000,0.278227,0.0,30600000,0.0,267126000,221300000.00000006,827200000.0000001,140609000,145300000,233264000,0.277233,14100000,0.016758,62800000,-71400000,-0.084859,155000.0,-52800000,-0.062753,-1.03125,-1.03125,51200000,51200000,https://www.sec.gov/Archives/edgar/data/1232582/000095012311022284/d80115e10vk.htm,https://www.sec.gov/Archives/edgar/data/1232582/000095012311022284/d80115e10vk.htm
0,2009-12-31,AHT,2010-03-02 00:00:00,2010-03-01 19:41:01,FY,916600000,676800000,228900000,0.249727,0.0,30000000,0.0,295262000,392299999.99999994,1069100000,145550000,157100000,50929000,0.055563,-152500000,-0.166376,56600000,-270500000,-0.295112,-1521000.0,-250200000,-0.272965,-3.64723,-3.64723,68600000,68600000,https://www.sec.gov/Archives/edgar/data/1232582/000095012310019569/0000950123-10-019569-index.html,https://www.sec.gov/Archives/edgar/data/1232582/000095012310019569/d71251e10vk.htm
0,2008-12-31,AHT,2009-03-02 00:00:00,2009-02-27 20:41:20,FY,1172900000,816100000,332700000,0.283656,0.0,28700000,0.0,351288000,197699999.99999994,1013799999.9999999,156383000,174400000,459016000,0.391351,159100000,0.135647,10200000,92300000,0.078694,-967000.0,129200000,0.110154,1.16083,1.16083,111300000,111300000,https://www.sec.gov/Archives/edgar/data/1232582/000095013409004072/0000950134-09-004072-index.html,https://www.sec.gov/Archives/edgar/data/1232582/000095013409004072/d66599e10vk.htm
0,2007-12-31,AHT,2008-02-29,2008-02-29 16:49:13,FY,1128800000,797400000,320300000,0.283753,0.0,27000000,0.0,950707000,176000000,973400000,139113000,168600000,341332000,0.302385,155300000,0.13758,0.0,19400000,0.017186,-4981000.0,38600000,0.034196,0.36484,0.36484,105800000,105800000,https://www.sec.gov/Archives/edgar/data/1232582/000095013408003853/d54092e10vk.htm,https://www.sec.gov/Archives/edgar/data/1232582/000095013408003853/d54092e10vk.htm
0,2006-12-31,AHT,2007-03-09,2007-03-09 16:51:28,FY,480500000,331800000,133800000,0.27846,0.0,20400000,0.0,381363000,69099999.99999997,400899999.99999994,46419000,52900000,141639000,0.294774,79500000,0.165453,0.0,34000000,0.07076,2920000.0,39400000,0.081998,0.63446,0.63446,62100000,62100000,https://www.sec.gov/Archives/edgar/data/1232582/000095013407005288/d44230e10vk.htm,https://www.sec.gov/Archives/edgar/data/1232582/000095013407005288/d44230e10vk.htm
0,2005-12-31,AHT,2006-03-14,2006-03-14 10:22:52,FY,331600000,230700000,87600000,0.264174,0.0,14500000,0.0,275530000,49000000,279700000,34448000,30300000,88398000,0.26658,51900000,0.156514,0.0,14500000,0.043727,2650000.0,21000000,0.063329,0.52239,0.52239,40200000,40200000,https://www.sec.gov/Archives/edgar/data/1232582/000095013406004987/d33704e10vk.htm,https://www.sec.gov/Archives/edgar/data/1232582/000095013406004987/d33704e10vk.htm
