,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,CLI,2020-02-26 00:00:00,2020-02-26 17:24:37,FY,350935000,147438000,203497000,0.579871,0,57535000,0,2261000,222608000,370046000,90569000,128145000,330575000,0.941984,-19111000,-0.054457,0,252554000,0.71966,0,111861000,0.318751,1.11096,1.11096,100689000,100689000,https://www.sec.gov/Archives/edgar/data/1067063/000156276220000075/0001562762-20-000075-index.html,https://www.sec.gov/Archives/edgar/data/924901/000156276220000075/cli-20191231x10k.htm
0,2018-12-31,CLI,2019-02-20,2019-02-20 17:06:11,FY,365714000,156181000,209533000,0.572942,0,53865000,0,53350000,199604000,355785000,83754000,170284000,338149000,0.924627,9929000,0.02715,0,80267000,0.21948,0,84111000,0.229991,0.83506,0.83506,100724000,100724000,https://www.sec.gov/Archives/edgar/data/924901/000110465919009587/a19-30121_110k.htm,https://www.sec.gov/Archives/edgar/data/924901/000110465919009587/a19-30121_110k.htm
0,2017-12-31,CLI,2018-02-21,2018-02-21 17:09:37,FY,459030000,192556000,266474000,0.580515,0,50475000,0,-71629000,193215000,385771000,93388000,198674000,315247000,0.686768,73259000,0.159595,0,10840000,0.023615,0,23185000,0.050509,0.2576,0.2576,90005000,90005000,https://www.sec.gov/Archives/edgar/data/924901/000110465918011118/a18-1127_110k.htm,https://www.sec.gov/Archives/edgar/data/924901/000110465918011118/a18-1127_110k.htm
0,2016-12-31,CLI,2017-02-28,2017-02-28 16:47:22,FY,613398000,267217000,346181000,0.564366,0,51979000,0,25656000,272082999.99999994,539300000,94889000,186549000,398662000,0.649924,74098000,0.120799,0,130294000,0.212413,0,117224000,0.191106,1.16643,1.16643,100498000,100498000,https://www.sec.gov/Archives/edgar/data/924901/000110465917012551/a17-7164_110k.htm,https://www.sec.gov/Archives/edgar/data/924901/000110465917012551/a17-7164_110k.htm
0,2015-12-31,CLI,2016-02-24 00:00:00,2016-02-24 17:11:05,FY,594883000,272187000,322696000,0.542453,0,49147000,0,-45720000,419028000,691215000,103051000,172108000,149407000,0.251154,-96332000,-0.161934,0,-142052000,-0.23879,0,-125752000,-0.211389,-1.40834,-1.40834,89291000,89291000,https://www.sec.gov/Archives/edgar/data/924901/000092490116000027/0000924901-16-000027-index.html,https://www.sec.gov/Archives/edgar/data/924901/000092490116000027/form10kcorp.htm
0,2014-12-31,CLI,2015-02-19,2015-02-18 20:25:04,FY,636799000,302329000,334470000,0.525236,0,71051000,0,-57420000,246241000.00000003,548570000,112878000,173848000,315293000,0.495122,88229000,0.138551,0,31391000,0.049295,0,28567000,0.04486,0.28555,0.28555,100041000,100041000,https://www.sec.gov/Archives/edgar/data/924901/000092490115000006/form10kcorp.htm,https://www.sec.gov/Archives/edgar/data/924901/000092490115000006/form10kcorp.htm
0,2013-12-31,CLI,2014-03-03,2014-03-03 06:06:07,FY,667000000,292100000,374900000,0.562069,0,47700000,0,-123281000,341500000,633600000,123701000,183300000,292101000,0.437933,33400000,0.050075,0,-89700000,-0.134483,0,-14900000,-0.022339,-0.1697,-0.1697,87800000,87800000,https://www.sec.gov/Archives/edgar/data/924901/000092490114000004/form10kcorp.htm,https://www.sec.gov/Archives/edgar/data/924901/000092490114000004/form10kcorp.htm
0,2012-12-31,CLI,2013-02-07 00:00:00,2013-02-07 06:08:04,FY,704700000,280100000,424600000,0.602526,0,47900000,0,-123204000,260100000,540200000,122368000,189100000,352368000,0.500026,164500000,0.233433,0,46300000,0.065702,0,40900000,0.058039,0.409,0.409,100000000,100000000,https://www.sec.gov/Archives/edgar/data/924901/000092490113000008/0000924901-13-000008-index.html,https://www.sec.gov/Archives/edgar/data/924901/000092490113000008/form10kcorp.htm
0,2011-12-31,CLI,2012-02-09 00:00:00,2012-02-08 21:10:28,FY,724300000,289900000,434400000,0.599751,0,35500000,0,-123914000,229100000.00000003,519000000,125975000,193000000,390375000,0.538969,205300000,0.283446,0,81400000,0.112384,0,71400000,0.098578,0.72121,0.72121,99000000,99000000,https://www.sec.gov/Archives/edgar/data/924901/000092490112000006/0000924901-12-000006-index.html,https://www.sec.gov/Archives/edgar/data/924901/000092490112000006/form10kcorp.htm
0,2010-12-31,CLI,2011-02-10,2011-02-09 20:32:39,FY,787500000,342300000,445200000,0.565333,0,35000000,0,-150719000,239499999.99999994,581799999.9999999,-147000000,190300000,98200000,0.124698,205700000,0.261206,0,58800000,0.074667,0,54900000,0.069714,0.59351,0.59351,92500000,92500000,https://www.sec.gov/Archives/edgar/data/924901/000092490111000004/form10kcorp.htm,https://www.sec.gov/Archives/edgar/data/924901/000092490111000004/form10kcorp.htm
0,2009-12-31,CLI,2010-02-11 00:00:00,2010-02-10 17:51:04,FY,764500000,297300000,467200000,0.611118,0,39800000,0,-144569000,257200000,554500000,141273000,196600000,392473000,0.513372,210000000,0.274689,0,63700000,0.083322,0,54600000,0.071419,0.61765,0.61765,88400000,88400000,https://www.sec.gov/Archives/edgar/data/924901/000092490110000007/0000924901-10-000007-index.html,https://www.sec.gov/Archives/edgar/data/924901/000092490110000007/form10kcorp.htm
0,2008-12-31,CLI,2009-02-12 00:00:00,2009-02-11 21:16:47,FY,778000000,317500000,460500000,0.591902,0,44000000,0,-156314000,229500000,547000000,128145000,188700000,370545000,0.476279,230900000,0.296787,0,65500000,0.08419,0,53700000,0.069023,0.66625,0.66625,80600000,80600000,https://www.sec.gov/Archives/edgar/data/924901/000104746909000973/0001047469-09-000973-index.html,https://www.sec.gov/Archives/edgar/data/924901/000104746909000973/a2190550z10-k.htm
0,2007-12-31,CLI,2008-02-14 00:00:00,2008-02-13 18:16:53,FY,808400000,356100000,452300000,0.5595,0,52200000,0,-127277000,235699999.99999994,591799999.9999999,126672000,179700000,416872000,0.515675,216500000,0.267813,0,89300000,0.110465,0,110500000,0.13669,1.33939,1.33939,82500000,82500000,https://www.sec.gov/Archives/edgar/data/924901/000092490108000008/0000924901-08-000008-index.html,https://www.sec.gov/Archives/edgar/data/924901/000092490108000008/form10kcorp.htm
0,2006-12-31,CLI,2007-02-22,2007-02-21 21:26:38,FY,740300000,310300000,430000000,0.580846,0,49100000,0,-113166000,209999999.99999994,520299999.99999994,136357000,160900000,441957000,0.596997,220100000,0.297312,0,106900000,0.144401,0,144700000,0.195461,1.85751,1.85751,77900000,77900000,https://www.sec.gov/Archives/edgar/data/924901/000092490107000012/form10kcorp.htm,https://www.sec.gov/Archives/edgar/data/924901/000092490107000012/form10kcorp.htm
0,2005-12-31,CLI,2006-02-23,2006-02-22 20:57:01,FY,643400000,227100000,416300000,0.647031,0,33100000,0,0,306900000,534000000,-119337000,155400000,131563000,0.204481,109400000,0.170034,0,109600000,0.170345,0,95500000,0.14843,1.28706,1.28706,74200000,74200000,https://www.sec.gov/Archives/edgar/data/924901/000110465906011266/a06-5430_110k.htm,https://www.sec.gov/Archives/edgar/data/924901/000110465906011266/a06-5430_110k.htm
0,2004-12-31,CLI,,,FY,589000000,188700000,400300000,0.679626,0,31800000,0,0,270300000,459000000,-3500000,130300000,229300000,0.389304,130000000,0.220713,0,127200000,0.215959,0,102500000,0.174024,1.49199,1.49199,68700000,68700000,,
0,2003-12-31,CLI,,,FY,586200000,181500000,404800000,0.690549,0,31500000,0,0,268200000,449700000,11900000,119200000,274200000,0.467758,136600000,0.233026,0,169600000,0.289321,0,143100000,0.244115,2.16818,2.16818,66000000,66000000,,
0,2002-12-31,CLI,,,FY,569600000,168100000,399200000,0.700843,0,27100000,0,0,244400000,412500000,14800000,104400000,258900000,0.454529,157100000,0.275808,0,174600000,0.306531,0,139700000,0.24526,2.13609,2.13609,65400000,65400000,,
0,2001-12-31,CLI,,,FY,584400000,174700000,398500000,0.681896,0,28500000,0,0,232000000,406700000,0,91500000,223200000,0.38193,177700000,0.304073,0,165800000,0.28371,0,131700000,0.225359,2.03241,2.03241,64800000,64800000,,
0,2000-12-31,CLI,,,FY,576100000,172100000,392900000,0.682,0,23300000,0,0,257900000,430000000,0,92100000,277400000,0.481514,146100000,0.253602,0,231500000,0.40184,0,185300000,0.321646,2.53488,2.53488,73100000,73100000,,
0,1999-12-31,CLI,,,FY,551500000,168700000,379300000,0.687761,0,25500000,0,0,232100000.00000003,400800000,0,87200000,206900000,0.375159,150700000,0.273255,0,152700000,0.276881,0,119700000,0.217044,1.7839,1.7839,67100000,67100000,,
0,1998-12-31,CLI,,,FY,493700000,149700000,340500000,0.68969,0,25600000,0,0,192500000,342200000,0,78900000,195500000,0.395989,151500000,0.306867,0,151500000,0.306867,0,116600000,0.236176,1.82473,1.82473,63900000,63900000,,
0,1997-12-31,CLI,,,FY,249800000,75200000,169100000,0.676942,0,15900000,0,0,138200000,213400000,0,36800000,38200000,0.152922,36400000,0.145717,0,36400000,0.145717,0,1400000,0.005604,0.03167,0.03167,44200000,44200000,,
0,1996-12-31,CLI,,,FY,95500000,29700000,63900000,0.66911,0,5800000,0,0,34300000,64000000,0,14700000,46600000,0.487958,31500000,0.329843,5700000,37200000,0.389529,0,31900000,0.334031,1.49065,1.49065,21400000,21400000,,
