datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2016-08-01,DELL,Dell Inc,delisted,2020-09-17,18109680000.0,24.0864,27.6855,23.5327,24.7398,24.7398,14623700.0,14623700.0,-2.8570999999999995,-0.9310000000000002,24.81845272727273
2016-09-01,DELL,Dell Inc,delisted,2020-09-17,34384530000.0,26.3289,28.1783,23.2669,26.4673,26.4673,243851200.0,243851200.0,2.1928,0.42433333333333334,26.455470952380946
2016-10-01,DELL,Dell Inc,delisted,2020-09-17,35306820000.0,26.3732,27.5471,25.825,27.1816,27.1816,72020700.0,72020700.0,0.08319999999999993,0.01961904761904762,26.44659428571429
2016-11-01,DELL,Dell Inc,delisted,2020-09-17,38528340000.0,27.2038,29.7342,26.6833,29.6567,29.6567,48793800.0,48793800.0,3.5325,0.6060952380952381,27.985991904761903
2016-12-01,DELL,Dell Inc,delisted,2020-09-17,17411680000.0,29.6512,31.9214,28.2503,30.4374,30.4374,68579900.0,68579900.0,1.8326999999999993,0.29866666666666664,30.344971428571426
2017-01-01,DELL,Dell Inc,delisted,2020-09-17,19951360000.0,30.4983,34.8837,29.9779,34.8782,34.8782,52478900.0,52478900.0,4.0253000000000005,0.62515,32.2905065
2017-02-01,DELL,Dell Inc,delisted,2020-09-17,20111520000.0,34.7841,36.423,34.4408,35.155,35.155,39008600.0,39008600.0,1.4783,0.2238421052631579,35.718262105263165
2017-03-01,DELL,Dell Inc,delisted,2020-09-17,49530080000.0,35.155,36.1462,34.4629,35.4817,35.4817,46379500.0,46379500.0,0.8357999999999999,0.10647826086956522,35.17019956521739
2017-04-01,DELL,Dell Inc,delisted,2020-09-17,51875360000.0,35.4319,37.5138,35.1827,37.1595,37.1595,49327400.0,49327400.0,0.8251,0.12278947368421052,36.0046452631579
2017-05-01,DELL,Dell Inc,delisted,2020-09-17,53634320000.0,37.3422,38.4219,35.4153,38.4219,38.4219,77445100.0,77445100.0,0.9579000000000001,0.12118181818181815,37.05803727272727
2017-06-01,DELL,Dell Inc,delisted,2020-09-17,47003760000.0,38.4828,38.6047,33.3721,33.8372,33.8372,79087300.0,79087300.0,-3.9755999999999996,-0.4985909090909091,35.35806545454546
2017-07-01,DELL,Dell Inc,delisted,2020-09-17,49434510000.0,33.8483,35.7364,33.1838,35.5869,35.5869,29906000.0,29906000.0,1.2236999999999998,0.1822,34.5853655
2017-08-01,DELL,Dell Inc,delisted,2020-09-17,57629610000.0,35.7364,41.5282,34.7342,41.4895,41.4895,36077400.0,36077400.0,5.0168,0.5739565217391306,37.291234782608704
2017-09-01,DELL,Dell Inc,delisted,2020-09-17,59379750000.0,41.5172,43.0177,40.9247,42.7519,42.7519,53418500.0,53418500.0,0.7422,0.08874999999999997,42.171284500000006
2017-10-01,DELL,Dell Inc,delisted,2020-09-17,63657870000.0,42.7686,46.5006,42.763,45.8306,45.8306,47950800.0,47950800.0,2.2867,0.23663636363636362,44.76677181818182
2017-11-01,DELL,Dell Inc,delisted,2020-09-17,60171480000.0,46.1351,46.1351,42.4142,43.3223,43.3223,62385200.0,62385200.0,-1.7772999999999997,-0.18285714285714288,45.05616666666666
2017-12-01,DELL,Dell Inc,delisted,2020-09-17,25520670000.0,42.9679,46.938,40.7309,45.0055,45.0055,64246800.0,64246800.0,0.35430000000000006,0.06144999999999999,44.24353500000001
2018-01-01,DELL,Dell Inc,delisted,2020-09-17,22509900000.0,45.144,51.1628,38.3942,39.701,39.701,149014400.0,149014400.0,-8.5161,-0.8483809523809523,46.730119523809535
2018-02-01,DELL,Dell Inc,delisted,2020-09-17,23326380000.0,39.4408,41.7608,35.969,41.1351,41.1351,76719100.0,76719100.0,0.9246000000000004,0.13721052631578945,38.569294210526316
2018-03-01,DELL,Dell Inc,delisted,2020-09-17,56188440000.0,41.0188,44.2082,38.9313,40.5371,40.5371,63527400.0,63527400.0,0.3598999999999999,0.053190476190476246,42.01963095238094
2018-04-01,DELL,Dell Inc,delisted,2020-09-17,55079640000.0,40.5869,42.5803,39.1584,39.7398,39.7398,40756400.0,40756400.0,-3.3886999999999996,-0.38995238095238094,40.40201095238095
