datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2005-12-01,VIAB,Viacom Inc,delisted,2005-12-05,30409850000.0,40.5,44.95,39.78,41.15,32.88,13964400.0,13964400.0,0.5399999999999994,0.09026315789473695,42.512982105263156
2006-01-01,VIAB,Viacom Inc,delisted,2005-12-05,30653720000.0,41.12,43.85,38.65,41.48,33.15,87692300.0,87692300.0,-0.40000000000000036,-0.03845000000000004,42.353834
2006-02-01,VIAB,Viacom Inc,delisted,2005-12-05,29530440000.0,41.33,43.9,39.8,39.96,31.93,57855000.0,57855000.0,-0.06999999999999988,-0.00847368421052633,42.048420526315795
2006-03-01,VIAB,Viacom Inc,delisted,2005-12-05,28673200000.0,40.0,40.93,37.67,38.8,31.01,72030300.0,72030300.0,0.13000000000000012,0.02213043478260874,38.84753652173913
2006-04-01,VIAB,Viacom Inc,delisted,2005-12-05,29434370000.0,39.05,40.42,37.75,39.83,31.83,54790200.0,54790200.0,2.3100000000000005,0.3201052631578947,38.89578947368421
2006-05-01,VIAB,Viacom Inc,delisted,2005-12-05,27217750000.0,39.84,40.4,36.4,37.75,30.17,64335400.0,64335400.0,-1.9800000000000002,-0.22672727272727275,38.392576363636365
2006-06-01,VIAB,Viacom Inc,delisted,2005-12-05,25840640000.0,37.75,38.19,35.33,35.84,28.64,70818800.0,70818800.0,-1.0499999999999998,-0.12209090909090908,36.62545454545454
2006-07-01,VIAB,Viacom Inc,delisted,2005-12-05,25126850000.0,35.84,36.16,32.42,34.85,27.85,57293900.0,57293900.0,-0.8200000000000003,-0.10469999999999993,34.263166999999996
2006-08-01,VIAB,Viacom Inc,delisted,2005-12-05,26208600000.0,34.85,37.43,33.29,36.3,29.01,51953500.0,51953500.0,-1.5699999999999996,-0.1844347826086956,35.872898260869555
2006-09-01,VIAB,Viacom Inc,delisted,2005-12-05,26843960000.0,36.55,37.77,33.87,37.18,29.71,70719600.0,70719600.0,1.4999999999999998,0.21664999999999993,36.2643325
2006-10-01,VIAB,Viacom Inc,delisted,2005-12-05,28100240000.0,37.25,39.98,36.93,38.92,31.1,40626300.0,40626300.0,3.29,0.3983181818181816,38.54636318181818
2006-11-01,VIAB,Viacom Inc,delisted,2005-12-05,26857160.0,38.97,40.0,37.37,37.51,29.97,51827800.0,51827800.0,-2.4199999999999995,-0.2866190476190476,38.71206285714286
2006-12-01,VIAB,Viacom Inc,delisted,2005-12-05,29377480.0,37.5,41.13,37.5,41.03,32.79,50411700.0,50411700.0,3.73,0.4811500000000001,38.7819995
2007-01-01,VIAB,Viacom Inc,delisted,2005-12-05,29119720.0,41.03,42.61,39.66,40.67,32.5,62744900.0,62744900.0,0.07000000000000028,0.011599999999999989,41.3035005
2007-02-01,VIAB,Viacom Inc,delisted,2005-12-05,27093760000.0,40.75,41.47,38.05,39.04,31.2,39650500.0,39650500.0,-2.03,-0.2627368421052632,40.36070105263158
2007-03-01,VIAB,Viacom Inc,delisted,2005-12-05,28530340000.0,39.0,42.12,37.25,41.11,32.85,59549000.0,59549000.0,0.03000000000000025,0.007545454545454563,40.10984772727273
2007-04-01,VIAB,Viacom Inc,delisted,2005-12-05,28627500000.0,41.19,43.0,39.64,41.25,32.96,43974900.0,43974900.0,-3.45,-0.40335,41.379334500000006
2007-05-01,VIAB,Viacom Inc,delisted,2005-12-05,30994800000.0,40.35,45.03,40.35,44.92,35.9,45980200.0,45980200.0,4.700000000000001,0.5075000000000001,42.63575636363637
2007-06-01,VIAB,Viacom Inc,delisted,2005-12-05,28724700000.0,44.91,44.92,40.71,41.63,33.27,55007800.0,55007800.0,-4.669999999999999,-0.4979047619047619,42.59745904761904
2007-07-01,VIAB,Viacom Inc,delisted,2005-12-05,26427000000.0,41.9,43.87,37.15,38.3,30.61,56542800.0,56542800.0,-3.0400000000000005,-0.34328571428571425,41.31158714285715
