datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2019-02-01,AVDR,Avedro Inc,delisted,2019-02-14,,11.59,13.65,11.11,12.0,12.0,5287600.0,5287600.0,0.16999999999999987,0.28019999999999995,12.448
2019-03-01,AVDR,Avedro Inc,delisted,2019-02-14,,12.12,14.2,10.75,12.27,12.27,2954900.0,2954900.0,0.09000000000000002,0.08790476190476205,12.48111095238095
2019-04-01,AVDR,Avedro Inc,delisted,2019-02-14,,12.43,13.83,11.0,13.63,13.63,1227200.0,1227200.0,1.46,0.5833333333333334,12.399522857142856
2019-05-01,AVDR,Avedro Inc,delisted,2019-02-14,,13.8,20.0,12.26,18.26,18.26,2886492.0,2886492.0,6.430000000000001,1.9594090909090909,16.269395
2019-06-01,AVDR,Avedro Inc,delisted,2019-02-14,,18.29,22.52,16.51,19.64,19.64,2847898.0,2847898.0,0.7999999999999999,0.24664999999999995,19.5139995
2019-07-01,AVDR,Avedro Inc,delisted,2019-02-14,,19.81,21.19,17.73,18.27,18.27,1310389.0,1310389.0,-2.0700000000000003,-0.4592272727272728,19.29
2019-08-01,AVDR,Avedro Inc,delisted,2019-02-14,,18.5,24.74,15.41,23.42,23.42,7544816.0,7544816.0,1.4300000000000002,0.2698181818181819,21.32878772727273
2019-09-01,AVDR,Avedro Inc,delisted,2019-02-14,,23.19,27.51,21.54,22.7,22.7,2967001.0,2967001.0,-0.75,-0.10959999999999996,24.896666000000003
2019-10-01,AVDR,Avedro Inc,delisted,2019-02-14,,22.47,24.13,20.52,23.24,23.24,1259877.0,1259877.0,-0.28,-0.03021739130434784,22.61623130434783
2019-11-01,AVDR,Avedro Inc,delisted,2019-02-14,,23.4,24.38,20.49,22.99,22.99,1509910.0,1509910.0,-0.7699999999999999,-0.15893750000000006,20.125834375
2019-12-01,AVDR,Avedro Inc,delisted,2019-02-14,,,,,,,0.0,0.0,0.0,,
2020-01-01,AVDR,Avedro Inc,delisted,2019-02-14,,,,,,,0.0,0.0,0.0,,
2020-02-01,AVDR,Avedro Inc,delisted,2019-02-14,,,,,,,0.0,0.0,0.0,,
2020-03-01,AVDR,Avedro Inc,delisted,2019-02-14,,,,,,,0.0,0.0,0.0,,
2020-04-01,AVDR,Avedro Inc,delisted,2019-02-14,,,,,,,0.0,0.0,0.0,,
2020-05-01,AVDR,Avedro Inc,delisted,2019-02-14,,,,,,,0.0,0.0,0.0,,
2020-06-01,AVDR,Avedro Inc,delisted,2019-02-14,,0.0,22.99,22.99,22.99,22.99,0.0,0.0,0.0,0.0,0.0
2020-07-01,AVDR,Avedro Inc,delisted,2019-02-14,,,,,,,0.0,0.0,0.0,,
2020-08-01,AVDR,Avedro Inc,delisted,2019-02-14,,0.0,22.99,22.99,22.99,22.99,0.0,0.0,0.0,0.0,0.0
