datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2017-09-01,DBRT,Credit Suisse AxelaTrader 3x Inverse Brent Crude Oil ETN,delisted,2017-09-15,,99.09,99.24,99.09,99.24,,227.0,227.0,99.24,0.0,99.165
2017-10-01,DBRT,Credit Suisse AxelaTrader 3x Inverse Brent Crude Oil ETN,delisted,2017-09-15,,95.76,95.76,70.87,71.01,,5681.0,5681.0,-28.23,-2.9395454545454545,83.4117857142857
2017-11-01,DBRT,Credit Suisse AxelaTrader 3x Inverse Brent Crude Oil ETN,delisted,2017-09-15,,69.25,73.2,60.41,63.63,,12490.0,12490.0,-7.379999999999999,-0.5956874999999999,65.42962666666666
2017-12-01,DBRT,Credit Suisse AxelaTrader 3x Inverse Brent Crude Oil ETN,delisted,2017-09-15,,60.36,66.21,50.12,50.12,,9877.0,9877.0,-13.51,-1.3001176470588236,58.37083333333335
2018-01-01,DBRT,Credit Suisse AxelaTrader 3x Inverse Brent Crude Oil ETN,delisted,2017-09-15,,50.23,51.09,42.67,42.67,,5028.0,5028.0,-7.45,-1.2012307692307693,45.98555000000001
2018-02-01,DBRT,Credit Suisse AxelaTrader 3x Inverse Brent Crude Oil ETN,delisted,2017-09-15,,43.44,59.36,43.44,45.74,,4214.0,4214.0,3.0700000000000003,1.5076666666666665,50.327059999999996
2018-03-01,DBRT,Credit Suisse AxelaTrader 3x Inverse Brent Crude Oil ETN,delisted,2017-09-15,,49.57,50.32,44.89,45.09,,2021.0,2021.0,-0.6499999999999999,-0.12950000000000003,48.32535
2018-04-01,DBRT,Credit Suisse AxelaTrader 3x Inverse Brent Crude Oil ETN,delisted,2017-09-15,,35.93,35.93,29.64,30.71,,8466.0,8466.0,-14.38,-3.2515454545454543,33.15837142857143
2018-05-01,DBRT,Credit Suisse AxelaTrader 3x Inverse Brent Crude Oil ETN,delisted,2017-09-15,,32.34,33.18,24.48,26.46,,9102.0,9102.0,-4.249999999999999,-1.0817500000000002,28.296158333333327
2018-06-01,DBRT,Credit Suisse AxelaTrader 3x Inverse Brent Crude Oil ETN,delisted,2017-09-15,,26.98,30.46,23.31,23.36,,30564.0,30564.0,-3.0999999999999996,-0.5674705882352942,27.768971428571426
2018-07-01,DBRT,Credit Suisse AxelaTrader 3x Inverse Brent Crude Oil ETN,delisted,2017-09-15,,24.11,30.15,23.07,25.54,,327564.0,327564.0,2.18,0.7049411764705881,26.7649294117647
2018-08-01,DBRT,Credit Suisse AxelaTrader 3x Inverse Brent Crude Oil ETN,delisted,2017-09-15,,27.44,27.71,26.36,26.36,,902.0,902.0,0.8199999999999998,1.8120000000000003,26.9119
