,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,INSM,2020-10-29,2020-10-29 07:29:49,Q3,-63659000,2295000.0,0.0,8909000.0,-45311000,-23000.0,-7956000.0,-3055000.0,583247000,0.0,-58668000,-747000.0,0.0,0.0,0.0,0.0,-747000.0,-179000.0,-47000.0,0.0,0.0,0.0,6102000.0,0.0,-53158000,588753000,641911000,-58668000,747000.0,-59415000,https://www.sec.gov/Archives/edgar/data/1104506/000110450620000019/0001104506-20-000019-index.htm,https://www.sec.gov/Archives/edgar/data/1104506/000110450620000019/insm-20200930.htm
0,2020-06-30,INSM,2020-08-06,2020-08-06 07:30:34,Q2,-61853999.999999985,3875999.9999999995,0.0,9468000.0,207580000,1981000.0,-4828000.0,8006000.0,628558000,18766000,-35953000,-1881000.0,0.0,0.0,0.0,0.0,-1880999.9999999998,-298000.0,245912000,251054000,0.0,217844000,250756000,47000.0,212969000,641911000,428942000,-35953000,-1880999.9999999998,-37834000,https://www.sec.gov/Archives/edgar/data/1104506/000110450620000016/0001104506-20-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1104506/000110450620000016/insm-20200630.htm
0,2020-03-31,INSM,2020-04-30,2020-04-30 07:30:49,Q1,-66364000,3875000.0,0.0,9002000.0,-48976000,2078000.0,-2332000.0,4169000.0,420978000,15537000,-57935000,-2679000.0,0.0,0.0,0.0,0.0,-2679000.0,-292000.0,0.0,2426000.0,0.0,431034000,2134000.0,-7000.0,-58487000,428942000,487429000,-57935000,-2679000.0,-60614000,https://www.sec.gov/Archives/edgar/data/1104506/000110450620000011/0001104506-20-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1104506/000110450620000011/insm-20200331.htm
0,2019-12-31,INSM,2020-02-25,2020-02-25 07:30:50,Q4,-52988000,3547000.0,0.0,5888000.0,-40258000,-3886000.0,-5000000.0,-6376000.0,469954000,20588000,-44403999.99999999,-13038000,0.0,0.0,0.0,0.0,-13038000,19000.0,0.0,4734999.999999957,0.0,-38962000,9238000.0,1000.0,-48203000,487429000,535632000,-44403999.99999999,-13038000,-57441999.99999999,https://www.sec.gov/Archives/edgar/data/1104506/000110450620000007/0001104506-20-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1104506/000110450620000007/insm-20191231.htm
0,2019-09-30,INSM,2019-10-30,2019-10-30 07:31:28,Q3,-60681999.99999999,2253000.0,0.0,6794000.0,-52672000,-3708000.0,-3153000.0,2694000.0,510212000,11668999.999999996,-52367999.99999999,-14592000,0.0,0.0,0.0,0.0,-14592000,120000.0,-104000.0,1358000.000000004,0.0,-64238000,1358000.000000004,-26000.000000000004,-65628000,535632000,601260000,-52367999.99999999,-14592000,-66959999.99999999,https://www.sec.gov/Archives/edgar/data/1104506/000110450619000026/0001104506-19-000026-index.htm,https://www.sec.gov/Archives/edgar/data/1104506/000110450619000026/insm-20190930.htm
0,2019-06-30,INSM,2019-08-01,2019-08-01 07:33:23,Q2,-66514000,2424000.0000000005,0.0,7353000.0,202504000,-2291000.0,-7478000.0,-10783000,562884000,12168000.000000002,-80030000.00000001,-10610000,0.0,0.0,0.0,0.0,-10610000,22000.0,261178000,271633000.00000006,0.0,191555000,271633000.00000006,36000.00000000001,181029000,601260000,420231000,-80030000.00000001,-10610000,-90640000.00000001,https://www.sec.gov/Archives/edgar/data/1104506/000110450619000020/0001104506-19-000020-index.htm,https://www.sec.gov/Archives/edgar/data/1104506/000110450619000020/insm-20190630.htm
0,2019-03-31,INSM,2019-05-07,2019-05-07 07:30:45,Q1,-74153000,2317000.0,0.0,6936000.0,-78834000,-3832000.0,-5650000.0,9499000.0,360380000,11691000,-73847000,-4028000.0,0.0,0.0,0.0,0.0,-4028000.0,178000.0,0.0,3049000.0,0.0,423249000,3049000.0,-15000.0,-74841000,420231000,495072000,-73847000,-4028000.0,-77875000,https://www.sec.gov/Archives/edgar/data/1104506/000110450619000014/0001104506-19-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1104506/000110450619000014/insm-20190331x10q.htm
0,2018-12-31,INSM,2019-02-22,2019-02-22 07:30:35,Q4,-91572999.99999999,2174000.0,0.0,6035000.0,-80862000,-5515000.0,-7032000.0,1334000.0,439214000,10732999.999999996,-70163999.99999999,-3027000.0,0.0,0.0,0.0,-1724000.0,-4750999.999999999,52165000,0.0,2425000.0,0.0,-70677000,2423000.000000002,-9999.999999999995,-72502000,495072000,567574000,-70163999.99999999,-4750999.999999999,-74914999.99999999,https://www.sec.gov/Archives/edgar/data/1104506/000110450619000009/0001104506-19-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1104506/000110450619000009/insmed10k2018.htm
0,2018-09-30,INSM,2018-10-30,2018-10-30 07:29:59,Q3,-87744000,952000.0000000002,0.0,7902000.0,-79624000,0.0,0.0,555000.0,520076000,14815000.000000002,-64862999.99999999,-1851000.0,0.0,0.0,0.0,0.0,-1852999.9999999998,0.0,0.0,599999.9999999997,0.0,-66150000,-19999.99999998181,-25000.0,-66751000,567549000,634300000,-64862999.99999999,-1852999.9999999998,-66715999.99999999,https://www.sec.gov/Archives/edgar/data/1104506/000110450618000011/0001104506-18-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1104506/000110450618000011/insm-20180930x10q.htm
0,2018-06-30,INSM,2018-08-02,2018-08-02 07:59:02,Q2,-76440000.00000001,929999.9999999999,0.0,6629000.0,-61900000,0.0,0.0,2809000.0,599700000,8940000.000000002,-55540000.00000001,-2847000.0,0.0,0.0,0.0,0.0,-2840000.000000001,0.0,0.0,5650000.0,0.0,-46703000,6169999.999999959,-40000.0,-52260000.00000002,634340000,686600000,-55540000.00000001,-2840000.000000001,-58380000.00000001,https://www.sec.gov/Archives/edgar/data/1104506/000110450618000008/0001104506-18-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1104506/000110450618000008/insm-20180630x10q.htm
