,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,TTOO,2020-11-05,2020-11-05 15:57:55,Q3,-11255000,418000.0,0.0,855000.0,1673000.0,-2560000.0,704000.0,702000.0,41096000,0.0,-33000.0,0.0,0.0,-41215000,0.0,0.0,-33263000,0.0,32394000,0.0,0.0,0.0,32398000,0.0,-7099000.0,19610000,26709000,-33000.0,0.0,-33000.0,https://www.sec.gov/Archives/edgar/data/1492674/000156459020051270/0001564590-20-051270-index.htm,https://www.sec.gov/Archives/edgar/data/1492674/000156459020051270/ttoo-10q_20200930.htm
0,2020-06-30,TTOO,2020-08-12,2020-08-12 15:28:33,Q2,-10685000,402000.0,0.0,994000.0,53322000,1154000.0,-826000.0,38000.0,39423000,2860000.0,-13491000.000000002,-60000.0,0.0,-9247000.0,0.0,4000.0,-9302999.999999998,0.0,12800000,-39917000,0.0,-9600000.0,13000000,0.0,-9793999.999999998,26529000,36323000,-13491000.000000002,-60000.0,-13551000.000000002,https://www.sec.gov/Archives/edgar/data/1492674/000156459020039633/0001564590-20-039633-index.htm,https://www.sec.gov/Archives/edgar/data/1492674/000156459020039633/ttoo-10q_20200630.htm
0,2020-03-31,TTOO,2020-05-11,2020-05-11 14:56:26,Q1,-14949000,503000.0,0.0,1160000.0,27778000,371000.0,845000.0,-2021000.0,-13899000,2693000.0,-14740000,629000.0,0.0,0.0,0.0,0.0,-67000.0,0.0,40097000,40097000,0.0,0.0,40097000,0.0,25290000,36323000,11033000,-14740000,-67000.0,-14807000,https://www.sec.gov/Archives/edgar/data/1492674/000156459020024073/0001564590-20-024073-index.htm,https://www.sec.gov/Archives/edgar/data/1492674/000156459020024073/ttoo-10q_20200331.htm
0,2019-12-31,TTOO,2020-03-16,2020-03-16 17:27:40,Q4,-14040999.999999996,503000.0000000001,0.0,983000.0,-7792000.0,-1252000.0,550000.0,277000.0,-41677000,1828999.9999999998,-10119000,-26000.0,0.0,0.0,0.0,0.0,-26000.000000000022,0.0,6700000.0,198999.99999999994,0.0,-6915000.0,4965000.0,0.0,-5180000.0,11033000,16213000,-10119000,-26000.000000000022,-10145000,https://www.sec.gov/Archives/edgar/data/1492674/000156459020011217/0001564590-20-011217-index.htm,https://www.sec.gov/Archives/edgar/data/1492674/000156459020011217/ttoo-10k_20191231.htm
0,2019-09-30,TTOO,2019-11-18,2019-11-18 17:17:11,Q3,-14171000.000000004,522000.0,0.0,1165000.0,-9500000.0,-394000.0,-582000.0,666000.0,-33885000,2242000.0,-13534999.999999996,-291000.0,0.0,0.0,0.0,0.0,-291000.0,-320000.0,53000.0,52999.99999999999,0.0,-10592000,1617000.0,0.0,-12209000,16213000,28422000,-13534999.999999996,-291000.0,-13825999.999999996,https://www.sec.gov/Archives/edgar/data/1492674/000156459019043775/0001564590-19-043775-index.htm,https://www.sec.gov/Archives/edgar/data/1492674/000156459019043775/ttoo-10q_20190930.htm
0,2019-06-30,TTOO,2019-08-02,2019-08-02 17:20:28,Q2,-15647000,614999.9999999999,0.0,1277000.0,-14228000,594000.0,-741000.0,2143000.0,-24385000,2493000.0000000005,-8840000.0,-250000.0,0.0,0.0,0.0,0.0,-250000.0,-218000.0,330000.0,330000.0,0.0,-8866000.0,111999.99999999996,0.0,-8978000.0,28422000,37400000,-8840000.0,-250000.0,-9090000.0,https://www.sec.gov/Archives/edgar/data/1492674/000156459019028440/0001564590-19-028440-index.htm,https://www.sec.gov/Archives/edgar/data/1492674/000156459019028440/ttoo-10q_20190630.htm
0,2019-03-31,TTOO,2019-05-10,2019-05-10 16:07:31,Q1,-15147000,557000.0,0.0,2033000.0,-14468000,13000.0,-141000.0,-126000.0,-10157000,3026000.0,-12867000,-194000.0,0.0,0.0,0.0,0.0,-194000.0,-344000.0,0.0,0.0,0.0,37056000,-344000.0,0.0,-13405000,37400000,50805000,-12867000,-194000.0,-13061000,https://www.sec.gov/Archives/edgar/data/1492674/000156459019018534/0001564590-19-018534-index.htm,https://www.sec.gov/Archives/edgar/data/1492674/000156459019018534/ttoo-10q_20190331.htm
0,2018-12-31,TTOO,2019-03-14,2019-03-14 17:24:58,Q4,-15149000.000000002,586999.9999999997,0.0,2410000.0,-53608000,-52000.0,102000.0,161000.0,4311000.0,3510000.0,-9687999.999999998,357000.0,0.0,0.0,0.0,0.0,357000.0,0.0,47633000,363000.0,0.0,-9509000.0,-89000.00000000573,0.0,-9420000.0,50805000,60225000,-9687999.999999998,357000.0,-9330999.999999998,https://www.sec.gov/Archives/edgar/data/1492674/000156459019007862/0001564590-19-007862-index.htm,https://www.sec.gov/Archives/edgar/data/1492674/000156459019007862/ttoo-10k_20181231.htm
0,2018-09-30,TTOO,2018-11-01,2018-11-01 16:31:40,Q3,-10764000,642000.0000000001,0.0,2208000.0,-7091000.0,-141000.0,-1179000.0,-564000.0,57919000,2889000.0,-10090000,-351000.0,0.0,0.0,0.0,0.0,-350000.0,0.0,481000.0,484000.0,0.0,-10525000,-43999.99999999693,0.0,-10483999.999999998,60226000,70710000,-10090000,-350000.0,-10440000,https://www.sec.gov/Archives/edgar/data/1492674/000156459018026265/0001564590-18-026265-index.htm,https://www.sec.gov/Archives/edgar/data/1492674/000156459018026265/ttoo-10q_20180930.htm
0,2018-06-30,TTOO,2018-08-02,2018-08-02 17:30:04,Q2,-12329999.999999998,590000.0,0.0,3898000.0,82910000,-1011000.0,-76000.0,392000.0,65010000,4360000.0,-8620000.0,-543000.0,0.0,0.0,0.0,0.0,-540000.0,0.0,1119000.0,1120000.0,0.0,91111000,50140000,0.0,40980000,70710000,29730000,-8620000.0,-540000.0,-9160000.0,https://www.sec.gov/Archives/edgar/data/1492674/000156459018018960/0001564590-18-018960-index.htm,https://www.sec.gov/Archives/edgar/data/1492674/000156459018018960/ttoo-10q_20180630.htm
