,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,IRMD,2020-11-06,2020-11-06 07:00:42,Q3,1074646.0,330989.0,1144508.0,416525.0,3312949.0,251513.0,-6167.0,-149032.0,58143349,0.0,106979.0,-48725.0,0.0,0.0,0.0,0.0,-110472.0,-1437154.0,0.0,0.0,0.0,0.0,868242.0,0.0,2091967.0,47549619,45457652,106979.0,48725.0,58254.0,https://www.sec.gov/Archives/edgar/data/1325618/000110465920122132/0001104659-20-122132-index.htm,https://www.sec.gov/Archives/edgar/data/1325618/000110465920122132/irmd-20200930x10q.htm
0,2020-06-30,IRMD,2020-08-06,2020-08-06 07:01:27,Q2,-2112270.0,324040.0,-801710.0,2658632.0,-799880.0,1342971.0,-799078.0,-52939.0,54830400,2560270.0,790590.0000000001,-133965.0,0.0,0.0,0.0,421248.0,287290.0,3050.0,0.0,468809.99999999994,0.0,564729.0,-256580.00000000003,0.0,821299.9999999999,45457650,44636350,790590.0000000001,-192710.00000000003,597880.0000000001,https://www.sec.gov/Archives/edgar/data/1325618/000110465920091108/0001104659-20-091108-index.htm,https://www.sec.gov/Archives/edgar/data/1325618/000110465920091108/irmd-20200630x10q.htm
0,2020-03-31,IRMD,2020-05-07,2020-05-07 07:01:35,Q1,1769210.0,344780.0,-32470.0,568958.0,2525570.0,1404704.0,-560996.0,-266644.0,55630280,733860.0,1196640.0,-166593.0,0.0,0.0,0.0,-63782.0,-230380.0,-901001000,0.0,322180.0,0.0,44824655,188310.0,0.0,1154570.0,44636350,43481780,1196640.0,-230380.0,966260.0,https://www.sec.gov/Archives/edgar/data/1325618/000110465920057715/0001104659-20-057715-index.htm,https://www.sec.gov/Archives/edgar/data/1325618/000110465920057715/tm2014488d1_10q.htm
0,2019-12-31,IRMD,2020-03-06,2020-03-06 07:01:30,Q4,3241679.9999999995,280729.9999999999,-622830.0,548535.0,3245270.0,-372132.0,693922.0,-144491.0,53104710,489140.0000000001,3948860.0,-171912.0,0.0,0.0,0.0,1107381.0,935470.0,-264860000000,0.0,283790.0000000002,0.0,4804418.0,-39960.00000000022,0.0,4844370.000000001,43481780,38637410,3948860.0,-229530.0,3719330.0,https://www.sec.gov/Archives/edgar/data/1325618/000110465920029891/0001104659-20-029891-index.htm,https://www.sec.gov/Archives/edgar/data/1325618/000110465920029891/tm2031075d1_10k.htm
0,2019-09-30,IRMD,2019-11-07,2019-11-07 07:01:53,Q3,2454870.0,288920.00000000006,-9499.999999999998,455641.0,4739110.0,-1059992.0,-76134.0,114898.0,49859440,449219.99999999994,3138240.0,-77407.0,0.0,0.0,0.0,1446487.0,1369080.0,183439000,0.0,1709280.0,0.0,7923506.0,1708090.0,0.0,6215409.999999999,38637400,32421990,3138240.0,-102920.00000000001,3035320.0,https://www.sec.gov/Archives/edgar/data/1325618/000110465919060808/0001104659-19-060808-index.htm,https://www.sec.gov/Archives/edgar/data/1325618/000110465919060808/a19-17594_110q.htm
0,2019-06-30,IRMD,2019-08-07,2019-08-07 07:01:57,Q2,2088840.0000000002,285599.99999999994,-23480.0,468436.0,2685550.0,-542517.0,-160562.0,-196290.0,45120330,457130.00000000006,2480430.0,-36019.0,0.0,0.0,0.0,375325.0,339310.0,376460000,0.0,43509.99999999999,0.0,2655340.0,-82189.99999999999,0.0,2737540.0,32422000,29684460,2480430.0,-60689.99999999999,2419740.0,https://www.sec.gov/Archives/edgar/data/1325618/000110465919044403/0001104659-19-044403-index.htm,https://www.sec.gov/Archives/edgar/data/1325618/000110465919044403/a19-10359_110q.htm
0,2019-03-31,IRMD,2019-05-08,2019-05-08 07:02:35,Q1,1845570.0,387080.0,59050.0,382353.0,2584780.0,-1140008.0,-333546.0,375202.0,42434780,528160.0,665200.0,-82943.0,0.0,0.0,0.0,640276.0,557330.0,-298094000,0.0,456740.0,0.0,30118689,434230.0,0.0,1656770.0,29686770,28030000,665200.0,-92670.0,572530.0,https://www.sec.gov/Archives/edgar/data/1325618/000110465919027657/0001104659-19-027657-index.htm,https://www.sec.gov/Archives/edgar/data/1325618/000110465919027657/a19-7721_110q.htm
0,2018-12-31,IRMD,2019-03-07,2019-03-07 07:01:39,Q4,1700000.0000000002,270000.0000000001,130000.0,402355.0,1970000.0,1019580.0,136293.0,-169757.0,39850000,409999.9999999999,3550000.0,-77706.0,0.0,0.0,0.0,1152134.0,1080000.0,41221000000,0.0,10000.00000000001,0.0,4040247.0,-289999.9999999999,0.0,4330000.0,28030000,23700000,3550000.0,-100000.0,3450000.0,https://www.sec.gov/Archives/edgar/data/1325618/000110465919013242/0001104659-19-013242-index.htm,https://www.sec.gov/Archives/edgar/data/1325618/000110465919013242/a19-30092_110k.htm
0,2018-09-30,IRMD,2018-11-07,2018-11-07 07:01:40,Q3,2399999.9999999995,10000.00000000001,-100000.0,503556.0,3740000.0,-1251580.0,43106.0,260117.0,37880000,560000.0,720000.0000000002,-45281.0,0.0,-206095.0,0.0,893061.0,640000.0,-1733073000,0.0,990000.0,0.0,3366952.0,1000000.0,0.0,2370000.0,23700000,21330000,720000.0000000002,-50000.0,670000.0000000002,https://www.sec.gov/Archives/edgar/data/1325618/000110465918066485/0001104659-18-066485-index.htm,https://www.sec.gov/Archives/edgar/data/1325618/000110465918066485/a18-19007_110q.htm
0,2018-06-30,IRMD,2018-08-08,2018-08-08 07:01:56,Q2,1360000.0000000002,399999.99999999994,-50000.00000000002,442081.0,1880000.0,-705043.0,-145756.0,24432.0,34140000,459999.99999999994,1529999.9999999998,-67345.0,0.0,-918417.0,0.0,573753.0,-410000.00000000006,29039000,0.0,140000.0,0.0,1365682.0,130000.0,0.0,1230000.0000000002,21320000,20090000,1529999.9999999998,-70000.0,1459999.9999999998,https://www.sec.gov/Archives/edgar/data/1325618/000110465918050316/0001104659-18-050316-index.htm,https://www.sec.gov/Archives/edgar/data/1325618/000110465918050316/a18-14063_110q.htm
0,2018-03-31,IRMD,2018-05-08,2018-05-08 16:06:45,Q1,840000.0,430000.0,-120000.0,416327.0,1230000.0,490147.0,-155234.0,-80631.0,32260000,490000.0,1580000.0,-37983.0,0.0,0.0,0.0,249702.0,210000.0,410045000,0.0,100000.0,0.0,20184681,90000.0,0.0,1890000.0,20100000,18210000,1580000.0,-40000.0,1540000.0,https://www.sec.gov/Archives/edgar/data/1325618/000110465918031297/0001104659-18-031297-index.htm,https://www.sec.gov/Archives/edgar/data/1325618/000110465918031297/a18-8635_110q.htm
0,2017-12-31,IRMD,2018-03-08,2018-03-08 07:01:36,Q4,180000.0,340000.0000000001,620000.0,719285.0,1430000.0,-272971.0,-60992.0,-189398.0,31030000,750000.0,1410000.0,-122403.0,0.0,-1372481.0,0.0,-20390.0,-1510000.0,196093000000,0.0,30000.000000000025,0.0,-86175.0,-89999.99999999985,0.0,-199999.99999999997,18210000,18410000,1410000.0,-139999.9999999999,1270000.0000000002,https://www.sec.gov/Archives/edgar/data/1325618/000110465918015709/0001104659-18-015709-index.htm,https://www.sec.gov/Archives/edgar/data/1325618/000110465918015709/a18-1079_110k.htm
0,2017-09-30,IRMD,2017-11-06,2017-11-06 16:05:48,Q3,200000.0,770000.0,-470000.00000000006,913275.0,250000.0,282042.0,98791.0,74817.0,29600000,929999.9999999999,1899999.9999999998,-241971.0,0.0,-265349.0,0.0,470763.0,-40000.00000000004,500768000,0.0,-270000.0,0.0,-316.0,-260000.0,0.0,1600000.0,18400000,16800000,1899999.9999999998,-260000.00000000006,1639999.9999999995,https://www.sec.gov/Archives/edgar/data/1325618/000110465917066294/0001104659-17-066294-index.htm,https://www.sec.gov/Archives/edgar/data/1325618/000110465917066294/a17-20606_110q.htm
0,2017-06-30,IRMD,2017-08-04,2017-08-04 07:01:22,Q2,350000.0,-89999.99999999997,-120000.0,445379.0,-780000.0,-257777.0,-50360.0,-88744.0,29350000,680000.0,290000.0,-170800.0,0.0,-1553193.0,0.0,2314044.0,590000.0000000001,-808218000,0.0,-1530000.0,0.0,-17441057,-1540000.0,0.0,-650000.0,16810000,17460000,290000.0,-180000.0,110000.0,https://www.sec.gov/Archives/edgar/data/1325618/000110465917049429/0001104659-17-049429-index.htm,https://www.sec.gov/Archives/edgar/data/1325618/000110465917049429/a17-13321_110q.htm
0,2017-03-31,IRMD,2017-05-05,2017-05-05 07:01:48,Q1,-230000.0,290000.0,-180000.0,376424.0,-70000.0,47115.0,-321552.0,-320124.0,30130000,370000.0,-180000.0,-240400.0,0.0,-1321257.0,0.0,1499939.0,-60000.0,-43953000000,0.0,30000.0,0.0,17445774,-10000.0,0.0,-260000.0,17450000,17710000,-180000.0,-240000.0,-420000.0,https://www.sec.gov/Archives/edgar/data/1325618/000110465917030037/0001104659-17-030037-index.htm,https://www.sec.gov/Archives/edgar/data/1325618/000110465917030037/a17-8859_110q.htm
0,2016-12-31,IRMD,2017-03-10,2017-03-10 07:12:36,Q4,1139999.9999999998,780000.0,70000.00000000006,53856.0,820000.0,724027.0,-312433.0,14655.0,30200000,609999.9999999999,2230000.0000000005,-233722.0,0.0,-708181.0,83957000000,344779.0,-599999.9999999999,309181000000,0.0,29999.99999999936,0.0,83240.0,80000.00000000007,0.0,1710000.0,17710000,16000000,2230000.0000000005,-380000.0000000001,1850000.0000000002,https://www.sec.gov/Archives/edgar/data/1325618/000110465917015600/0001104659-17-015600-index.htm,https://www.sec.gov/Archives/edgar/data/1325618/000110465917015600/a17-1134_110k.htm
0,2016-09-30,IRMD,2016-11-04,2016-11-04 07:01:46,Q3,1560000.0000000005,60000.0,-30000.000000000025,192456.0,2540000.0,1310681.0,-521162.0,-188892.0,29380000,-80000.00000000007,3420000.0,-123040.0,0.0,-1521528.0,0.0,1750920.0,109999.99999999988,324475000,0.0,130000.00000000079,0.0,411095.0,410000.0000000001,0.0,3940000.0,16010000,12070000,3420000.0,-149999.9999999999,3270000.0,https://www.sec.gov/Archives/edgar/data/1325618/000110465916154768/0001104659-16-154768-index.htm,https://www.sec.gov/Archives/edgar/data/1325618/000110465916154768/a16-17162_110q.htm
0,2016-06-30,IRMD,2016-08-05,2016-08-05 07:02:07,Q2,2230000.0,60000.0,-430000.0,1204406.0,-1310000.0,-1162424.0,-171733.0,-44181.0,26840000,1070000.0,1329999.9999999995,-224709.0,0.0,-6498610.0,0.0,6189575.0,-529999.9999999999,-962455000,0.0,-4450000.000000001,0.0,226182.0,-4229999.999999999,0.0,-3440000.0,12070000,15510000,1329999.9999999995,-500000.0,829999.9999999997,https://www.sec.gov/Archives/edgar/data/1325618/000110465916137290/0001104659-16-137290-index.htm,https://www.sec.gov/Archives/edgar/data/1325618/000110465916137290/a16-11552_110q.htm
0,2016-03-31,IRMD,2016-05-06,2016-05-06 07:03:08,Q1,2280000.0,60000.0,-180000.0,391183.0,-2910000.0,-796987.0,-478033.0,219531.0,28150000,430000.0,2430000.0,-199338.0,0.0,-6233775.0,0.0,5515848.0,-920000.0,1246506000,0.0,-5430000.0,0.0,130169.0,-5380000.0,0.0,-3860000.0,15510000,19370000,2430000.0,-490000.0,1940000.0,https://www.sec.gov/Archives/edgar/data/1325618/000110465916118492/0001104659-16-118492-index.htm,https://www.sec.gov/Archives/edgar/data/1325618/000110465916118492/a16-6635_110q.htm
0,2015-12-31,IRMD,2016-03-10,2016-03-10 07:43:40,Q4,2400000.0000000005,60000.0,69999.99999999999,306884.0,3870000.0,-423241.0,-71486.0,88578.0,31060000,-1480000.0,2570000.0000000005,-105355.0,0.0,0.0,0.0,250364.0,150000.0,1670348000,0.0,279999.99999999994,0.0,4966029.0,1130000.0,0.0,3830000.0,19360000,15530000,2570000.0000000005,-100000.0,2470000.0000000005,https://www.sec.gov/Archives/edgar/data/1325618/000110465916104068/0001104659-16-104068-index.htm,https://www.sec.gov/Archives/edgar/data/1325618/000110465916104068/a15-23315_110k.htm
0,2015-09-30,IRMD,2015-11-10,2015-11-10 16:06:37,Q3,1870000.0,50000.0,240000.00000000003,331149.0,3330000.0,875405.0,-112057.0,-18401.0,27190000,350000.0000000001,2340000.0,-71953.0,0.0,0.0,0.0,-7206.0,-79999.99999999999,-152630000,0.0,120000.0,0.0,3939360.0,840000.0,0.0,3110000.0,15540000,12430000,2340000.0,-79999.99999999999,2260000.0,https://www.sec.gov/Archives/edgar/data/1325618/000110465915077640/0001104659-15-077640-index.htm,https://www.sec.gov/Archives/edgar/data/1325618/000110465915077640/a15-18028_110q.htm
0,2015-06-30,IRMD,2015-08-11,2015-08-11 16:05:58,Q2,1769999.9999999998,60000.0,-170000.0,307054.0,1930000.0,-758292.0,-13191.0,153698.0,23860000,360000.0,1680000.0000000002,-81121.0,0.0,0.0,0.0,-5104.0,-90000.0,-705058000,0.0,10000.00000000001,0.0,1711045.0,60000.0,0.0,1650000.0,12420000,10770000,1680000.0000000002,-90000.0,1590000.0000000002,https://www.sec.gov/Archives/edgar/data/1325618/000110465915058713/0001104659-15-058713-index.htm,https://www.sec.gov/Archives/edgar/data/1325618/000110465915058713/a15-12139_110q.htm
0,2015-03-31,IRMD,2015-05-11,2015-05-11 16:01:48,Q1,1490000.0,50000.0,-160000.0,275031.0,2040000.0,-1600843.0,-111675.0,152418.0,21930000,380000.0,1060000.0,-40294.0,0.0,0.0,0.0,-800.0,-40000.0,962908000,0.0,190000.0,0.0,11077783,300000.0,0.0,1320000.0,10770000,9450000.0,1060000.0,-40000.0,1020000.0,https://www.sec.gov/Archives/edgar/data/1325618/000110465915036799/0001104659-15-036799-index.htm,https://www.sec.gov/Archives/edgar/data/1325618/000110465915036799/a15-7936_110q.htm
0,2014-12-31,IRMD,2015-03-23,2015-03-23 16:19:27,Q4,269999.9999999998,49999.99999999999,19999.99999999999,220182.0,750000.0,-786111.0,-511221.0,-11068.0,19890000,250000.0,-900000.0000000003,-79475.0,0.0,-7948486.0,0.0,-585.0,-8030000.000000001,-462759000,0.0,109999.99999999943,0.0,-8389481.0,270000.00000000134,0.0,-8660000.0,9450000.0,18110000,-900000.0000000003,-79999.99999999996,-980000.0000000003,https://www.sec.gov/Archives/edgar/data/1325618/000110465915021769/0001104659-15-021769-index.htm,https://www.sec.gov/Archives/edgar/data/1325618/000110465915021769/a14-26773_110k.htm
0,2014-09-30,IRMD,2014-11-13,2014-11-13 16:01:31,Q3,240000.0,50000.0,-70000.0,171599.0,13090000,1102018.0,-15106.0,-27033.0,19140000,180000.00000000006,1240000.0000000002,-286077.0,0.0,-471.0,0.0,251059.0,-30000.000000000025,49755000,14490000,14490000,0.0,12011748,12650000,0.0,13850000,18110000,4260000.0,1240000.0000000002,-290000.00000000006,950000.0000000001,https://www.sec.gov/Archives/edgar/data/1325618/000110465914080369/0001104659-14-080369-index.htm,https://www.sec.gov/Archives/edgar/data/1325618/000110465914080369/a14-19955_110q.htm
