,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,MOR,2020-09-30,2020-09-30,Q2,-65344755,1888475.0,0.0,0.0,30909092,1351450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118453.0,-1011176.0,0.0,0.0,0.0,968826.0,-42350.0,0.0,30909092,0.0,0.0,0.0,-2323211.0,0.0,,
0,2020-06-30,MOR,2020-06-30,2020-06-30,Q1,-15751487,1847412.0,-42236299,3267149.0,-8626022.0,-7273558.0,0.0,0.0,2977489.0,-7094961.0,-60202118,0.0,0.0,-649203050,122403098,0.0,0.0,-625011.0,0.0,0.0,0.0,-80369.0,0.0,0.0,0.0,33404351,620819779,-60202118,-846179.0,-61048297,,
