,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,NERV,2020-11-02,2020-11-02 07:00:47,Q3,-8112613.0,44922.0,0.0,2056035.0,-3856370.0,0.0,0.0,-2436974.0,-16288.0,0.0,-9871702.0,0.0,0.0,0.0,3000000.0,0.0,0.0,0.0,7371609.0,0.0,0.0,-236149.0,0.0,0.0,0.0,32615833,32352075,-9871702.0,0.0,-9871702.0,https://www.sec.gov/Archives/edgar/data/1598646/000156459020049430/0001564590-20-049430-index.htm,https://www.sec.gov/Archives/edgar/data/1598646/000156459020049430/nerv-10q_20200930.htm
0,2020-06-30,NERV,2020-08-03,2020-08-03 07:00:43,Q2,29529376,43849.0,0.0,3485482.0,-40629611,0.0,0.0,135505.0,-41223662,0.0,-7589043.0,0.0,0.0,0.0,4500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32352075,30136149,-7589043.0,0.0,-7589043.0,https://www.sec.gov/Archives/edgar/data/1598646/000156459020035289/0001564590-20-035289-index.htm,https://www.sec.gov/Archives/edgar/data/1598646/000156459020035289/nerv-10q_20200630.htm
0,2020-03-31,NERV,2020-05-04 00:00:00,2020-05-04 07:01:35,Q1,-12151165,42816.0,0.0,2198187.0,772724.0,0.0,0.0,686050.0,-46879.0,0.0,-9202397.0,0.0,0.0,-3871706.0,20900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30136149,21512623,-9202397.0,0.0,-9202397.0,https://www.sec.gov/Archives/edgar/data/1598646/000156459020020617/0001564590-20-020617-index.html,https://www.sec.gov/Archives/edgar/data/1598646/000156459020020617/nerv-10q_20200331.htm
0,2019-12-31,NERV,2020-03-09 00:00:00,2020-03-09 06:32:13,Q4,-29917816,41807.0,0.0,2169985.0,-3118486.0,0.0,0.0,-3013446.0,-45727.0,0.0,-14180869,0.0,0.0,-11646479,9334000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21512623,38005972,-14180869,0.0,-14180869,https://www.sec.gov/Archives/edgar/data/1598646/000156459020009243/0001564590-20-009243-index.html,https://www.sec.gov/Archives/edgar/data/1598646/000156459020009243/nerv-10k_20191231.htm
0,2019-09-30,NERV,2019-11-04 00:00:00,2019-11-04 07:01:24,Q3,-13962003,40823.0,0.0,2221189.0,2339472.0,0.0,0.0,2388662.0,-44110.0,0.0,-9521122.0,0.0,0.0,-16262598,35845000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38005972,27944692,-9521122.0,0.0,-9521122.0,https://www.sec.gov/Archives/edgar/data/1598646/000156459019039496/0001564590-19-039496-index.html,https://www.sec.gov/Archives/edgar/data/1598646/000156459019039496/nerv-10q_20190930.htm
0,2019-06-30,NERV,2019-08-05,2019-08-05 07:01:57,Q2,-12476471,39888.0,0.0,2320392.0,245070.0,0.0,0.0,-83775.0,-42049.0,0.0,-10129640,0.0,0.0,-13633536,21000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27944692,30707868,-10129640,0.0,-10129640,https://www.sec.gov/Archives/edgar/data/1598646/000156459019028509/nerv-10q_20190630.htm,https://www.sec.gov/Archives/edgar/data/1598646/000156459019028509/nerv-10q_20190630.htm
0,2019-03-31,NERV,2019-05-06 00:00:00,2019-05-06 07:01:41,Q1,-15827200,38989.0,0.0,2461699.0,3968628.0,0.0,0.0,1225897.0,-41016.0,0.0,-9600592.0,0.0,0.0,-19551411,9000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30707868,50334871,-9600592.0,0.0,-9600592.0,https://www.sec.gov/Archives/edgar/data/1598646/000156459019015804/0001564590-19-015804-index.html,https://www.sec.gov/Archives/edgar/data/1598646/000156459019015804/nerv-10q_20190331.htm
0,2018-12-31,NERV,2019-03-12 00:00:00,2019-03-12 06:31:19,Q4,-13202832,4367.0,0.0,1909088.0,1516354.0,0.0,0.0,924917.0,-1086.0,0.0,-9799836.0,0.0,0.0,-32726942,5300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50334871,87396544,-9799836.0,0.0,-9799836.0,https://www.sec.gov/Archives/edgar/data/1598646/000156459019007246/0001564590-19-007246-index.html,https://www.sec.gov/Archives/edgar/data/1598646/000156459019007246/nerv-10k_20181231.htm
0,2018-09-30,NERV,2018-11-05 00:00:00,2018-11-05 07:02:09,Q3,-12020684,4366.0,0.0,2261781.0,-221751.0,0.0,0.0,-435094.0,-592.0,1402.0,-9984818.0,0.0,0.0,0.0,29500000,0.0,0.0,-1398072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87396544,68788605,-9984818.0,0.0,-9984818.0,https://www.sec.gov/Archives/edgar/data/1598646/000156459018026620/0001564590-18-026620-index.html,https://www.sec.gov/Archives/edgar/data/1598646/000156459018026620/nerv-10q_20180930.htm
0,2018-06-30,NERV,2018-08-02 00:00:00,2018-08-02 07:01:35,Q2,-12529508,4367.0,0.0,1897873.0,-581831.0,0.0,0.0,-1515088.0,395.0,12386.0,-11225370,0.0,0.0,0.0,36101000,0.0,0.0,-1312750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68788605,45225725,-11225370,0.0,-11225370,https://www.sec.gov/Archives/edgar/data/1598646/000156459018018659/0001564590-18-018659-index.html,https://www.sec.gov/Archives/edgar/data/1598646/000156459018018659/nerv-10q_20180630.htm
