,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,LH,2020-10-29,2020-10-29 09:54:01,Q3,703000000,152000000,-19000000,27000000,696900000,-422000000,-49000000,105000000,1075700000,0.0,786000000,0.0,-197000000,0.0,0.0,0.0,-285000000,0.0,0.0,0.0,0.0,0.0,-397000000,0.0,110000000,667000000,557000000,786000000,0.0,786000000,https://www.sec.gov/Archives/edgar/data/920148/000092014820000058/0000920148-20-000058-index.htm,https://www.sec.gov/Archives/edgar/data/920148/000092014820000058/lh-20200930.htm
0,2020-06-30,LH,2020-07-31,2020-07-31 16:27:13,Q2,231599999.99999997,143900000,-34500000,39800000,-54300000,-170900000,-87800000,-32400000,378800000,98600000.00000001,370700000,-98500000,-11300000,0.0,0.0,-13600000,-123400000,0.0,0.0,1899999.9999999914,0.0,-16900000,-16900000.000000007,3000000.000000001,233400000,557000000,323600000,370700000,-98500000,272200000,https://www.sec.gov/Archives/edgar/data/920148/000092014820000043/0000920148-20-000043-index.htm,https://www.sec.gov/Archives/edgar/data/920148/000092014820000043/lh-20200630.htm
0,2020-03-31,LH,2020-05-08 00:00:00,2020-05-08 17:10:01,Q1,-316900000,144600000,5100000.0,17900000,107700000,46700000,-10600000,-56500000,433100000,555800000,203800000,-106600000,0.0,-100000000,0.0,100000000,-106600000,0.0,0.0,-73100000,0.0,-2800000.0,-102800000,-8300000.0,-13900000,323600000,337500000,203800000,-106600000,97200000,https://www.sec.gov/Archives/edgar/data/920148/000092014820000029/0000920148-20-000029-index.html,https://www.sec.gov/Archives/edgar/data/920148/000092014820000029/lh202010-qq1projectfile.htm
0,2019-12-31,LH,2020-02-28 00:00:00,2020-02-28 14:42:51,Q4,227299999.99999994,155800000.00000006,5899999.999999999,24000000,-107500000,80000000,-7000000.0,16000000,325400000,67700000.00000001,569800000.0000001,0.0,-24000000,-27000000,0.0,0.0,-152099999.9999999,-11000000,0.0,-44300000.00000001,0.0,0.0,-449400000,8100000.0,-23599999.999999993,337500000,361100000,569800000.0000001,-128200000,441600000.0000001,https://www.sec.gov/Archives/edgar/data/920148/000092014820000011/0000920148-20-000011-index.html,https://www.sec.gov/Archives/edgar/data/920148/000092014820000011/lh10-k2019.htm
0,2019-09-30,LH,2019-10-31 00:00:00,2019-10-31 16:27:27,Q3,221000000,144299999.99999994,8100000.000000001,31500000,80100000,-53200000,-12800000,80800000,432900000,72799999.99999999,455599999.99999994,-92600000,-149200000,-100000000,0.0,103200000,-239700000.00000006,0.0,0.0,-74899999.99999999,0.0,-14700000,-115000000,-5199999.999999999,95700000,361100000,265400000,455599999.99999994,-92600000,362999999.99999994,https://www.sec.gov/Archives/edgar/data/920148/000092014819000092/0000920148-19-000092-index.html,https://www.sec.gov/Archives/edgar/data/920148/000092014819000092/lh201910-qq3projectfile.htm
0,2019-06-30,LH,2019-08-08,2019-08-08 16:13:14,Q2,190700000.00000003,139800000,-1900000.000000002,26500000,-5600000.0,-300000.0,-5100000.0,-80200000,352800000,75400000,253500000,-85200000,-656400000,-199900000,0.0,189600000,-750800000,-250000000,0.0,-190700000.00000003,0.0,865100000,414900000,-1000000.0,-83400000,265400000,348800000,253500000,-85200000,168300000,https://www.sec.gov/Archives/edgar/data/920148/000092014819000076/lh201910-qq2.htm,https://www.sec.gov/Archives/edgar/data/920148/000092014819000076/lh201910-qq2.htm
0,2019-03-31,LH,2019-05-03 00:00:00,2019-05-03 14:28:36,Q1,185900000,137300000,17100000,25500000,-598100000,-90800000,3400000.0,-28800000,358400000,91900000,165800000,-94200000,-47300000,-100100000,0.0,101100000,-140500000,-3000000.0,0.0,-75400000,0.0,-2900000.0,-103200000,-100000.0,-78000000,348800000,426800000,165800000,-94200000,71600000,https://www.sec.gov/Archives/edgar/data/920148/000092014819000053/0000920148-19-000053-index.html,https://www.sec.gov/Archives/edgar/data/920148/000092014819000053/lh201910-qq1.htm
0,2018-12-31,LH,2019-02-28 00:00:00,2019-02-28 15:06:10,Q4,158199999.99999994,137700000.00000006,10100000,20800000,-211600000,58700000,-10100000,123200000,956500000,52300000.00000001,486400000.0000001,-122200000,-38700000,-400000000,0.0,414000000,-146900000.00000003,-105000000,0.0,-398299999.99999994,0.0,-297600000,-802900000.0000001,-2400000.0000000005,-465800000,426800000,892600000,486400000.0000001,-122199999.99999999,364200000.0000001,https://www.sec.gov/Archives/edgar/data/920148/000092014819000033/0000920148-19-000033-index.html,https://www.sec.gov/Archives/edgar/data/920148/000092014819000033/lh10-k2018.htm
0,2018-09-30,LH,2018-10-30 00:00:00,2018-10-30 14:04:24,Q3,319100000,133099999.99999997,-23900000,18800000,269100000,-21700000,-4100000.0,11400000,1168100000,-187600000.00000003,251899999.99999997,-97900000,0.0,-150000000,0.0,797800000,549900000.0000001,-1000000.0,0.0,-125600000,0.0,-23800000,-128899999.99999999,-1699999.9999999993,671200000,892200000,221000000,251899999.99999997,-97900000.00000003,153999999.99999994,https://www.sec.gov/Archives/edgar/data/920148/000092014818000130/0000920148-18-000130-index.html,https://www.sec.gov/Archives/edgar/data/920148/000092014818000130/lh201810-qq3.htm
0,2018-06-30,LH,2018-07-27 00:00:00,2018-07-27 13:30:47,Q2,234100000.00000003,138500000,0.0,26200000,106000000,66800000,-6100000.0,-31500000,899000000,23499999.999999996,387400000.00000006,-87200000,-79100000,-75000000,0.0,119300000,-122000000.00000001,-295000000,0.0,-60400000,0.0,-2700000.0,-393100000,-12600000.000000002,-140300000,221700000,362000000,387400000.00000006,-87199999.99999999,300200000.00000006,https://www.sec.gov/Archives/edgar/data/920148/000092014818000097/0000920148-18-000097-index.html,https://www.sec.gov/Archives/edgar/data/920148/000092014818000097/lh201810-qq2.htm
