,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,ZTS,2020-11-05,2020-11-05 12:43:34,Q3,479000000,111000000,-2000000.0,14000000,-74000000,-2000000.0,-61000000,12000000,-22000000,8000000.0,562000000,0.0,0.0,0.0,-20000000,1000000.0,0.0,0.0,0.0,0.0,-95000000,0.0,0.0,0.0,0.0,3654000000,3353000000,562000000,-125000000,437000000,https://www.sec.gov/Archives/edgar/data/1555280/000155528020000316/0001555280-20-000316-index.htm,https://www.sec.gov/Archives/edgar/data/1555280/000155528020000316/zts-20200930.htm
0,2020-06-30,ZTS,2020-08-06,2020-08-06 14:42:13,Q2,376000000,111000000,-29000000,16000000,-59000000,-38000000,-136000000,72000000,48000000,-4000000.0,438000000,0.0,0.0,0.0,-4000000.0,2000000.0,0.0,0.0,0.0,0.0,-95000000,0.0,0.0,0.0,0.0,3353000000,1951000000,438000000,-90000000,348000000,https://www.sec.gov/Archives/edgar/data/1555280/000155528020000261/0001555280-20-000261-index.htm,https://www.sec.gov/Archives/edgar/data/1555280/000155528020000261/zts-20200630.htm
0,2020-03-31,ZTS,2020-05-06,2020-05-06 12:46:37,Q1,423000000,110000000,-9000000.0,16000000,-129000000,109000000,-97000000,-35000000,87000000,1000000.0,408000000,0.0,0.0,0.0,24000000,19000000,0.0,0.0,0.0,-250000000,-95000000,0.0,0.0,0.0,0.0,1951000000,1934000000,408000000,-94000000,314000000,https://www.sec.gov/Archives/edgar/data/1555280/000155528020000199/0001555280-20-000199-index.htm,https://www.sec.gov/Archives/edgar/data/1555280/000155528020000199/zts-20200331.htm
0,2019-12-31,ZTS,2020-02-13,2020-02-13 15:13:44,Q4,384000000,109000000,-49000000,16000000,97000000,-51000000,-1000000.0,18000000,-16000000,0.0,582000000,0.0,0.0,0.0,12000000,-1000000.0,0.0,0.0,0.0,-176000000,-79000000,7000000.0,0.0,0.0,0.0,1934000000,1815000000,582000000,-166000000,416000000,https://www.sec.gov/Archives/edgar/data/1555280/000155528020000054/0001555280-20-000054-index.htm,https://www.sec.gov/Archives/edgar/data/1555280/000155528020000054/zoetis-20191231x10kye.htm
0,2019-09-30,ZTS,2019-11-07,2019-11-07 12:51:29,Q3,433000000,107000000,-8000000.0,16000000,-32000000,-47000000,-53000000,-6000000.0,27000000,-10000000,506000000,0.0,0.0,0.0,50000000,6000000.0,0.0,0.0,0.0,-150000000,-78000000,-1000000.0,0.0,0.0,0.0,1815000000,1755000000,506000000,-128000000,378000000,https://www.sec.gov/Archives/edgar/data/1555280/000155528019000270/0001555280-19-000270-index.htm,https://www.sec.gov/Archives/edgar/data/1555280/000155528019000270/a2019q3form10-q.htm
0,2019-08-06,ZTS,2019-08-06,2019-08-06 14:54:18,Q2,-312000000,-98000000,-16000000,-18000000,0.0,-75000000,-17000000,79000000,3409000000,0.0,-389000000,63000000,0.0,150000000,0.0,-193000000,20000000,-9000000.0,0.0,150000000,-78000000,102000000,243000000,-3000000.0,-126000000,1755000000,126000000,-389000000,-63000000,-326000000,https://www.sec.gov/Archives/edgar/data/1555280/000155528019000221/0001555280-19-000221-index.htm,https://www.sec.gov/Archives/edgar/data/1555280/000155528019000221/a2019q2form10-q.htm
0,2019-06-30,ZTS,,,Q2,371000000,98000000,-6000000.0,17000000,-177000000,-46000000,-67000000,57000000,-46000000,0.0,318000000,0.0,0.0,0.0,40000000,4000000.0,0.0,0.0,0.0,-150000000,-78000000,0.0,0.0,0.0,0.0,1755000000,1728000000,318000000,-103000000,215000000,,
0,2019-03-31,ZTS,2019-05-02,2019-05-02 12:54:43,Q1,312000000,98000000,-16000000,18000000,-39000000,75000000,17000000,-79000000,27000000,1000000.0,389000000,0.0,0.0,0.0,36000000,4000000.0,0.0,0.0,0.0,-150000000,-79000000,-8000000.0,0.0,0.0,0.0,1728000000,1602000000,389000000,-63000000,326000000,https://www.sec.gov/Archives/edgar/data/1555280/000155528019000169/0001555280-19-000169-index.htm,https://www.sec.gov/Archives/edgar/data/1555280/000155528019000169/a2019q1form10-q.htm
0,2018-12-31,ZTS,2019-02-14,2019-02-14 17:08:33,Q4,345000000,101000000,43000000,17000000,99000000,-104000000,32000000,76000000,-27000000,4000000.0,584000000,0.0,0.0,0.0,0.0,42000000,0.0,0.0,0.0,-150000000,-60000000,19000000,0.0,0.0,0.0,1602000000,1286000000,584000000,-138000000,446000000,https://www.sec.gov/Archives/edgar/data/1555280/000155528019000041/0001555280-19-000041-index.htm,https://www.sec.gov/Archives/edgar/data/1555280/000155528019000041/zoetis-20181231x10kye.htm
0,2018-09-30,ZTS,2018-11-01,2018-11-01 16:43:32,Q3,347000000,84000000,0.0,14000000,123000000,46000000,52000000,-11000000,6000000.0,-27000000,550000000,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,-143000000,-61000000,-26000000,0.0,0.0,0.0,1286000000,1558000000,550000000,-74000000,476000000,https://www.sec.gov/Archives/edgar/data/1555280/000155528018000269/0001555280-18-000269-index.htm,https://www.sec.gov/Archives/edgar/data/1555280/000155528018000269/a2018q3form10-q.htm
