,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,MD,2020-11-06,2020-11-06 07:01:23,Q3,-41044000,-8043000.0,-25598000,22301000,858400000,-14290000,0.0,50176000,1162796000,0.0,162361000,1517000.0,-2150000.0,-3755000.0,12730000,0.0,8946000.0,-247000.0,1321000.0,-5452000.0,0.0,0.0,-2885000.0,0.0,162361000,294512000,132151000,162361000,-1517000.0,163878000,https://www.sec.gov/Archives/edgar/data/893949/000119312520287356/0001193125-20-287356-index.htm,https://www.sec.gov/Archives/edgar/data/893949/000119312520287356/d44327d10q.htm
0,2020-06-30,MD,2020-07-30,2020-07-30 07:00:04,Q2,-672436000,10119000.000000004,22229999.999999996,5784000.0,-290100000,18392000,0.0,111843000,304396000,715957000,192982000.00000003,-9613000.0,0.0,-11794000,8275000.0,10355000,-1439000.0,-10000.0,2544000.0,2043000.0,0.0,-368683000,-366650000,0.0,-175107000,137048000,312155000,192982000.00000003,-9613000.000000002,183369000.00000003,https://www.sec.gov/Archives/edgar/data/893949/000119312520203325/0001193125-20-203325-index.htm,https://www.sec.gov/Archives/edgar/data/893949/000119312520203325/d919859d10q.htm
0,2020-03-31,MD,2020-05-07 00:00:00,2020-05-07 16:26:11,Q1,-18712000,18673000,33582000,8035000.0,404807000,25904000,0.0,-198452000,594496000,10212000,-146431000,-13713000,-75000.0,-23584000,9860000.0,3439000.0,-20220000,-500000.0,1832000.0,-710000.0,0.0,367249000,366039000,0.0,199388000,312155000,112767000,-146431000,-13713000,-160144000,https://www.sec.gov/Archives/edgar/data/893949/000119312520136311/0001193125-20-136311-index.html,https://www.sec.gov/Archives/edgar/data/893949/000119312520136311/d888266d10q.htm
0,2019-12-31,MD,2020-02-20 00:00:00,2020-02-20 06:51:57,Q4,9330999.999999903,19409999.999999996,-22311000.000000007,6379000.0,-274822000,-4170000.0,0.0,79682000,189689000,41645999.99999996,136399000,-6872000.0,-80775000,-21194000,24865000,0.0,156977000,-51000.0,2101000.0,1746000.0000000093,0.0,0.0,-209499000,0.0,83877000,112767000,28890000,136399000,-6872000.0,129527000,https://www.sec.gov/Archives/edgar/data/893949/000119312520042622/0001193125-20-042622-index.html,https://www.sec.gov/Archives/edgar/data/893949/000119312520042622/d834090d10k.htm
0,2019-09-30,MD,2019-11-01 00:00:00,2019-11-01 06:54:17,Q3,-1255916000,31866000.000000004,-142310999.99999997,8022000.0,-79963000,9491000.0,0.0,81584000,464511000,1422794000,147023000,-8529000.0,-19750000,-14323000,18060000,6854000.0,-26887999.999999996,-85000.0,2606000.0,2189999.9999999977,0.0,-145340000,-143150000,0.0,-23015000,1467000.0,24482000,147023000,-9083000.0,137940000,https://www.sec.gov/Archives/edgar/data/893949/000119312519281135/0001193125-19-281135-index.html,https://www.sec.gov/Archives/edgar/data/893949/000119312519281135/d787099d10q.htm
0,2019-06-30,MD,2019-08-01,2019-08-01 16:30:16,Q2,-8244999.999999976,7550999.999999998,-7270000.000000001,9961000.0,-97759000,18448000,0.0,75454000,544474000,89997999.99999999,131457000,-10659000,-7200000.0,-65527000,3380000.0,54115000,-18942999.999999996,-814000.0,3675000.0,-61852000.00000001,0.0,-44419000,-107085000.00000001,0.0,5429000.0,31905000,26476000,131457000,-10105000,121352000,https://www.sec.gov/Archives/edgar/data/893949/000119312519210927/d759321d10q.htm,https://www.sec.gov/Archives/edgar/data/893949/000119312519210927/d759321d10q.htm
0,2019-03-31,MD,2019-05-02 00:00:00,2019-05-02 16:23:03,Q1,-242872000,20033000,-5108000.0,10989000,485018000,-15915000,0.0,-132559000,642233000,291967000,-68242000,-5821000.0,-4250000.0,-78982000,4800000.0,74541000,-8691000.0,-8380000.0,2876000.0,-76106000,0.0,151150000,66664000,0.0,-10269000,15222000,25491000,-68242000,-5821000.0,-74063000,https://www.sec.gov/Archives/edgar/data/893949/000119312519135054/0001193125-19-135054-index.html,https://www.sec.gov/Archives/edgar/data/893949/000119312519135054/d709210d10q.htm
0,2018-12-31,MD,2019-02-14 00:00:00,2019-02-14 16:21:17,Q4,60214000.00000003,21432999.999999993,-7616000.0,9359000.0,-32245000,-17771000,0.0,53525000,157215000,9061999.999999998,128739000,-10733000,-87456000,0.0,0.0,-7533000.0,-94989000,-7090000.0,3006000.0,3004999.9999999953,0.0,-26237000,-30322000.000000004,0.0,3427999.999999997,37889000,34461000,128739000,-5660999.999999998,123078000,https://www.sec.gov/Archives/edgar/data/893949/000119312519040891/0001193125-19-040891-index.html,https://www.sec.gov/Archives/edgar/data/893949/000119312519040891/d671465d10k.htm
0,2018-09-30,MD,2018-11-01 00:00:00,2018-11-01 16:21:55,Q3,65614999.99999998,22198999.999999996,3869000.0,8945000.0,-24240000,5171000.0,0.0,62307000,189460000,10862000.000000002,140531999.99999997,-11861000,-1460000.0,-250000000,0.0,242654000,-8780000.000000002,-377000.0,3863000.0,-246106999.99999997,0.0,110621000,-135488999.99999997,0.0,-3737000.000000002,34363000,38100000,140531999.99999997,-6518000.000000001,134013999.99999999,https://www.sec.gov/Archives/edgar/data/893949/000119312518315785/0001193125-18-315785-index.html,https://www.sec.gov/Archives/edgar/data/893949/000119312518315785/d613941d10q.htm
0,2018-06-30,MD,2018-08-02 00:00:00,2018-08-02 16:30:55,Q2,79400000,20300000.000000004,-21500000,10524000,-52000000,14612000,0.0,35866000,213700000,9900000.0,136200000,-13848000,-3600000.0,-54005000,0.0,40807000,-16800000,-321000.0,5658000.0,-46500000,0.0,-115760000,-121300000,0.0,-2000000.0,38900000,40900000,136200000,-9800000.0,126400000,https://www.sec.gov/Archives/edgar/data/893949/000119312518236651/0001193125-18-236651-index.html,https://www.sec.gov/Archives/edgar/data/893949/000119312518236651/d558671d10q.htm
