,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,CRDF,2020-11-05,2020-11-05 16:00:37,Q3,3704534.0,-145484.0,0.0,-63974.0,8889487.0,34839.0,0.0,-1136345.0,32746587,0.0,577527.0,0.0,0.0,0.0,0.0,0.0,-86162.0,0.0,9460657.0,0.0,-6060.0,0.0,25477668,0.0,0.0,36405432,10195292,577527.0,0.0,577527.0,https://www.sec.gov/Archives/edgar/data/1213037/000162828020015726/0001628280-20-015726-index.htm,https://www.sec.gov/Archives/edgar/data/1213037/000162828020015726/crdf-20200930.htm
0,2020-06-30,CRDF,,,Q2,-4124529.999999999,114590.00000000001,0.0,0.0,18455490,-2900.0,0.0,-556540.0,23857100,573580.0,-4291150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22471440,0.0,0.0,22768940,0.0,18477790,27754820,9277030.0,-4291150.0,0.0,-4291150.0,,
0,2020-03-31,CRDF,,,Q1,-4088560.0,119320.0,0.0,0.0,-1170380.0,97050.0,0.0,57310.0,5401610.0,468220.0,-3374640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456370.0,0.0,0.0,2456370.0,0.0,-918270.0,9277020.0,10195290,-3374640.0,0.0,-3374640.0,,
0,2019-12-31,CRDF,2020-02-27,,Q4,-4242539.999999998,364010.0,0.0,329284.0,766020.0,-51440.0,0.0,-163930.0,6571990.0,463179.9999999999,-3276859.999999999,0.0,0.0,0.0,0.0,0.0,-67622.0,800.0,8817772.0,4439949.999999999,51950.0,0.0,4439950.0,0.0,1163089.9999999998,10195300,9032210.0,-3276859.999999999,0.0,-3276859.999999999,https://www.sec.gov/Archives/edgar/data/1213037/000162828020002424/0001628280-20-002424-index.htm,https://www.sec.gov/Archives/edgar/data/1213037/000162828020002424/trov-123119x10k.htm
0,2019-09-30,CRDF,,,Q3,-4141550.0000000005,43000.0,0.0,0.0,-2319990.0,-29760.0,0.0,33320.0,5805970.0,451260.0,-3187480.000000001,0.0,0.0,0.0,0.0,0.0,-62350.0,0.0,0.0,1490760.0000000007,0.0,0.0,1490760.0000000007,0.0,-1759070.0,9032200.0,10791270,-3187480.000000001,-62350.0,-3249830.000000001,,
0,2019-06-30,CRDF,,,Q2,-4125300.0,41310.00000000001,0.0,0.0,-925790.0,-6600.0,0.0,-58940.0,8125960.0,365320.0,-3443110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2904299.9999999995,0.0,0.0,2904299.9999999995,0.0,-538810.0,10791270,11330080,-3443110.0,0.0,-3443110.0,,
0,2019-03-31,CRDF,,,Q1,-3904770.0,45910.0,0.0,0.0,-790200.0,52080.0,0.0,198090.0,9051750.0,280320.0,-3360050.0,0.0,0.0,0.0,0.0,0.0,-5270.0,0.0,0.0,3282270.0,0.0,0.0,3242270.0,0.0,-123050.0,11330080,11453130,-3360050.0,-5270.0,-3365320.0,,
0,2018-12-31,CRDF,,,Q4,-4158479.999999999,157719.99999999997,0.0,0.0,-3535010.0,-39180.0,0.0,-188540.0,9841950.0,396400.0000000001,-3612779.999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1833740.0000000023,0.0,0.0,0.0,0.0,-3612780.0000000005,11453130,15065910,-3612779.999999999,0.0,-3612779.999999999,,
0,2018-09-30,CRDF,,,Q3,-3772700.0000000005,221770.00000000003,0.0,0.0,-3043040.0,-8580.0,0.0,93700.0,13376960,283630.00000000006,-3476230.0,0.0,0.0,0.0,0.0,0.0,62840.00000000001,0.0,0.0,-1050.000000002882,0.0,0.0,3540.000000000987,0.0,-3419849.9999999995,15070150,18490000,-3476230.0,4900.0,-3471330.0,,
0,2018-06-30,CRDF,,,Q2,-3739999.999999999,229999.99999999997,0.0,0.0,12430000,-10000.0,0.0,80000.0,16420000,-130000.00000000012,-3250000.0000000005,0.0,0.0,0.0,0.0,0.0,-30000.0,0.0,0.0,16330000.000000002,0.0,0.0,15110000,0.0,11830000,18490000,6660000.0,-3250000.0000000005,0.0,-3250000.0000000005,,
