,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,GILD,2020-11-04,2020-11-03 19:12:14,Q3,353000000,73000000,-121000000,173000000,7338000000,-702000000,-26000000,-21000000,21417000000,0.0,6140000000,0.0,-1000000000,-3056000000,0.0,0.0,-271000000,-2000000000,36000000,-201000000,-861000000,0.0,4124000000,0.0,0.0,12886000000,6746000000,6140000000,0.0,6140000000,https://www.sec.gov/Archives/edgar/data/882095/000088209520000027/0000882095-20-000027-index.htm,https://www.sec.gov/Archives/edgar/data/882095/000088209520000027/gild-20200930.htm
0,2020-06-30,GILD,2020-08-06,2020-08-06 16:06:17,Q2,-3346000000,349000000,53000000,168000000,-3992000000,744000000,-37000000,-4000000.0,14079000000,4548000000,2566000000,-143000000,-4804000000,-132000000,2778000000,-7526000000,-5023000000,0.0,35000000,-19000000,-856000000,1000000.0,-874000000,26000000,-3305000000,6746000000,10051000000,2566000000,-143000000,2423000000,https://www.sec.gov/Archives/edgar/data/882095/000088209520000019/0000882095-20-000019-index.htm,https://www.sec.gov/Archives/edgar/data/882095/000088209520000019/gild-20200630.htm
0,2020-03-31,GILD,2020-05-06,2020-05-05 19:03:19,Q1,1538000000,349000000,56000000,141000000,-2466000000,-376000000,15000000,-109000000,18071000000,594000000,1436000000,-171000000,0.0,-1336000000,3449000000,-2286000000,-344000000,-500000000,177000000,-1151000000,-874000000,-86000000,-2611000000,-61000000,-1580000000,10051000000,11631000000,1436000000,-171000000,1265000000,https://www.sec.gov/Archives/edgar/data/882095/000088209520000013/0000882095-20-000013-index.htm,https://www.sec.gov/Archives/edgar/data/882095/000088209520000013/q120form10-q.htm
0,2019-12-31,GILD,2020-02-25,2020-02-24 17:38:25,Q4,2689000000,350000000,-1302000000,157000000,1743000000,-251000000,-60000000,81000000,20537000000,655000000,2580000000,-203000000,0.0,-31082000000,4759000000,26957000000,431000000,0.0,27000000,-78000000,-801000000,-17000000,-896000000,42000000,2157000000,11631000000,9474000000,2580000000,-203000000,2377000000,https://www.sec.gov/Archives/edgar/data/882095/000088209520000006/0000882095-20-000006-index.htm,https://www.sec.gov/Archives/edgar/data/882095/000088209520000006/a2019form10-k.htm
0,2019-09-30,GILD,2019-11-05,2019-11-05 17:16:04,Q3,-1168000000,347000000,-824000000,162000000,-5972000000,101000000,-23000000,24000000,18794000000,4182000000,2645000000,-200000000,0.0,-1473000000,7610000000,-8043000000,-1841000000,-1500000000,41000000,-181000000,-804000000,-30000000,-2515000000,-55000000,-1766000000,9474000000,11240000000,2645000000,-200000000,2445000000,https://www.sec.gov/Archives/edgar/data/882095/000088209519000027/0000882095-19-000027-index.htm,https://www.sec.gov/Archives/edgar/data/882095/000088209519000027/q319form10-q.htm
0,2019-06-30,GILD,2019-08-06,2019-08-06 16:26:19,Q2,1875000000,348000000,4000000.0,174000000,139000000,-100000000,3000000.0,35000000,24766000000,316000000,2342000000,-185000000,0.0,-588000000,3518000000,-8776000000,-6163000000,-500000000,38000000,-550000000,-800000000,-7000000.0,-1857000000,-9000000.0,-5687000000,11240000000,16927000000,2342000000,-185000000,2157000000,https://www.sec.gov/Archives/edgar/data/882095/000088209519000020/0000882095-19-000020-index.htm,https://www.sec.gov/Archives/edgar/data/882095/000088209519000020/q219form10-q.htm
0,2019-03-31,GILD,2019-05-08,2019-05-07 19:16:59,Q1,1968000000,359000000,24000000,143000000,-604000000,32000000,-15000000,-201000000,24627000000,119000000,1577000000,-237000000,0.0,-834000000,6511000000,-5551000000,-244000000,-750000000,103000000,-731000000,-817000000,-68000000,-2366000000,20000000,-1013000000,16927000000,17940000000,1577000000,-237000000,1340000000,https://www.sec.gov/Archives/edgar/data/882095/000088209519000014/0000882095-19-000014-index.htm,https://www.sec.gov/Archives/edgar/data/882095/000088209519000014/q119form10-q.htm
0,2018-12-31,GILD,2019-02-26,2019-02-25 20:02:58,Q4,3000000.0,358000000,279000000,175000000,429000000,113000000,-119000000,178000000,25231000000,1477000000,2345000000,-248000000,0.0,-11541000000,7315000000,7209000000,2735000000,0.0,50000000,-912000000,-736000000,-22000000,-1670000000,-39000000,3371000000,17940000000,14569000000,2345000000,-248000000,2097000000,https://www.sec.gov/Archives/edgar/data/882095/000088209519000006/0000882095-19-000006-index.htm,https://www.sec.gov/Archives/edgar/data/882095/000088209519000006/a2018form10-k.htm
0,2018-09-30,GILD,2018-11-06,2018-11-06 16:14:13,Q3,2099000000,358000000,12000000,198000000,2986000000,90000000,-157000000,-24000000,24802000000,63000000,2212000000,-167000000,0.0,-449000000,5482000000,-2841000000,2025000000,-1750000000,80000000,-369000000,-742000000,-40000000,-2901000000,-1000000.0,1335000000,14569000000,13234000000,2212000000,-167000000,2045000000,https://www.sec.gov/Archives/edgar/data/882095/000088209518000029/0000882095-18-000029-index.htm,https://www.sec.gov/Archives/edgar/data/882095/000088209518000029/q318form10-q.htm
0,2018-06-30,GILD,2018-08-06,2018-08-06 16:16:07,Q2,1819000000,356000000,-37000000,252000000,2228000000,176000000,-20000000,-101000000,21816000000,352000000,1573000000,-297000000,0.0,-450000000,6777000000,-789000000,5241000000,0.0,48000000,-402000000,-740000000,-10000000,-1152000000,-71000000,5591000000,13234000000,7643000000,1573000000,-297000000,1276000000,https://www.sec.gov/Archives/edgar/data/882095/000088209518000022/0000882095-18-000022-index.htm,https://www.sec.gov/Archives/edgar/data/882095/000088209518000022/q218form10-q.htm
