,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,TDOC,2020-11-06,2020-11-06 09:31:25,Q3,-35884000,15374000,-639000.0,20908000,-67974000,8323000.0,-2392000.0,4740000.0,1211588000,0.0,3000.0,-1231000.0,-159663000,0.0,0.0,0.0,-155460000,-4166000.0,0.0,0.0,0.0,0.0,422000.0,0.0,-122843000,1187299000,1308843000,3000.0,1231000.0,-1228000.0,https://www.sec.gov/Archives/edgar/data/1477449/000155837020013035/0001558370-20-013035-index.htm,https://www.sec.gov/Archives/edgar/data/1477449/000155837020013035/tdoc-20200930x10q.htm
0,2020-06-30,TDOC,2020-07-30,2020-07-29 18:21:04,Q2,-25681999.999999996,11427000.000000002,-637000.0,21928000,780298000,-7554000.0,0.0,2346000.0,1279562000,40439000,35550000,-679000.0,-4500000.0,0.0,0.0,-4483000.0,-9661999.999999998,4492000.0,0.0,21096999.999999996,0.0,1574112000,773225000,1774000.0,800887000.0000001,1308843000,507956000,35550000,-5162000.0,30388000,https://www.sec.gov/Archives/edgar/data/1477449/000155837020008663/0001558370-20-008663-index.htm,https://www.sec.gov/Archives/edgar/data/1477449/000155837020008663/tdoc-20200630x10q.htm
0,2020-03-31,TDOC,2020-04-29 00:00:00,2020-04-29 16:17:49,Q1,-29603000,11228000,-2820000.0,18315000,1443000.0,-17219000,0.0,-502000.0,499264000,26421000,-6320000.0,-962000.0,-9000000.0,0.0,0.0,-1966000.0,-11928000,0.0,0.0,14889000,0.0,523009000,15053000,-3202000.0,-6397000.0,507956000,514353000,-6320000.0,-2928000.0,-9248000.0,https://www.sec.gov/Archives/edgar/data/1477449/000155837020004629/0001558370-20-004629-index.html,https://www.sec.gov/Archives/edgar/data/1477449/000155837020004629/tdoc-20200429x10q.htm
0,2019-12-31,TDOC,2020-02-26 00:00:00,2020-02-26 16:20:47,Q4,-19044000.00000001,11091999.999999998,-580000.0000000001,18457000,25063000,-3498000.0,0.0,2881000.0,497821000,25421000.000000007,18122000,-663000.0,17000.0,0.0,12935000,-2742000.0,9547000.000000002,73000.0,0.0,9967999.999999996,0.0,49152000,10041000,1400999.9999999998,39111000.00000001,514353000,475242000,18122000,-3395000.0000000005,14727000,https://www.sec.gov/Archives/edgar/data/1477449/000155837020001473/0001558370-20-001473-index.html,https://www.sec.gov/Archives/edgar/data/1477449/000155837020001473/tdoc-20181231x10kba26f9.htm
0,2019-09-30,TDOC,2019-10-30 00:00:00,2019-10-30 16:17:46,Q3,-20345999.999999996,11416999.999999998,-8816000.0,17354000,10570000,-5149000.0,0.0,-2350000.0,472758000,25131999.999999996,13490000,-1599000.0,3000.0,0.0,16470000,-1680000.0,13193999.999999998,244000.0,0.0,9119000.0,0.0,43952000,9153000.0,-1037999.9999999998,34799000,475242000,440443000,13490000,-3282000.0,10208000,https://www.sec.gov/Archives/edgar/data/1477449/000155837019009443/0001558370-19-009443-index.html,https://www.sec.gov/Archives/edgar/data/1477449/000155837019009443/tdoc-20190930x10qcd3842.htm
0,2019-06-30,TDOC,2019-07-31,2019-07-31 16:11:48,Q2,-29323999.999999996,10880000,1200000.0000000002,17368000,-6899000.0,1014000.0,0.0,402000.0,462188000,23886000.000000004,6149000.0,-677000.0,-11207000,-5000000.0,22695000,-10875000,-5064000.0,-1909000.0,0.0,8722000.000000002,0.0,11683000,5198000.0,202000.0,6485000.000000001,440443000,433958000,6149000.0,-2553000.0,3596000.0,https://www.sec.gov/Archives/edgar/data/1477449/000155837019006664/tdoc-20190630x10q.htm,https://www.sec.gov/Archives/edgar/data/1477449/000155837019006664/tdoc-20190630x10q.htm
0,2019-03-31,TDOC,2019-04-30 00:00:00,2019-04-30 16:04:37,Q1,-30150000,11563000,-2672000.0,13523000,-1210000.0,-8251000.0,0.0,-28000.0,469087000,20366000,-7892000.0,-571000.0,0.0,0.0,0.0,7907000.0,7336000.0,23000.0,0.0,8854000.0,0.0,444660000,10702000,-177000.0,9969000.0,433958000,423989000,-7892000.0,-1670000.0,-9562000.0,https://www.sec.gov/Archives/edgar/data/1477449/000155837019003609/0001558370-19-003609-index.html,https://www.sec.gov/Archives/edgar/data/1477449/000155837019003609/tdoc-20190331x10q.htm
0,2018-12-31,TDOC,2019-02-27 00:00:00,2019-02-27 16:56:05,Q4,-24879000.000000004,9556999.999999994,-339999.9999999999,12683000,5237000.0,-3396000.0,0.0,-34000.0,470297000,19285000.000000004,2476000.0,-1279000.0,45000.0,-44206000,0.0,-41114000,-42347999.999999985,203000.0,-13000.0,6252000.000000009,0.0,-26103000,7448999.999999955,-1142000.0,-33565000,423989000,457554000,2476000.0,-2917000.0,-441000.0,https://www.sec.gov/Archives/edgar/data/1477449/000155837019001204/0001558370-19-001204-index.html,https://www.sec.gov/Archives/edgar/data/1477449/000155837019001204/tdoc-20181231x10k.htm
0,2018-09-30,TDOC,2018-11-01 00:00:00,2018-11-01 16:05:41,Q3,-23265000,9745000.000000002,-647000.0,12195000,343160000,-3508000.0,0.0,-1728000.0,465060000,17003999.999999996,10184000,-717000.0,-8952000.0,0.0,0.0,10130000,462000.0000000175,179000.0,330856000,341287000,0.0,362243000,341353000,-242000.0,351747000,457547000,105800000,10184000,-2090000.0000000002,8094000.0,https://www.sec.gov/Archives/edgar/data/1477449/000155837018008258/0001558370-18-008258-index.html,https://www.sec.gov/Archives/edgar/data/1477449/000155837018008258/tdoc-20180930x10q.htm
0,2018-06-30,TDOC,2018-08-01 00:00:00,2018-08-01 16:06:24,Q2,-25080000,8050000.0,-670000.0,11059000,2800000.0,711000.0,0.0,1904000.0,121900000,11710000,-3650000.0000000005,-1458000.0,-273535000,-12141000,0.0,35412000,-239580000,7000.0,0.0,8550000.0,0.0,325241000,284610000,-760000.0,40630000,105830000,65200000,-3650000.0000000005,-2370000.0,-6020000.0,https://www.sec.gov/Archives/edgar/data/1477449/000155837018006074/0001558370-18-006074-index.html,https://www.sec.gov/Archives/edgar/data/1477449/000155837018006074/tdoc-20180630x10q.htm
