,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,ADMP,2020-11-09,2020-11-09 16:15:54,Q3,-18747911,1775492.0,0.0,2213406.0,4533295.0,301567.0,711091.0,-244292.0,4162155.0,0.0,1871162.0,0.0,0.0,0.0,0.0,0.0,-690388.0,-2249.0,11994901,0.0,0.0,0.0,-6209631.0,0.0,1871162.0,0.0,10506021,1871162.0,0.0,1871162.0,https://www.sec.gov/Archives/edgar/data/887247/000138713120009722/0001387131-20-009722-index.htm,https://www.sec.gov/Archives/edgar/data/887247/000138713120009722/admp-10q_093020.htm
0,2020-06-30,ADMP,,,Q2,-11262709.999999998,878110.0,0.0,1114758.0,-5118260.0,-86679.0,-542266.0,941155.0,-371140.0,4657150.000000001,-5140230.0,-386478.0,0.0,0.0,0.0,-250000.0,-636479.9999999999,-3220393.0,0.0,0.0,0.0,3767463.0,3161890.0000000005,0.0,-2614820.0,7891200.0,10506020,-5140230.0,-636479.9999999999,-5776710.0,,
0,2020-03-31,ADMP,2020-05-18,2020-05-18 16:23:36,Q1,-10273370,917200.0,0.0,1218961.0,1080160.0,548048.0,583695.0,-736212.0,4747120.0,4979000.0,-4239940.0,0.0,0.0,0.0,0.0,0.0,-274310.0,-1105.0,6233099.0,6233100.0,0.0,0.0,6209630.0,0.0,1695390.0,10506030,8810640.0,-4239940.0,-274310.0,-4514250.0,https://www.sec.gov/Archives/edgar/data/887247/000138713120004946/0001387131-20-004946-index.htm,https://www.sec.gov/Archives/edgar/data/887247/000138713120004946/admp-10q_033120.htm
0,2019-12-31,ADMP,2020-03-30,2020-03-30 16:30:49,Q4,-5684130.0,842199.9999999997,0.0,1421898000,-3806830.0,773674000,153388000,994537000,3666960.0,1607380.0,-2938100.000000002,0.0,0.0,0.0,0.0,0.0,-301450.0,-12581000,0.0,0.0,0.0,0.0,-71730.00000000052,0.0,-3311280.0,8810630.0,12121910,-2938100.000000002,-301450.0,-3239550.000000002,https://www.sec.gov/Archives/edgar/data/887247/000138713120003438/admp-10k_123119.htm,https://www.sec.gov/Archives/edgar/data/887247/000138713120003438/admp-10k_123119.htm
0,2019-09-30,ADMP,2019-11-12,2019-11-12 16:16:48,Q3,-6999749.999999999,648650.0000000002,0.0,702567.0,6963790.0,262247.0,-81071.0,-789616.0,7473790.0,1177670.0,-4257750.0,-361019.0,0.0,0.0,0.0,0.0,-361020.00000000035,-121703.0,12787870,12787870,0.0,8011054.0,12647990,0.0,8029220.0,12121910,4092690.0,-4257750.0,-361020.00000000035,-4618770.0,https://www.sec.gov/Archives/edgar/data/887247/000138713119008553/admp-10q_093019.htm,https://www.sec.gov/Archives/edgar/data/887247/000138713119008553/admp-10q_093019.htm
0,2019-06-30,ADMP,2019-08-08,2019-08-08 16:17:37,Q2,-7735580.000000002,661730.0,0.0,1765318.0,-5586330.0,-1099861.0,632979.0,435878.0,510000.0,1618539.9999999993,-4416119.999999999,-538040.0,0.0,0.0,0.0,0.0,-538039.9999999999,-124887.0,0.0,0.0,0.0,-5115724.0,-143220.0,0.0,-5097380.000000001,4092699.999999999,9190080.0,-4416119.999999999,-538039.9999999999,-4954159.999999999,https://www.sec.gov/Archives/edgar/data/887247/000138713119005888/admp-10q_063019.htm,https://www.sec.gov/Archives/edgar/data/887247/000138713119005888/admp-10q_063019.htm
0,2019-03-31,ADMP,2019-05-09,2019-05-09 16:17:59,Q1,-8887310.0,791940.0,0.0,1977930.0,-8134220.0,-681209.0,-808191.0,-66289.0,6096330.0,2689420.0,-8273700.0,-1665908.0,0.0,0.0,0.0,0.0,-1665910.0,-124210.0,0.0,0.0,0.0,9172327.0,-141960.0,0.0,-10081570,9190070.0,19271640,-8273700.0,-1665910.0,-9939610.0,https://www.sec.gov/Archives/edgar/data/887247/000138713119003481/admp-10q_033119.htm,https://www.sec.gov/Archives/edgar/data/887247/000138713119003481/admp-10q_033119.htm
0,2018-12-31,ADMP,2019-03-15,2019-03-15 16:22:07,Q4,-12810749.999999998,778770.0000000002,0.0,1675842.0,-11587040,43566.0,-3586137.0,243004.0,14230550,5209359.999999999,-12275680.000000002,-364338.0,0.0,0.0,0.0,0.0,-364329.9999999998,-122925.0,-1.0,0.0,0.0,19271642,-122929.99999999665,0.0,-12762939.999999998,19271640,32034580,-12275680.000000002,-364329.9999999998,-12640010,https://www.sec.gov/Archives/edgar/data/887247/000138713119001966/admp-10k_123118.htm,https://www.sec.gov/Archives/edgar/data/887247/000138713119001966/admp-10k_123118.htm
0,2018-09-30,ADMP,2018-11-09,2018-11-09 16:16:56,Q3,-8876030.0,780149.9999999999,0.0,1687375.0,28287590,34999.0,-608838.0,-624272.0,25817590,1697410.0000000005,-7981869.999999999,-1900540.0,0.0,0.0,0.0,0.0,-1901030.0,-125140.0,37619759,0.0,0.0,0.0,37494780,0.0,27611880,31021880,3410000.0,-7981869.999999999,-1901030.0,-9882899.999999998,https://www.sec.gov/Archives/edgar/data/887247/000138713118006055/admp-10q_093018.htm,https://www.sec.gov/Archives/edgar/data/887247/000138713118006055/admp-10q_093018.htm
0,2018-06-30,ADMP,2018-08-09,2018-08-09 16:24:46,Q2,-9700000.0,770000.0,0.0,1654421.0,-9010000.0,-312321.0,-270599.0,2297418.0,-2470000.0,1709999.9999999998,-4450000.0,-1069410.0,0.0,0.0,0.0,0.0,-1070000.0,-120186.0,0.0,0.0,0.0,0.0,-120000.0,0.0,-5640000.000000001,3409999.999999999,9050000.0,-4450000.0,-1070000.0,-5520000.0,https://www.sec.gov/Archives/edgar/data/887247/000138713118003822/admp-10q_063018.htm,https://www.sec.gov/Archives/edgar/data/887247/000138713118003822/admp-10q_063018.htm
