,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,ATRC,2020-11-06,2020-11-06 11:06:49,Q3,-4949000.0,2479000.0,0.0,5549000.0,-312000.0,-2452000.0,-1344000.0,1455000.0,388000.0,548000.0,3812000.0,0.0,0.0,-73726000,16252000,0.0,0.0,-188000.0,0.0,-606000.0,0.0,-30000.0,0.0,0.0,0.0,33381000,88522000,3812000.0,-1263000.0,2549000.0,https://www.sec.gov/Archives/edgar/data/1323885/000132388520000047/0001323885-20-000047-index.htm,https://www.sec.gov/Archives/edgar/data/1323885/000132388520000047/atrc-20200930x10q.htm
0,2020-06-30,ATRC,2020-07-29,2020-07-29 14:57:37,Q2,-8236000.0,2458000.0,0.0,6193000.0,-5091000.0,-748000.0,-674000.0,-4492000.0,627000.0,-7067000.0,-11548000,0.0,0.0,-127069000,14569000,0.0,0.0,-186000.0,0.0,-547000.0,0.0,-551000.0,0.0,0.0,0.0,88522000,21766000,-11548000,-1112000.0,-12660000,https://www.sec.gov/Archives/edgar/data/1323885/000132388520000044/0001323885-20-000044-index.htm,https://www.sec.gov/Archives/edgar/data/1323885/000132388520000044/atrc-20200630x10q.htm
0,2020-03-31,ATRC,2020-04-30 00:00:00,2020-04-30 14:21:21,Q1,-16408000,2444000.0,0.0,4384000.0,-9495000.0,5875000.0,-2728000.0,2522000.0,-120000.0,2959000.0,-16087000,0.0,0.0,0.0,19163000,0.0,0.0,-94000.0,0.0,-11776000,0.0,-11776000,0.0,0.0,0.0,21766000,28483000,-16087000,-1832000.0,-17919000,https://www.sec.gov/Archives/edgar/data/1323885/000132388520000029/0001323885-20-000029-index.html,https://www.sec.gov/Archives/edgar/data/1323885/000132388520000029/atrc-20200331x10q.htm
0,2019-12-31,ATRC,2020-02-24 00:00:00,2020-02-24 16:16:09,Q4,-16096000,2383000.0,0.0,5161000.0,2491000.0,-1156000.0,-1508000.0,2088000.0,-276000.0,2445000.0,-3529000.0,0.0,0.0,-6523000.0,7500000.0,0.0,0.0,-170000.0,0.0,-57000.0,0.0,0.0,0.0,-46000.0,0.0,28483000,33182000,-3529000.0,-4357000.0,-7886000.0,https://www.sec.gov/Archives/edgar/data/1323885/000132388520000009/0001323885-20-000009-index.html,https://www.sec.gov/Archives/edgar/data/1323885/000132388520000009/atrc-20191231x10k.htm
0,2019-09-30,ATRC,2019-10-31 00:00:00,2019-10-31 13:52:29,Q3,-9362000.0,2393000.0,0.0,4287000.0,2207000.0,814000.0,-1677000.0,-1705000.0,-346000.0,-2706000.0,-2590000.0,0.0,0.0,-35099000,46823000,0.0,0.0,-156000.0,0.0,-281000.0,0.0,-29000.0,0.0,125000.0,0.0,33182000,25247000,-2590000.0,-3369000.0,-5959000.0,https://www.sec.gov/Archives/edgar/data/1323885/000132388519000038/0001323885-19-000038-index.html,https://www.sec.gov/Archives/edgar/data/1323885/000132388519000038/atrc-20190930x10q.htm
0,2019-06-30,ATRC,2019-07-31,2019-07-31 12:15:56,Q2,-4101000.0,2362000.0,0.0,4375000.0,3305000.0,-1312000.0,-267000.0,1969000.0,-205000.0,-2020000.0,3746000.0,0.0,0.0,-28680000,30497000,0.0,0.0,-153000.0,0.0,-94000.0,0.0,-1000.0,0.0,30000.0,0.0,25247000,20720000,3746000.0,-2747000.0,999000.0,https://www.sec.gov/Archives/edgar/data/1323885/000132388519000030/atrc-20190630x10q.htm,https://www.sec.gov/Archives/edgar/data/1323885/000132388519000030/atrc-20190630x10q.htm
0,2019-03-31,ATRC,2019-04-26 00:00:00,2019-04-26 13:45:45,Q1,-5635000.0,2228000.0,0.0,4154000.0,-12618000,-1547000.0,-1699000.0,438000.0,-135000.0,-1509000.0,-13438000,0.0,0.0,-2947000.0,15665000,0.0,0.0,-150000.0,0.0,-8601000.0,0.0,-299000.0,0.0,72000.0,0.0,20720000,32231000,-13438000,-1709000.0,-15147000,https://www.sec.gov/Archives/edgar/data/1323885/000132388519000018/0001323885-19-000018-index.html,https://www.sec.gov/Archives/edgar/data/1323885/000132388519000018/atrc-20190331x10q.htm
0,2018-12-31,ATRC,2019-03-01 00:00:00,2019-03-01 12:14:51,Q4,-3430000.0,2223000.0,0.0,4829000.0,1092000.0,-2110000.0,-256000.0,-906000.0,44000.0,-3955000.0,985000.0,0.0,0.0,-76593000,6850000.0,0.0,0.0,-147000.0,0.0,-35000.0,0.0,0.0,0.0,71000.0,0.0,32231000,17999000,985000.0,-1083000.0,-98000.0,https://www.sec.gov/Archives/edgar/data/1323885/000132388519000009/0001323885-19-000009-index.html,https://www.sec.gov/Archives/edgar/data/1323885/000132388519000009/atrc-20181231x10k.htm
0,2018-09-30,ATRC,2018-11-02 00:00:00,2018-11-02 13:45:13,Q3,-7235000.0,2128000.0,0.0,4242000.0,6487000.0,1219000.0,-593000.0,940000.0,18000.0,-752000.0,5213000.0,0.0,0.0,-6485000.0,7539000.0,0.0,0.0,-139000.0,0.0,-698000.0,0.0,-1125000.0,0.0,38000.0,0.0,17999000,13866000,5213000.0,-1655000.0,3558000.0,https://www.sec.gov/Archives/edgar/data/1323885/000132388518000066/0001323885-18-000066-index.html,https://www.sec.gov/Archives/edgar/data/1323885/000132388518000066/atrc-20180930x10q.htm
0,2018-06-30,ATRC,2018-08-02 00:00:00,2018-08-02 11:48:19,Q2,-338000.0,2204000.0,0.0,3534000.0,-749000.0,-2729000.0,746000.0,-2024000.0,48000.0,-5792000.0,-935000.0,0.0,0.0,-13151000,4800000.0,0.0,0.0,-143000.0,0.0,-59000.0,0.0,-22000.0,0.0,138000.0,0.0,13866000,21229000,-935000.0,-1387000.0,-2322000.0,https://www.sec.gov/Archives/edgar/data/1323885/000132388518000050/0001323885-18-000050-index.html,https://www.sec.gov/Archives/edgar/data/1323885/000132388518000050/atrc-20180630x10q.htm
