,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,KRYS,2020-11-09,2020-11-06 18:41:50,Q3,-9610000.0,477000.0,0.0,1356000.0,-12254000,0.0,0.0,19000.0,280454000,0.0,0.0,-4182000.0,0.0,-12000.0,0.0,0.0,-2709000.0,0.0,166000.0,0.0,0.0,0.0,166000.0,0.0,-9309000.0,282369000,291678000,0.0,4182000.0,-4182000.0,https://www.sec.gov/Archives/edgar/data/1711279/000171127920000006/0001711279-20-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1711279/000171127920000006/krys-20200930.htm
0,2020-06-30,KRYS,2020-08-07,2020-08-07 21:04:43,Q2,-6832999.999999999,548999.9999999999,0.0,807000.0,108440000,0.0,0.0,462000.0,292708000,784000.0,-5065999.999999999,-1946000.0,0.0,-1226000.0,0.0,2222000.0,-950000.0,0.0,117469000,117469000.00000001,0.0,111453000,117469000.00000001,0.0,111453000,291678000,180225000,-5065999.999999999,-1946000.0000000002,-7011999.999999999,https://www.sec.gov/Archives/edgar/data/1711279/000156459020038503/0001564590-20-038503-index.htm,https://www.sec.gov/Archives/edgar/data/1711279/000156459020038503/krys-10q_20200630.htm
0,2020-03-31,KRYS,2020-05-04,2020-05-01 18:32:25,Q1,-5341000.0,335000.0,0.0,539000.0,-8285000.0,0.0,0.0,244000.0,184268000,565000.0,-6227000.0,-1508000.0,0.0,-1967000.0,0.0,2170000.0,-1305000.0,0.0,243000.0,243000.0,0.0,180225000,243000.0,0.0,-7289000.0,180225000,187514000,-6227000.0,-1508000.0,-7735000.0,https://www.sec.gov/Archives/edgar/data/1711279/000156459020020571/0001564590-20-020571-index.htm,https://www.sec.gov/Archives/edgar/data/1711279/000156459020020571/krys-10q_20200331.htm
0,2019-12-31,KRYS,2020-03-10,2020-03-10 08:00:46,Q4,-5357000.000000001,250000.0,0.0,323000.0,-8156000.0,0.0,0.0,-369000.0,192553000,362000.0000000001,-7046000.000000001,-2279000.0,0.0,-1706000.0,0.0,3440000.0,-544999.9999999999,0.0,299000.0,299000.0000000066,0.0,-7292000.0,299000.0000000066,0.0,-7292000.000000002,187514000,194806000,-7046000.000000001,-2279000.0,-9325000.000000002,https://www.sec.gov/Archives/edgar/data/1711279/000156459020009550/0001564590-20-009550-index.htm,https://www.sec.gov/Archives/edgar/data/1711279/000156459020009550/krys-10k_20191231.htm
0,2019-09-30,KRYS,2019-11-04,2019-11-04 08:01:21,Q3,-4272000.0,191000.0,0.0,278000.0,8446000.0,0.0,0.0,-243000.0,200709000,346000.0,-4242999.999999999,-1175000.0,0.0,-2218000.0,0.0,2688000.0,-705000.0000000001,0.0,13167000,13167000.000000002,0.0,8219000.0,13167000.000000002,0.0,8218999.999999994,194806000,186587000,-4242999.999999999,-1175000.0000000002,-5417999.999999999,https://www.sec.gov/Archives/edgar/data/1711279/000156459019039515/0001564590-19-039515-index.htm,https://www.sec.gov/Archives/edgar/data/1711279/000156459019039515/krys-10q_20190930.htm
0,2019-06-30,KRYS,2019-08-05,2019-08-05 09:23:03,Q2,-5348000.0,175000.0,0.0,325000.0,87611000,0.0,0.0,-170000.0,192263000,443999.99999999994,-4209000.000000001,-1238000.0,0.0,-4137000.0,0.0,4139000.0,-1235999.9999999998,0.0,94019000,94018999.99999999,0.0,88574000,94018999.99999999,0.0,88574000,186587000,98013000,-4209000.000000001,-1237999.9999999998,-5447000.0,https://www.sec.gov/Archives/edgar/data/1711279/000156459019028548/0001564590-19-028548-index.htm,https://www.sec.gov/Archives/edgar/data/1711279/000156459019028548/krys-10q_20190630.htm
0,2019-03-31,KRYS,2019-05-07,2019-05-07 09:20:03,Q1,-4111000.0,132000.0,0.0,313000.0,-5402000.0,0.0,0.0,583000.0,104652000,380000.0,-3215000.0,-1707000.0,0.0,-512000.0,0.0,-263000.0,-2482000.0,0.0,40000.0,40000.0,0.0,98013000,40000.0,0.0,-5657000.0,98013000,103670000,-3215000.0,-1707000.0,-4922000.0,https://www.sec.gov/Archives/edgar/data/1711279/000156459019016236/0001564590-19-016236-index.htm,https://www.sec.gov/Archives/edgar/data/1711279/000156459019016236/krys-10q_20190331.htm
0,2018-12-31,KRYS,2019-03-12,2019-03-12 09:28:56,Q4,-3707999.999999999,60999.999999999985,0.0,302000.0,59149000,0.0,0.0,-17000.0,110054000,302000.00000000006,-3518000.000000001,-1304000.0,0.0,-2463000.0,0.0,0.0,-3767000.0000000005,0.0,0.0,64288000,0.0,0.0,64288000,0.0,57003000,103670000,46667000,-3518000.000000001,-1303999.9999999998,-4822000.000000001,https://www.sec.gov/Archives/edgar/data/1711279/000156459019007267/0001564590-19-007267-index.htm,https://www.sec.gov/Archives/edgar/data/1711279/000156459019007267/krys-10k_20181231.htm
0,2018-09-30,KRYS,2018-11-05,2018-11-05 10:20:01,Q3,-2751000.0000000005,40000.0,0.0,278000.0,6005000.0,0.0,0.0,108000.0,50905000,280000.0,-1936999.9999999993,-832000.0,0.0,-1987000.0,0.0,-1923000.0,-2756000.0,0.0,9549000.0,9549000.0,0.0,4854000.0,9549000.0,0.0,4856000.0,46656000,41800000,-1936999.9999999993,-830000.0000000001,-2766999.9999999995,https://www.sec.gov/Archives/edgar/data/1711279/000156459018026663/0001564590-18-026663-index.htm,https://www.sec.gov/Archives/edgar/data/1711279/000156459018026663/krys-10q_20180930.htm
0,2018-06-30,KRYS,2018-08-06,2018-08-06 09:13:26,Q2,-2280000.0,20000.0,0.0,147000.0,-2300000.0,0.0,0.0,125000.0,44900000,140000.0,-1620000.0,-98000.0,0.0,-3639000.0,0.0,-3703000.0,-3800000.0,0.0,4000.0,0.0,0.0,-5415000.0,4000.0,0.0,-5420000.0,41780000,47200000,-1620000.0,-100000.0,-1720000.0,https://www.sec.gov/Archives/edgar/data/1711279/000156459018019294/0001564590-18-019294-index.htm,https://www.sec.gov/Archives/edgar/data/1711279/000156459018019294/krys-10q_20180630.htm
