,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-06-30,SAVA,2020-08-12,2020-08-12 17:08:23,Q2,-1136000.0,6000.0,0.0,252000.0,282000.0,0.0,0.0,-192000.0,12000.0,0.0,-842000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25254000,25600000,-842000.0,0.0,-842000.0,https://www.sec.gov/Archives/edgar/data/1069530/000106953020000045/0001069530-20-000045-index.htm,https://www.sec.gov/Archives/edgar/data/1069530/000106953020000045/sava-20200630x10q.htm
0,2020-03-31,SAVA,2020-05-06,2020-05-06 16:10:01,Q1,-1150000.0,14000.0,0.0,270000.0,-228000.0,0.0,0.0,155000.0,14000.0,0.0,-1194000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25600000,23081000,-1194000.0,0.0,-1194000.0,https://www.sec.gov/Archives/edgar/data/1069530/000106953020000032/0001069530-20-000032-index.htm,https://www.sec.gov/Archives/edgar/data/1069530/000106953020000032/sava-20200331x10q.htm
0,2019-12-31,SAVA,2020-03-26,2020-03-26 16:05:01,Q4,-1516000.0,14000.0,0.0,304000.0,609000.0,0.0,0.0,113000.0,-4000.0,0.0,-589000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23081000,17804000,-589000.0,0.0,-589000.0,https://www.sec.gov/Archives/edgar/data/1069530/000106953020000009/0001069530-20-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1069530/000106953020000009/sava-20191231x10k.htm
0,2019-09-30,SAVA,2019-10-29,2019-10-29 08:45:06,Q3,-697000.0,14000.0,0.0,319000.0,-366000.0,0.0,0.0,-254000.0,2000.0,0.0,-730000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17804000,18534000,-730000.0,0.0,-730000.0,https://www.sec.gov/Archives/edgar/data/1069530/000106953019000036/0001069530-19-000036-index.htm,https://www.sec.gov/Archives/edgar/data/1069530/000106953019000036/sava-20190930x10q.htm
0,2019-06-30,SAVA,2019-08-12,2019-08-12 16:07:20,Q2,-1059000.0,13000.0,0.0,329000.0,126000.0,0.0,0.0,99000.0,-2000.0,0.0,-591000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18534000,19125000,-591000.0,0.0,-591000.0,https://www.sec.gov/Archives/edgar/data/1069530/000106953019000032/0001069530-19-000032-index.htm,https://www.sec.gov/Archives/edgar/data/1069530/000106953019000032/sava-20190630x10q.htm
0,2019-03-31,SAVA,2019-05-02,2019-05-02 16:57:42,Q1,-1359000.0,17000.0,0.0,344000.0,394000.0,0.0,0.0,201000.0,1000.0,0.0,-604000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60000.0,0.0,0.0,0.0,19125000,19807000,-604000.0,-18000.0,-622000.0,https://www.sec.gov/Archives/edgar/data/1069530/000106953019000026/0001069530-19-000026-index.htm,https://www.sec.gov/Archives/edgar/data/1069530/000106953019000026/sava-20190331x10q.htm
0,2018-12-31,SAVA,2019-03-29,2019-03-28 19:04:31,Q4,-677000.0,17000.0,0.0,403000.0,-308000.0,0.0,0.0,-255000.0,-244000.0,0.0,-565000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72000.0,0.0,0.0,0.0,0.0,0.0,0.0,19807000,20444000,-565000.0,0.0,-565000.0,https://www.sec.gov/Archives/edgar/data/1069530/000106953019000019/0001069530-19-000019-index.htm,https://www.sec.gov/Archives/edgar/data/1069530/000106953019000019/sava-20181231x10k.htm
0,2018-09-30,SAVA,2018-10-30,2018-10-30 16:33:05,Q3,-1267000.0,18000.0,0.0,484000.0,-671000.0,0.0,0.0,-413000.0,-8000.0,0.0,-1436000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12272000,0.0,0.0,0.0,0.0,0.0,0.0,20444000,9608000.0,-1436000.0,0.0,-1436000.0,https://www.sec.gov/Archives/edgar/data/1069530/000106953018000060/0001069530-18-000060-index.htm,https://www.sec.gov/Archives/edgar/data/1069530/000106953018000060/ptie-20180930x10q.htm
0,2018-06-30,SAVA,2018-07-26,2018-07-26 16:53:38,Q2,-2453000.0,17000.0,0.0,699000.0,611000.0,0.0,0.0,541000.0,0.0,0.0,-1126000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9608000.0,10734000,-1126000.0,0.0,-1126000.0,https://www.sec.gov/Archives/edgar/data/1069530/000106953018000031/0001069530-18-000031-index.htm,https://www.sec.gov/Archives/edgar/data/1069530/000106953018000031/ptie-20180630x10q.htm
0,2018-03-31,SAVA,2018-05-09,2018-05-09 16:24:53,Q1,-2160000.0,17000.0,0.0,802000.0,-302000.0,0.0,0.0,-3000.0,0.0,0.0,-1643000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1898000.0,0.0,0.0,0.0,0.0,0.0,0.0,10734000,10479000,-1643000.0,0.0,-1643000.0,https://www.sec.gov/Archives/edgar/data/1069530/000106953018000023/0001069530-18-000023-index.htm,https://www.sec.gov/Archives/edgar/data/1069530/000106953018000023/ptie-20180331x10q.htm
