,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,SSW,,,FY,439100000,254300000,0.0,0.0,-55900000,-5700000.0,0.0,2789000.0,0.0,145500000,783000000,0.0,0.0,0.0,0.0,0.0,-475600000,0.0,0.0,452300000,-172200000,0.0,-481500000,0.0,-174100000,183200000,357300000,783000000,-331600000,451400000,,
0,2018-12-31,SSW,2019-03-26 00:00:00,2019-03-25 19:44:37,FY,278798000,245801000,0.0,0.0,22654000,-1322000.0,0.0,2613000.0,0.0,-63402000,483851000,0.0,0.0,0.0,0.0,0.0,-586045000,0.0,0.0,500945000,-115702000,0.0,206354000,0.0,104160000,357336000,253176000,483851000,-318740000,165111000,https://www.sec.gov/Archives/edgar/data/1332639/000095012319002824/0000950123-19-002824-index.html,https://www.sec.gov/Archives/edgar/data/1332639/000095012319002824/ssw-20f_20181231.htm
0,2017-12-31,SSW,2018-03-06 00:00:00,2018-03-06 17:06:45,FY,175237000,199938000,0.0,0.0,-3910000.0,19115000,0.0,-6788000.0,0.0,-48046000,323219000,0.0,0.0,0.0,0.0,0.0,-283857000,0.0,0.0,121656000,-126246000,0.0,-154087000,0.0,-114725000,253176000,367901000,323219000,-338518000,-15299000,https://www.sec.gov/Archives/edgar/data/1332639/000095012318002860/0000950123-18-002860-index.html,https://www.sec.gov/Archives/edgar/data/1332639/000095012318002860/ssw-20f_20171231.htm
0,2016-12-31,SSW,2017-03-06 00:00:00,2017-03-06 17:12:08,FY,-139039000,216098000,0.0,0.0,-36946000,-6728000.0,0.0,0.0,0.0,270974000,311087000,0.0,0.0,0.0,0.0,0.0,-265412000,0.0,0.0,296329000,-202641000,0.0,106907000,0.0,152582000,368102000,215520000,311087000,-343552000,-32465000,https://www.sec.gov/Archives/edgar/data/1332639/000156459017003494/0001564590-17-003494-index.html,https://www.sec.gov/Archives/edgar/data/1332639/000156459017003494/ssw-20f_20161231.htm
0,2015-12-31,SSW,2016-03-10 00:00:00,2016-03-10 17:02:16,FY,199391000,204862000,0.0,0.0,-26066000,-323000.0,0.0,611000.0,0.0,-42315000,335872000,0.0,0.0,0.0,0.0,0.0,-716634000,0.0,0.0,-26188000,-159346000,0.0,394527000,0.0,13765000,215520000,201755000,335872000,-712663000,-376791000,https://www.sec.gov/Archives/edgar/data/1332639/000156459016014444/0001564590-16-014444-index.html,https://www.sec.gov/Archives/edgar/data/1332639/000156459016014444/ssw-20f_20151231.htm
0,2014-12-31,SSW,,,FY,131247000,181527000,0.0,0.0,11815000,44458000,0.0,-11000.0,0.0,18370000,342959000,0.0,0.0,0.0,0.0,0.0,-691205000,0.0,0.0,134660000,-112753000,0.0,73621000,0.0,-274625000,201775000,476400000,342959000,-524255000,-181296000,,
0,2013-12-31,SSW,,,FY,299000000,172500000,0.0,0.0,11900000,-58600000,0.0,-600000.0,0.0,-154700000,328600000,0.0,0.0,0.0,0.0,0.0,-296100000,0.0,0.0,112100000,-82900000,0.0,62500000,0.0,95000000,488500000,393500000,328600000,-255600000,73000000,,
0,2012-12-31,SSW,2013-03-19 00:00:00,2013-03-18 21:39:50,FY,121300000,165500000,0.0,0.0,1000000.0,-2800000.0,0.0,1800000.0,0.0,23400000,311200000,0.0,0.0,0.0,0.0,0.0,-217500000,0.0,0.0,-98100000,-85000000,0.0,-181400000,0.0,-87600000,393500000,481100000,311200000,-210600000,100600000,https://www.sec.gov/Archives/edgar/data/1332639/000119312513113506/0001193125-13-113506-index.html,https://www.sec.gov/Archives/edgar/data/1332639/000119312513113506/d464378d20f.htm
0,2011-12-31,SSW,2012-03-26 00:00:00,2012-03-23 18:26:27,FY,-83400000,138000000,0.0,0.0,-9500000.0,-5800000.0,0.0,-300000.0,0.0,194800000,239900000,0.0,0.0,0.0,0.0,0.0,-625300000,0.0,0.0,319900000,-57600000,0.0,832300000,0.0,446900000,481100000,34200000,239900000,-623300000,-383400000,https://www.sec.gov/Archives/edgar/data/1332639/000119312512130108/0001193125-12-130108-index.html,https://www.sec.gov/Archives/edgar/data/1332639/000119312512130108/d286484d20f.htm
0,2010-12-31,SSW,,,FY,-87700000,99700000,0.0,0.0,-4500000.0,-800000.0,0.0,-300000.0,0.0,146100000,153600000,0.0,0.0,0.0,0.0,0.0,-782400000,0.0,0.0,25900000,-23700000,0.0,529700000,0.0,-99200000,34200000,133400000,153600000,-717400000,-563800000,,
